DATE,ACTUAL_VALUE,D+1,ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS
2023-12-01,4.46,4.200279475427392,"(1, 0, 1)",-437.9694757803565,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-02,4.42,4.5090545785249985,"(1, 0, 2)",-439.6028154523284,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-03,4.25,4.362634462605441,"(1, 0, 2)",-439.9557334302177,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-04,4.11,4.24183301033325,"(1, 0, 1)",-440.1848960558524,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-05,4.06,4.0884199781185675,"(1, 0, 1)",-440.41505727196545,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-06,4.48,3.982587908385917,"(1, 0, 1)",-440.44667022378553,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-07,5.05,4.509359581536868,"(1, 0, 1)",-439.6409443553757,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-08,4.6,5.207743426391047,"(1, 0, 1)",-438.99597234038663,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-09,4.96,4.429977255666151,"(1, 0, 1)",-438.1206743343804,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-10,5.04,5.227130547029537,"(1, 0, 2)",-437.6251326462895,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-11,5.41,4.89848550492385,"(1, 0, 2)",-437.68094145475095,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-12,5.58,5.336884304473188,"(1, 0, 1)",-437.3961566714506,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-13,5.67,5.631316359360298,"(1, 0, 1)",-437.30796443827796,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-14,5.41,5.5739433732995245,"(1, 0, 2)",-449.99397049343617,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-15,5.12,5.327653302588013,"(1, 0, 1)",-450.9700783870321,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-16,4.89,5.10244298896256,"(1, 0, 1)",-450.87394626434644,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-17,4.89,4.920314682070037,"(1, 0, 1)",-450.7949571473099,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-18,5.46,4.77420398641771,"(1, 0, 1)",-450.8867861628465,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-19,5.55,5.613356748120672,"(1, 0, 1)",-450.12437640025496,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-20,5.31,5.521673516737218,"(1, 0, 1)",-450.1719258928084,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-21,4.74,5.306346433375244,"(1, 0, 2)",-451.19969244542915,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-22,4.35,4.683292702669126,"(1, 0, 2)",-451.7645846269559,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-23,4.52,4.383248107685366,"(1, 0, 2)",-453.07513485909715,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-24,5.26,4.49660924915495,"(1, 0, 2)",-454.57213726754065,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-25,5.58,5.455827954430198,"(1, 0, 1)",-453.7501244829322,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-26,5.41,5.429820696966697,"(1, 0, 2)",-454.2411936984445,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-27,5.63,5.257941356251811,"(1, 0, 1)",-454.57263292721103,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-28,5.17,5.758554075955008,"(1, 0, 2)",-455.69703974287177,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-29,4.87,5.038349241308411,"(1, 0, 2)",-456.5991858380838,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-30,4.67,4.854868226706535,"(1, 0, 2)",-457.54618013290053,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-31,4.71,4.570366846213597,"(1, 0, 2)",-457.71342683540183,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2024-01-01,4.72,4.797096365421187,"(2, 0, 2)",-459.2014520952331,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2024-01-02,4.71,4.602487870108569,"(2, 0, 2)",-461.2434818656152,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2024-01-03,4.54,4.77413502167837,"(2, 0, 2)",-461.93841002948085,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2024-01-04,4.29,4.5254127475369454,"(2, 0, 2)",-462.2782984402518,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2024-01-05,4.15,4.068663511321788,"(1, 0, 1)",-461.97180445290127,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2024-01-06,4.01,4.16873097265495,"(1, 0, 2)",-462.58053406676083,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2024-01-07,3.73,3.9374996545800807,"(1, 0, 1)",-462.84349150059165,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2024-01-08,3.56,3.662965108872375,"(1, 0, 1)",-462.85353900493004,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2024-01-09,3.47,3.4892460939752037,"(1, 0, 1)",-462.81491090092584,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2024-01-10,3.29,3.443915042093913,"(1, 0, 2)",-466.1563311278504,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2024-01-11,3.16,3.2277117753239244,"(1, 0, 1)",-466.7649415554105,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2024-01-12,3.04,3.1211022472112284,"(1, 0, 1)",-467.02730893783433,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2024-01-13,2.84,3.090673786237162,"(2, 0, 2)",-467.38412971664025,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2024-01-14,2.74,2.841872598204921,"(2, 0, 2)",-470.12960008887444,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2024-01-15,2.59,2.769373861162091,"(2, 0, 2)",-469.7482249764122,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2024-01-16,2.61,2.5336311922147687,"(1, 0, 2)",-469.7521553088484,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2024-01-17,2.58,2.619240163385391,"(2, 0, 2)",-499.89048394361816,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2024-01-18,2.51,2.5437930445607044,"(1, 0, 2)",-502.6556835569369,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2024-01-19,2.43,2.5150487726382647,"(2, 0, 2)",-511.0780440566408,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2024-01-20,2.44,2.4228328583995715,"(1, 0, 2)",-512.2036155854868,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2024-01-21,3.53,2.4393352198738154,"(1, 0, 1)",-515.2194660412732,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2024-01-22,3.56,3.790699460786278,"(1, 0, 1)",-505.60402970645146,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2024-01-23,3.39,3.5192819726706466,"(1, 0, 1)",-505.33667990660547,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2024-01-24,3.21,3.368567615492517,"(1, 0, 1)",-505.3584536068811,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2024-01-25,3.02,3.218238916049976,"(2, 0, 2)",-506.2630727101483,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2024-01-26,2.89,2.9354145858179024,"(2, 0, 2)",-506.91706787070666,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
