DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,MARGINAL_PRICE,RMSE,MAPE,MAE,ACCEPTANCE,REVENUE
2023-12-01 20:00:00,2.86,4.579021905222164,"(1, 0, 1)","(1, 0, 0, 7)",3.3,2.9550363106336386,0.6010566102175399,1.719021905222164,0,0.0
2023-12-02 20:00:00,2.75,4.234502422525191,"(1, 0, 1)","(1, 0, 0, 7)",3.27,2.2037474424831602,0.539819062736433,1.4845024225251908,0,0.0
2023-12-03 20:00:00,2.78,2.7705542511196875,"(1, 0, 1)","(1, 0, 0, 7)",3.24,8.92221719099221e-05,0.003397751395795811,0.009445748880312355,1,2.7705542511196875
2023-12-04 20:00:00,2.47,2.2098727188337373,"(1, 0, 1)","(1, 0, 0, 7)",3.14,0.06766620240695201,0.10531468873128053,0.26012728116626294,1,2.2098727188337373
2023-12-05 20:00:00,2.34,2.060909896549552,"(1, 0, 1)","(1, 0, 0, 7)",3.01,0.07789128584398167,0.11926927497882386,0.2790901034504478,1,2.060909896549552
2023-12-06 20:00:00,2.32,1.8518899142629288,"(1, 0, 1)","(1, 0, 0, 7)",3.72,0.21912705236876798,0.20177158867977202,0.468110085737071,1,1.8518899142629288
2023-12-07 20:00:00,3.02,2.0668346740731334,"(1, 0, 1)","(1, 0, 0, 7)",5.01,0.9085241385492699,0.3156176575916777,0.9531653259268666,1,2.0668346740731334
2023-12-08 20:00:00,3.31,2.3013528562778154,"(1, 0, 1)","(1, 0, 0, 7)",3.95,1.0173690605389214,0.3047272337529259,1.0086471437221847,1,2.3013528562778154
2023-12-09 20:00:00,9.37,4.112597789789344,"(1, 0, 1)","(1, 0, 0, 7)",24.69,27.640277999927882,0.5610888164579141,5.257402210210655,1,4.112597789789344
2023-12-10 20:00:00,8.8,5.780028032938556,"(1, 0, 1)","(1, 0, 1, 7)",10.9,9.120230681836974,0.34317863262061876,3.019971967061445,1,5.780028032938556
2023-12-11 20:00:00,6.12,5.651791569207784,"(1, 0, 1)","(1, 0, 1, 7)",7.68,0.2192191346649092,0.07650464555428363,0.46820843079221586,1,5.651791569207784
2023-12-12 20:00:00,5.29,5.3734828905575975,"(1, 0, 1)","(1, 0, 1, 7)",7.31,0.006969393015851802,0.015781264755689507,0.0834828905575975,1,5.3734828905575975
2023-12-13 20:00:00,5.07,4.661078230703212,"(1, 0, 1)","(1, 0, 1, 7)",6.01,0.16721701340481582,0.08065518132086555,0.40892176929678836,1,4.661078230703212
2023-12-14 20:00:00,4.13,4.662928940855719,"(1, 0, 1)","(1, 0, 1, 7)",5.31,0.28401325600159816,0.12903848446869703,0.5329289408557187,1,4.662928940855719
2023-12-15 20:00:00,3.97,4.86050202340904,"(1, 0, 1)","(1, 0, 1, 7)",4.61,0.7929938536955947,0.2243078144607154,0.8905020234090402,0,0.0
2023-12-16 20:00:00,6.02,6.226993463310412,"(1, 0, 1)","(1, 0, 1, 7)",9.09,0.04284629385323888,0.03438429623096546,0.20699346331041202,1,6.226993463310412
2023-12-17 20:00:00,8.06,6.045120397749807,"(1, 0, 1)","(1, 0, 1, 7)",9.8,4.059739811563897,0.24998506231391976,2.0148796022501934,1,6.045120397749807
2023-12-18 20:00:00,6.45,6.046653497153711,"(1, 0, 1)","(1, 0, 1, 7)",7.54,0.16268840135833146,0.06253434152655644,0.40334650284628903,1,6.046653497153711
2023-12-19 20:00:00,5.25,5.0513589349383095,"(3, 0, 0)","(1, 0, 1, 7)",5.99,0.03945827272884278,0.037836393345083916,0.19864106506169055,1,5.0513589349383095
2023-12-20 20:00:00,4.92,5.701275382048441,"(3, 0, 0)","(1, 0, 1, 7)",5.64,0.6103912225949372,0.15879580935943918,0.7812753820484408,0,0.0
2023-12-21 20:00:00,9.22,6.459412098406113,"(3, 0, 0)","(1, 0, 1, 7)",16.5,7.620845562426544,0.2994130045112676,2.7605879015938877,1,6.459412098406113
2023-12-22 20:00:00,11.93,6.3535545746637005,"(3, 0, 1)","(1, 0, 0, 7)",16.9,31.09674358175414,0.4674304631463788,5.576445425336299,1,6.3535545746637005
2023-12-23 20:00:00,11.01,9.047245429483368,"(3, 0, 1)","(1, 0, 0, 7)",13.68,3.852405504083927,0.17827016989251876,1.9627545705166316,1,9.047245429483368
2023-12-24 20:00:00,16.59,14.325458989306671,"(3, 0, 1)","(1, 0, 0, 7)",22.16,5.128145989111961,0.1365003623082175,2.2645410106933284,1,14.325458989306671
2023-12-25 20:00:00,14.35,11.190264798899443,"(3, 0, 0)","(1, 0, 1, 7)",18.26,9.983926541073972,0.22019060634847082,3.159735201100556,1,11.190264798899443
2023-12-26 20:00:00,11.5,9.94194837837802,"(1, 0, 1)","(1, 0, 1, 7)",13.66,2.42752485563888,0.1354827497062591,1.5580516216219795,1,9.94194837837802
2023-12-27 20:00:00,9.33,9.409879998503577,"(2, 0, 2)","(1, 0, 0, 7)",10.38,0.006380814160931423,0.00856162899288068,0.07987999850357674,1,9.409879998503577
2023-12-28 20:00:00,9.68,11.06497718181774,"(2, 0, 2)","(0, 0, 1, 7)",11.85,1.9181617941558107,0.1430761551464608,1.3849771818177405,1,11.06497718181774
2023-12-29 20:00:00,9.61,11.69168461308498,"(2, 0, 2)","(0, 0, 1, 7)",10.91,4.333410828354768,0.21661650500364008,2.081684613084981,0,0.0
2023-12-30 20:00:00,7.99,8.354388904711149,"(3, 0, 0)","(1, 0, 1, 7)",8.54,0.13277927387659053,0.04560562011403612,0.3643889047111486,1,8.354388904711149
