DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,MARGINAL_PRICE,RMSE,MAPE,MAE,ACCEPTANCE,REVENUE
2023-12-01,13.24,10.002035654913128,"(2, 0, 1)","(2, 0, 0, 7)",13.24,10.48441310005386,0.24455924056547376,3.2379643450868727,1,10.002035654913128
2023-12-02,9.84,20.939997458500404,"(2, 0, 1)","(2, 0, 0, 7)",9.84,123.20994357871542,1.1280485222053256,11.099997458500404,0,0.0
2023-12-03,9.25,7.959803524558979,"(2, 0, 1)","(2, 0, 0, 7)",9.25,1.6646069452404322,0.1394807000476779,1.2901964754410207,1,7.959803524558979
2023-12-04,13.26,7.2519042025761715,"(2, 0, 1)","(2, 0, 0, 7)",13.26,36.09721511102187,0.45309923057494933,6.008095797423828,1,7.2519042025761715
2023-12-05,12.46,24.056064872058837,"(2, 0, 1)","(2, 0, 0, 7)",12.46,134.4687205169969,0.9306633123642725,11.596064872058836,0,0.0
2023-12-06,10.0,5.83078604329785,"(2, 0, 1)","(2, 0, 0, 7)",10.0,17.382345016759995,0.41692139567021497,4.16921395670215,1,5.83078604329785
2023-12-07,9.44,14.3243029718102,"(2, 0, 1)","(2, 0, 0, 7)",9.44,23.856415520433952,0.5174049758273518,4.8843029718102,0,0.0
2023-12-08,13.0,12.93256125608025,"(2, 0, 1)","(2, 0, 0, 7)",13.0,0.004547984181473606,0.005187595686134609,0.06743874391974991,1,12.93256125608025
2023-12-09,10.55,10.106773422271845,"(3, 0, 0)","(2, 0, 0, 7)",10.55,0.1964497992046132,0.04201199788892475,0.4432265777281561,1,10.106773422271845
2023-12-10,66.31,18.63478484026865,"(1, 0, 2)","(2, 0, 0, 7)",66.31,2272.926140526678,0.7189747422670992,47.67521515973135,1,18.63478484026865
2023-12-11,33.92,188.5193511832064,"(2, 0, 1)","(2, 0, 0, 7)",33.92,23900.959386268383,4.557763891014339,154.5993511832064,0,0.0
2023-12-12,17.82,16.91104597271956,"(2, 0, 1)","(2, 0, 0, 7)",17.82,0.826197423709332,0.0510075211717419,0.9089540272804406,1,16.91104597271956
2023-12-13,15.8,21.89211632689976,"(3, 0, 1)","(2, 0, 0, 7)",15.8,37.11388134047862,0.38557698271517465,6.09211632689976,0,0.0
2023-12-14,12.5,9.293301755277277,"(2, 0, 1)","(2, 0, 0, 7)",12.5,10.282913632707794,0.2565358595778179,3.2066982447227232,1,9.293301755277277
2023-12-15,10.1,12.532398175204213,"(2, 0, 1)","(2, 0, 0, 7)",10.1,5.9165608827367855,0.24083150249546664,2.432398175204213,0,0.0
2023-12-16,12.4,9.14442066607938,"(2, 0, 1)","(2, 0, 0, 7)",12.4,10.598796799451028,0.26254672047746935,3.25557933392062,1,9.14442066607938
2023-12-17,36.83,24.295102123411848,"(2, 0, 1)","(2, 0, 0, 7)",36.83,157.1236647764941,0.34034476993179885,12.53489787658815,1,24.295102123411848
2023-12-18,29.79,81.3967612796185,"(2, 0, 1)","(2, 0, 0, 7)",29.79,2663.257809771532,1.7323518388592987,51.6067612796185,0,0.0
2023-12-19,25.9,23.0384912007649,"(2, 0, 2)","(2, 0, 0, 7)",25.9,8.188232608099904,0.11048296522143244,2.8615087992351,1,23.0384912007649
2023-12-20,20.67,31.0882856053031,"(2, 0, 1)","(0, 0, 2, 7)",20.67,108.54067495366573,0.5040292987568019,10.418285605303097,0,0.0
2023-12-21,32.75,28.39689684106674,"(2, 0, 1)","(2, 0, 0, 7)",32.75,18.949507112314713,0.132919180425443,4.3531031589332585,1,28.39689684106674
2023-12-22,45.0,29.133543502152115,"(2, 0, 2)","(2, 0, 0, 7)",45.0,251.74444179809936,0.35258792217439744,15.866456497847885,1,29.133543502152115
2023-12-23,40.97,72.97639693399437,"(2, 0, 1)","(2, 0, 0, 7)",40.97,1024.409444696404,0.7812154487184371,32.00639693399437,0,0.0
2023-12-24,37.66,80.42002476528883,"(2, 0, 1)","(2, 0, 0, 7)",37.66,1828.4197179281143,1.1354228562211588,42.76002476528883,0,0.0
2023-12-25,38.86,18.305397762029195,"(2, 0, 1)","(2, 0, 0, 7)",38.86,422.4916731611944,0.5289398414300258,20.554602237970805,1,18.305397762029195
2023-12-26,32.15,39.71207943511849,"(3, 0, 1)","(2, 0, 0, 7)",32.15,57.185045383042,0.23521242410943985,7.562079435118491,0,0.0
2023-12-27,22.31,13.350603417531412,"(2, 0, 1)","(2, 0, 0, 7)",22.31,80.2707871219498,0.401586579223155,8.959396582468587,1,13.350603417531412
2023-12-28,39.17,35.359560869363406,"(1, 0, 2)","(2, 0, 0, 7)",39.17,14.519446368286573,0.09727952848191461,3.8104391306365955,1,35.359560869363406
2023-12-29,33.88,51.870838730963456,"(2, 0, 1)","(2, 0, 0, 7)",33.88,323.6702782435347,0.531016491468815,17.990838730963453,0,0.0
2023-12-30,29.94,28.867437997257028,"(1, 0, 2)","(2, 0, 0, 7)",29.94,1.1503892497280181,0.03582371418647206,1.0725620027429734,1,28.867437997257028
2023-12-31,24.49,25.87035084813669,"(1, 0, 0)","(2, 0, 0, 7)",24.49,1.9053684639516886,0.05636385660010998,1.3803508481366933,0,0.0
2024-01-01,25.21,31.849099868768597,"(1, 0, 2)","(2, 0, 0, 7)",25.21,44.0776470674832,0.2633518393006187,6.6390998687685965,0,0.0
2024-01-02,20.63,12.566106597050428,"(2, 0, 1)","(2, 0, 0, 7)",20.63,65.02637681413361,0.39088189059377465,8.06389340294957,1,12.566106597050428
2024-01-03,31.99,31.73050509092092,"(1, 0, 2)","(2, 0, 0, 7)",31.99,0.06733760783795845,0.0081117508308558,0.259494909079077,1,31.73050509092092
2024-01-04,25.89,27.53011095335204,"(1, 0, 0)","(2, 0, 0, 7)",25.89,2.6899639393053345,0.06334920638671453,1.640110953352039,0,0.0
2024-01-05,17.65,12.761537331893628,"(2, 0, 1)","(2, 0, 0, 7)",17.65,23.897067257469658,0.27696672340546014,4.888462668106371,1,12.761537331893628
2024-01-06,15.64,25.16846967113379,"(2, 0, 1)","(2, 0, 0, 7)",15.64,90.79173427371644,0.6092371912489634,9.528469671133788,0,0.0
2024-01-07,14.09,13.63178814765029,"(2, 0, 1)","(2, 0, 0, 7)",14.09,0.2099581016337519,0.03252035857698434,0.4582118523497094,1,13.63178814765029
2024-01-08,12.18,12.50217438906652,"(1, 0, 2)","(2, 0, 0, 7)",12.18,0.1037963369703853,0.026451099266545146,0.32217438906651985,0,0.0
2024-01-09,9.7,10.426607171959455,"(2, 0, 1)","(2, 0, 0, 7)",9.7,0.5279579823429185,0.07490795587210887,0.726607171959456,0,0.0
2024-01-10,7.85,8.668631134913255,"(1, 0, 2)","(2, 0, 0, 7)",7.85,0.6701569350493648,0.10428422100805804,0.8186311349132556,0,0.0
2024-01-11,6.8,7.247643395289637,"(2, 0, 1)","(2, 0, 0, 7)",6.8,0.20038460934643404,0.06582991107200542,0.4476433952896368,0,0.0
2024-01-12,5.51,6.022320247393335,"(2, 0, 1)","(2, 0, 0, 7)",5.51,0.262472035889168,0.09298008119661254,0.512320247393335,0,0.0
2024-01-13,7.14,6.06971474331798,"(2, 0, 1)","(2, 0, 0, 7)",7.14,1.145510530670897,0.1498998958938403,1.0702852566820198,1,6.06971474331798
2024-01-14,13.97,11.72712765907108,"(2, 0, 1)","(2, 0, 0, 7)",13.97,5.030476337703977,0.16054920121180535,2.242872340928921,1,11.72712765907108
