DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,MARGINAL_PRICE,RMSE,MAPE,MAE,ACCEPTANCE,REVENUE
2023-12-01 12:00:00,17.99,13.135381539865888,"(2, 0, 2)","(1, 0, 1, 7)",17.99,23.567320393474883,0.26985094275342475,4.854618460134111,1,13.135381539865888
2023-12-02 12:00:00,12.49,13.45823608742193,"(2, 0, 2)","(1, 0, 1, 7)",12.49,0.9374811209861277,0.0775209037167278,0.9682360874219302,0,0.0
2023-12-03 12:00:00,10.47,10.320853777231118,"(2, 0, 2)","(1, 0, 1, 7)",10.47,0.02224459576622511,0.014245102461211313,0.14914622276888245,1,10.320853777231118
2023-12-04 12:00:00,10.77,9.95154903842622,"(2, 0, 2)","(1, 0, 1, 7)",10.77,0.6698619765010437,0.07599358974686901,0.8184509615737792,1,9.95154903842622
2023-12-05 12:00:00,9.97,10.166341753949451,"(1, 0, 3)","(1, 0, 1, 7)",9.97,0.03855008434394666,0.019693255160426353,0.19634175394945075,0,0.0
2023-12-06 12:00:00,54.48,9.071491107262116,"(1, 0, 3)","(1, 0, 1, 7)",54.48,2061.9326798618554,0.8334895171207395,45.408508892737885,1,9.071491107262116
2023-12-07 12:00:00,19.39,42.46805084042372,"(2, 0, 2)","(1, 0, 1, 7)",19.39,532.596430593182,1.1902037565974068,23.07805084042372,0,0.0
2023-12-08 12:00:00,13.94,16.828300462527242,"(1, 0, 3)","(1, 0, 1, 7)",13.94,8.342279561835083,0.20719515513107908,2.8883004625272424,0,0.0
2023-12-09 12:00:00,10.98,9.604114007467496,"(2, 0, 1)","(0, 0, 1, 7)",10.98,1.8930622644471549,0.12530837819057417,1.3758859925325044,1,9.604114007467496
2023-12-10 12:00:00,9.5,9.685151340794048,"(1, 0, 3)","(1, 0, 1, 7)",9.5,0.03428101899783385,0.019489614820426146,0.18515134079404838,0,0.0
2023-12-11 12:00:00,10.53,10.484254721722106,"(1, 0, 3)","(1, 0, 1, 7)",10.53,0.0020926304847218983,0.00434428093807154,0.04574527827789332,1,10.484254721722106
2023-12-12 12:00:00,10.4,10.002644338610809,"(2, 0, 1)","(1, 0, 0, 7)",10.4,0.15789152163804185,0.03820727513357611,0.39735566138919154,1,10.002644338610809
2023-12-13 12:00:00,9.86,13.00450834425623,"(1, 0, 2)","(2, 0, 1, 7)",9.86,9.887932727097061,0.31891565357568263,3.1445083442562307,0,0.0
2023-12-14 12:00:00,11.7,9.76266825674689,"(1, 0, 1)","(1, 0, 1, 7)",11.7,3.753254283416131,0.16558390967975292,1.9373317432531092,1,9.76266825674689
2023-12-15 12:00:00,9.36,11.15427668718682,"(1, 0, 3)","(1, 0, 1, 7)",9.36,3.219428830182114,0.1916962272635493,1.7942766871868212,0,0.0
2023-12-16 12:00:00,8.59,7.420038872211248,"(1, 0, 3)","(1, 0, 1, 7)",8.59,1.3688090405367281,0.13620036411976155,1.1699611277887518,1,7.420038872211248
2023-12-17 12:00:00,7.68,7.365840225370987,"(1, 0, 3)","(1, 0, 1, 7)",7.68,0.09869636399495196,0.040906220654819345,0.31415977462901257,1,7.365840225370987
2023-12-18 12:00:00,8.41,7.971116332711247,"(2, 0, 2)","(1, 0, 1, 7)",8.41,0.1926188734128247,0.05218592952303838,0.43888366728875283,1,7.971116332711247
2023-12-19 12:00:00,7.55,7.591995043459887,"(2, 0, 2)","(1, 0, 1, 7)",7.55,0.0017635836751978189,0.005562257411905596,0.04199504345988725,0,0.0
2023-12-20 12:00:00,7.0,8.220405942591682,"(1, 0, 3)","(1, 0, 1, 7)",7.0,1.489390664713093,0.17434370608452607,1.2204059425916824,0,0.0
2023-12-21 12:00:00,6.38,6.61146657515966,"(4, 0, 0)","(1, 0, 1, 7)",6.38,0.05357677541614277,0.03628002745449224,0.23146657515966051,0,0.0
2023-12-22 12:00:00,5.8,6.217224593970539,"(1, 0, 3)","(1, 0, 1, 7)",5.8,0.1740763618138815,0.0719352748225068,0.41722459397053946,0,0.0
2023-12-23 12:00:00,5.05,6.077341231576959,"(1, 0, 3)","(1, 0, 1, 7)",5.05,1.0554300060980633,0.20343390724296223,1.0273412315769592,0,0.0
2023-12-24 12:00:00,5.93,4.092008684009677,"(1, 0, 1)","(1, 0, 1, 7)",5.93,3.3782120776558378,0.3099479453609313,1.8379913159903225,1,4.092008684009677
2023-12-25 12:00:00,5.61,5.7619657933779935,"(1, 0, 3)","(1, 0, 1, 7)",5.61,0.023093602357002925,0.02708837671621982,0.1519657933779932,0,0.0
2023-12-26 12:00:00,5.17,4.938704869574441,"(1, 0, 3)","(1, 0, 1, 7)",5.17,0.053497437358576164,0.04473793625252584,0.2312951304255586,1,4.938704869574441
2023-12-27 12:00:00,6.78,7.049081149941682,"(1, 0, 3)","(1, 0, 1, 7)",6.78,0.072404665253938,0.039687485242136,0.2690811499416821,0,0.0
2023-12-28 12:00:00,5.68,6.0545742862508005,"(1, 0, 3)","(1, 0, 1, 7)",5.68,0.14030589592029685,0.06594617715683113,0.3745742862508008,0,0.0
2023-12-29 12:00:00,5.26,4.966019576902838,"(1, 0, 3)","(1, 0, 1, 7)",5.26,0.08642448916438644,0.055889814277027015,0.2939804230971621,1,4.966019576902838
2023-12-30 12:00:00,4.98,4.831618898128082,"(2, 0, 2)","(1, 0, 1, 7)",4.98,0.022016951392724672,0.02979540198231296,0.14838110187191855,1,4.831618898128082
2023-12-31 12:00:00,4.78,4.895360479448255,"(2, 0, 2)","(1, 0, 1, 7)",4.78,0.013308040218531112,0.0241339915163712,0.11536047944825434,0,0.0
2024-01-01 12:00:00,4.41,4.662403457211225,"(1, 0, 3)","(1, 0, 1, 7)",4.41,0.06370750521217848,0.057234344038826435,0.2524034572112246,0,0.0
2024-01-02 12:00:00,5.7,5.028522498976172,"(1, 0, 3)","(1, 0, 1, 7)",5.7,0.45088203438120505,0.11780307035505755,0.6714775010238281,1,5.028522498976172
2024-01-03 12:00:00,4.97,5.301281265682011,"(2, 0, 2)","(1, 0, 1, 7)",4.97,0.10974727699187531,0.06665619027807067,0.3312812656820112,0,0.0
2024-01-04 12:00:00,5.15,5.796084683081667,"(1, 0, 3)","(1, 0, 1, 7)",5.15,0.41742541771273795,0.125453336520712,0.6460846830816669,0,0.0
2024-01-05 12:00:00,5.0,4.956369936898078,"(1, 0, 3)","(1, 0, 1, 7)",5.0,0.001903582406277712,0.008726012620384438,0.04363006310192219,1,4.956369936898078
2024-01-06 12:00:00,4.3,4.903793330528036,"(1, 0, 3)","(1, 0, 1, 7)",4.3,0.36456638599013874,0.1404170536111713,0.6037933305280365,0,0.0
2024-01-07 12:00:00,4.0,4.276255607390263,"(2, 0, 2)","(1, 0, 1, 7)",4.0,0.07631716061456331,0.06906390184756583,0.27625560739026334,0,0.0
2024-01-08 12:00:00,4.58,4.395545853838213,"(1, 0, 3)","(1, 0, 1, 7)",4.58,0.034023332036273966,0.04027383103969154,0.18445414616178724,1,4.395545853838213
2024-01-09 12:00:00,4.47,4.443710227329814,"(1, 0, 1)","(1, 0, 1, 7)",4.47,0.0006911521470500503,0.005881380910556117,0.02628977267018584,1,4.443710227329814
2024-01-10 12:00:00,14.28,4.757300096472035,"(1, 0, 3)","(1, 0, 1, 7)",14.28,90.68181345265151,0.666855735541174,9.522699903527965,1,4.757300096472035
2024-01-11 12:00:00,8.2,8.9511352742791,"(1, 0, 3)","(1, 0, 1, 7)",8.2,0.5642042002663394,0.09160186271696348,0.7511352742791004,0,0.0
2024-01-12 12:00:00,5.94,6.475061559327643,"(1, 0, 3)","(1, 0, 1, 7)",5.94,0.28629087227012845,0.09007770359051223,0.5350615593276427,0,0.0
2024-01-13 12:00:00,4.3,3.987078105422698,"(1, 0, 3)","(1, 0, 1, 7)",4.3,0.09792011210584797,0.07277253362262832,0.3129218945773018,1,3.987078105422698
2024-01-14 12:00:00,3.81,4.335088024878425,"(1, 0, 3)","(1, 0, 1, 7)",3.81,0.2757174338707258,0.1378183792331825,0.5250880248784253,0,0.0
2024-01-15 12:00:00,4.16,4.338547287301688,"(1, 0, 3)","(1, 0, 1, 7)",4.16,0.0318791338027916,0.04292002098598274,0.17854728730168823,0,0.0
2024-01-16 12:00:00,4.45,4.084491871117699,"(1, 0, 0)","(1, 0, 1, 7)",4.45,0.13359619227904107,0.08213665817579807,0.36550812888230144,1,4.084491871117699
2024-01-17 12:00:00,8.24,6.66009183629444,"(2, 0, 3)","(1, 0, 1, 7)",8.24,2.4961098057434743,0.19173642763416987,1.5799081637055599,1,6.66009183629444
2024-01-18 12:00:00,5.14,6.345177807818949,"(2, 0, 2)","(1, 0, 1, 7)",5.14,1.4524535484592886,0.23447039062625477,1.2051778078189495,0,0.0
2024-01-19 12:00:00,4.39,4.436696698318805,"(1, 0, 3)","(1, 0, 1, 7)",4.39,0.0021805816338775134,0.010637061120456788,0.046696698318805296,0,0.0
2024-01-20 12:00:00,3.8,3.7456605324998793,"(1, 0, 3)","(0, 0, 0, 7)",3.8,0.0029527777281966555,0.014299859868452771,0.05433946750012053,1,3.7456605324998793
2024-01-21 12:00:00,3.38,3.4298317693271034,"(1, 0, 3)","(1, 0, 1, 7)",3.38,0.0024832052342696567,0.014743127019853117,0.04983176932710354,0,0.0
2024-01-22 12:00:00,3.97,3.1903818631092835,"(2, 0, 1)","(0, 0, 1, 7)",3.97,0.6078044393689522,0.1963773644560999,0.7796181368907167,1,3.1903818631092835
2024-01-23 12:00:00,3.94,3.8203900704017766,"(1, 0, 3)","(1, 0, 1, 7)",3.94,0.014306535258491949,0.03035785015183334,0.11960992959822336,1,3.8203900704017766
2024-01-24 12:00:00,3.63,5.207777318254052,"(2, 0, 2)","(1, 0, 1, 7)",3.63,2.4893812659969474,0.4346493989680584,1.5777773182540518,0,0.0
2024-01-25 12:00:00,8.85,3.908225355073816,"(2, 0, 2)","(1, 0, 1, 7)",8.85,24.421136641235314,0.5583926152458966,4.941774644926184,1,3.908225355073816
2024-01-26 12:00:00,4.73,5.337972224598448,"(2, 0, 1)","(1, 0, 1, 7)",4.73,0.36963022588318517,0.12853535403772676,0.6079722245984476,0,0.0
2024-01-27 12:00:00,3.81,4.1921381273555935,"(2, 0, 1)","(1, 0, 1, 7)",3.81,0.1460295483788398,0.10029872109070695,0.3821381273555935,0,0.0
2024-01-28 12:00:00,3.42,3.5645058475203766,"(2, 0, 2)","(1, 0, 1, 7)",3.42,0.020881939967582346,0.042253171789583814,0.14450584752037665,0,0.0
2024-01-29 12:00:00,3.85,3.9968107807522815,"(2, 0, 1)","(1, 0, 1, 7)",3.85,0.021553405345094433,0.03813267032526789,0.14681078075228138,0,0.0
2024-01-30 12:00:00,4.21,3.768874012314892,"(2, 0, 2)","(1, 0, 1, 7)",4.21,0.194592137011162,0.10478051964016816,0.4411259876851079,1,3.768874012314892
2024-01-31 12:00:00,3.99,5.063875706385496,"(1, 0, 3)","(1, 0, 1, 7)",3.99,1.153209032764948,0.2691417810489965,1.073875706385496,0,0.0
2024-02-01 12:00:00,3.74,3.993751905274853,"(2, 0, 1)","(0, 0, 1, 7)",3.74,0.06439002943061782,0.0678481030146665,0.2537519052748527,0,0.0
2024-02-02 12:00:00,3.54,3.37896573455968,"(2, 0, 2)","(1, 0, 1, 7)",3.54,0.02593203464590339,0.04548990549161577,0.16103426544031985,1,3.37896573455968
2024-02-03 12:00:00,3.07,3.070360616002271,"(2, 0, 2)","(1, 0, 1, 7)",3.07,1.3004390109399578e-07,0.00011746449585378112,0.000360616002271108,0,0.0
2024-02-04 12:00:00,2.91,2.8001892968116824,"(2, 0, 2)","(1, 0, 1, 7)",2.91,0.01205839053471282,0.03773563683447346,0.10981070318831776,1,2.8001892968116824
2024-02-05 12:00:00,3.18,2.9579385243277447,"(2, 0, 2)","(1, 0, 1, 7)",3.18,0.04931129897773969,0.06983065272712434,0.22206147567225543,1,2.9579385243277447
2024-02-06 12:00:00,3.12,3.4518503805116434,"(3, 0, 2)","(1, 0, 1, 7)",3.12,0.11012467504572243,0.10636230144603952,0.3318503805116433,0,0.0
2024-02-07 12:00:00,7.11,2.847330357874388,"(1, 0, 0)","(0, 0, 1, 7)",7.11,18.170352477899293,0.5995315952356698,4.262669642125612,1,2.847330357874388
2024-02-08 12:00:00,6.8,6.1550519036087366,"(1, 0, 3)","(1, 0, 1, 7)",6.8,0.4159580470387142,0.09484530829283283,0.6449480963912633,1,6.1550519036087366
2024-02-09 12:00:00,4.98,5.5244653933192325,"(2, 0, 2)","(1, 0, 1, 7)",4.98,0.2964425645222661,0.10933040026490602,0.544465393319232,0,0.0
