DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,MARGINAL_PRICE,RMSE,MAPE,MAE,ACCEPTANCE,REVENUE
2023-12-01,8.77,9.293041300607255,"(1, 0, 2)","(2, 0, 0, 7)",13.24,0.27357220214092953,0.0596398290316141,0.5230413006072556,1,9.293041300607255
2023-12-02,8.9,9.358660403746663,"(1, 0, 2)","(2, 0, 0, 7)",9.84,0.21036936596505176,0.05153487682546773,0.45866040374666284,1,9.358660403746663
2023-12-03,8.2,10.916131914050194,"(1, 0, 2)","(2, 0, 0, 7)",9.25,7.377372574521973,0.331235599274414,2.7161319140501945,0,0.0
2023-12-04,8.55,9.142658052821265,"(1, 0, 2)","(2, 0, 0, 7)",13.26,0.3512435675738921,0.06931673132412443,0.5926580528212639,1,9.142658052821265
2023-12-05,9.39,9.94520394798591,"(1, 0, 2)","(2, 0, 0, 7)",12.46,0.30825142385913995,0.05912715101021395,0.555203947985909,1,9.94520394798591
2023-12-06,8.74,7.012039476495863,"(1, 0, 2)","(2, 0, 0, 7)",10.0,2.9858475707886925,0.19770715371900885,1.7279605235041373,1,7.012039476495863
2023-12-07,7.61,8.827493482817463,"(1, 0, 2)","(2, 0, 0, 7)",9.44,1.4822903807029952,0.1599860029983525,1.2174934828174626,1,8.827493482817463
2023-12-08,8.96,9.342182196754916,"(1, 0, 2)","(2, 0, 0, 7)",13.0,0.14606323151641243,0.042654263030682454,0.3821821967549148,1,9.342182196754916
2023-12-09,8.85,8.634025245113326,"(1, 0, 2)","(2, 0, 0, 7)",10.55,0.0466450947483586,0.02440392710583879,0.21597475488667328,1,8.634025245113326
2023-12-10,31.92,12.436759458308126,"(1, 0, 2)","(2, 0, 0, 7)",66.31,379.596662005426,0.610377209952753,19.483240541691877,1,12.436759458308126
2023-12-11,25.41,17.672832153230836,"(1, 0, 1)","(1, 0, 1, 7)",33.92,59.86376628907859,0.3044930282081529,7.7371678467691645,1,17.672832153230836
2023-12-12,15.38,12.6405532754816,"(1, 0, 0)","(2, 0, 0, 7)",17.82,7.50456835647459,0.1781174723353966,2.7394467245184,1,12.6405532754816
2023-12-13,13.48,14.247085034397577,"(1, 0, 1)","(1, 0, 1, 7)",15.8,0.5884194499967306,0.05690541798201603,0.7670850343975761,1,14.247085034397577
2023-12-14,10.75,8.91399252144472,"(1, 0, 0)","(1, 0, 1, 7)",12.5,3.3709234613109147,0.17079139335397947,1.8360074785552793,1,8.91399252144472
2023-12-15,9.12,9.777613560268472,"(2, 0, 2)","(2, 0, 0, 7)",10.1,0.4324555946489765,0.07210675002943782,0.657613560268473,1,9.777613560268472
2023-12-16,9.27,11.962090183540132,"(1, 0, 2)","(2, 0, 0, 7)",12.4,7.247349556313146,0.2904088655383099,2.6920901835401327,1,11.962090183540132
2023-12-17,25.89,10.62547975184121,"(1, 0, 0)","(1, 0, 1, 7)",36.83,233.0055784064497,0.5895913575959363,15.26452024815879,1,10.62547975184121
2023-12-18,24.42,17.170765103700376,"(1, 0, 1)","(1, 0, 1, 7)",29.79,52.55140658172825,0.2968564658599355,7.249234896299626,1,17.170765103700376
2023-12-19,21.12,18.150845384625523,"(1, 0, 0)","(1, 0, 1, 7)",25.9,8.815879129999566,0.14058497231886732,2.969154615374478,1,18.150845384625523
2023-12-20,19.22,16.818868755604868,"(1, 0, 1)","(1, 0, 1, 7)",20.67,5.765431252810511,0.12492878482805053,2.401131244395131,1,16.818868755604868
2023-12-21,24.19,23.78311580348601,"(3, 0, 0)","(2, 0, 0, 7)",32.75,0.1655547493728372,0.016820347106820687,0.40688419651399244,1,23.78311580348601
2023-12-22,32.96,20.6771295034698,"(1, 0, 2)","(2, 0, 0, 7)",45.0,150.86890763453206,0.3726599058413289,12.282870496530201,1,20.6771295034698
2023-12-23,36.07,24.63693109019871,"(3, 0, 0)","(2, 0, 0, 7)",40.97,130.71506469626485,0.31696891904078983,11.433068909801289,1,24.63693109019871
2023-12-24,33.49,43.24411429851709,"(3, 0, 0)","(2, 0, 0, 7)",37.66,95.1427457485355,0.291254532652048,9.754114298517088,0,0.0
2023-12-25,31.81,35.27101014709545,"(3, 0, 0)","(2, 0, 0, 7)",38.86,11.978591238297696,0.10880258242991053,3.461010147095454,1,35.27101014709545
2023-12-26,28.48,31.964944742874767,"(3, 0, 0)","(2, 0, 0, 7)",32.15,12.144839860890473,0.12236463282565894,3.4849447428747666,1,31.964944742874767
2023-12-27,18.61,15.59053986542763,"(3, 0, 0)","(2, 0, 0, 7)",22.31,9.117139504271792,0.16224933554929447,3.0194601345723697,1,15.59053986542763
2023-12-28,27.25,23.27400918918091,"(3, 0, 0)","(2, 0, 0, 7)",39.17,15.808502927717855,0.14590791966308592,3.9759908108190913,1,23.27400918918091
2023-12-29,29.33,23.781623343388144,"(1, 0, 0)","(1, 0, 1, 7)",33.88,30.784483523635334,0.18917070087323062,5.548376656611854,1,23.781623343388144
2023-12-30,26.86,21.864413390383483,"(1, 0, 0)","(1, 0, 1, 7)",29.94,24.955885574179845,0.18598609864543994,4.995586609616517,1,21.864413390383483
2023-12-31,20.32,18.69125611313501,"(1, 0, 0)","(1, 0, 1, 7)",24.49,2.652806649000071,0.08015471884178094,1.6287438868649886,1,18.69125611313501
2024-01-01,21.33,25.046245105415025,"(3, 0, 0)","(2, 0, 0, 7)",25.21,13.810477683521142,0.1742262121619797,3.7162451054150267,1,25.046245105415025
2024-01-02,18.1,16.31495581974014,"(1, 0, 2)","(2, 0, 0, 7)",20.63,3.1863827254796067,0.09862122542872172,1.7850441802598631,1,16.31495581974014
2024-01-03,24.16,22.66381013087321,"(3, 0, 0)","(2, 0, 0, 7)",31.99,2.2385841244776445,0.06192838862279765,1.4961898691267912,1,22.66381013087321
2024-01-04,20.93,20.825910515934115,"(1, 0, 2)","(2, 0, 0, 7)",25.89,0.010834620693101996,0.0049732194966977715,0.10408948406588436,1,20.825910515934115
2024-01-05,16.43,14.300033124991272,"(1, 0, 2)","(2, 0, 0, 7)",17.65,4.536758888634447,0.12963888466273452,2.129966875008728,1,14.300033124991272
2024-01-06,14.13,17.905004710795517,"(1, 0, 2)","(2, 0, 0, 7)",15.64,14.250660566528335,0.26716239991475693,3.775004710795516,0,0.0
2024-01-07,13.22,15.275881103009338,"(1, 0, 2)","(2, 0, 0, 7)",14.09,4.22664710971089,0.15551294273898164,2.0558811030093374,0,0.0
2024-01-08,10.77,12.38355721012415,"(1, 0, 2)","(2, 0, 0, 7)",12.18,2.603566870343634,0.14981961096788776,1.613557210124151,0,0.0
2024-01-09,9.06,10.165838702485852,"(2, 0, 2)","(2, 0, 0, 7)",9.7,1.222879235915591,0.12205725193000563,1.1058387024858511,0,0.0
2024-01-10,7.33,8.190749943788969,"(1, 0, 2)","(2, 0, 0, 7)",7.85,0.7408904657327132,0.1174283688661622,0.860749943788969,0,0.0
2024-01-11,6.09,7.743602410751906,"(2, 0, 2)","(2, 0, 0, 7)",6.8,2.734400932844517,0.271527489450231,1.6536024107519065,0,0.0
2024-01-12,5.21,7.580601741239295,"(2, 0, 2)","(2, 0, 0, 7)",5.51,5.61975261556678,0.45500993113997995,2.3706017412392955,0,0.0
2024-01-13,5.3,6.494155753798292,"(1, 0, 0)","(1, 0, 1, 7)",7.14,1.4260079643295682,0.22531240637703634,1.1941557537982925,1,6.494155753798292
2024-01-14,9.44,8.311642715646284,"(1, 0, 0)","(1, 0, 1, 7)",13.97,1.2731901611540906,0.11952937334255456,1.128357284353715,1,8.311642715646284
2024-01-15,11.01,8.357541702116997,"(3, 0, 0)","(2, 0, 0, 7)",18.57,7.035535022008397,0.2409135602073572,2.652458297883003,1,8.357541702116997
2024-01-16,8.21,6.477977541946579,"(1, 0, 1)","(1, 0, 1, 7)",10.04,2.9999017952014166,0.21096497662039237,1.7320224580534216,1,6.477977541946579
2024-01-17,7.11,7.357700018738507,"(3, 0, 0)","(2, 0, 0, 7)",8.98,0.06135529928305661,0.0348382586130108,0.24770001873850678,1,7.357700018738507
2024-01-18,6.36,5.0354509536095335,"(2, 0, 0)","(1, 0, 1, 7)",6.94,1.754430176293895,0.20826242867774633,1.3245490463904668,1,5.0354509536095335
2024-01-19,5.88,7.772066805004091,"(1, 0, 1)","(1, 0, 1, 7)",6.7,3.579916794598388,0.32178006887824673,1.8920668050040907,0,0.0
2024-01-20,6.39,7.2000535406015045,"(1, 0, 1)","(1, 0, 1, 7)",7.64,0.6561867386410338,0.1267689421911588,0.8100535406015048,1,7.2000535406015045
2024-01-21,6.76,6.819782262745445,"(3, 0, 0)","(2, 0, 0, 7)",7.5,0.003573918938965443,0.008843529991929762,0.05978226274544518,1,6.819782262745445
2024-01-22,18.38,8.710739228542373,"(1, 0, 0)","(1, 0, 1, 7)",34.61,93.49460386644932,0.5260751235831135,9.669260771457626,1,8.710739228542373
2024-01-23,17.91,14.086165231520756,"(1, 0, 1)","(1, 0, 1, 7)",24.98,14.621712336630717,0.2135027788095614,3.8238347684792444,1,14.086165231520756
2024-01-24,25.59,14.905586121174416,"(1, 0, 1)","(1, 0, 1, 7)",37.96,114.15669993404076,0.4175230120682135,10.684413878825584,1,14.905586121174416
2024-01-25,22.0,19.84610831784471,"(3, 0, 0)","(2, 0, 0, 7)",25.89,4.6392493784577455,0.09790416737069502,2.1538916821552903,1,19.84610831784471
2024-01-26,13.33,9.104118999987676,"(3, 0, 0)","(2, 0, 0, 7)",16.05,17.858070226265156,0.31702033008344516,4.225881000012324,1,9.104118999987676
2024-01-27,12.29,13.469520612103508,"(3, 0, 0)","(2, 0, 0, 7)",15.4,1.3912688743770374,0.09597401237620093,1.1795206121035093,1,13.469520612103508
2024-01-28,9.9,9.688948436670952,"(3, 0, 0)","(2, 0, 0, 7)",11.2,0.04454276238363542,0.021318339730206932,0.21105156332904862,1,9.688948436670952
2024-01-29,10.71,17.470654735673715,"(3, 0, 0)","(2, 0, 0, 7)",15.54,45.70645245498742,0.6312469407725223,6.7606547356737146,0,0.0
2024-01-30,8.83,8.439718935243308,"(3, 0, 0)","(2, 0, 0, 7)",10.0,0.15231930950761746,0.04419944108229811,0.39028106475669233,1,8.439718935243308
2024-01-31,7.53,13.667615818966524,"(1, 0, 2)","(2, 0, 0, 7)",8.19,37.670327941228116,0.8150884221735092,6.137615818966524,0,0.0
2024-02-01,12.67,11.23264205172785,"(3, 0, 0)","(2, 0, 0, 7)",22.52,2.0659978714611227,0.1134457733442896,1.4373579482721492,1,11.23264205172785
2024-02-02,10.12,8.527481467084314,"(1, 0, 1)","(1, 0, 1, 7)",12.28,2.536115277679926,0.15736349139483055,1.592518532915685,1,8.527481467084314
2024-02-03,18.11,11.165356441823825,"(1, 0, 0)","(1, 0, 1, 7)",24.96,48.22807415011784,0.38347010260497927,6.944643558176175,1,11.165356441823825
2024-02-04,19.03,15.72524655616624,"(3, 0, 0)","(1, 0, 1, 7)",22.5,10.921395324531101,0.17366019147838993,3.3047534438337607,1,15.72524655616624
2024-02-05,19.95,18.54753830895856,"(2, 0, 0)","(1, 0, 1, 7)",25.55,1.96689879483881,0.07029883163114978,1.402461691041438,1,18.54753830895856
2024-02-06,18.79,18.57450023201677,"(1, 0, 1)","(1, 0, 1, 7)",23.3,0.0464401500008253,0.011468854070421952,0.21549976798322845,1,18.57450023201677
2024-02-07,18.54,16.294454283466244,"(2, 0, 2)","(1, 0, 1, 7)",22.46,5.042475565043095,0.12111897068682605,2.245545716533755,1,16.294454283466244
2024-02-08,11.47,8.803076834861656,"(2, 0, 0)","(1, 0, 1, 7)",13.25,7.112479168751525,0.23251291762322096,2.6669231651383445,1,8.803076834861656
2024-02-09,9.94,13.833852609005296,"(3, 0, 0)","(2, 0, 0, 7)",11.45,15.162088140657357,0.3917356749502311,3.8938526090052967,0,0.0
