DATE,ACTUAL_VALUE,D+1,ORDER,MARGINAL_PRICE,RMSE,MAPE,MAE,ACCEPTANCE,REVENUE
2023-12-01 04:00:00,18.68,14.382373926853164,"(3, 0, 4)",18.68,18.469589864591487,0.23006563560743232,4.297626073146835,1,14.382373926853164
2023-12-02 04:00:00,10.5,16.88662449309797,"(3, 0, 4)",10.5,40.78897241583889,0.6082499517236161,6.386624493097969,0,0.0
2023-12-03 04:00:00,9.13,11.070110923025943,"(3, 0, 4)",9.13,3.7640303936445747,0.2124984581627538,1.9401109230259426,0,0.0
2023-12-04 04:00:00,11.34,11.354651143149528,"(3, 0, 4)",11.34,0.00021465599558797365,0.0012919879320571802,0.014651143149528423,0,0.0
2023-12-05 04:00:00,12.6,12.143780019496978,"(3, 0, 4)",12.6,0.2081366706101776,0.03620793496055729,0.4562199805030218,1,12.143780019496978
2023-12-06 04:00:00,10.0,12.009363333259245,"(3, 0, 4)",10.0,4.037541005046703,0.20093633332592448,2.0093633332592447,0,0.0
2023-12-07 04:00:00,9.0,10.235152538623808,"(3, 0, 4)",9.0,1.5256017936688375,0.1372391709582009,1.235152538623808,0,0.0
2023-12-08 04:00:00,10.78,10.271354740066128,"(4, 0, 4)",10.78,0.25872000045319554,0.04718416140388417,0.5086452599338713,1,10.271354740066128
2023-12-09 04:00:00,9.95,11.859592059109048,"(3, 0, 4)",9.95,3.646541832212335,0.19191879991045713,1.9095920591090483,0,0.0
2023-12-10 04:00:00,54.12,10.450404128993268,"(3, 0, 4)",54.12,1907.0336035370478,0.8069031018293926,43.66959587100673,1,10.450404128993268
2023-12-11 04:00:00,26.45,28.46028158730235,"(3, 0, 4)",26.45,4.0412320602468625,0.07600308458610025,2.0102815873023516,0,0.0
2023-12-12 04:00:00,15.48,19.431752580078545,"(1, 0, 4)",15.48,15.616348454157432,0.25528117442367854,3.9517525800785442,0,0.0
2023-12-13 04:00:00,12.93,13.46172648676538,"(1, 0, 3)",12.93,0.2827330567278547,0.04112347152091112,0.5317264867653808,0,0.0
2023-12-14 04:00:00,10.62,12.739487101054866,"(3, 0, 4)",10.62,4.492225571537964,0.19957505659650351,2.119487101054867,0,0.0
2023-12-15 04:00:00,9.0,14.295898335460915,"(3, 0, 4)",9.0,28.046539179537692,0.5884331483845462,5.295898335460915,0,0.0
2023-12-16 04:00:00,13.64,10.853814100096644,"(3, 0, 4)",13.64,7.762831868820278,0.2042658284386625,2.786185899903357,1,10.853814100096644
2023-12-17 04:00:00,39.0,11.657130262739598,"(4, 0, 4)",39.0,747.6325254687906,0.701099224032318,27.3428697372604,1,11.657130262739598
2023-12-18 04:00:00,24.33,27.55556857121464,"(1, 0, 3)",24.33,10.40429260760766,0.13257577358054423,3.225568571214641,0,0.0
2023-12-19 04:00:00,17.59,18.606938406303264,"(1, 0, 3)",17.59,1.0341637222146234,0.05781343981257899,1.0169384063032645,0,0.0
2023-12-20 04:00:00,15.63,13.254929104551888,"(3, 0, 4)",15.63,5.640961758404702,0.15195591141702577,2.375070895448113,1,13.254929104551888
2023-12-21 04:00:00,29.05,16.049304948217948,"(1, 0, 3)",29.05,169.01807182943034,0.44752822897700695,13.000695051782053,1,16.049304948217948
2023-12-22 04:00:00,45.85,33.365289636961414,"(3, 0, 4)",45.85,155.8679928489631,0.27229466440651223,12.484710363038587,1,33.365289636961414
2023-12-23 04:00:00,41.04,28.02028497925834,"(3, 0, 4)",41.04,169.51297922132602,0.31724451804926074,13.01971502074166,1,28.02028497925834
2023-12-24 04:00:00,39.04,30.255083751342696,"(1, 0, 3)",39.04,77.17475349592311,0.22502346948404978,8.784916248657304,1,30.255083751342696
2023-12-25 04:00:00,34.65,31.35916491292109,"(1, 0, 3)",34.65,10.829595570349639,0.09497359558669285,3.290835087078907,1,31.35916491292109
2023-12-26 04:00:00,28.7,35.49356811845765,"(3, 0, 4)",28.7,46.15256778012426,0.2367096905385942,6.793568118457653,0,0.0
2023-12-27 04:00:00,19.88,27.18934024776491,"(1, 0, 4)",19.88,53.42645485759601,0.36767305069239997,7.309340247764911,0,0.0
2023-12-28 04:00:00,28.23,21.566601623664585,"(1, 0, 3)",28.23,44.40087792174945,0.2360396165899899,6.663398376335415,1,21.566601623664585
2023-12-29 04:00:00,28.61,39.07233619818079,"(3, 0, 4)",28.61,109.46047872376414,0.36568808801750413,10.462336198180793,0,0.0
2023-12-30 04:00:00,23.89,22.79456136630316,"(3, 0, 4)",23.89,1.1999858001956005,0.045853437994844724,1.0954386336968405,1,22.79456136630316
