DATE,ACTUAL_VALUE,D+1,ORDER,MARGINAL_PRICE,RMSE,MAPE,MAE,ACCEPTANCE,REVENUE
2023-12-01,4.46,4.301394728712139,"(4, 0, 0)",5.61,0.025155632080296038,0.035561720019699816,0.15860527128786117,1,4.301394728712139
2023-12-02,4.42,4.540334800764916,"(3, 0, 0)",5.0,0.014480464275132105,0.02722506804636116,0.12033480076491632,1,4.540334800764916
2023-12-03,4.25,4.361316545231393,"(3, 0, 0)",4.91,0.01239137324225274,0.026192128289739505,0.1113165452313929,1,4.361316545231393
2023-12-04,4.11,4.213269869548857,"(3, 0, 0)",4.96,0.010664665956637938,0.02512648894132773,0.10326986954885697,1,4.213269869548857
2023-12-05,4.06,4.105130686313451,"(3, 0, 0)",4.68,0.00203677884712318,0.011115932589520134,0.04513068631345174,1,4.105130686313451
2023-12-06,4.48,4.0362161779587575,"(2, 0, 3)",9.45,0.19694408070553354,0.0990588888484917,0.4437838220412429,1,4.0362161779587575
2023-12-07,5.05,4.521523762818059,"(2, 0, 2)",6.28,0.2792871332659833,0.10464875983800816,0.5284762371819411,1,4.521523762818059
2023-12-08,4.6,5.057271800944432,"(2, 0, 2)",5.35,0.20909749993896432,0.0994069132487896,0.4572718009444321,1,5.057271800944432
2023-12-09,4.96,4.395332086659645,"(3, 0, 0)",8.8,0.3188498523561511,0.11384433736700714,0.5646679133403554,1,4.395332086659645
2023-12-10,5.04,5.093245667733152,"(3, 0, 0)",6.06,0.00283510113234921,0.01056461661372061,0.05324566773315187,1,5.093245667733152
2023-12-11,5.41,4.920114446575543,"(2, 0, 2)",7.0,0.23998785545398701,0.09055185830396627,0.4898855534244575,1,4.920114446575543
2023-12-12,5.58,5.397606000830921,"(1, 0, 3)",8.68,0.033267570932890095,0.032687096625283026,0.18239399916907928,1,5.397606000830921
2023-12-13,5.67,5.423402736203207,"(1, 0, 2)",6.37,0.06081021051206502,0.04349158091654194,0.2465972637967928,1,5.423402736203207
2023-12-14,5.41,5.562922742668356,"(1, 0, 3)",5.9,0.02338536522521207,0.028266680715037983,0.15292274266835548,1,5.562922742668356
