DATE,ACTUAL_VALUE,D+1,ORDER,MARGINAL_PRICE,RMSE,MAPE,MAE,ACCEPTANCE,REVENUE
2023-12-01 08:00:00,3.35,4.234477269871064,"(4, 0, 3)",3.74,0.7823000409185712,0.2640230656331535,0.8844772698710641,0,0.0
2023-12-02 08:00:00,3.39,3.4531800977397684,"(4, 0, 3)",4.2,0.003991724750406675,0.018637196973382977,0.06318009773976829,1,3.4531800977397684
2023-12-03 08:00:00,3.42,3.5118109139306544,"(3, 0, 4)",4.01,0.008429243916782037,0.02684529647095159,0.09181091393065444,1,3.5118109139306544
2023-12-04 08:00:00,2.84,3.702695586758128,"(4, 0, 4)",3.31,0.7442436754119512,0.3037660516753973,0.8626955867581283,0,0.0
2023-12-05 08:00:00,2.4,2.862447169504138,"(3, 0, 4)",3.0,0.21385738458238884,0.19268632062672414,0.4624471695041379,1,2.862447169504138
2023-12-06 08:00:00,2.52,2.479690812805075,"(4, 0, 4)",10.39,0.0016248305723155093,0.015995709204335334,0.040309187194925045,1,2.479690812805075
2023-12-07 08:00:00,3.65,2.9301069642719866,"(4, 0, 4)",4.9,0.5182459828896947,0.1972309686926064,0.7198930357280133,1,2.9301069642719866
2023-12-08 08:00:00,3.3,4.195777489224712,"(4, 0, 4)",4.0,0.8024173102017292,0.2714477240074885,0.8957774892247121,0,0.0
2023-12-09 08:00:00,3.76,3.0294517720098817,"(1, 0, 4)",5.34,0.5337007134195015,0.19429474148673354,0.7305482279901181,1,3.0294517720098817
2023-12-10 08:00:00,9.17,3.549270277744128,"(3, 0, 3)",17.0,31.59260261065057,0.6129476251096916,5.620729722255872,1,3.549270277744128
2023-12-11 08:00:00,6.74,8.899424284866818,"(4, 0, 4)",8.27,4.663113242072567,0.32038935977252486,2.1594242848668177,0,0.0
2023-12-12 08:00:00,4.38,4.879297557714708,"(4, 0, 3)",5.38,0.2492980511398727,0.11399487619057272,0.4992975577147085,1,4.879297557714708
2023-12-13 08:00:00,4.02,4.190753581306035,"(4, 0, 3)",4.64,0.02915678552883694,0.04247601525025764,0.17075358130603568,1,4.190753581306035
2023-12-14 08:00:00,3.28,5.100293291629915,"(4, 0, 3)",3.67,3.31346766755287,0.5549674669603399,1.8202932916299148,0,0.0
2023-12-15 08:00:00,2.95,3.117979114967332,"(4, 0, 3)",3.33,0.028216983065208135,0.05694207287028202,0.16797911496733198,1,3.117979114967332
2023-12-16 08:00:00,3.15,2.845063851790289,"(4, 0, 3)",3.9,0.09298605448497473,0.09680512641578122,0.3049361482097108,1,2.845063851790289
2023-12-17 08:00:00,11.46,3.974636622262033,"(4, 0, 3)",21.7,56.03066489678077,0.6531730696106429,7.4853633777379684,1,3.974636622262033
2023-12-18 08:00:00,8.1,10.962977926809936,"(4, 0, 3)",9.9,8.196642609400921,0.35345406503826376,2.8629779268099362,0,0.0
2023-12-19 08:00:00,5.72,5.075766110435037,"(4, 0, 3)",6.86,0.4150373044640008,0.11262830237149701,0.6442338895649629,1,5.075766110435037
2023-12-20 08:00:00,5.4,5.720357009928248,"(4, 0, 3)",6.96,0.1026286138101676,0.059325372208934815,0.320357009928248,1,5.720357009928248
2023-12-21 08:00:00,7.55,6.789732434388312,"(4, 0, 3)",12.21,0.5780067713211222,0.1006976908094951,0.760267565611688,1,6.789732434388312
2023-12-22 08:00:00,9.64,5.761679491176304,"(4, 0, 3)",12.33,15.041369969162496,0.40231540547963657,3.8783205088236965,1,5.761679491176304
2023-12-23 08:00:00,9.31,7.345831280456597,"(4, 0, 4)",11.79,3.857958758832773,0.2109740837318371,1.9641687195434034,1,7.345831280456597
2023-12-24 08:00:00,15.75,10.096377503479422,"(4, 0, 3)",22.8,31.963447333163572,0.35896015850924307,5.653622496520578,1,10.096377503479422
2023-12-25 08:00:00,14.66,13.110706186884444,"(4, 0, 3)",18.0,2.400311319358139,0.10568170621524937,1.5492938131155558,1,13.110706186884444
2023-12-26 08:00:00,11.94,9.514970114500567,"(4, 0, 3)",13.71,5.8807699455653895,0.20310133044383857,2.4250298854994323,1,9.514970114500567
2023-12-27 08:00:00,7.25,11.014251621640394,"(4, 0, 3)",8.98,14.169590271022336,0.5192071202262613,3.764251621640394,0,0.0
2023-12-28 08:00:00,7.89,7.754479137452423,"(4, 0, 3)",10.11,0.01836590418563926,0.017176281691708113,0.135520862547577,1,7.754479137452423
2023-12-29 08:00:00,9.19,6.699572360018265,"(4, 0, 3)",12.15,6.202229829984993,0.270993214361451,2.4904276399817347,1,6.699572360018265
2023-12-30 08:00:00,8.98,8.071079252794261,"(4, 0, 3)",10.14,0.8261369247010393,0.10121611884250993,0.9089207472057392,1,8.071079252794261
2023-12-31 08:00:00,10.53,9.05971444589245,"(4, 0, 3)",16.38,2.1617396106173445,0.13962825775000473,1.4702855541075497,1,9.05971444589245
2024-01-01 08:00:00,13.07,9.347219636883024,"(4, 0, 3)",23.08,13.859093632009369,0.2848339987082614,3.7227803631169767,1,9.347219636883024
2024-01-02 08:00:00,9.42,11.06084564762586,"(4, 0, 3)",11.37,2.6923744393327254,0.17418743605370057,1.6408456476258593,1,11.06084564762586
2024-01-03 08:00:00,8.75,8.419939177678431,"(4, 0, 3)",10.0,0.1089401464315901,0.0377212368367507,0.33006082232156864,1,8.419939177678431
2024-01-04 08:00:00,7.23,8.917518018656837,"(4, 0, 3)",7.91,2.8477170632914963,0.23340498183358738,1.6875180186568368,0,0.0
2024-01-05 08:00:00,5.51,6.939815881902495,"(4, 0, 3)",6.29,2.044373456140611,0.25949471540880137,1.4298158819024955,0,0.0
2024-01-06 08:00:00,4.95,5.449289902773182,"(4, 0, 3)",5.71,0.24929040701125318,0.10086664702488518,0.49928990277318164,1,5.449289902773182
2024-01-07 08:00:00,4.86,5.568712549375973,"(4, 0, 3)",5.91,0.5022734776429902,0.14582562744361574,0.7087125493759725,1,5.568712549375973
2024-01-08 08:00:00,4.24,4.900598180389309,"(4, 0, 3)",4.57,0.43638995593366614,0.15580145763898798,0.6605981803893091,0,0.0
2024-01-09 08:00:00,3.56,4.361099049564504,"(4, 0, 3)",3.89,0.6417596872131514,0.2250278229113775,0.8010990495645038,0,0.0
2024-01-10 08:00:00,3.04,3.976119835653593,"(4, 0, 3)",3.97,0.8763203467041102,0.3079341564649977,0.9361198356535931,0,0.0
2024-01-11 08:00:00,2.98,3.5546438109771,"(4, 0, 3)",3.3,0.3302155094942852,0.19283349361647656,0.5746438109771002,0,0.0
2024-01-12 08:00:00,2.55,3.174048394919615,"(4, 0, 3)",2.73,0.3894363992017483,0.24472486075279037,0.6240483949196154,0,0.0
2024-01-13 08:00:00,3.51,2.848116060482309,"(4, 0, 3)",5.76,0.43809034939145813,0.18857092293951305,0.6618839395176908,1,2.848116060482309
2024-01-14 08:00:00,4.29,4.046126937048952,"(4, 0, 3)",4.88,0.05947407083312568,0.05684686782075704,0.24387306295104771,1,4.046126937048952
2024-01-15 08:00:00,3.53,4.267527406189885,"(4, 0, 3)",4.01,0.5439466748811794,0.20893127654104388,0.7375274061898849,0,0.0
2024-01-16 08:00:00,2.74,3.331928465676925,"(4, 0, 3)",3.18,0.35037930847863835,0.2160322867434032,0.5919284656769248,0,0.0
2024-01-17 08:00:00,2.27,3.099695781538495,"(4, 0, 3)",2.5,0.6883950899027739,0.3655047495764295,0.8296957815384949,0,0.0
2024-01-18 08:00:00,1.8,2.653912532673522,"(4, 0, 3)",2.01,0.7291666134569084,0.47439585148528984,0.8539125326735217,0,0.0
2024-01-19 08:00:00,1.9,1.9164091052799967,"(4, 0, 4)",2.94,0.00026925873609002013,0.008636371199998336,0.01640910527999684,1,1.9164091052799967
2024-01-20 08:00:00,3.2,2.173827116956688,"(4, 0, 3)",4.9,1.0530307858934231,0.32067902595103503,1.0261728830433121,1,2.173827116956688
2024-01-21 08:00:00,5.03,3.593459119403565,"(4, 0, 4)",8.27,2.0636497016247817,0.2855946084684762,1.4365408805964353,1,3.593459119403565
2024-01-22 08:00:00,4.88,5.058810145975323,"(4, 0, 3)",5.99,0.03197306830371627,0.036641423355598945,0.17881014597532285,1,5.058810145975323
2024-01-23 08:00:00,4.2,4.277352914848296,"(4, 0, 4)",4.77,0.005983473435527746,0.018417360678165736,0.0773529148482961,1,4.277352914848296
2024-01-24 08:00:00,3.89,4.568575053238244,"(4, 0, 4)",4.74,0.4604641028772856,0.1744408877219136,0.678575053238244,1,4.568575053238244
2024-01-25 08:00:00,3.8,4.131982453656888,"(4, 0, 4)",6.0,0.11021234953604782,0.08736380359391792,0.33198245365688805,1,4.131982453656888
2024-01-26 08:00:00,3.87,3.616021755534283,"(4, 0, 3)",4.5,0.06450494866188752,0.06562745335031447,0.25397824446571704,1,3.616021755534283
2024-01-27 08:00:00,3.72,3.933484939870615,"(4, 0, 3)",4.47,0.04557581955156006,0.05738842469640185,0.2134849398706149,1,3.933484939870615
2024-01-28 08:00:00,3.99,3.90968737083099,"(4, 0, 4)",6.35,0.006450118404038978,0.02012847848847378,0.08031262916901039,1,3.90968737083099
2024-01-29 08:00:00,3.59,3.891644207897537,"(4, 0, 3)",4.11,0.09098922815813251,0.08402345623886824,0.301644207897537,1,3.891644207897537
2024-01-30 08:00:00,3.03,3.5349906873534502,"(4, 0, 3)",3.52,0.2550155943137103,0.16666359318595725,0.5049906873534504,0,0.0
2024-01-31 08:00:00,2.64,3.255772537885268,"(4, 0, 4)",2.95,0.37917581841366393,0.23324717344138943,0.6157725378852681,0,0.0
2024-02-01 08:00:00,2.65,2.780565083625666,"(4, 0, 4)",3.11,0.017047241062177212,0.049269842877609896,0.1305650836256662,1,2.780565083625666
2024-02-02 08:00:00,2.75,2.676892482973905,"(4, 0, 3)",4.13,0.005344709045720782,0.026584551645852758,0.07310751702609508,1,2.676892482973905
2024-02-03 08:00:00,5.06,3.0255562530247957,"(4, 0, 3)",8.81,4.138961359606507,0.402063981615653,2.034443746975204,1,3.0255562530247957
2024-02-04 08:00:00,7.99,5.3759216339432525,"(4, 0, 3)",12.1,6.833405703885916,0.3271687567029722,2.6140783660567477,1,5.3759216339432525
2024-02-05 08:00:00,6.47,6.762397318647863,"(4, 0, 3)",7.95,0.08549619195245993,0.045192784953301854,0.292397318647863,1,6.762397318647863
2024-02-06 08:00:00,5.66,5.392605713544919,"(4, 0, 3)",6.15,0.0714997044288221,0.04724280679418398,0.26739428645508134,1,5.392605713544919
2024-02-07 08:00:00,3.97,5.637883294720574,"(4, 0, 3)",4.49,2.7818346848079556,0.4201217367054341,1.6678832947205735,0,0.0
2024-02-08 08:00:00,2.83,3.957889058422473,"(4, 0, 3)",3.22,1.2721337281091323,0.3985473704673049,1.1278890584224728,0,0.0
2024-02-09 08:00:00,2.66,2.6973715148507216,"(4, 0, 3)",2.99,0.0013966301222376925,0.014049441673203546,0.03737151485072143,1,2.6973715148507216
2024-02-10 08:00:00,2.47,2.989294656835007,"(4, 0, 3)",2.7,0.26966694061738744,0.21024075175506343,0.5192946568350068,0,0.0
2024-02-11 08:00:00,3.12,2.84460706701967,"(4, 0, 3)",4.37,0.07584126753550852,0.08826696569882371,0.27539293298032996,1,2.84460706701967
2024-02-12 08:00:00,2.64,3.093424392527482,"(4, 0, 3)",2.99,0.2055936797389158,0.1717516638361673,0.4534243925274817,0,0.0
2024-02-13 08:00:00,2.19,2.707961184733862,"(4, 0, 3)",2.52,0.26828378889090604,0.23651195649948042,0.5179611847338621,0,0.0
2024-02-14 08:00:00,1.93,2.488334986613578,"(4, 0, 3)",2.2,0.3117379572767844,0.28929273917801973,0.558334986613578,0,0.0
2024-02-15 08:00:00,1.58,2.081045437463847,"(4, 0, 3)",1.91,0.2510465304033377,0.3171173654834474,0.5010454374638469,0,0.0
2024-02-16 08:00:00,1.96,1.7108814033708375,"(4, 0, 3)",11.7,0.062060075186483356,0.12710132481079717,0.24911859662916247,1,1.7108814033708375
2024-02-17 08:00:00,3.1,2.3749795469581048,"(4, 0, 3)",5.2,0.5256546573290751,0.2338775654973856,0.7250204530418953,1,2.3749795469581048
2024-02-18 08:00:00,4.18,3.3589793148769056,"(4, 0, 3)",6.19,0.6740749653999949,0.1964164318476302,0.8210206851230941,1,3.3589793148769056
2024-02-19 08:00:00,3.51,3.670992753718009,"(4, 0, 3)",4.09,0.025918666749707546,0.04586688140114221,0.16099275371800914,1,3.670992753718009
2024-02-20 08:00:00,2.85,3.3480032399320625,"(4, 0, 3)",3.39,0.2480072269828313,0.17473797892353066,0.4980032399320624,1,3.3480032399320625
