DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01 20:00:00,28.75,23.991502568315354,"(1, 0, 1)","(1, 0, 1, 7)",-69.38883639365775,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,31.21,22.643297807349366,4.758497431684646,0.1655129541455529,1,23.991502568315354
2024-07-02 20:00:00,27.21,29.39577910790945,"(1, 0, 1)","(1, 0, 1, 7)",-69.39205103026941,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,28.22,4.777630308573433,2.1857791079094504,0.08032999294044287,0,0.0
2024-07-03 20:00:00,27.16,27.15300802936492,"(1, 0, 1)","(1, 0, 1, 7)",-68.35098146039826,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,33.89,4.8887653361834255e-05,0.006991970635080946,0.0002574363267702852,1,27.15300802936492
2024-07-04 20:00:00,26.17,27.135947065562984,"(1, 0, 1)","(1, 0, 1, 7)",-67.8568831503157,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,28.0,0.9330537334697367,0.9659470655629825,0.03691047250909371,1,27.135947065562984
2024-07-05 20:00:00,25.85,26.841187113921663,"(2, 0, 3)","(1, 0, 1, 7)",-70.4642359727475,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,27.89,0.9824518948043527,0.9911871139216615,0.03834379550954203,1,26.841187113921663
2024-07-06 20:00:00,23.41,24.963257542790146,"(1, 0, 0)","(1, 0, 1, 7)",-67.24474962467201,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,24.79,2.412608994234481,1.5532575427901456,0.06635017269500836,0,0.0
2024-07-07 20:00:00,27.06,23.33314748423942,"(1, 0, 1)","(1, 0, 1, 7)",-69.50347509635576,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,34.33,13.889429674230964,3.72685251576058,0.13772551795124097,1,23.33314748423942
2024-07-08 20:00:00,35.18,27.683017209400205,"(1, 0, 1)","(1, 0, 1, 7)",-68.04239364863476,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,42.34,56.20475096254948,7.4969827905997946,0.21310354720295038,1,27.683017209400205
2024-07-09 20:00:00,32.3,36.7297844983014,"(1, 0, 1)","(1, 0, 1, 7)",-67.3480806848529,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,36.1,19.6229907013914,4.429784498301402,0.13714503090716415,0,0.0
2024-07-10 20:00:00,31.39,32.12298846642509,"(1, 0, 1)","(1, 0, 1, 7)",-74.25579234455525,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,33.5,0.537272091912207,0.7329884664250912,0.023351018363335176,1,32.12298846642509
