DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01 12:00:00,10.87,9.958980041669378,"(3, 0, 0)","(0, 0, 0, 7)",17.27144774994518,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,13.26,0.8299573644767274,0.9110199583306215,0.0838104837470673,1,9.958980041669378
2024-07-02 12:00:00,11.14,11.283207158334564,"(1, 0, 1)","(0, 0, 0, 7)",16.4497863534497,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,12.25,0.020508290198260754,0.14320715833456354,0.012855220676352202,1,11.283207158334564
2024-07-03 12:00:00,11.11,11.423726447185086,"(1, 0, 1)","(0, 0, 0, 7)",15.862850772864146,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,12.17,0.0984242836633767,0.31372644718508624,0.02823820406706447,1,11.423726447185086
2024-07-04 12:00:00,10.38,9.93396674012345,"(1, 0, 1)","(0, 0, 0, 7)",15.733402052640422,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,11.51,0.19894566891610235,0.4460332598765504,0.042970448928376724,1,9.93396674012345
2024-07-05 12:00:00,10.07,10.201237423624006,"(1, 0, 1)","(0, 0, 0, 7)",15.406478912233831,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,10.78,0.01722326135946673,0.1312374236240057,0.01303251475908696,1,10.201237423624006
2024-07-06 12:00:00,9.32,9.707689965666882,"(1, 0, 1)","(0, 0, 0, 7)",15.256168477402031,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,9.89,0.15030350947878776,0.3876899656668815,0.04159763580116754,1,9.707689965666882
2024-07-07 12:00:00,8.47,9.07624648705578,"(1, 0, 1)","(0, 0, 0, 7)",15.327001772226897,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,9.08,0.3675348030674732,0.6062464870557793,0.07157573637022187,1,9.07624648705578
2024-07-08 12:00:00,10.49,9.03367326976242,"(1, 0, 1)","(0, 0, 0, 7)",12.982542736070291,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,11.53,2.1208875452044795,1.4563267302375795,0.13883000288251474,1,9.03367326976242
2024-07-09 12:00:00,10.18,10.595619175429814,"(1, 0, 1)","(0, 0, 0, 7)",13.158167164361137,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,10.77,0.17273929898495866,0.4156191754298142,0.040827030985246975,1,10.595619175429814
2024-07-10 12:00:00,9.92,10.722708221594486,"(1, 0, 1)","(0, 0, 0, 7)",11.778237935543038,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,11.19,0.6443404890153822,0.8027082215944858,0.08091816749944414,1,10.722708221594486
2024-07-11 12:00:00,9.61,10.28943844918204,"(1, 0, 1)","(0, 0, 0, 7)",9.928294375061377,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,10.1,0.46163660622689584,0.6794384491820402,0.07070119138210616,0,0.0
2024-07-12 12:00:00,9.19,9.253610886835514,"(1, 0, 1)","(0, 0, 0, 7)",6.087728968690439,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,10.51,0.004046344924000579,0.06361088683551408,0.0069217504717643185,1,9.253610886835514
2024-07-13 12:00:00,8.5,8.16534744798943,"(2, 0, 0)","(0, 0, 1, 7)",3.4438242178589986,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,9.08,0.11199233056718777,0.33465255201057076,0.03937088847183185,1,8.16534744798943
2024-07-14 12:00:00,7.92,7.695985048721876,"(1, 0, 1)","(0, 0, 1, 7)",0.5719337219784233,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,8.26,0.05018269839614036,0.2240149512781242,0.02828471607047023,1,7.695985048721876
2024-07-15 12:00:00,8.76,9.14357759423097,"(1, 0, 1)","(0, 0, 1, 7)",0.794625039474818,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,10.14,0.14713177079601938,0.38357759423097093,0.04378739660170901,1,9.14357759423097
2024-07-16 12:00:00,47.53,8.70019134527767,"(1, 0, 1)","(0, 0, 0, 7)",-27.32459029117845,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,120.0,1507.754040162349,38.82980865472233,0.8169536851403814,1,8.70019134527767
2024-07-17 12:00:00,30.06,25.23631787970518,"(1, 0, 1)","(0, 0, 0, 7)",-4.704116680103329,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,38.32,23.267909197651925,4.823682120294819,0.16046846707567597,1,25.23631787970518
2024-07-18 12:00:00,19.53,28.371399339363013,"(2, 0, 0)","(0, 0, 0, 7)",1.674396427534666,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,22.98,78.1703422780887,8.841399339363011,0.4527086195270359,0,0.0
2024-07-19 12:00:00,14.43,18.69570314280181,"(1, 0, 1)","(0, 0, 0, 7)",1.300670039087712,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,16.68,18.196223302509253,4.2657031428018115,0.29561352340968894,0,0.0
2024-07-20 12:00:00,11.77,13.730897013791346,"(2, 0, 0)","(0, 0, 0, 7)",1.350146358530207,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,12.5,3.845117098695818,1.960897013791346,0.1666012755982452,0,0.0
