DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01,4.49,5.082782373225481,"(1, 0, 0)","(0, 0, 0, 7)",-61.07594627851974,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,4.94,0.3513909420068328,0.5927823732254804,0.1320228002729355,0,0.0
2024-07-02,4.18,4.372366879302352,"(1, 0, 0)","(0, 0, 0, 7)",-60.56406545794131,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,4.73,0.03700501625252586,0.19236687930235252,0.046020784522093905,1,4.372366879302352
2024-07-03,3.97,4.107054473062362,"(1, 0, 0)","(0, 0, 0, 7)",-61.17951307998163,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,4.21,0.018783928586401762,0.13705447306236218,0.034522537295305335,1,4.107054473062362
2024-07-04,4.59,3.89503856414666,"(1, 0, 0)","(0, 0, 0, 7)",-60.95044340995889,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,6.2,0.4829713973233357,0.6949614358533398,0.1514077202294858,1,3.89503856414666
2024-07-05,4.83,4.5793257909769824,"(1, 0, 0)","(0, 0, 0, 7)",-60.90698646949822,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,5.8,0.06283755906931553,0.2506742090230176,0.05189942215797466,1,4.5793257909769824
2024-07-06,4.61,4.832315662647372,"(1, 0, 0)","(0, 0, 0, 7)",-61.08450159276487,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,5.08,0.04942425385833997,0.22231566264737168,0.048224655671881056,1,4.832315662647372
2024-07-07,5.59,5.67499856045552,"(1, 0, 0)","(0, 0, 0, 7)",-63.23526405652484,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,7.74,0.007224755279510672,0.0849985604555199,0.01520546698667619,1,5.67499856045552
2024-07-08,4.72,4.508939958701463,"(1, 0, 0)","(0, 0, 0, 7)",-64.2823899654554,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,6.51,0.04454634103294008,0.21106004129853684,0.044716110444605266,1,4.508939958701463
2024-07-09,4.31,4.504458063442546,"(1, 0, 0)","(0, 0, 0, 7)",-64.6509298337448,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,4.6,0.03781393843782538,0.19445806344254635,0.04511788014908268,1,4.504458063442546
2024-07-10,4.43,4.223276094896696,"(1, 0, 0)","(0, 0, 0, 7)",-72.79708537367404,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,5.34,0.04273477294115968,0.20672390510330363,0.04666453839803694,1,4.223276094896696
2024-07-11,4.03,4.239482067844712,"(1, 0, 0)","(0, 0, 0, 7)",-73.12572803915464,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,4.34,0.04388273674849634,0.20948206784471157,0.051980661996206344,1,4.239482067844712
