DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01 16:00:00,19.51,23.68939571155879,"(1, 0, 0)","(1, 0, 1, 7)",-22.51439016469105,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,19.51,17.467348513796004,4.17939571155879,0.21421812975698565,0,0.0
2024-07-02 16:00:00,18.76,21.485516502811222,"(1, 0, 0)","(1, 0, 1, 7)",-22.342781251470235,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,18.76,7.428440207096308,2.725516502811221,0.1452833956722399,0,0.0
2024-07-03 16:00:00,19.08,17.351312478777338,"(1, 0, 0)","(1, 0, 1, 7)",-23.32000088562636,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,19.08,2.988360546030946,1.7286875212226605,0.09060207134290674,1,17.351312478777338
2024-07-04 16:00:00,16.84,19.54004084203117,"(1, 0, 0)","(1, 0, 1, 7)",-23.552095789682767,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,16.84,7.290220548636397,2.7000408420311715,0.16033496686645912,0,0.0
2024-07-05 16:00:00,15.8,16.609021886786092,"(1, 0, 0)","(1, 0, 1, 7)",-23.7866345339152,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,15.8,0.654516413298927,0.8090218867860912,0.05120391688519564,0,0.0
2024-07-06 16:00:00,13.93,14.520320055538036,"(1, 0, 0)","(1, 0, 1, 7)",-24.83060199483521,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,13.93,0.34847776797043056,0.5903200555380366,0.04237760628413759,0,0.0
2024-07-07 16:00:00,14.76,12.929868599267186,"(1, 0, 0)","(1, 0, 1, 7)",-25.5206385140049,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,14.76,3.349380943948251,1.8301314007328138,0.12399264232607139,1,12.929868599267186
2024-07-08 16:00:00,20.82,15.957254277310804,"(1, 0, 0)","(1, 0, 2, 7)",-26.832992810844893,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,20.82,23.64629596353207,4.862745722689196,0.2335612739043802,1,15.957254277310804
2024-07-09 16:00:00,19.29,21.898408988555865,"(1, 0, 0)","(1, 0, 1, 7)",-26.63820259753552,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,19.29,6.803797451579033,2.6084089885558654,0.1352207873797753,0,0.0
2024-07-10 16:00:00,18.92,17.07841588854839,"(1, 0, 0)","(1, 0, 1, 7)",-40.21173857408415,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,18.92,3.3914320395510282,1.8415841114516134,0.09733531244458844,1,17.07841588854839
