DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01 12:00:00,42.09,56.62493113945382,"(1, 0, 0)","(1, 0, 2, 7)",68.85620201464845,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,42.09,211.26422322866426,14.534931139453818,0.3453297966133005,0,0.0
2024-07-02 12:00:00,36.57,36.17975109730167,"(1, 0, 0)","(1, 0, 2, 7)",69.0734821536987,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,36.57,0.15229420605725202,0.3902489026983318,0.010671285280238769,1,36.17975109730167
2024-07-03 12:00:00,30.24,31.067106843338987,"(1, 0, 0)","(1, 0, 2, 7)",67.41876545800882,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,30.24,0.6841057302981861,0.8271068433389885,0.027351416777082957,0,0.0
2024-07-04 12:00:00,68.73,42.34914680352577,"(1, 0, 0)","(1, 0, 1, 7)",67.87529182523069,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,68.73,695.9494153739248,26.380853196474234,0.3838331615957258,1,42.34914680352577
2024-07-05 12:00:00,65.42,73.63455017183173,"(1, 0, 0)","(1, 0, 1, 7)",71.23002408577935,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,65.42,67.47883452554073,8.214550171831732,0.12556634319522672,0,0.0
2024-07-06 12:00:00,78.12,71.87720429844616,"(1, 0, 0)","(1, 0, 1, 7)",71.4010366309723,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,78.12,38.97249817133917,6.242795701553845,0.07991289940545117,1,71.87720429844616
2024-07-07 12:00:00,65.36,84.56706361535717,"(1, 0, 0)","(1, 0, 1, 7)",71.531180431547,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,65.36,368.9112927243773,19.20706361535717,0.2938657223891856,0,0.0
2024-07-08 12:00:00,41.53,48.9619162735354,"(1, 0, 0)","(1, 0, 1, 7)",71.64932695427478,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,41.53,55.23337949684031,7.4319162735354,0.17895295626138694,0,0.0
2024-07-09 12:00:00,45.88,37.44753788076381,"(1, 0, 0)","(1, 0, 1, 7)",71.45817767522507,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,45.88,71.10641739235332,8.432462119236192,0.18379385612982108,1,37.44753788076381
2024-07-10 12:00:00,36.5,38.70439062590067,"(1, 0, 0)","(1, 0, 1, 7)",71.48562336406587,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,36.5,4.859338031558756,2.204390625900672,0.06039426372330608,0,0.0
