DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01 08:00:00,19.21,27.598934095910323,"(1, 0, 0)","(1, 0, 1, 7)",61.67897752232964,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,21.54,70.37421526552673,8.388934095910322,0.43669620488861643,0,0.0
2024-07-02 08:00:00,22.7,22.65590766828779,"(1, 0, 0)","(1, 0, 1, 7)",61.83035687206236,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,60.6,0.0019441337158196132,0.04409233171221061,0.0019423934674982647,1,22.65590766828779
2024-07-03 08:00:00,23.1,20.009577210677904,"(2, 0, 0)","(1, 0, 1, 7)",60.51552403193024,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,26.16,9.550713016761375,3.0904227893220977,0.13378453633428994,1,20.009577210677904
2024-07-04 08:00:00,18.91,25.484084670600385,"(2, 0, 0)","(1, 0, 2, 7)",61.13839038992737,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,22.0,43.21858925622297,6.574084670600385,0.3476512253093805,0,0.0
2024-07-05 08:00:00,18.05,18.732010186325105,"(2, 0, 0)","(0, 0, 0, 7)",62.936940583717366,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,20.32,0.465137894251204,0.6820101863251047,0.03778449785734652,1,18.732010186325105
2024-07-06 08:00:00,16.64,17.511730204470858,"(2, 0, 0)","(0, 0, 0, 7)",62.413542272963575,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,17.37,0.759913549386803,0.8717302044708575,0.0523876324802198,0,0.0
2024-07-07 08:00:00,14.51,16.36438076426726,"(2, 0, 0)","(1, 0, 2, 7)",59.50985891018775,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,16.15,3.4387280188844276,1.85438076426726,0.12780019050773675,0,0.0
2024-07-08 08:00:00,18.21,14.37951821507402,"(2, 0, 0)","(0, 0, 0, 7)",60.53112205123875,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,20.75,14.672590704649728,3.830481784925981,0.21035045496573204,1,14.37951821507402
2024-07-09 08:00:00,18.13,18.533911768912628,"(2, 0, 0)","(0, 0, 0, 7)",59.77037552733489,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,21.13,0.16314471706612868,0.4039117689126286,0.022278641418236548,1,18.533911768912628
2024-07-10 08:00:00,17.6,17.44888151884873,"(3, 0, 0)","(1, 0, 1, 7)",56.21017260390212,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,20.8,0.022836795345467356,0.15111848115127202,0.008586277338140455,1,17.44888151884873
2024-07-11 08:00:00,17.75,16.455766924715395,"(2, 0, 0)","(1, 0, 1, 7)",54.37779512649728,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,19.23,1.675039253160647,1.2942330752846054,0.07291453945265383,1,16.455766924715395
2024-07-12 08:00:00,17.2,17.673236113220973,"(2, 0, 0)","(1, 0, 1, 7)",52.6273401605094,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,18.72,0.22395241885649445,0.4732361132209739,0.027513727512847322,1,17.673236113220973
2024-07-13 08:00:00,15.47,16.6879135596826,"(2, 0, 0)","(1, 0, 1, 7)",50.33364898619895,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,17.24,1.483313438858738,1.2179135596825983,0.0787274440648092,1,16.6879135596826
2024-07-14 08:00:00,14.52,14.60910721700666,"(2, 0, 0)","(1, 0, 1, 7)",49.33575964556982,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,15.06,0.007940096122672002,0.08910721700666002,0.006136860675389809,1,14.60910721700666
2024-07-15 08:00:00,15.87,17.94457959927319,"(2, 0, 1)","(1, 0, 2, 7)",33.90027326053932,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,17.83,4.303880513720514,2.074579599273191,0.13072335219112735,0,0.0
2024-07-16 08:00:00,68.88,22.4959242645154,"(1, 0, 2)","(1, 0, 1, 7)",28.23598342882512,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,150.69,2151.4824818351713,46.3840757354846,0.6734041192724246,1,22.4959242645154
2024-07-17 08:00:00,45.4,63.47947849059424,"(2, 0, 0)","(0, 0, 0, 7)",40.88527109625534,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,59.52,326.8675424918598,18.07947849059424,0.3982263984712388,0,0.0
