DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01 08:00:00,23.91,29.54084395290553,"(1, 0, 0)","(1, 0, 1, 7)",83.89964217778547,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,23.91,31.706403621972765,5.630843952905529,0.23550162914703174,0,0.0
2024-07-02 08:00:00,61.16,24.895936339270943,"(1, 0, 0)","(1, 0, 1, 7)",83.73917550240718,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,61.16,1315.0823131894092,36.26406366072905,0.5929376007313448,1,24.895936339270943
2024-07-03 08:00:00,26.78,46.82353666221069,"(1, 0, 0)","(1, 0, 1, 7)",86.90044203276295,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,26.78,401.7433619293841,20.04353666221069,0.7484517050862842,0,0.0
2024-07-04 08:00:00,33.1,36.0248022286251,"(1, 0, 0)","(1, 0, 1, 7)",88.85942074146526,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,33.1,8.554468076570336,2.924802228625097,0.08836260509441381,0,0.0
2024-07-05 08:00:00,100.0,28.88684306139936,"(1, 0, 0)","(1, 0, 1, 7)",89.44769005955551,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,100.0,5057.081089774044,71.11315693860064,0.7111315693860064,1,28.88684306139936
2024-07-06 08:00:00,37.62,87.30610636700256,"(1, 0, 0)","(1, 0, 1, 7)",104.1976931576266,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,37.62,2468.7091659130924,49.68610636700256,1.320736479718303,0,0.0
2024-07-07 08:00:00,34.92,36.89985557436516,"(1, 0, 0)","(1, 0, 1, 7)",105.09816256345448,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,34.92,3.9198280953447995,1.9798555743651605,0.05669689502763919,0,0.0
2024-07-08 08:00:00,24.18,27.98096095753329,"(1, 0, 0)","(1, 0, 1, 7)",105.1083062845079,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,24.18,14.447304200692397,3.8009609575332917,0.157194415117175,0,0.0
2024-07-09 08:00:00,21.15,30.433687006262904,"(1, 0, 0)","(1, 0, 1, 7)",105.23621565460036,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,21.15,86.18684443025471,9.283687006262905,0.43894501211644943,0,0.0
2024-07-10 08:00:00,19.9,19.19400795860992,"(1, 0, 0)","(2, 0, 0, 7)",105.60493175399957,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,19.9,0.49842476250613116,0.7059920413900791,0.03547698700452659,1,19.19400795860992
2024-07-11 08:00:00,17.73,17.108897875319627,"(1, 0, 0)","(1, 0, 1, 7)",100.05998499150736,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,17.73,0.3857678492824738,0.6211021246803732,0.03503114070391276,1,17.108897875319627
2024-07-12 08:00:00,15.2,20.643479692475253,"(1, 0, 0)","(1, 0, 1, 7)",100.27949204214605,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,15.2,29.631471162390486,5.443479692475254,0.35812366397863515,0,0.0
2024-07-13 08:00:00,23.63,22.316068156282665,"(1, 0, 0)","(2, 0, 0, 7)",101.88908610376346,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,23.63,1.7264168899344337,1.3139318437173344,0.05560439457119486,1,22.316068156282665
2024-07-14 08:00:00,32.0,30.98640353411212,"(1, 0, 0)","(2, 0, 0, 7)",101.76004644647035,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,32.0,1.0273777956603984,1.013596465887879,0.03167488955899622,1,30.98640353411212
2024-07-15 08:00:00,22.62,22.880246458399306,"(1, 0, 0)","(1, 0, 0, 7)",101.22374627402952,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,22.62,0.06772821910938104,0.2602464583993047,0.011505148470349457,0,0.0
2024-07-16 08:00:00,174.65,21.14692368638968,"(1, 0, 0)","(1, 0, 0, 7)",100.76583627491054,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,174.65,23563.194437742077,153.50307631361034,0.8789182726230194,1,21.14692368638968
2024-07-17 08:00:00,48.67,104.67764782637748,"(1, 0, 0)","(0, 0, 0, 7)",124.19639722161628,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,48.67,3136.856615043526,56.00764782637748,1.150763259222878,0,0.0
