DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01 04:00:00,4.75,5.449744564135984,"(1, 0, 1)","(1, 0, 1, 7)",-40.07964695236563,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,5.41,0.4896424550378583,0.6997445641359841,0.1473146450812598,0,0.0
2024-07-02 04:00:00,4.28,4.955602280575509,"(1, 0, 0)","(1, 0, 1, 7)",-39.74975287682607,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,6.0,0.4564384415188289,0.6756022805755091,0.15785100013446474,1,4.955602280575509
2024-07-03 04:00:00,4.06,4.094795076406324,"(1, 0, 0)","(1, 0, 1, 7)",-40.48397804616547,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,5.12,0.001210697342121976,0.03479507640632473,0.008570215863626782,1,4.094795076406324
2024-07-04 04:00:00,5.31,3.962487427423996,"(1, 0, 1)","(1, 0, 1, 7)",-40.4900625743992,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,7.46,1.8157901332503992,1.3475125725760035,0.25376884605951106,1,3.962487427423996
2024-07-05 04:00:00,5.42,5.380355394190776,"(1, 0, 0)","(1, 0, 1, 7)",-37.86681326445064,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,6.57,0.0015716947697687678,0.03964460580922413,0.0073145029168310205,1,5.380355394190776
2024-07-06 04:00:00,5.57,5.324720816935196,"(2, 0, 0)","(1, 0, 1, 7)",-37.69958025917765,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,7.28,0.060161877644937745,0.24527918306480423,0.04403575997572787,1,5.324720816935196
2024-07-07 04:00:00,6.93,5.3765142029326505,"(2, 0, 0)","(1, 0, 1, 7)",-40.88720849802841,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,9.77,2.4133181216899775,1.5534857970673492,0.2241682246850432,1,5.3765142029326505
2024-07-08 04:00:00,5.54,6.855354359164031,"(2, 0, 0)","(1, 0, 1, 7)",-41.60246653112657,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,6.77,1.7301570901718188,1.315354359164031,0.2374285846866482,0,0.0
2024-07-09 04:00:00,4.89,5.057704914758718,"(2, 0, 0)","(1, 0, 1, 7)",-41.962119545772175,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,5.56,0.028124938434228933,0.16770491475871818,0.03429548359073992,1,5.057704914758718
2024-07-10 04:00:00,4.65,4.491074799954354,"(2, 0, 0)","(1, 0, 1, 7)",-43.31157679088422,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,5.18,0.02525721920954882,0.1589252000456467,0.03417746237540789,1,4.491074799954354
2024-07-11 04:00:00,4.19,4.564538509383343,"(2, 0, 0)","(1, 0, 1, 7)",-44.17898241448571,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,4.65,0.14027909501109642,0.3745385093833429,0.08938866572394817,1,4.564538509383343
2024-07-12 04:00:00,3.65,4.052642421630496,"(2, 0, 0)","(1, 0, 1, 7)",-43.807460664962285,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,3.9,0.1621209196964705,0.40264242163049646,0.11031299222753328,0,0.0
2024-07-13 04:00:00,3.82,3.5116202527703617,"(2, 0, 0)","(1, 0, 1, 7)",-43.73481072834973,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,4.68,0.0950980685014155,0.3083797472296381,0.08072768252084768,1,3.5116202527703617
2024-07-14 04:00:00,4.81,4.219394960793108,"(1, 0, 1)","(1, 0, 1, 7)",-46.86046715058299,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,7.57,0.34881431233657445,0.590605039206892,0.1227869104380233,1,4.219394960793108
2024-07-15 04:00:00,4.36,4.536484513616509,"(1, 0, 1)","(1, 0, 1, 7)",-63.83543379939212,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,4.9,0.03114678354645566,0.17648451361650874,0.04047809945332769,1,4.536484513616509
2024-07-16 04:00:00,12.72,4.147158616932005,"(1, 0, 1)","(1, 0, 1, 7)",-86.90752936567954,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,62.23,73.49360937924318,8.572841383067995,0.673965517536792,1,4.147158616932005
2024-07-17 04:00:00,11.2,17.02599892171076,"(1, 0, 1)","(1, 0, 1, 7)",-44.17063620749583,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,17.8,33.94226343577493,5.8259989217107595,0.5201784751527464,1,17.02599892171076
2024-07-18 04:00:00,7.08,11.111662997654271,"(2, 0, 0)","(1, 0, 1, 7)",-34.94603486272425,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,8.61,16.254306526654624,4.031662997654271,0.5694439262223546,0,0.0
2024-07-19 04:00:00,5.08,5.975178324629946,"(1, 0, 1)","(1, 0, 0, 7)",-33.01532108602609,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,5.7,0.8013442328872763,0.8951783246299456,0.17621620563581605,0,0.0
