DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01 16:00:00,18.08,22.19661688568811,"(1, 0, 0)","(1, 0, 1, 7)",53.22268195938984,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,18.08,16.946534583532475,4.11661688568811,0.2276889870402716,0,0.0
2024-07-02 16:00:00,14.75,16.019627778145058,"(1, 0, 0)","(1, 0, 1, 7)",53.28088092363262,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,14.75,1.6119546950375554,1.2696277781450576,0.08607645953525814,0,0.0
2024-07-03 16:00:00,12.46,11.921597865596976,"(1, 0, 0)","(1, 0, 1, 7)",51.90072110198224,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,12.46,0.2898768583297332,0.5384021344030252,0.043210444173597526,1,11.921597865596976
2024-07-04 16:00:00,29.4,15.015351163818522,"(1, 0, 0)","(1, 0, 1, 7)",50.54310607559223,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,29.4,206.9181221402571,14.384648836181476,0.4892737699381455,1,15.015351163818522
2024-07-05 16:00:00,24.73,29.689363282942324,"(1, 0, 0)","(1, 0, 1, 7)",55.698748192245226,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,24.73,24.59528417219646,4.9593632829423235,0.20054036728436406,0,0.0
2024-07-06 16:00:00,38.32,25.615203272184303,"(1, 0, 0)","(1, 0, 1, 7)",54.54831042897572,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,38.32,161.41185989511646,12.704796727815697,0.33154479978642215,1,25.615203272184303
2024-07-07 16:00:00,30.9,38.46324007992524,"(1, 0, 0)","(1, 0, 1, 7)",56.23370937548214,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,30.9,57.20260050658761,7.563240079925244,0.2447650511302668,0,0.0
2024-07-08 16:00:00,19.98,23.78367441430288,"(1, 0, 0)","(1, 0, 1, 7)",56.37374334732254,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,19.98,14.46793905002235,3.803674414302879,0.1903740948099539,0,0.0
2024-07-09 16:00:00,17.85,16.68881909273894,"(1, 0, 0)","(1, 0, 1, 7)",55.21881905034844,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,17.85,1.3483410993876244,1.1611809072610626,0.06505215166728641,1,16.68881909273894
2024-07-10 16:00:00,13.87,14.978000301869132,"(1, 0, 0)","(1, 0, 1, 7)",51.98683131539612,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,13.87,1.2276646689420896,1.108000301869133,0.07988466487881275,0,0.0
2024-07-11 16:00:00,12.49,12.350905751367666,"(1, 0, 0)","(1, 0, 1, 7)",52.15849801784717,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,12.49,0.01934721000259364,0.13909424863233433,0.011136449049826608,1,12.350905751367666
2024-07-12 16:00:00,10.6,11.731380325743372,"(1, 0, 0)","(1, 0, 1, 7)",51.58051488765599,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,10.6,1.2800214414791782,1.1313803257433719,0.10673399299465773,0,0.0
2024-07-13 16:00:00,24.5,19.0501467090886,"(1, 0, 0)","(2, 0, 1, 7)",54.55492876036031,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,24.5,29.700900892457806,5.449853290911399,0.2224429914657714,1,19.0501467090886
