DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01,7.28,7.988211412272493,"(1, 0, 0)","(0, 0, 0, 7)",-20.901047160160207,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,7.28,0.501563404472999,0.708211412272493,0.09728178740006771,0,0.0
2024-07-02,7.0,7.312531414236838,"(1, 0, 0)","(0, 0, 0, 7)",-20.880950923130246,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,7.0,0.09767588488487779,0.3125314142368376,0.044647344890976805,0,0.0
2024-07-03,6.68,6.991021323033524,"(1, 0, 0)","(0, 0, 0, 7)",-20.857514373079425,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,6.68,0.09673426338152405,0.3110213230335246,0.046560078298431826,0,0.0
2024-07-04,8.44,6.683896265156441,"(1, 0, 0)","(0, 0, 0, 7)",-20.863566101262528,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,8.44,3.0839003275314965,1.7561037348435589,0.20806916289615626,1,6.683896265156441
2024-07-05,7.18,8.358751432068448,"(1, 0, 0)","(0, 0, 0, 7)",-19.838932021145776,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,7.18,1.3894549386034185,1.1787514320684487,0.16417150864463073,0,0.0
2024-07-06,11.48,7.079726962628452,"(1, 0, 0)","(0, 0, 0, 7)",-19.58424363006201,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,11.48,19.362402803419037,4.400273037371549,0.3832990450672081,1,7.079726962628452
2024-07-07,7.8,9.579036504199546,"(1, 0, 0)","(0, 0, 0, 7)",-15.151347792835242,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,7.8,3.1649708832745436,1.7790365041995466,0.22808160310250597,0,0.0
2024-07-08,7.43,9.30054567656597,"(1, 0, 0)","(0, 0, 0, 7)",-13.236280953615164,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,7.43,3.4989411281196467,1.8705456765659711,0.25175581111251294,0,0.0
2024-07-09,6.6,7.628299276119997,"(1, 0, 0)","(0, 0, 0, 7)",-13.22003793065248,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,6.6,1.0573994012689112,1.0282992761199976,0.15580292062424206,0,0.0
2024-07-10,6.3,6.618731541649791,"(1, 0, 0)","(0, 0, 0, 7)",-12.95531753265332,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,6.3,0.10158979564245267,0.31873154164979134,0.05059230819837958,0,0.0
2024-07-11,6.01,6.43339365319403,"(1, 0, 0)","(0, 0, 0, 7)",-18.702694180479718,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,6.01,0.17926218556498683,0.42339365319403033,0.0704481952069934,0,0.0
2024-07-12,5.67,5.884566350291161,"(1, 0, 0)","(0, 0, 0, 7)",-18.52441195723718,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,5.67,0.046038718677269205,0.214566350291161,0.03784238982207425,0,0.0
2024-07-13,8.14,5.544381805460445,"(1, 0, 0)","(0, 0, 0, 7)",-18.287473670936556,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,8.14,6.737233811824784,2.595618194539556,0.31887201407119853,1,5.544381805460445
2024-07-14,7.3,7.323028276957032,"(1, 0, 0)","(0, 0, 0, 7)",-16.440493992267974,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,7.3,0.0005303015396097926,0.023028276957032467,0.0031545584872647216,0,0.0
2024-07-15,6.18,7.781474114412097,"(1, 0, 0)","(0, 0, 0, 7)",-16.62760329589272,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,6.18,2.564719339132011,1.6014741144120972,0.2591382062155497,0,0.0
2024-07-16,5.94,6.213180474769865,"(1, 0, 0)","(0, 0, 0, 7)",-16.25783595768302,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,5.94,0.07462757179548846,0.2731804747698643,0.04598997891748557,0,0.0
2024-07-17,5.6,5.8557729504947975,"(1, 0, 0)","(0, 0, 0, 7)",-37.38412690216134,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,5.6,0.06541980220481432,0.25577295049479787,0.045673741159785335,0,0.0
2024-07-18,5.3,5.5031897546342,"(1, 0, 0)","(0, 0, 0, 7)",-39.41098929928432,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,5.3,0.041286076388306614,0.20318975463420053,0.03833768955362274,0,0.0
2024-07-19,4.97,5.157479949560295,"(1, 0, 0)","(0, 0, 0, 7)",-47.54915844374297,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,4.97,0.03514873148713076,0.187479949560295,0.03772232385519014,0,0.0
2024-07-20,7.28,4.984246751098713,"(1, 0, 0)","(0, 0, 0, 7)",-50.27989392807496,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,7.28,5.270482979840817,2.2957532489012875,0.3153507210029241,1,4.984246751098713
2024-07-21,6.43,7.09253971745594,"(1, 0, 0)","(1, 0, 0, 7)",-48.37762109666622,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,6.43,0.43895887720659765,0.6625397174559406,0.10303883630730026,0,0.0
2024-07-22,5.9,6.2856718587472455,"(1, 0, 0)","(1, 0, 0, 7)",-47.97230667326691,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,5.9,0.14874278262955504,0.3856718587472452,0.06536811165207546,0,0.0
2024-07-23,5.51,5.732596607383395,"(1, 0, 0)","(1, 0, 0, 7)",-47.839101196337324,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,5.51,0.04954924961859747,0.22259660738339537,0.04039865832729499,0,0.0
2024-07-24,5.47,5.363927859498826,"(1, 0, 0)","(1, 0, 0, 7)",-48.82517646993914,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,5.47,0.011251298990500697,0.10607214050117353,0.01939161617937359,1,5.363927859498826
2024-07-25,5.51,5.380054896723628,"(1, 0, 0)","(1, 0, 0, 7)",-48.7087535325465,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,5.51,0.016885729865506894,0.12994510327637165,0.023583503316945854,1,5.380054896723628
2024-07-26,5.06,5.41670971535882,"(1, 0, 0)","(1, 0, 0, 7)",-49.17770107146493,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,5.06,0.1272418210313708,0.35670971535882057,0.07049599117763253,0,0.0
2024-07-27,5.09,5.307146482174003,"(1, 0, 0)","(1, 0, 0, 7)",-48.75287937664262,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,5.09,0.047152594720544797,0.21714648217400345,0.04266139138978457,0,0.0
2024-07-28,8.36,4.619100851938183,"(1, 0, 0)","(1, 0, 0, 7)",-48.476554478927646,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,8.36,13.994326435969626,3.740899148061817,0.4474759746485427,1,4.619100851938183
2024-07-29,5.63,8.343673994324343,"(1, 0, 0)","(0, 0, 0, 7)",-42.42640654587294,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,5.63,7.364026547472234,2.713673994324343,0.4820024856703984,0,0.0
2024-07-30,5.21,5.665877132392068,"(1, 0, 0)","(1, 0, 0, 7)",-38.76917023476819,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,5.21,0.20782395983801516,0.45587713239206806,0.08750040928830481,0,0.0
2024-07-31,5.1,5.156140227191923,"(1, 0, 0)","(1, 0, 0, 7)",-40.28605173070663,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,5.1,0.0031517251091607453,0.05614022719192313,0.01100788768469081,0,0.0
2024-08-01,4.92,5.061094552902958,"(1, 0, 0)","(1, 0, 0, 7)",-40.63723225068789,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,4.92,0.01990767285888559,0.14109455290295791,0.028677754655072746,0,0.0
2024-08-02,4.68,4.791553044138412,"(1, 0, 0)","(1, 0, 0, 7)",-41.28375318577872,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,4.68,0.012444081656546655,0.11155304413841272,0.02383612054239588,0,0.0
2024-08-03,6.5,4.642352616071558,"(1, 0, 0)","(1, 0, 0, 7)",-41.00982818868543,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,6.5,3.450853803016184,1.857647383928442,0.2857919052197603,1,4.642352616071558
2024-08-04,9.43,7.018309019483237,"(1, 0, 0)","(1, 0, 0, 7)",-39.135219499801394,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,9.43,5.816253385505906,2.411690980516763,0.2557466575309399,1,7.018309019483237
2024-08-05,7.62,8.54759507652619,"(1, 0, 0)","(1, 0, 0, 7)",-37.07847872577159,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,7.62,0.8604326259956266,0.9275950765261891,0.12173163733939489,0,0.0
2024-08-06,6.11,7.339179952685278,"(1, 0, 0)","(1, 0, 0, 7)",-36.92996675050306,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,6.11,1.5108833560833812,1.2291799526852776,0.20117511500577373,0,0.0
2024-08-07,5.56,6.036182662176159,"(1, 0, 0)","(1, 0, 0, 7)",-36.06045377675627,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,5.56,0.22674992775717473,0.4761826621761598,0.08564436370074817,0,0.0
2024-08-08,5.01,5.450109738436533,"(1, 0, 0)","(1, 0, 0, 7)",-35.77417774277427,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,5.01,0.1936965818666734,0.4401097384365329,0.08784625517695267,0,0.0
2024-08-09,4.85,4.902158037456511,"(1, 0, 0)","(1, 0, 0, 7)",-35.88453990499644,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,4.85,0.0027204608713148203,0.05215803745651115,0.010754234527115703,0,0.0
2024-08-10,5.89,5.198699548256192,"(1, 0, 0)","(1, 0, 0, 7)",-36.22860743755064,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,5.89,0.47789631458119264,0.6913004517438077,0.11736849774937314,1,5.198699548256192
2024-08-11,6.82,6.396002585826492,"(1, 0, 0)","(1, 0, 0, 7)",-36.19323826037378,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,6.82,0.1797738072258212,0.4239974141735079,0.062169708823095,1,6.396002585826492
2024-08-12,5.78,6.332598929071687,"(1, 0, 0)","(1, 0, 0, 7)",-36.2783121942736,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,5.78,0.3053655764111752,0.5525989290716868,0.09560535105046485,0,0.0
2024-08-13,5.33,5.400569298482056,"(1, 0, 0)","(1, 0, 0, 7)",-35.82181091435935,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,5.33,0.004980025888249489,0.07056929848205584,0.013240018476933554,0,0.0
2024-08-14,5.9,5.106037079797671,"(1, 0, 0)","(1, 0, 0, 7)",-35.74910473471842,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,5.9,0.6303771186562099,0.7939629202023291,0.134569986474971,1,5.106037079797671
2024-08-15,5.27,5.71025488059611,"(1, 0, 0)","(1, 0, 0, 7)",-35.59003349449165,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,5.27,0.19382435988869523,0.4402548805961102,0.08353982554005886,0,0.0
2024-08-16,4.95,5.15443575667138,"(1, 0, 0)","(1, 0, 0, 7)",-35.35401843808464,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,4.95,0.04179397860579966,0.20443575667137992,0.04130015286290503,0,0.0
2024-08-17,5.84,5.147034627382798,"(1, 0, 0)","(1, 0, 0, 7)",-35.11893262611947,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,5.84,0.48020100764649765,0.692965372617202,0.11865845421527432,1,5.147034627382798
2024-08-18,6.01,6.017150061052032,"(1, 0, 0)","(1, 0, 0, 7)",-35.02157467852249,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,6.01,5.112337304778618e-05,0.007150061052032086,0.0011896940186409462,0,0.0
2024-08-19,5.78,5.652128186909697,"(1, 0, 0)","(1, 0, 0, 7)",-35.53558312551727,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,5.78,0.016351200583001484,0.12787181309030338,0.022123151053685706,1,5.652128186909697
2024-08-20,5.45,5.571116431054186,"(1, 0, 0)","(1, 0, 0, 7)",-35.55088507532671,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,5.45,0.014669189871303367,0.1211164310541859,0.02222319835856622,0,0.0
2024-08-21,5.15,5.556914122322225,"(1, 0, 0)","(1, 0, 0, 7)",-35.43129227574216,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,5.15,0.1655791029452665,0.4069141223222248,0.07901245093635433,0,0.0
