DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01 20:00:00,31.21,23.940133044213844,"(1, 0, 0)","(1, 0, 1, 7)",14.25778314516386,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,31.21,52.850965554831475,7.269866955786156,0.23293389797456443,1,23.940133044213844
2024-07-02 20:00:00,28.22,29.77652091562477,"(1, 0, 0)","(1, 0, 1, 7)",14.174440225712711,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,28.22,2.4227573607773714,1.5565209156247697,0.05515665895197625,0,0.0
2024-07-03 20:00:00,33.89,28.95436218106745,"(1, 0, 0)","(1, 0, 1, 7)",13.550364489545636,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,33.89,24.360520679677276,4.935637818932552,0.14563699672270733,1,28.95436218106745
2024-07-04 20:00:00,28.0,34.11336005892424,"(1, 0, 0)","(1, 0, 1, 7)",14.31992950301427,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,28.0,37.37317121005023,6.113360058924243,0.21833428781872297,0,0.0
2024-07-05 20:00:00,27.89,28.583166612675768,"(1, 0, 0)","(1, 0, 1, 7)",14.813366601879334,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,27.89,0.4804799529283977,0.6931666126757676,0.024853589554527343,0,0.0
2024-07-06 20:00:00,24.79,25.97969564435208,"(1, 0, 0)","(1, 0, 1, 7)",13.61069273459258,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,24.79,1.4153757261903142,1.1896956443520814,0.04799094975200006,0,0.0
2024-07-07 20:00:00,34.33,25.10614919280725,"(1, 0, 0)","(0, 0, 0, 7)",14.642767450235056,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,34.33,85.0794237133503,9.223850807192747,0.2686819343778837,1,25.10614919280725
2024-07-08 20:00:00,42.34,34.3016351822225,"(1, 0, 0)","(1, 0, 0, 7)",14.258233807092957,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,42.34,64.61530894368319,8.038364817777506,0.18985273542223677,1,34.3016351822225
2024-07-09 20:00:00,36.1,45.03921390261685,"(1, 0, 0)","(1, 0, 1, 7)",13.875328909650657,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,36.1,79.90954519673836,8.93921390261685,0.24762365381210108,0,0.0
2024-07-10 20:00:00,33.5,37.45999919254899,"(1, 0, 0)","(2, 0, 0, 7)",-3.1993031381482666,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,33.5,15.681593604988667,3.9599991925489917,0.11820893112086542,0,0.0
2024-07-11 20:00:00,31.78,31.878854560800367,"(1, 0, 0)","(2, 0, 0, 7)",-4.936464154748199,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,31.78,0.009772224191033154,0.09885456080036548,0.003110590333554609,0,0.0
2024-07-12 20:00:00,27.79,29.19470669084075,"(1, 0, 0)","(2, 0, 0, 7)",-5.465817697094083,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,27.79,1.9732008872927727,1.4047066908407508,0.05054720010222205,0,0.0
2024-07-13 20:00:00,25.34,25.270457023759786,"(1, 0, 0)","(2, 0, 0, 7)",-5.396869354706192,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,25.34,0.004836225544346999,0.06954297624021422,0.0027443952738837496,1,25.270457023759786
2024-07-14 20:00:00,23.92,26.20525078518264,"(1, 0, 0)","(2, 0, 0, 7)",-5.453750835354928,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,23.92,5.222371151177858,2.2852507851826367,0.09553724018322059,0,0.0
2024-07-15 20:00:00,34.4,30.391088572162264,"(1, 0, 0)","(2, 0, 0, 7)",-5.250346071180433,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,34.4,16.071370836247983,4.0089114278377345,0.11653812290225973,1,30.391088572162264
2024-07-16 20:00:00,107.17,32.647341598476366,"(1, 0, 0)","(1, 0, 2, 7)",-27.831546542872744,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,107.17,5553.626615230182,74.52265840152364,0.6953686516891261,1,32.647341598476366
2024-07-17 20:00:00,50.31,47.14910687007052,"(1, 0, 0)","(2, 0, 0, 7)",-18.966436609450824,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,50.31,9.991245378835409,3.160893129929484,0.0628283269713672,1,47.14910687007052
2024-07-18 20:00:00,46.86,47.38912708355581,"(1, 0, 0)","(1, 0, 1, 7)",-18.249166513614632,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,46.86,0.27997547055228106,0.5291270835558137,0.01129165777968019,0,0.0
2024-07-19 20:00:00,37.48,44.13477028277002,"(1, 0, 0)","(1, 0, 1, 7)",-19.022194786438348,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,37.48,44.285967516439015,6.6547702827700235,0.17755523700026746,0,0.0
