DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,AIC,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01 04:00:00,5.41,6.184120127604797,"(1, 0, 0)","(2, 0, 2, 7)",141.4838867866564,5.41,0.599261971962867,0.7741201276047969,0.1430905965997776,0,0.0
2024-07-02 04:00:00,6.0,5.640881105605305,"(1, 0, 0)","(1, 0, 1, 7)",143.15738949136303,6.0,0.12896638031126795,0.3591188943946948,0.059853149065782464,1,5.640881105605305
2024-07-03 04:00:00,5.12,5.474576570788578,"(1, 0, 0)","(1, 0, 1, 7)",142.91217815785507,5.12,0.12572454455218743,0.35457657078857796,0.06925323648214413,0,0.0
2024-07-04 04:00:00,7.46,4.902934742670838,"(1, 0, 0)","(1, 0, 1, 7)",142.02485079557607,7.46,6.538582730239854,2.557065257329162,0.34277014173313164,1,4.902934742670838
2024-07-05 04:00:00,6.57,5.916853451864021,"(1, 0, 0)","(1, 0, 1, 7)",132.0805890004358,6.57,0.42660041334194565,0.6531465481359797,0.09941347764626783,1,5.916853451864021
2024-07-06 04:00:00,7.28,6.5550908836890205,"(1, 0, 0)","(1, 0, 1, 7)",131.0469161084443,7.28,0.5254932269107656,0.7249091163109798,0.09957542806469502,1,6.5550908836890205
2024-07-07 04:00:00,9.77,8.509451592527613,"(1, 0, 0)","(1, 0, 1, 7)",130.7155057700725,9.77,1.5889822875811697,1.2605484074723865,0.12902235491017264,1,8.509451592527613
2024-07-08 04:00:00,6.77,7.553747857082118,"(1, 0, 0)","(1, 0, 1, 7)",129.6336349159257,6.77,0.6142607034808123,0.7837478570821181,0.11576777800326708,0,0.0
2024-07-09 04:00:00,5.56,6.766473130356349,"(1, 0, 0)","(1, 0, 1, 7)",129.59325776630152,5.56,1.4555774142718494,1.2064731303563496,0.21699157020797658,0,0.0
2024-07-10 04:00:00,5.18,5.130416223252307,"(1, 0, 0)","(1, 0, 1, 7)",129.80791588767124,5.18,0.00245855091656506,0.04958377674769299,0.009572157673299804,1,5.130416223252307
2024-07-11 04:00:00,4.65,5.317337828174086,"(1, 0, 0)","(1, 0, 1, 7)",129.9747407529723,4.65,0.4453397769121054,0.6673378281740856,0.1435135114352872,0,0.0
2024-07-12 04:00:00,3.9,4.16622572024349,"(1, 0, 0)","(1, 0, 1, 7)",129.916660505309,3.9,0.07087613411916482,0.26622572024348967,0.06826300519063838,0,0.0
2024-07-13 04:00:00,4.68,4.468799738141933,"(1, 0, 0)","(1, 0, 1, 7)",128.97446594301866,4.68,0.04460555060891591,0.21120026185806662,0.045128261080783466,1,4.468799738141933
2024-07-14 04:00:00,7.57,6.145939009155147,"(1, 0, 0)","(1, 0, 1, 7)",129.72395199618302,7.57,2.027949705646025,1.4240609908448532,0.18811902124766883,1,6.145939009155147
2024-07-15 04:00:00,4.9,6.213234230919876,"(1, 0, 0)","(1, 0, 1, 7)",129.7480689371735,4.9,1.7245841452597173,1.3132342309198757,0.26800698590201544,0,0.0
2024-07-16 04:00:00,62.23,5.15172091706288,"(1, 0, 0)","(1, 0, 1, 7)",128.5845913746499,62.23,3257.9299430696565,57.078279082937115,0.9172148334073135,1,5.15172091706288
2024-07-17 04:00:00,17.8,13.765363483423526,"(1, 0, 0)","(1, 0, 1, 7)",153.218473125324,17.8,16.278291820892353,4.034636516576475,0.226664972841375,1,13.765363483423526
2024-07-18 04:00:00,8.61,12.891538610436529,"(1, 0, 0)","(1, 0, 1, 7)",153.28362967275254,8.61,18.331572872658764,4.281538610436529,0.49727509993455626,0,0.0
2024-07-19 04:00:00,5.7,6.529012584457439,"(1, 0, 0)","(1, 0, 1, 7)",154.8135679597088,5.7,0.6872618651888016,0.8290125844574385,0.14544080429077869,0,0.0
2024-07-20 04:00:00,5.39,5.95636508467547,"(1, 0, 0)","(1, 0, 1, 7)",154.73105995255872,5.39,0.3207694091394528,0.5663650846754704,0.10507701014387207,0,0.0
2024-07-21 04:00:00,6.1,7.044141097552438,"(1, 0, 0)","(1, 0, 1, 7)",154.92333943978483,6.1,0.8914024120875227,0.9441410975524382,0.1547772291069571,0,0.0
2024-07-22 04:00:00,5.25,5.268658506898362,"(1, 0, 0)","(1, 0, 1, 7)",151.5110800251278,5.25,0.0003481398796762146,0.018658506898361793,0.003554001313973675,0,0.0
2024-07-23 04:00:00,5.17,6.248799206355377,"(1, 0, 0)","(1, 0, 1, 7)",141.17451420578877,5.17,1.163807727632992,1.0787992063553773,0.20866522366641727,0,0.0
2024-07-24 04:00:00,4.45,5.129976693803964,"(1, 0, 0)","(1, 0, 1, 7)",141.18975962949895,4.45,0.46236830411656915,0.6799766938039635,0.152803751416621,0,0.0
2024-07-25 04:00:00,4.1,4.530819555270423,"(1, 0, 0)","(1, 0, 1, 7)",138.42479923601277,4.1,0.18560548920340508,0.43081955527042304,0.10507794030985929,0,0.0
2024-07-26 04:00:00,3.76,3.979253818358178,"(1, 0, 0)","(1, 0, 1, 7)",135.37764461770757,3.76,0.04807223686464102,0.21925381835817825,0.05831218573355805,0,0.0
2024-07-27 04:00:00,3.7,4.45685372295117,"(1, 0, 0)","(1, 0, 1, 7)",134.91503707786683,3.7,0.5728275579450458,0.7568537229511696,0.20455506025707285,0,0.0
2024-07-28 04:00:00,6.0,5.3525742965820085,"(1, 0, 0)","(1, 0, 1, 7)",133.38561603462438,6.0,0.41916004144628116,0.6474257034179915,0.1079042839029986,1,5.3525742965820085
2024-07-29 04:00:00,4.15,5.170468807709468,"(1, 0, 0)","(1, 0, 1, 7)",132.70245849620773,4.15,1.041356587507982,1.0204688077094675,0.24589609824324515,0,0.0
2024-07-30 04:00:00,3.73,5.021806498707205,"(1, 0, 0)","(1, 0, 1, 7)",130.88016170000634,3.73,1.6687640301021682,1.291806498707205,0.3463288200287413,0,0.0
2024-07-31 04:00:00,3.26,3.932922490762326,"(1, 0, 0)","(1, 0, 1, 7)",131.46647811846475,3.26,0.4528246785737729,0.6729224907623261,0.2064179419516338,0,0.0
2024-08-01 04:00:00,3.0,3.551957172600855,"(1, 0, 2)","(1, 0, 1, 7)",131.75568681335503,3.0,0.30465672038553027,0.5519571726008552,0.18398572420028506,0,0.0
2024-08-02 04:00:00,2.68,3.235333073378181,"(1, 0, 0)","(1, 0, 1, 7)",125.91329574352464,2.68,0.3083948223876561,0.5553330733781809,0.20721383335006752,0,0.0
2024-08-03 04:00:00,3.04,3.396783431208721,"(1, 0, 0)","(1, 0, 1, 7)",125.2042754889618,3.04,0.127294416785068,0.3567834312087208,0.11736297079234237,0,0.0
2024-08-04 04:00:00,4.07,4.809381360195397,"(1, 0, 1)","(1, 0, 1, 7)",121.32981301609055,4.07,0.5466847958043952,0.7393813601953969,0.18166618186619088,0,0.0
2024-08-05 04:00:00,3.21,3.79049238275104,"(1, 0, 0)","(1, 0, 1, 7)",103.08802185129466,3.21,0.33697140643198015,0.5804923827510402,0.18083874852057327,0,0.0
2024-08-06 04:00:00,2.73,4.064121694318448,"(1, 0, 0)","(1, 0, 1, 7)",102.73995271948952,2.73,1.7798806952511268,1.3341216943184482,0.4886892653181129,0,0.0
2024-08-07 04:00:00,3.06,3.1846353561816,"(1, 0, 0)","(1, 0, 1, 7)",100.35631167274278,3.06,0.015533972010514253,0.12463535618159982,0.04073050855607837,0,0.0
2024-08-08 04:00:00,2.66,3.395300087262312,"(1, 0, 0)","(1, 0, 1, 7)",94.6037883347552,2.66,0.5406662183279631,0.7353000872623117,0.2764286042339517,0,0.0
2024-08-09 04:00:00,3.07,2.881047713181253,"(1, 0, 0)","(1, 0, 1, 7)",94.449206475847,3.07,0.03570296669403403,0.18895228681874698,0.0615479761624583,1,2.881047713181253
2024-08-10 04:00:00,3.65,3.713124409085016,"(1, 0, 0)","(1, 0, 1, 7)",93.11319039465268,3.65,0.003984691022332484,0.06312440908501626,0.017294358653429116,0,0.0
2024-08-11 04:00:00,4.34,5.351342677861412,"(1, 0, 0)","(1, 0, 1, 7)",92.90557936587416,4.34,1.0228140120638924,1.0113426778614123,0.23302826678834385,0,0.0
2024-08-12 04:00:00,3.39,3.8794695993277215,"(1, 0, 0)","(1, 0, 1, 7)",91.57902522529004,3.39,0.23958048866604012,0.4894695993277214,0.1443863124860535,0,0.0
2024-08-13 04:00:00,12.38,4.013947648669743,"(1, 0, 0)","(1, 0, 1, 7)",91.72168861195328,12.38,69.99083194519852,8.366052351330257,0.6757715954224763,1,4.013947648669743
2024-08-14 04:00:00,6.08,9.251564544721212,"(1, 0, 0)","(1, 0, 1, 7)",104.8130808068693,6.08,10.05882166133267,3.171564544721212,0.5216389053817783,0,0.0
2024-08-15 04:00:00,4.4,5.409079015165757,"(1, 0, 0)","(1, 0, 1, 7)",106.3786362827636,4.4,1.018240458847893,1.0090790151657565,0.2293361398103992,0,0.0
2024-08-16 04:00:00,3.94,4.042414187690034,"(1, 0, 0)","(1, 0, 1, 7)",106.6098365116318,3.94,0.01048866584020955,0.10241418769003419,0.02599344865229294,0,0.0
2024-08-17 04:00:00,3.71,4.40557016561982,"(1, 0, 0)","(1, 0, 1, 7)",107.2430777974417,3.71,0.48381785530038396,0.6955701656198201,0.18748521984361727,0,0.0
2024-08-18 04:00:00,4.78,5.241525465019703,"(1, 0, 0)","(1, 0, 1, 7)",107.4820703507158,4.78,0.21300575486165282,0.4615254650197027,0.09655344456479135,0,0.0
2024-08-19 04:00:00,3.84,4.004935292555667,"(1, 0, 0)","(1, 0, 1, 7)",101.6934332873401,3.84,0.027203650730423634,0.16493529255566752,0.04295189910303842,0,0.0
2024-08-20 04:00:00,14.77,4.956078157797441,"(1, 0, 0)","(1, 0, 1, 7)",100.47964743374538,14.77,96.31306192486046,9.813921842202559,0.664449684644723,1,4.956078157797441
2024-08-21 04:00:00,8.8,9.573930204051685,"(1, 0, 0)","(1, 0, 1, 7)",114.48297097347022,8.8,0.5989679607434812,0.773930204051684,0.08794661409678227,0,0.0
2024-08-22 04:00:00,5.83,6.67366707843249,"(1, 0, 0)","(1, 0, 1, 7)",114.12425015661714,5.83,0.7117741392308129,0.8436670784324898,0.14471133420797422,0,0.0
2024-08-23 04:00:00,6.87,4.875031578151615,"(1, 0, 0)","(1, 0, 1, 7)",112.0092327617469,6.87,3.9798990041722346,1.9949684218483847,0.2903884165718173,1,4.875031578151615
2024-08-24 04:00:00,5.63,6.442448788825399,"(1, 0, 0)","(1, 0, 1, 7)",103.18603497767064,5.63,0.6600730344638586,0.8124487888253995,0.1443070672869271,0,0.0
2024-08-25 04:00:00,9.39,7.053020615742377,"(1, 0, 0)","(1, 0, 1, 7)",101.87945447084807,9.39,5.46147264244514,2.3369793842576234,0.24887959363765957,1,7.053020615742377
2024-08-26 04:00:00,6.9,6.444191723656327,"(1, 0, 0)","(1, 0, 1, 7)",103.1697398253755,6.9,0.20776118478339062,0.4558082763436735,0.06605917048459035,1,6.444191723656327
2024-08-27 04:00:00,5.1,8.739910719219234,"(1, 0, 0)","(1, 0, 1, 7)",103.02538464085528,5.1,13.248950043887081,3.639910719219234,0.7137079841606342,0,0.0
2024-08-28 04:00:00,4.6,4.774310900129581,"(1, 0, 0)","(1, 0, 1, 7)",104.94567442251932,4.6,0.030384289903985014,0.17431090012958173,0.03789367394121342,0,0.0
2024-08-29 04:00:00,4.1,4.29624763623286,"(1, 0, 0)","(1, 0, 1, 7)",103.85444350697804,4.1,0.03851313472698521,0.19624763623286068,0.04786527712996602,0,0.0
2024-08-30 04:00:00,3.71,4.003974205183333,"(1, 0, 0)","(1, 0, 1, 7)",102.98391831471508,3.71,0.08642083331317234,0.29397420518333295,0.07923833023809514,0,0.0
2024-08-31 04:00:00,3.75,4.203279062149595,"(1, 0, 0)","(1, 0, 1, 7)",102.18616289296416,3.75,0.2054619081832164,0.453279062149595,0.12087441657322534,0,0.0
2024-09-01 04:00:00,5.0,5.477237752877869,"(1, 0, 0)","(1, 0, 1, 7)",101.78791930289886,5.0,0.22775587277191803,0.47723775287786907,0.09544755057557382,0,0.0
2024-09-02 04:00:00,4.32,4.178751664680165,"(1, 0, 0)","(1, 0, 1, 7)",101.70694887465636,4.32,0.01995109223062456,0.14124833531983505,0.03269637391662848,1,4.178751664680165
2024-09-03 04:00:00,3.78,5.672670803169068,"(1, 0, 0)","(1, 0, 1, 7)",101.6366980522986,3.78,3.5822027691686467,1.8926708031690684,0.5007065616849388,0,0.0
2024-09-04 04:00:00,3.61,3.789817126859487,"(1, 0, 0)","(1, 0, 1, 7)",103.04970854511927,3.61,0.03233419911200093,0.17981712685948725,0.049810838465231926,0,0.0
2024-09-05 04:00:00,3.88,3.5815124773993943,"(1, 0, 0)","(1, 0, 1, 7)",103.17630210917804,3.88,0.08909480114824705,0.2984875226006056,0.07692977386613548,1,3.5815124773993943
2024-09-06 04:00:00,8.09,3.826196568974165,"(1, 0, 0)","(1, 0, 1, 7)",102.97950712307087,8.09,18.18001969842768,4.263803431025835,0.5270461595829214,1,3.826196568974165
2024-09-07 04:00:00,5.1,7.232186677449396,"(1, 0, 0)","(1, 0, 1, 7)",108.260473432896,5.1,4.546220027492695,2.132186677449396,0.41807581910772473,0,0.0
2024-09-08 04:00:00,5.87,6.628861326673105,"(1, 0, 0)","(1, 0, 1, 7)",108.46152858413085,5.87,0.575870513120065,0.758861326673105,0.12927790914362947,0,0.0
2024-09-09 04:00:00,4.86,4.732981237658982,"(1, 0, 0)","(1, 0, 1, 7)",106.34022477204968,4.86,0.01613376598664411,0.1270187623410184,0.026135547806793905,1,4.732981237658982
2024-09-10 04:00:00,6.19,5.611099139363774,"(1, 0, 0)","(1, 0, 1, 7)",105.93286373926507,6.19,0.33512620644536345,0.5789008606362263,0.09352194840649858,1,5.611099139363774
2024-09-11 04:00:00,11.9,5.425411487008393,"(1, 0, 0)","(1, 0, 1, 7)",105.33887276921176,11.9,41.92029641256287,6.474588512991607,0.5440830683186224,1,5.425411487008393
2024-09-12 04:00:00,6.59,8.185094103798885,"(1, 0, 0)","(1, 0, 1, 7)",110.97545942892523,6.59,2.5443251999739696,1.5950941037988855,0.24204766370241054,0,0.0
2024-09-13 04:00:00,5.25,5.6855536689801776,"(1, 0, 0)","(1, 0, 1, 7)",111.52533306340116,5.25,0.18970699856209408,0.43555366898017756,0.08296260361527191,0,0.0
2024-09-14 04:00:00,6.91,5.241008557460872,"(2, 0, 0)","(1, 0, 1, 7)",112.70430273379424,6.91,2.78553243526884,1.6689914425391281,0.24153277026615458,1,5.241008557460872
2024-09-15 04:00:00,6.99,8.062704493385402,"(1, 0, 0)","(1, 0, 1, 7)",110.09616940496532,6.99,1.1506949301292315,1.0727044933854017,0.15346273152866977,0,0.0
2024-09-16 04:00:00,7.16,5.442788632499065,"(1, 0, 1)","(1, 0, 1, 7)",108.94522631556104,7.16,2.948814880674432,1.7172113675009353,0.2398339898744323,1,5.442788632499065
2024-09-17 04:00:00,10.44,7.144165522076451,"(1, 0, 1)","(1, 0, 1, 7)",106.4210137720926,10.44,10.862524905869591,3.295834477923549,0.31569295765551236,1,7.144165522076451
