DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,AIC,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01 08:00:00,21.49,23.01549902300553,"(1, 0, 1)","(1, 0, 1, 7)",-29.460706751918693,23.91,2.327147269190826,1.5254990230055299,0.07098645988857748,1,23.01549902300553
2024-07-02 08:00:00,25.02,23.261321664148973,"(1, 0, 1)","(1, 0, 1, 7)",-30.891181720637007,61.16,3.092949488991737,1.7586783358510267,0.0702909007134703,1,23.261321664148973
2024-07-03 08:00:00,23.72,25.485014653123024,"(1, 0, 1)","(1, 0, 1, 7)",-30.437851942533342,26.78,3.1152767257389917,1.7650146531230249,0.07441039852963849,1,25.485014653123024
2024-07-04 08:00:00,25.53,22.960918304377085,"(1, 0, 1)","(1, 0, 1, 7)",-31.012171743816157,33.1,6.6001807587847185,2.5690816956229163,0.1006299136554217,1,22.960918304377085
2024-07-05 08:00:00,30.75,23.12487055646953,"(1, 0, 1)","(1, 0, 1, 7)",-32.30297820765967,100.0,58.14259903059527,7.625129443530469,0.24797168922050306,1,23.12487055646953
2024-07-06 08:00:00,32.62,35.77281642814852,"(1, 0, 1)","(1, 0, 1, 7)",-33.05987076447354,37.62,9.94025142960323,3.152816428148526,0.09665286413698732,1,35.77281642814852
2024-07-07 08:00:00,30.97,35.622972288563744,"(1, 0, 0)","(2, 0, 1, 7)",-34.11650028527258,34.92,21.650151118142137,4.6529722885637455,0.1502412750585646,0,0.0
2024-07-08 08:00:00,21.87,24.783442072291027,"(1, 0, 1)","(1, 0, 1, 7)",-33.70995933341751,24.18,8.48814470859543,2.9134420722910264,0.1332163727613638,0,0.0
2024-07-09 08:00:00,19.77,22.308985116563388,"(1, 0, 1)","(1, 0, 1, 7)",-33.27202533808398,21.15,6.446445422130403,2.5389851165633885,0.12842615662940762,0,0.0
2024-07-10 08:00:00,17.93,18.594126922625996,"(1, 0, 1)","(1, 0, 1, 7)",-33.0213303959909,19.9,0.4410645693566763,0.6641269226259965,0.0370399845301727,1,18.594126922625996
2024-07-11 08:00:00,16.55,17.203190638925044,"(1, 0, 1)","(1, 0, 1, 7)",-33.27308510229122,17.73,0.42665801077930593,0.653190638925043,0.03946771232175486,1,17.203190638925044
2024-07-12 08:00:00,14.12,15.736392352541648,"(1, 0, 1)","(1, 0, 1, 7)",-34.023333373466144,15.2,2.6127242373551254,1.6163923525416486,0.11447537907518758,0,0.0
2024-07-13 08:00:00,20.58,15.931801738728351,"(1, 0, 1)","(1, 0, 1, 7)",-33.69011588464238,23.63,21.60574707608876,4.648198261271647,0.22585997382272338,1,15.931801738728351
2024-07-14 08:00:00,26.13,23.42106210536946,"(1, 0, 1)","(1, 0, 1, 7)",-32.406800973218175,32.0,7.3383445169653285,2.7089378946305374,0.10367156121816064,1,23.42106210536946
2024-07-15 08:00:00,20.28,21.01281904348558,"(1, 0, 1)","(1, 0, 1, 7)",-32.12988101002285,22.62,0.5370237504951212,0.7328190434855806,0.03613506131585703,1,21.01281904348558
2024-07-16 08:00:00,56.07,20.099141708822277,"(1, 0, 1)","(1, 0, 1, 7)",-32.18139407358304,174.65,1293.902646203989,35.97085829117772,0.6415348366537849,1,20.099141708822277
2024-07-17 08:00:00,41.51,33.122193732939245,"(1, 0, 1)","(1, 0, 1, 7)",-24.988557353375384,48.67,70.35529397374366,8.387806267060753,0.20206712279115283,1,33.122193732939245
2024-07-18 08:00:00,26.66,31.387896747745163,"(1, 0, 1)","(1, 0, 1, 7)",-24.633284562293355,29.5,22.35300765733929,4.727896747745163,0.17734046315623267,0,0.0
2024-07-19 08:00:00,19.93,23.79972065532263,"(1, 0, 1)","(1, 0, 1, 7)",-24.111070207220152,22.42,14.974737950230612,3.869720655322631,0.19416561240956504,0,0.0
2024-07-20 08:00:00,22.39,24.86911095852224,"(1, 0, 1)","(1, 0, 1, 7)",-26.199380130961977,25.0,6.145991144665049,2.479110958522238,0.11072402673167654,1,24.86911095852224
2024-07-21 08:00:00,24.16,26.908661972359543,"(1, 0, 1)","(1, 0, 1, 7)",-27.72164463210929,28.08,7.55514263829545,2.7486619723595425,0.11376912137249762,1,26.908661972359543
2024-07-22 08:00:00,17.98,19.08688019541655,"(1, 0, 1)","(1, 0, 1, 7)",-28.05831599086418,19.62,1.2251837670053818,1.1068801954165508,0.06156174612995277,1,19.08688019541655
2024-07-23 08:00:00,15.36,22.164315135481846,"(1, 0, 1)","(1, 0, 1, 7)",-27.94446107065731,18.27,46.29870446294735,6.804315135481847,0.44298926663293275,0,0.0
2024-07-24 08:00:00,15.19,14.95470574879247,"(1, 0, 1)","(1, 0, 1, 7)",-26.074131121837706,16.96,0.05536338465131182,0.23529425120752911,0.01549007578719744,1,14.95470574879247
2024-07-25 08:00:00,14.24,14.53442751955944,"(1, 0, 1)","(1, 0, 1, 7)",-26.11574714184325,16.0,0.08668756427392424,0.2944275195594397,0.020676089856702225,1,14.53442751955944
2024-07-26 08:00:00,12.59,12.842017857625274,"(1, 0, 1)","(1, 0, 1, 7)",-26.15718868231407,13.85,0.06351300056203302,0.2520178576252743,0.02001730402107024,1,12.842017857625274
2024-07-27 08:00:00,13.5,14.647370049279187,"(1, 0, 0)","(1, 0, 1, 7)",-27.606818831858483,16.1,1.316458029982925,1.1473700492791874,0.08499037402068055,1,14.647370049279187
2024-07-28 08:00:00,21.42,15.201217826778931,"(1, 0, 0)","(1, 0, 1, 7)",-27.71855289328692,27.5,38.67325171797218,6.21878217322107,0.29032596513637116,1,15.201217826778931
2024-07-29 08:00:00,17.16,17.31503758501633,"(1, 0, 0)","(1, 0, 1, 7)",-25.878396372203618,21.0,0.024036652767695933,0.15503758501633058,0.009034824301650967,1,17.31503758501633
2024-07-30 08:00:00,16.38,17.729094407982004,"(1, 0, 0)","(1, 0, 1, 7)",-25.879554285677777,18.74,1.8200557216483155,1.3490944079820046,0.08236229596959736,1,17.729094407982004
2024-07-31 08:00:00,15.66,15.68592305738498,"(1, 0, 0)","(1, 0, 1, 7)",-25.691358238388812,16.85,0.0006720049041849211,0.02592305738497913,0.00165536764910467,1,15.68592305738498
2024-08-01 08:00:00,13.47,14.459457555177549,"(1, 0, 1)","(1, 0, 1, 7)",-26.11542902677072,14.5,0.9790262534979308,0.9894575551775482,0.0734563886546064,1,14.459457555177549
2024-08-02 08:00:00,11.44,12.05335593473029,"(1, 0, 1)","(1, 0, 1, 7)",-26.17534480393773,12.8,0.3762055026688677,0.6133559347302899,0.05361502925964073,1,12.05335593473029
2024-08-03 08:00:00,17.61,13.018989550880011,"(1, 0, 0)","(1, 0, 1, 7)",-29.762093315367345,27.76,21.077376943928915,4.591010449119988,0.2607047387348091,1,13.018989550880011
2024-08-04 08:00:00,32.02,21.08329604092339,"(1, 0, 0)","(1, 0, 1, 7)",-29.21756126494899,59.88,119.61149348848207,10.936703959076613,0.3415585246432421,1,21.08329604092339
2024-08-05 08:00:00,23.94,25.098025072672737,"(1, 0, 1)","(1, 0, 1, 7)",-25.83685176901779,28.1,1.3410220689386947,1.1580250726727357,0.04837197463127551,1,25.098025072672737
2024-08-06 08:00:00,25.95,24.281403085188877,"(1, 0, 1)","(1, 0, 1, 7)",-25.69939116565173,50.93,2.7842156641171947,1.668596914811122,0.06430045914493726,1,24.281403085188877
