DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,AIC,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01 16:00:00,16.57,18.26125011297254,"(1, 0, 2)","(1, 0, 1, 7)",20.903350365060398,18.08,2.860326944629629,1.69125011297254,0.10206699535139045,0,0.0
2024-07-02 16:00:00,13.84,14.51865944379481,"(1, 0, 2)","(1, 0, 1, 7)",20.982055220853308,14.75,0.46057864065188137,0.6786594437948104,0.049036086979393816,1,14.51865944379481
2024-07-03 16:00:00,11.49,12.875909735805593,"(2, 0, 2)","(1, 0, 1, 7)",20.812336774152325,12.46,1.9207457958007266,1.3859097358055923,0.12061877596219253,0,0.0
2024-07-04 16:00:00,22.31,11.306698909515726,"(1, 0, 0)","(1, 0, 1, 7)",19.05362740662172,29.4,121.07263488785239,11.003301090484273,0.49320040746231614,1,11.306698909515726
2024-07-05 16:00:00,21.47,22.757113229871525,"(2, 0, 2)","(1, 0, 1, 7)",26.8845975878418,24.73,1.6566604665103117,1.287113229871526,0.059949381922288124,1,22.757113229871525
2024-07-06 16:00:00,27.13,23.233378247449867,"(1, 0, 2)","(1, 0, 1, 7)",25.69155530719469,38.32,15.183661082446863,3.896621752550132,0.14362778299115858,1,23.233378247449867
2024-07-07 16:00:00,23.62,28.903543632138284,"(2, 0, 2)","(1, 0, 1, 7)",24.50465207001036,30.9,27.915833312708997,5.283543632138283,0.22368940017520247,1,28.903543632138284
2024-07-08 16:00:00,16.93,19.846863394026567,"(2, 0, 2)","(1, 0, 1, 7)",25.66839343336469,19.98,8.508092059412185,2.916863394026567,0.1722896275266726,1,19.846863394026567
2024-07-09 16:00:00,14.64,15.53220618133112,"(2, 0, 2)","(1, 0, 1, 7)",25.461756595297867,17.85,0.7960318700054573,0.8922061813311188,0.06094304517289063,1,15.53220618133112
2024-07-10 16:00:00,12.92,12.94656063122363,"(1, 0, 0)","(1, 0, 1, 7)",25.68258629022438,13.87,0.0007054671309976543,0.026560631223629727,0.0020557764104976567,1,12.94656063122363
2024-07-11 16:00:00,11.54,12.937075873454944,"(1, 0, 0)","(1, 0, 1, 7)",25.57794443883259,12.49,1.9518209961898971,1.3970758734549449,0.12106376719713562,0,0.0
2024-07-12 16:00:00,9.71,13.696508668452722,"(2, 0, 2)","(2, 0, 1, 7)",28.531094859568714,10.6,15.89225136364869,3.9865086684527213,0.4105570204379733,0,0.0
2024-07-13 16:00:00,19.33,11.690666442148856,"(1, 0, 0)","(1, 0, 1, 7)",22.34837816164136,24.5,58.359417208110585,7.639333557851142,0.3952060816270638,1,11.690666442148856
2024-07-14 16:00:00,21.64,21.939165133979373,"(2, 0, 2)","(2, 0, 1, 7)",27.33672036283682,26.0,0.08949977738889557,0.29916513397937194,0.013824636505516264,1,21.939165133979373
2024-07-15 16:00:00,15.83,17.394290368408825,"(2, 0, 2)","(2, 0, 1, 7)",27.856975111486136,17.43,2.4470043566966173,1.564290368408825,0.0988180902342909,1,17.394290368408825
2024-07-16 16:00:00,29.3,14.208707873474618,"(2, 0, 2)","(1, 0, 1, 7)",25.674500131355316,80.35,227.74709804812701,15.091292126525383,0.5150611647278288,1,14.208707873474618
2024-07-17 16:00:00,25.14,24.06151263460196,"(2, 0, 2)","(1, 0, 1, 7)",33.58870445405237,31.7,1.163134997323205,1.0784873653980398,0.04289925876682736,1,24.06151263460196
2024-07-18 16:00:00,18.02,23.06891523945756,"(2, 0, 2)","(1, 0, 1, 7)",33.37142923595272,20.29,25.491545095226794,5.0489152394575605,0.28018397555258384,0,0.0
2024-07-19 16:00:00,14.86,17.75951081396968,"(1, 0, 2)","(1, 0, 1, 7)",32.33532213477474,15.94,8.407162960327119,2.8995108139696804,0.19512185827521403,0,0.0
2024-07-20 16:00:00,18.57,19.065333586595973,"(1, 0, 2)","(1, 0, 1, 7)",33.6871825836084,20.88,0.24535536201002955,0.49533358659597226,0.026673860344425,1,19.065333586595973
2024-07-21 16:00:00,17.49,22.848821027843023,"(2, 0, 2)","(1, 0, 1, 7)",31.358424982959733,19.45,28.71696280845257,5.358821027843025,0.3063934264061192,0,0.0
2024-07-22 16:00:00,13.88,15.14472772521878,"(2, 0, 2)","(1, 0, 1, 7)",32.056444147348,14.84,1.5995362189370694,1.2647277252187799,0.09111871219155473,0,0.0
2024-07-23 16:00:00,11.53,13.613751278069756,"(2, 0, 2)","(1, 0, 1, 7)",32.25314637607338,13.37,4.342019388857345,2.083751278069757,0.18072430859234667,0,0.0
2024-07-24 16:00:00,14.5,11.158422304053,"(2, 0, 2)","(1, 0, 1, 7)",32.91130898092408,18.67,11.166141498050465,3.3415776959470005,0.23045363420324141,1,11.158422304053
2024-07-25 16:00:00,12.89,14.865021976453862,"(1, 0, 2)","(1, 0, 1, 7)",33.515396804158904,13.51,3.900711807475718,1.9750219764538617,0.15322125496150982,0,0.0
2024-07-26 16:00:00,10.99,12.084629353178824,"(1, 0, 2)","(1, 0, 1, 7)",33.72180390876695,11.53,1.1982134208406912,1.0946293531788243,0.09960230693164916,0,0.0
2024-07-27 16:00:00,10.28,13.52624299392178,"(1, 0, 2)","(1, 0, 1, 7)",33.30732471508973,11.57,10.538093575586249,3.246242993921781,0.3157823924048425,0,0.0
2024-07-28 16:00:00,20.28,12.012665643036366,"(1, 0, 2)","(1, 0, 1, 7)",34.96664657887901,26.7,68.34881736983132,8.267334356963635,0.4076594850573785,1,12.012665643036366
2024-07-29 16:00:00,15.99,17.658039750953467,"(1, 0, 2)","(1, 0, 1, 7)",39.51409706870876,18.43,2.7823566107609037,1.6680397509534668,0.10431768298645822,1,17.658039750953467
2024-07-30 16:00:00,13.44,13.112718536221724,"(1, 0, 2)","(1, 0, 1, 7)",39.41379759482181,15.25,0.10711315653285065,0.3272814637782755,0.024351299388264545,1,13.112718536221724
2024-07-31 16:00:00,11.69,12.43862982594648,"(1, 0, 2)","(1, 0, 1, 7)",39.29225573270902,13.06,0.5604466162966574,0.7486298259464803,0.06404019041458343,1,12.43862982594648
2024-08-01 16:00:00,9.88,11.99748167582706,"(1, 0, 3)","(1, 0, 1, 7)",39.36732188358954,10.61,4.483728647463374,2.11748167582706,0.2143200076748036,0,0.0
2024-08-02 16:00:00,8.3,10.244248169176773,"(2, 0, 2)","(1, 0, 1, 7)",39.21988061447286,9.33,3.78010094334723,1.9442481691767721,0.2342467673706954,0,0.0
2024-08-03 16:00:00,13.02,10.566174735696023,"(1, 0, 2)","(1, 0, 1, 7)",39.13073867295068,18.9,6.021258427736479,2.453825264303976,0.18846584211244058,1,10.566174735696023
2024-08-04 16:00:00,20.07,15.599656319897049,"(1, 0, 2)","(1, 0, 1, 7)",33.51403065155101,35.1,19.9839726182364,4.4703436801029515,0.2227376023967589,1,15.599656319897049
2024-08-05 16:00:00,15.45,15.5089949555952,"(1, 0, 2)","(1, 0, 1, 7)",32.66968897174964,18.42,0.0034804047856797854,0.058994955595201404,0.0038184437278447514,1,15.5089949555952
2024-08-06 16:00:00,13.39,13.008568358078834,"(1, 0, 2)","(1, 0, 1, 7)",32.66046874668018,15.67,0.14549009745867666,0.3814316419211661,0.028486306342133387,1,13.008568358078834
2024-08-07 16:00:00,12.51,12.302231527672848,"(1, 0, 2)","(1, 0, 1, 7)",31.0480055334791,13.4,0.043167738093158256,0.20776847232715134,0.01660819123318556,1,12.302231527672848
2024-08-08 16:00:00,11.66,12.611384332239908,"(1, 0, 3)","(1, 0, 1, 7)",28.02327875814973,12.39,0.9051321476315749,0.9513843322399076,0.08159385353687029,0,0.0
