DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,AIC,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01 12:00:00,38.75,43.924985235458486,"(1, 0, 2)","(1, 0, 1, 7)",48.50561396832124,42.09,26.78047218721332,5.174985235458486,0.13354800607634804,0,0.0
2024-07-02 12:00:00,31.69,39.28716818596858,"(2, 0, 2)","(1, 0, 1, 7)",47.347285413557145,36.57,57.71696444589314,7.597168185968581,0.23973392824135628,0,0.0
2024-07-03 12:00:00,28.48,35.36172044203364,"(2, 0, 2)","(2, 0, 1, 7)",48.84334389894845,30.24,47.35807624230372,6.881720442033643,0.24163344248713634,0,0.0
2024-07-04 12:00:00,48.48,29.679434112565747,"(1, 0, 2)","(1, 0, 1, 7)",46.66262361371079,68.73,353.46127768775636,18.80056588743425,0.38780045147347875,1,29.679434112565747
2024-07-05 12:00:00,54.9,50.7789666219834,"(1, 0, 3)","(1, 0, 1, 7)",47.33183083336164,65.42,16.982916102726893,4.121033378016598,0.07506436025531145,1,50.7789666219834
2024-07-06 12:00:00,66.09,62.515999477155006,"(2, 0, 2)","(1, 0, 1, 7)",44.5956303992972,78.12,12.773479737296315,3.5740005228449974,0.054077780645256424,1,62.515999477155006
2024-07-07 12:00:00,58.45,63.13634573012053,"(1, 0, 3)","(1, 0, 1, 7)",43.49453815743755,65.36,21.96183630221891,4.686345730120529,0.08017700137075327,1,63.13634573012053
2024-07-08 12:00:00,38.69,46.72755090148734,"(1, 0, 3)","(1, 0, 1, 7)",43.31847228935938,41.53,64.602224494,8.037550901487343,0.20774233397486025,0,0.0
2024-07-09 12:00:00,37.0,37.80136967172503,"(2, 0, 2)","(1, 0, 1, 7)",44.795305404007294,45.88,0.6421933507606774,0.8013696717250269,0.02165863977635208,1,37.80136967172503
2024-07-10 12:00:00,32.9,36.86729185101291,"(2, 0, 2)","(1, 0, 1, 7)",44.40980448045615,36.5,15.739404631113437,3.9672918510129094,0.12058637845024041,0,0.0
2024-07-11 12:00:00,31.04,34.38501718527335,"(1, 0, 2)","(1, 0, 1, 7)",44.20574532648816,38.18,11.189139969774038,3.345017185273349,0.10776472890700223,1,34.38501718527335
2024-07-12 12:00:00,26.73,33.58198117648914,"(2, 0, 2)","(2, 0, 1, 7)",42.48874384898188,28.56,46.949646042961454,6.8519811764891365,0.25634048546536237,0,0.0
2024-07-13 12:00:00,46.41,33.8131279370009,"(1, 0, 2)","(1, 0, 1, 7)",42.0374073688744,52.8,158.68118577156713,12.596872062999097,0.2714258147597306,1,33.8131279370009
2024-07-14 12:00:00,57.23,55.3206300603179,"(2, 0, 2)","(1, 0, 1, 7)",41.716796107936574,70.87,3.6456935665616026,1.9093699396820938,0.03336309522421971,1,55.3206300603179
2024-07-15 12:00:00,38.18,42.34317400674841,"(2, 0, 2)","(2, 0, 1, 7)",42.84669094089913,43.75,17.332017810465636,4.163174006748413,0.1090407021149401,1,42.34317400674841
2024-07-16 12:00:00,65.6,34.9697926170311,"(1, 0, 2)","(1, 0, 1, 7)",42.290614298970674,125.0,938.2096043236819,30.63020738296889,0.4669238930330624,1,34.9697926170311
2024-07-17 12:00:00,56.43,53.10814557184551,"(1, 0, 2)","(1, 0, 1, 7)",46.92050205665157,66.87,11.03471684184958,3.321854428154488,0.05886681602258529,1,53.10814557184551
2024-07-18 12:00:00,38.64,48.56653262027086,"(1, 0, 2)","(1, 0, 1, 7)",46.948234674636616,46.5,98.5360498613015,9.926532620270862,0.25689784213951505,0,0.0
2024-07-19 12:00:00,36.7,36.59052455794417,"(2, 0, 2)","(1, 0, 1, 7)",46.61595225372004,42.0,0.011984872413319766,0.1094754420558317,0.0029829820723659864,1,36.59052455794417
2024-07-20 12:00:00,43.3,48.86940972316757,"(1, 0, 2)","(1, 0, 1, 7)",45.17630042605835,52.0,31.018324664513514,5.569409723167574,0.1286237811355098,1,48.86940972316757
2024-07-21 12:00:00,44.63,51.0108666120038,"(3, 0, 1)","(1, 0, 1, 7)",39.75059298695007,51.69,40.71545872018485,6.3808666120038,0.14297258821429082,1,51.0108666120038
2024-07-22 12:00:00,35.55,38.42648593298085,"(2, 0, 2)","(2, 0, 1, 7)",42.001056381792026,40.36,8.274171322636745,2.876485932980856,0.08091380964784406,1,38.42648593298085
2024-07-23 12:00:00,32.79,37.43147098473565,"(2, 0, 2)","(1, 0, 1, 7)",40.55110626493992,39.85,21.543252902142903,4.641470984735648,0.14155141764976054,1,37.43147098473565
2024-07-24 12:00:00,40.23,33.98165777913733,"(2, 0, 2)","(1, 0, 1, 7)",40.71871842077014,51.5,39.04178050901501,6.248342220862668,0.15531549144575363,1,33.98165777913733
2024-07-25 12:00:00,37.81,41.87207296243897,"(2, 0, 2)","(1, 0, 1, 7)",41.10665064947422,42.7,16.500436752177695,4.062072962438968,0.10743382603647099,1,41.87207296243897
2024-07-26 12:00:00,34.15,37.27424446848028,"(2, 0, 2)","(1, 0, 1, 7)",41.291900112409024,38.26,9.760903498829657,3.124244468480285,0.09148592879883705,1,37.27424446848028
2024-07-27 12:00:00,34.9,42.86578400068688,"(2, 0, 2)","(1, 0, 1, 7)",38.31453530822474,41.88,63.45371474559909,7.965784000686881,0.22824595990506824,0,0.0
