DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,AIC,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01,4.94,5.470475329057372,"(1, 0, 0)","(0, 0, 0, 7)",143.0455699866177,4.94,0.2814040747385267,0.5304753290573716,0.10738366984967036,0,0.0
2024-07-02,4.73,4.782601958977805,"(1, 0, 0)","(0, 0, 0, 7)",141.275614104219,4.73,0.0027669660883026634,0.05260195897780484,0.011120921559789606,0,0.0
2024-07-03,4.21,4.576078019433705,"(1, 0, 0)","(0, 0, 0, 7)",141.37116320427526,4.21,0.13401311631250426,0.3660780194337052,0.08695439891536941,0,0.0
2024-07-04,6.2,4.080648659757015,"(1, 0, 0)","(0, 0, 0, 7)",140.79218579278853,6.2,4.491650103389737,2.119351340242985,0.3418308613295137,1,4.080648659757015
2024-07-05,5.8,5.984647914194461,"(1, 0, 0)","(0, 0, 0, 7)",133.75549171352225,5.8,0.034094852216365205,0.18464791419446147,0.03183584727490715,0,0.0
2024-07-06,5.08,5.60750848727119,"(1, 0, 0)","(0, 0, 0, 7)",133.04850472623016,5.08,0.27826520414313893,0.5275084872711897,0.10384025339984049,0,0.0
2024-07-07,7.74,4.923573770388606,"(1, 0, 0)","(0, 0, 0, 7)",132.7105493268996,7.74,7.932256706843051,2.8164262296113938,0.3638793578309294,1,4.923573770388606
2024-07-08,6.51,7.461606022622507,"(1, 0, 0)","(0, 0, 0, 7)",133.03893852906933,6.51,0.905554022291428,0.9516060226225074,0.146176040341399,0,0.0
2024-07-09,4.6,6.298188646361967,"(1, 0, 0)","(0, 0, 0, 7)",132.42225078958717,4.6,2.8838446786326917,1.6981886463619675,0.3691714448612973,0,0.0
2024-07-10,5.34,4.475844730925402,"(1, 0, 0)","(0, 0, 0, 7)",133.0537208922252,5.34,0.74676432906939,0.8641552690745975,0.16182682941471863,1,4.475844730925402
2024-07-11,4.34,5.187827322034061,"(1, 0, 0)","(0, 0, 0, 7)",132.90639934285812,4.34,0.7188111679874479,0.8478273220340613,0.19535191751936898,0,0.0
2024-07-12,3.79,4.231788085128311,"(1, 0, 0)","(0, 0, 0, 7)",133.32015327398275,3.79,0.19517671216134008,0.44178808512831136,0.11656677707871012,0,0.0
2024-07-13,4.42,3.699685632559672,"(1, 0, 0)","(0, 0, 0, 7)",133.31530043070657,4.42,0.5188527879409599,0.7203143674403281,0.16296705145708779,1,3.699685632559672
2024-07-14,4.76,4.292523124576783,"(1, 0, 0)","(0, 0, 0, 7)",131.17334108616353,4.76,0.21853462905545398,0.46747687542321703,0.09820942760991955,1,4.292523124576783
2024-07-15,3.99,4.608640116759353,"(1, 0, 0)","(0, 0, 0, 7)",131.1604892129594,3.99,0.3827155940640253,0.6186401167593525,0.15504764831061466,0,0.0
2024-07-16,4.78,3.887768875362444,"(1, 0, 0)","(0, 0, 0, 7)",127.4107526033796,4.78,0.7960763797719981,0.892231124637556,0.18665923109572302,1,3.887768875362444
2024-07-17,4.73,4.511776402252097,"(1, 0, 1)","(0, 0, 0, 7)",127.103735137417,4.73,0.04762153861403887,0.21822359774790367,0.04613606717714665,1,4.511776402252097
2024-07-18,3.99,4.601655976356394,"(1, 0, 1)","(0, 0, 0, 7)",126.50665631635316,3.99,0.37412303341249337,0.6116559763563938,0.15329723718205357,0,0.0
2024-07-19,3.7,4.094202877696664,"(1, 0, 1)","(0, 0, 0, 7)",127.02213648365694,3.7,0.15539590878433082,0.39420287769666373,0.1065413182963956,0,0.0
2024-07-20,3.82,3.767226687242404,"(1, 0, 1)","(0, 0, 0, 7)",127.25648524975313,3.82,0.002785022539411045,0.052773312757596,0.013815003339684818,1,3.767226687242404
2024-07-21,4.3,3.730847598306734,"(1, 0, 1)","(0, 0, 0, 7)",127.27047254636884,4.3,0.3239344563532124,0.5691524016932656,0.13236102364959668,1,3.730847598306734
2024-07-22,3.88,4.0407453346964965,"(1, 0, 1)","(0, 0, 0, 7)",119.98523080237584,3.88,0.02583906262668873,0.16074533469649666,0.04142920997332388,0,0.0
2024-07-23,3.61,3.8601043672608433,"(1, 0, 1)","(0, 0, 0, 7)",117.54149430719272,3.61,0.06255219452294683,0.2501043672608434,0.06928098816089845,0,0.0
2024-07-24,3.35,3.6259066269060174,"(1, 0, 1)","(0, 0, 0, 7)",117.26578431699896,3.35,0.07612446677065624,0.2759066269060173,0.08236018713612457,0,0.0
2024-07-25,3.21,3.3882751062007714,"(1, 0, 1)","(0, 0, 0, 7)",116.16181201244274,3.21,0.03178201349089635,0.17827510620077147,0.05553741626192258,0,0.0
2024-07-26,3.0,3.2267758901563357,"(1, 0, 1)","(0, 0, 0, 7)",102.97070375091972,3.0,0.05142730435619844,0.2267758901563357,0.07559196338544523,0,0.0
2024-07-27,3.07,3.036175832811133,"(1, 0, 1)","(0, 0, 0, 7)",102.6171151347732,3.07,0.0011440742860204152,0.03382416718886683,0.011017644035461507,1,3.036175832811133
2024-07-28,4.41,3.0186950777705204,"(1, 0, 1)","(0, 0, 0, 7)",101.13997617554024,4.41,1.9357293866199787,1.3913049222294798,0.3154886444964807,1,3.0186950777705204
2024-07-29,3.55,3.866545236644746,"(1, 0, 1)","(0, 0, 0, 7)",101.55784776778586,3.55,0.10020088684247831,0.3165452366447461,0.08916767229429468,0,0.0
2024-07-30,3.1,3.597559511035081,"(1, 0, 1)","(0, 0, 0, 7)",98.82125577321597,3.1,0.24756546702146867,0.4975595110350808,0.1605030680758325,0,0.0
2024-07-31,2.82,3.193318420439206,"(1, 0, 1)","(0, 0, 0, 7)",99.3128239145509,2.82,0.13936664303922405,0.3733184204392064,0.13238241859546326,0,0.0
2024-08-01,2.5,2.757677842352133,"(1, 0, 0)","(0, 0, 0, 7)",96.42743665870805,2.5,0.06639787043925076,0.2576778423521331,0.10307113694085324,0,0.0
2024-08-02,2.19,2.457121689547483,"(1, 0, 0)","(0, 0, 0, 7)",75.49556834131435,2.19,0.07135399702670192,0.26712168954748305,0.12197337422259501,0,0.0
2024-08-03,2.16,2.155883313182691,"(1, 0, 0)","(0, 0, 0, 7)",76.81211331067155,2.16,1.6947110351805986e-05,0.004116686817309034,0.0019058735265319602,1,2.155883313182691
2024-08-04,2.4,2.1266512771607995,"(1, 0, 0)","(0, 0, 0, 7)",76.3439234501805,2.4,0.07471952427782201,0.2733487228392004,0.11389530118300017,1,2.1266512771607995
2024-08-05,2.32,2.3581467024156453,"(1, 0, 0)","(0, 0, 0, 7)",74.14198076032184,2.32,0.0014551709051878097,0.03814670241564544,0.016442544144674758,0,0.0
2024-08-06,2.14,2.282595676401521,"(1, 0, 0)","(0, 0, 0, 7)",64.38140214282504,2.14,0.020333526928407307,0.14259567640152104,0.06663349364557057,0,0.0
2024-08-07,1.96,2.1091151772109717,"(1, 0, 0)","(0, 0, 0, 7)",59.94278455536424,1.96,0.02223533607465952,0.14911517721097178,0.07607917204641418,0,0.0
2024-08-08,1.76,2.0671257643452443,"(1, 0, 2)","(0, 0, 0, 7)",58.5508032106076,1.76,0.09432623512465053,0.3071257643452443,0.17450327519616154,0,0.0
2024-08-09,2.5,1.9580821114441016,"(2, 0, 1)","(0, 0, 0, 7)",56.89621990140322,2.5,0.2936749979368831,0.5419178885558984,0.21676715542235936,1,1.9580821114441016
2024-08-10,3.7,2.4582934850075344,"(2, 0, 1)","(0, 0, 0, 7)",55.93925162884023,3.7,1.5418350693747347,1.2417065149924658,0.33559635540336913,1,2.4582934850075344
2024-08-11,3.88,3.6145396010821926,"(1, 0, 0)","(0, 0, 0, 7)",56.831554614680094,3.88,0.07046922339360137,0.26546039891780726,0.06841762858706373,1,3.6145396010821926
2024-08-12,3.49,3.7742378722799943,"(1, 0, 0)","(1, 0, 0, 7)",55.711738702816135,3.49,0.08079116803825823,0.2842378722799941,0.08144351641260575,0,0.0
2024-08-13,3.32,3.174891562298651,"(1, 0, 2)","(0, 0, 0, 7)",55.18897900805535,3.32,0.021056458692126273,0.14510843770134896,0.04370736075341836,1,3.174891562298651
2024-08-14,3.05,3.2311302965550976,"(1, 0, 0)","(1, 0, 0, 7)",54.99259605932424,3.05,0.032808184330137685,0.18113029655509783,0.059386982477081254,0,0.0
2024-08-15,2.7,2.9594836031098777,"(1, 0, 0)","(1, 0, 0, 7)",55.08869505284907,2.7,0.06733174028288443,0.2594836031098775,0.09610503818884351,0,0.0
2024-08-16,2.63,2.710834825422962,"(1, 0, 0)","(1, 0, 0, 7)",55.585705188978544,2.63,0.006534269001160788,0.08083482542296228,0.030735675065765126,0,0.0
2024-08-17,2.5,2.6521373981933407,"(1, 0, 0)","(2, 0, 0, 7)",56.02414301019062,2.5,0.02314578792903911,0.1521373981933407,0.060854959277336286,0,0.0
2024-08-18,3.93,2.492859115123081,"(1, 0, 0)","(2, 0, 0, 7)",56.63412638871767,3.93,2.065373922984814,1.4371408848769192,0.36568470353102267,1,2.492859115123081
2024-08-19,3.32,3.7996591255067975,"(1, 0, 0)","(1, 0, 0, 7)",50.94963571283247,3.32,0.2300728766819459,0.4796591255067977,0.1444756402128909,0,0.0
2024-08-20,2.92,3.2051465965173955,"(1, 0, 0)","(2, 0, 0, 7)",47.991689024004735,2.92,0.0813085815054544,0.2851465965173956,0.09765294401280672,0,0.0
2024-08-21,5.43,2.817109201975121,"(1, 0, 0)","(2, 0, 0, 7)",48.11162449378608,5.43,6.827198322403087,2.612890798024879,0.4811953587522797,1,2.817109201975121
2024-08-22,3.86,5.230132686345473,"(1, 0, 0)","(1, 0, 0, 7)",50.71722122904162,3.86,1.877263578192263,1.3701326863454732,0.35495665449364594,0,0.0
2024-08-23,5.46,3.901526121666408,"(1, 0, 0)","(2, 0, 0, 7)",50.871777600827386,5.46,2.428840829448147,1.5584738783335919,0.2854347762515736,1,3.901526121666408
2024-08-24,3.8,5.513144116089474,"(1, 0, 0)","(2, 0, 0, 7)",50.86471038153328,3.8,2.9348627624919845,1.7131441160894738,0.4508273989709142,0,0.0
2024-08-25,5.42,3.852239556324792,"(1, 0, 0)","(2, 0, 0, 7)",46.25705889312495,5.42,2.457872808752685,1.567760443675208,0.28925469440501994,1,3.852239556324792
2024-08-26,4.41,5.111423728407718,"(1, 0, 0)","(2, 0, 0, 7)",45.45815042351195,4.41,0.4919952467733845,0.7014237284077183,0.15905299963893837,0,0.0
2024-08-27,3.92,4.21465065359312,"(1, 0, 0)","(2, 0, 0, 7)",44.67204233195884,3.92,0.08681900766285276,0.2946506535931199,0.07516598305946937,0,0.0
2024-08-28,3.58,4.001309088180847,"(1, 0, 0)","(2, 0, 0, 7)",44.337848228965726,3.58,0.17750134778377635,0.42130908818084656,0.11768410284381188,0,0.0
2024-08-29,3.35,3.3563121085945844,"(1, 0, 0)","(2, 0, 0, 7)",44.83508512836576,3.35,3.98427149098251e-05,0.006312108594584309,0.0018842115207714355,0,0.0
2024-08-30,3.15,3.363349793006531,"(1, 0, 0)","(2, 0, 0, 7)",44.06123335897268,3.15,0.045518134175929675,0.21334979300653112,0.06773009301794639,0,0.0
2024-08-31,3.1,2.979818589001911,"(1, 0, 0)","(2, 0, 0, 7)",43.63800007083751,3.1,0.014443571549491585,0.12018141099808899,0.03876819709615774,1,2.979818589001911
2024-09-01,3.6,3.291026904245148,"(1, 0, 0)","(2, 0, 0, 7)",42.46526466058661,3.6,0.09546437390033694,0.308973095754852,0.08582585993190332,1,3.291026904245148
2024-09-02,3.2,3.385264021963859,"(1, 0, 0)","(2, 0, 0, 7)",42.20747557077044,3.2,0.034322757834225164,0.18526402196385883,0.05789500686370588,0,0.0
2024-09-03,3.04,3.055823292178669,"(1, 0, 0)","(2, 0, 0, 7)",42.50557840050189,3.04,0.0002503765753715262,0.015823292178668957,0.005205030321930578,0,0.0
2024-09-04,9.44,3.1858037185337995,"(1, 0, 0)","(2, 0, 0, 7)",42.58042988443664,9.44,39.11497112710564,6.2541962814662,0.6625207925281992,1,3.1858037185337995
2024-09-05,5.85,8.521590187267481,"(1, 0, 0)","(2, 0, 0, 7)",54.85694002162525,5.85,7.137394128703898,2.6715901872674817,0.4566820832935866,0,0.0
2024-09-06,23.55,5.169796513847467,"(1, 0, 2)","(2, 0, 0, 7)",54.90389451900805,23.55,337.8318801923738,18.380203486152535,0.7804757318960737,1,5.169796513847467
2024-09-07,9.9,8.799382386351514,"(1, 0, 1)","(2, 0, 0, 7)",65.49947092885655,9.9,1.211359131473289,1.1006176136484864,0.11117349632812994,1,8.799382386351514
2024-09-08,8.75,9.946398527999945,"(1, 0, 1)","(2, 0, 0, 7)",65.74693662997745,8.75,1.431369437800434,1.1963985279999445,0.1367312603428508,0,0.0
2024-09-09,7.2,8.79857094724391,"(1, 0, 1)","(2, 0, 0, 7)",64.6471920046143,7.2,2.55542907337229,1.5985709472439096,0.2220237426727652,0,0.0
2024-09-10,17.4,7.143576798512477,"(2, 0, 0)","(2, 0, 0, 7)",65.19642698128257,17.4,105.19421688801154,10.256423201487522,0.5894496092808921,1,7.143576798512477
2024-09-11,28.58,10.38902824683443,"(1, 0, 1)","(2, 0, 0, 7)",72.09000443287096,28.58,330.91145332446763,18.19097175316557,0.6364930634417625,1,10.38902824683443
2024-09-12,13.66,11.473755972754203,"(1, 0, 1)","(2, 0, 0, 7)",74.78723774339342,13.66,4.779662946667921,2.186244027245797,0.16004714694332337,1,11.473755972754203
2024-09-13,10.1,12.999782686241256,"(1, 0, 1)","(0, 0, 0, 7)",83.87806054092934,10.1,8.408739627424554,2.899782686241256,0.2871071966575501,0,0.0
2024-09-14,13.8,11.037519700973776,"(1, 0, 1)","(0, 0, 0, 7)",83.61711883492842,13.8,7.631297402508017,2.7624802990262243,0.2001797318134945,1,11.037519700973776
2024-09-15,10.55,12.545750246507197,"(1, 0, 1)","(0, 0, 0, 7)",81.36402612101453,10.55,3.983019046433534,1.9957502465071961,0.18917063947935506,0,0.0
2024-09-16,9.18,11.240101458849509,"(1, 0, 1)","(0, 0, 0, 7)",80.80559048442106,9.18,4.244018020753876,2.060101458849509,0.2244119236219509,0,0.0
2024-09-17,13.36,9.846188941914924,"(1, 0, 1)","(0, 0, 0, 7)",78.70686599776067,13.36,12.346868151920955,3.513811058085075,0.2630098097369068,1,9.846188941914924
2024-09-18,9.79,11.809228302011512,"(1, 0, 1)","(0, 0, 0, 7)",80.51837982843949,9.79,4.077282935644297,2.0192283020115127,0.20625416772334146,0,0.0
2024-09-19,8.58,10.527791080300403,"(1, 0, 1)","(0, 0, 0, 7)",77.91582246806607,8.58,3.793890092497812,1.9477910803004033,0.22701527742428942,0,0.0
2024-09-20,7.83,9.26358355517871,"(1, 0, 1)","(0, 0, 0, 7)",77.61597568640084,7.83,2.055161809678831,1.4335835551787106,0.1830885766511763,0,0.0
2024-09-21,7.21,8.354467192478493,"(1, 0, 1)","(0, 0, 0, 7)",77.66166065583533,7.21,1.3098051546596046,1.1444671924784933,0.1587333137972945,0,0.0
2024-09-22,6.58,7.62102564148686,"(1, 0, 1)","(0, 0, 0, 7)",76.11232398534493,6.58,1.0837343862331272,1.0410256414868595,0.15821058381259262,0,0.0
2024-09-23,5.99,6.821303627230379,"(1, 0, 1)","(0, 0, 0, 7)",73.55134918444747,5.99,0.6910657206463847,0.8313036272303789,0.13878190771792634,0,0.0
2024-09-24,7.57,6.266933699792636,"(1, 0, 1)","(0, 0, 0, 7)",66.91434896407023,7.57,1.6979817827361083,1.3030663002073641,0.17213557466411677,1,6.266933699792636
2024-09-25,15.88,6.648921003097925,"(2, 0, 2)","(0, 0, 1, 7)",62.07826588693062,15.88,85.21281944704663,9.231078996902076,0.5813022038351433,1,6.648921003097925
2024-09-26,9.2,10.786982996324983,"(1, 0, 1)","(0, 0, 0, 7)",73.0499345210692,9.2,2.518515030624625,1.5869829963249842,0.17249815177445482,0,0.0
2024-09-27,19.76,9.680260308299976,"(1, 0, 1)","(0, 0, 0, 7)",73.19906991033577,19.76,101.60115225243293,10.079739691700025,0.5101082839929162,1,9.680260308299976
2024-09-28,15.88,12.483418380414978,"(1, 0, 1)","(0, 0, 0, 7)",77.84832676726413,15.88,11.536766698502817,3.3965816195850227,0.21389053020056817,1,12.483418380414978
2024-09-29,11.78,13.871642603887992,"(1, 0, 1)","(0, 0, 0, 7)",66.72861319103643,11.78,4.374968782399341,2.0916426038879923,0.1775587948971131,0,0.0
2024-09-30,16.64,12.408125653817269,"(1, 0, 1)","(0, 0, 0, 7)",60.72140982877797,16.64,17.908760481879522,4.231874346182732,0.25431937176578917,1,12.408125653817269
2024-10-01,37.85,14.459357221202367,"(1, 0, 1)","(0, 0, 0, 7)",70.04924720100925,37.85,547.1221696053179,23.390642778797634,0.6179826361637419,1,14.459357221202367
2024-10-02,17.37,15.32340931574316,"(1, 0, 1)","(0, 0, 0, 7)",71.17945175938219,17.37,4.1885334288868865,2.0465906842568415,0.11782329788467712,1,15.32340931574316
2024-10-03,11.91,16.254469102052806,"(1, 0, 1)","(0, 0, 0, 7)",74.81734287214132,11.91,18.87441177869151,4.3444691020528055,0.3647749036148451,0,0.0
2024-10-04,10.09,13.25764879709909,"(1, 0, 1)","(0, 0, 0, 7)",75.31154448880889,10.09,10.033998901763315,3.1676487970990905,0.3139394248859356,0,0.0
2024-10-05,8.19,11.032371761578563,"(1, 0, 1)","(0, 0, 0, 7)",75.61411657498775,8.19,8.079077231019228,2.8423717615785637,0.3470539391426818,0,0.0
2024-10-06,7.31,8.313773704888183,"(2, 0, 0)","(1, 0, 0, 7)",76.41429993229653,7.31,1.0075616506249494,1.0037737048881832,0.13731514430754901,0,0.0
2024-10-07,10.97,7.734782484473272,"(1, 0, 1)","(0, 0, 0, 7)",74.87909180424282,10.97,10.466632372770936,3.2352175155267284,0.2949149968574957,1,7.734782484473272
2024-10-08,9.51,9.62779892874673,"(1, 0, 1)","(0, 0, 0, 7)",74.76376210451696,9.51,0.013876587613877127,0.11779892874672981,0.012386848448657183,0,0.0
2024-10-09,9.85,9.405352776417256,"(1, 0, 1)","(0, 0, 0, 7)",74.76223545954525,9.85,0.19771115343984205,0.4446472235827432,0.04514185010992317,1,9.405352776417256
2024-10-10,9.21,9.25557036237337,"(2, 0, 0)","(1, 0, 0, 7)",68.27805964267934,9.21,0.0020766579268401025,0.04557036237336831,0.004947922081798947,0,0.0
2024-10-11,9.01,8.953701493296881,"(2, 0, 0)","(1, 0, 0, 7)",66.53821118195597,9.01,0.0031695218570010823,0.056298506703118534,0.00624844691488552,1,8.953701493296881
2024-10-12,7.24,8.624580547022084,"(2, 0, 0)","(1, 0, 0, 7)",65.31705638690315,7.24,1.917063291191974,1.3845805470220842,0.1912404070472492,0,0.0
2024-10-13,17.68,7.3583731804015615,"(2, 0, 0)","(1, 0, 0, 7)",65.50750079613778,17.68,106.53598020305378,10.321626819598439,0.5838024219229886,1,7.3583731804015615
2024-10-14,16.9,13.733814150617318,"(2, 0, 0)","(1, 0, 0, 7)",77.0356049513224,16.9,10.024732832831123,3.16618584938268,0.1873482751114012,1,13.733814150617318
2024-10-15,14.26,16.63980543875961,"(2, 0, 0)","(1, 0, 0, 7)",76.83742324674475,14.26,5.663473926349816,2.3798054387596093,0.16688677691161355,0,0.0
2024-10-16,26.25,14.555556396183407,"(1, 0, 1)","(1, 0, 0, 7)",72.79878796370002,26.25,136.7600112028468,11.694443603816593,0.4455026134787273,1,14.555556396183407
2024-10-17,41.46,16.076739915601358,"(2, 0, 0)","(1, 0, 0, 7)",70.25016737232136,41.46,644.3098925122254,25.383260084398643,0.6122349272648008,1,16.076739915601358
