DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,AIC,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01 16:00:00,17.46,18.374279419881614,"(1, 0, 0)","(1, 0, 1, 7)",-158.78069368476386,19.51,0.8359068576190581,0.9142794198816127,0.05236422794281859,1,18.374279419881614
2024-07-02 16:00:00,17.14,18.80981310989833,"(1, 0, 0)","(1, 0, 1, 7)",-159.18918909071442,18.76,2.7882758219883264,1.6698131098983282,0.09742200174435987,0,0.0
2024-07-03 16:00:00,17.4,18.36388793731008,"(1, 0, 0)","(1, 0, 1, 7)",-158.7827026432318,19.08,0.9290799556918806,0.9638879373100799,0.05539585846609655,1,18.36388793731008
2024-07-04 16:00:00,15.98,17.71368902897559,"(1, 0, 0)","(2, 0, 2, 7)",-160.02694143106766,16.84,3.005677649190324,1.73368902897559,0.10849117828382916,0,0.0
2024-07-05 16:00:00,14.68,15.500416943695626,"(1, 0, 0)","(1, 0, 1, 7)",-159.78741215813145,15.8,0.6730839615028725,0.8204169436956263,0.05588671278580561,1,15.500416943695626
2024-07-06 16:00:00,13.2,14.08214592099678,"(1, 0, 0)","(2, 0, 2, 7)",-160.0097624620783,13.93,0.7781814259312583,0.8821459209967806,0.06682923643915005,0,0.0
2024-07-07 16:00:00,12.63,12.42576260676014,"(1, 0, 0)","(2, 0, 2, 7)",-159.75463015710358,14.76,0.04171291279741367,0.20423739323986112,0.016170814983361925,1,12.42576260676014
2024-07-08 16:00:00,17.39,16.2909868941114,"(1, 0, 0)","(1, 0, 1, 7)",-160.8345875337218,20.82,1.2078298069149118,1.0990131058886021,0.06319799343810248,1,16.2909868941114
2024-07-09 16:00:00,17.31,18.914175896999765,"(1, 0, 0)","(2, 0, 2, 7)",-161.4652604007602,19.29,2.5733803085150058,1.6041758969997666,0.09267336204504718,1,18.914175896999765
2024-07-10 16:00:00,17.22,18.757394943407007,"(1, 0, 0)","(1, 0, 1, 7)",-161.9794047369627,18.92,2.3635832120134386,1.5373949434070084,0.08927961343826996,1,18.757394943407007
2024-07-11 16:00:00,16.64,17.56543383488777,"(1, 0, 4)","(2, 0, 2, 7)",-159.13914750153606,18.0,0.8564277827550835,0.9254338348877695,0.055615014115851534,1,17.56543383488777
2024-07-12 16:00:00,15.91,16.125038819954582,"(1, 0, 0)","(2, 0, 2, 7)",-161.6431320634386,16.7,0.04624169408745926,0.2150388199545823,0.013515953485517429,1,16.125038819954582
2024-07-13 16:00:00,13.78,15.158967791014904,"(1, 0, 0)","(2, 0, 2, 7)",-163.8487200584244,15.01,1.9015521686565253,1.3789677910149045,0.10007023156857073,0,0.0
2024-07-14 16:00:00,12.98,13.05638743658374,"(1, 0, 0)","(2, 0, 2, 7)",-163.8376064515937,13.49,0.005835040467834939,0.07638743658374025,0.00588501052263022,1,13.05638743658374
2024-07-15 16:00:00,15.75,17.164571434438983,"(1, 0, 0)","(2, 0, 2, 7)",-163.80707894091927,17.84,2.0010123431307623,1.414571434438983,0.08981405932945924,1,17.164571434438983
