DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,AIC,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01 08:00:00,21.54,30.79557258035052,"(1, 0, 0)","(1, 0, 2, 7)",196.0938457396994,21.54,85.6656237901364,9.25557258035052,0.42969232035053484,0,0.0
2024-07-02 08:00:00,60.6,37.39215445893032,"(1, 0, 0)","(1, 0, 2, 7)",195.67303241655225,60.6,538.6040946581478,23.20784554106968,0.38296774820247,1,37.39215445893032
2024-07-03 08:00:00,26.16,50.88612757524687,"(1, 0, 0)","(1, 0, 2, 7)",197.4970484484477,26.16,611.3813848673835,24.726127575246867,0.9451883629681525,0,0.0
2024-07-04 08:00:00,22.0,24.38025175572977,"(2, 0, 0)","(1, 0, 2, 7)",199.13953822837928,22.0,5.665598420654652,2.3802517557297698,0.10819326162408044,0,0.0
2024-07-05 08:00:00,20.32,20.52979679809432,"(2, 0, 0)","(1, 0, 2, 7)",199.05801833799,20.32,0.04401469649062899,0.20979679809432028,0.010324645575507888,0,0.0
2024-07-06 08:00:00,17.37,18.803045435545368,"(1, 0, 0)","(1, 0, 2, 7)",199.06168637540588,17.37,2.05361922033741,1.4330454355453668,0.08250117648505277,0,0.0
2024-07-07 08:00:00,16.15,16.384837922767467,"(1, 0, 0)","(1, 0, 2, 7)",199.04405132924023,16.15,0.055148849969739455,0.2348379227674684,0.01454104784937885,0,0.0
2024-07-08 08:00:00,20.75,24.853624468311576,"(1, 0, 0)","(1, 0, 2, 7)",198.949569635775,20.75,16.839733776925467,4.103624468311576,0.19776503461742537,0,0.0
2024-07-09 08:00:00,21.13,37.58000663515767,"(2, 0, 0)","(2, 0, 2, 7)",197.54625858282031,21.13,270.6027182967315,16.450006635157674,0.778514275208598,0,0.0
2024-07-10 08:00:00,20.8,21.868776379025707,"(1, 0, 0)","(2, 0, 2, 7)",179.5494422424843,20.8,1.1422829483633008,1.0687763790257065,0.051383479760851274,0,0.0
2024-07-11 08:00:00,19.23,20.320106970857506,"(1, 0, 0)","(2, 0, 2, 7)",146.7091848490143,19.23,1.1883332079121254,1.090106970857505,0.05668782999779017,0,0.0
2024-07-12 08:00:00,18.72,20.35760461092152,"(1, 0, 0)","(2, 0, 2, 7)",146.1429279711733,18.72,2.681748861711426,1.637604610921521,0.0874788787885428,0,0.0
2024-07-13 08:00:00,17.24,18.067114931548367,"(1, 0, 0)","(2, 0, 2, 7)",144.83388789971605,17.24,0.6841191099902632,0.827114931548369,0.04797650415013742,0,0.0
2024-07-14 08:00:00,15.06,16.227198430650006,"(1, 0, 0)","(2, 0, 2, 7)",144.72311511654962,15.06,1.3623521765118354,1.1671984306500054,0.0775032158466139,0,0.0
2024-07-15 08:00:00,17.83,23.715003729731706,"(1, 0, 0)","(2, 0, 2, 7)",144.77574915526748,17.83,34.6332688989561,5.885003729731707,0.330061902957471,0,0.0
2024-07-16 08:00:00,150.69,30.604405550901724,"(1, 0, 0)","(2, 0, 2, 7)",144.56010714921806,150.69,14420.549994193301,120.08559444909827,0.7969048672712076,1,30.604405550901724
2024-07-17 08:00:00,59.52,51.73554275888534,"(1, 0, 0)","(2, 0, 2, 7)",176.53648820309536,59.52,60.597774538742556,7.784457241114666,0.1307872520348566,1,51.73554275888534
2024-07-18 08:00:00,33.92,43.53396239599648,"(1, 0, 0)","(2, 0, 2, 7)",176.53822830781945,33.92,92.4282729516344,9.61396239599648,0.2834304951649906,0,0.0
2024-07-19 08:00:00,22.59,30.7364020073248,"(1, 0, 0)","(2, 0, 2, 7)",176.78404052346363,22.59,66.36386566494551,8.146402007324799,0.36061983210822485,0,0.0
2024-07-20 08:00:00,18.43,20.91698954338685,"(1, 0, 0)","(2, 0, 2, 7)",177.09118968399085,18.43,6.1851169889155395,2.4869895433868514,0.13494246030313897,0,0.0
2024-07-21 08:00:00,16.26,17.345024909526302,"(1, 0, 0)","(2, 0, 2, 7)",177.10654898014087,16.26,1.177279054292556,1.0850249095263003,0.06672969923285979,0,0.0
2024-07-22 08:00:00,17.6,24.890947212091483,"(1, 0, 0)","(2, 0, 2, 7)",177.1821252566118,17.6,53.157911249504544,7.290947212091481,0.4142583643233796,0,0.0
2024-07-23 08:00:00,19.57,35.24806331897372,"(1, 0, 0)","(2, 0, 2, 7)",177.11302268165383,19.57,245.80166943374925,15.67806331897372,0.8011274051596178,0,0.0
2024-07-24 08:00:00,17.4,19.56699456168954,"(1, 0, 0)","(2, 0, 2, 7)",177.8329241685779,17.4,4.6958654303920495,2.166994561689542,0.12453991733847943,0,0.0
2024-07-25 08:00:00,16.44,17.262113846489832,"(1, 0, 0)","(2, 0, 2, 7)",176.08479631394226,16.44,0.6758711765903054,0.822113846489831,0.05000692496896782,0,0.0
2024-07-26 08:00:00,15.32,17.09551647857816,"(1, 0, 0)","(2, 0, 2, 7)",175.2378399263424,15.32,3.152458765702583,1.775516478578158,0.11589533149987977,0,0.0
2024-07-27 08:00:00,14.03,15.374391878669224,"(1, 0, 0)","(2, 0, 2, 7)",175.0948148994376,14.03,1.8073895234317665,1.3443918786692244,0.09582265706836952,0,0.0
2024-07-28 08:00:00,17.67,13.824833392374035,"(1, 0, 0)","(2, 0, 2, 7)",175.30696089423805,17.67,14.785306240401782,3.8451666076259663,0.21760988158607616,1,13.824833392374035
2024-07-29 08:00:00,16.11,24.155855315772616,"(1, 0, 0)","(2, 0, 2, 7)",175.5498251797735,16.11,64.73578776234648,8.045855315772616,0.4994323597624219,0,0.0
2024-07-30 08:00:00,17.3,37.03726389248671,"(1, 0, 0)","(2, 0, 2, 7)",175.698121389151,17.3,389.5595859616597,19.737263892486713,1.1408823059240873,0,0.0
2024-07-31 08:00:00,16.22,17.29596798704177,"(1, 0, 0)","(2, 0, 2, 7)",176.42389743900452,16.22,1.1577071091387214,1.0759679870417713,0.06633588082871587,0,0.0
2024-08-01 08:00:00,14.57,15.399704924284446,"(1, 0, 0)","(2, 0, 2, 7)",177.03227978689932,14.57,0.688410261381858,0.8297049242844459,0.056946116972165124,0,0.0
2024-08-02 08:00:00,13.57,14.28643651300036,"(1, 0, 0)","(2, 0, 2, 7)",175.5056970449081,13.57,0.5132812771601154,0.7164365130003603,0.052795616285951384,0,0.0
2024-08-03 08:00:00,12.46,13.390829553566116,"(1, 0, 0)","(2, 0, 2, 7)",174.95877048072884,12.46,0.8664436577920926,0.9308295535661149,0.07470542163451964,0,0.0
2024-08-04 08:00:00,11.96,12.604575164504173,"(1, 0, 0)","(2, 0, 2, 7)",175.0158784306334,11.96,0.41547714269558006,0.6445751645041717,0.053894244523760175,0,0.0
2024-08-05 08:00:00,14.66,15.8766102762885,"(1, 0, 0)","(2, 0, 2, 7)",174.9223932743507,14.66,1.4801405643707821,1.2166102762885007,0.08298842266633702,0,0.0
2024-08-06 08:00:00,56.03,28.07207155699904,"(1, 0, 0)","(2, 0, 2, 7)",175.09440142456612,56.03,781.6457628239621,27.95792844300096,0.49898141072641367,1,28.07207155699904
2024-08-07 08:00:00,38.05,38.77347577617015,"(1, 0, 2)","(2, 0, 2, 7)",185.33552471151,38.05,0.5234171987050075,0.7234757761701545,0.019013818033381195,0,0.0
2024-08-08 08:00:00,23.39,28.91972572215378,"(1, 0, 0)","(2, 0, 2, 7)",179.2246409474656,23.39,30.577866562249117,5.529725722153778,0.23641409671456937,0,0.0
2024-08-09 08:00:00,18.54,20.149075572183097,"(1, 0, 0)","(2, 0, 2, 7)",177.61780851290183,18.54,2.5891241969963645,1.609075572183098,0.08678940518786937,0,0.0
2024-08-10 08:00:00,15.99,16.749721869141723,"(1, 0, 0)","(2, 0, 2, 7)",177.73934473432098,15.99,0.5771773184521931,0.7597218691417229,0.04751231201636791,0,0.0
2024-08-11 08:00:00,14.3,16.03534122636395,"(1, 0, 0)","(2, 0, 2, 7)",177.63589404178856,14.3,3.0114091719183373,1.7353412263639498,0.12135253331216432,0,0.0
2024-08-12 08:00:00,15.6,17.149742488748572,"(1, 0, 2)","(2, 0, 2, 7)",180.88877777156125,15.6,2.401701781432619,1.5497424887485725,0.0993424672274726,0,0.0
2024-08-13 08:00:00,38.86,26.53082895284408,"(1, 0, 0)","(2, 0, 2, 7)",177.40811450547798,38.86,152.0084587100278,12.32917104715592,0.31727151433751727,1,26.53082895284408
2024-08-14 08:00:00,28.9,30.63577305239468,"(1, 0, 0)","(2, 0, 2, 7)",181.12791369273168,28.9,3.012908089419547,1.7357730523946806,0.060061351293933585,0,0.0
