DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,AIC,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01 16:00:00,18.08,18.335037608402672,"(1, 0, 3)","(2, 0, 2, 7)",140.14056625770024,18.08,0.06504418169975557,0.25503760840267375,0.01410606241165231,0,0.0
2024-07-02 16:00:00,14.75,17.17678400601981,"(1, 0, 3)","(1, 0, 1, 7)",139.903726133659,14.75,5.889280611873549,2.4267840060198083,0.1645277292216819,0,0.0
2024-07-03 16:00:00,12.46,14.649298039877468,"(1, 0, 3)","(1, 0, 1, 7)",139.3154075712387,12.46,4.793025907411321,2.1892980398774675,0.17570610271889786,0,0.0
2024-07-04 16:00:00,29.4,13.800168015271211,"(1, 0, 3)","(1, 0, 1, 7)",138.00065165681426,29.4,243.3547579517673,15.599831984728787,0.5306065300928159,1,13.800168015271211
2024-07-05 16:00:00,24.73,26.75066400254044,"(1, 0, 3)","(1, 0, 1, 7)",142.9135476601509,24.73,4.083083011162747,2.020664002540439,0.08170901749051512,0,0.0
2024-07-06 16:00:00,38.32,28.769958536236675,"(3, 0, 2)","(1, 0, 1, 7)",142.63793405047733,38.32,91.20329195959874,9.550041463763325,0.24921820103766504,1,28.769958536236675
2024-07-07 16:00:00,30.9,38.61884956063169,"(3, 0, 2)","(1, 0, 1, 7)",147.14064848434896,30.9,59.58063853966402,7.718849560631689,0.24980095665474722,0,0.0
2024-07-08 16:00:00,19.98,24.26670861650679,"(1, 0, 3)","(1, 0, 1, 7)",146.84726511041953,19.98,18.375870762833554,4.28670861650679,0.21454998080614562,0,0.0
2024-07-09 16:00:00,17.85,18.204560705482532,"(1, 0, 3)","(1, 0, 1, 7)",147.19789609865464,17.85,0.12571329387226965,0.3545607054825304,0.019863344844959684,0,0.0
2024-07-10 16:00:00,13.87,17.920571799698887,"(1, 0, 3)","(1, 0, 1, 7)",147.3515324751164,13.87,16.40713190451589,4.050571799698888,0.2920383417230633,0,0.0
2024-07-11 16:00:00,12.49,15.91512424799442,"(1, 0, 3)","(1, 0, 1, 7)",147.15387776414406,12.49,11.73147611419934,3.42512424799442,0.27422932329819216,0,0.0
2024-07-12 16:00:00,10.6,14.136298378760204,"(2, 0, 2)","(1, 0, 1, 7)",148.86273913762278,10.6,12.505406223622048,3.536298378760204,0.3336130546000193,0,0.0
2024-07-13 16:00:00,24.5,15.278760906455238,"(1, 0, 3)","(1, 0, 1, 7)",145.22260724940398,24.5,85.03125042031822,9.221239093544762,0.3763771058589699,1,15.278760906455238
2024-07-14 16:00:00,26.0,30.211795548771825,"(1, 0, 3)","(1, 0, 1, 7)",146.65969801553393,26.0,17.739221744654156,4.211795548771825,0.16199213649122404,0,0.0
