DATE,ACTUAL_VALUE,D+1,ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01 20:00:00,2.5,1.4838648843859066,"(1, 0, 0)",15.558526477856876,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,2.5,1.032530573184067,1.0161351156140934,0.40645404624563736,1,1.4838648843859066
2024-07-02 20:00:00,1.66,2.3723549701084963,"(1, 0, 0)",19.485954929545876,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,1.66,0.5074496034382767,0.7123549701084964,0.42912950006535927,0,0.0
2024-07-03 20:00:00,2.37,1.6110573803209252,"(1, 0, 0)",21.30042158819361,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,2.37,0.575993899965337,0.758942619679075,0.3202289534510865,1,1.6110573803209252
2024-07-04 20:00:00,2.0,2.4235051724408523,"(1, 0, 0)",23.41376520823686,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,2.0,0.17935663108415603,0.4235051724408523,0.21175258622042614,0,0.0
2024-07-05 20:00:00,1.65,1.919409290842513,"(2, 0, 1)",23.90932444448737,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,1.65,0.07258136599226586,0.2694092908425132,0.16327835808637164,0,0.0
2024-07-06 20:00:00,5.09,1.8099164435444213,"(1, 0, 0)",24.146594852578836,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,5.09,10.758948137330279,3.280083556455579,0.644417201661214,1,1.8099164435444213
2024-07-07 20:00:00,2.77,4.574674976679536,"(1, 0, 0)",36.986761793105146,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,2.77,3.2568517714532845,1.8046749766795362,0.6515072117976665,0,0.0
2024-07-08 20:00:00,2.09,2.7018292401017234,"(2, 0, 1)",37.77781590600064,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,2.09,0.3743350190434525,0.6118292401017236,0.29274126320656635,0,0.0
2024-07-09 20:00:00,1.93,1.839598444062433,"(2, 0, 1)",38.488030335493576,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,1.93,0.008172441315933063,0.09040155593756705,0.04684018442360987,1,1.839598444062433
2024-07-10 20:00:00,1.6,1.802039438123176,"(2, 0, 1)",37.53989245141758,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,1.6,0.04081993455712859,0.20203943812317582,0.1262746488269849,0,0.0
