DATE,ACTUAL_VALUE,D+1,ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01,4.94,5.994138199423177,"(2, 0, 2)",11.739829132409664,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,4.94,1.1112073434831369,1.0541381994231767,0.21338829947837581,0,0.0
2024-07-02,4.73,5.100788525597399,"(2, 0, 2)",11.029058495462932,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,4.73,0.13748413071469273,0.3707885255973986,0.07839080879437602,0,0.0
2024-07-03,4.21,4.983713502694702,"(2, 0, 2)",11.287953005905834,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,4.21,0.5986325842521042,0.7737135026947017,0.1837799293811643,0,0.0
2024-07-04,6.2,4.591204593309987,"(2, 0, 2)",13.081265293623488,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,6.2,2.5882226605868843,1.608795406690013,0.2594831301112924,1,4.591204593309987
2024-07-05,5.8,6.361996575008116,"(2, 0, 2)",13.635427814419716,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,5.8,0.3158401503208534,0.5619965750081164,0.09689596120829594,0,0.0
2024-07-06,5.08,5.665980432956335,"(2, 0, 2)",9.44407296685099,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,5.08,0.3433730678076938,0.585980432956335,0.1153504789284124,0,0.0
2024-07-07,7.74,8.760666074180397,"(2, 0, 2)",10.058654354115143,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,7.74,1.0417592349828242,1.0206660741803972,0.13186900183209266,0,0.0
2024-07-08,6.51,5.2701559956196204,"(2, 0, 2)",10.664336091252956,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,6.51,1.5372131551979742,1.2398440043803793,0.19045222801541925,1,5.2701559956196204
2024-07-09,4.6,5.761936237072665,"(2, 0, 1)",5.203506320329773,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,4.6,1.3500958190225851,1.1619362370726654,0.25259483414623163,0,0.0
2024-07-10,5.34,4.710361408490699,"(2, 0, 1)",5.975341802598766,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,5.34,0.3964447559178164,0.629638591509301,0.11790984859724739,1,4.710361408490699
2024-07-11,4.34,4.833187066526012,"(1, 0, 0)",13.179193987366268,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,4.34,0.24323348258853306,0.4931870665260121,0.11363757293226084,0,0.0
2024-07-12,3.79,4.338761529796676,"(1, 0, 0)",13.356509056371914,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,3.79,0.30113921658478776,0.5487615297966757,0.14479196036851602,0,0.0
2024-07-13,4.42,4.148654799189331,"(1, 0, 2)",11.102412529029827,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,4.42,0.07362821800298212,0.2713452008106687,0.06139031692549066,1,4.148654799189331
2024-07-14,4.76,5.230980140503108,"(1, 0, 1)",12.82637024320096,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,4.76,0.22182229274832713,0.47098014050310777,0.09894540766872012,0,0.0
2024-07-15,3.99,4.083404624123685,"(1, 0, 2)",8.443960233900984,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,3.99,0.008724423807686836,0.09340462412368478,0.023409680231499943,0,0.0
2024-07-16,4.78,3.983099350273151,"(1, 0, 2)",6.65634083074913,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,4.78,0.6350506455350743,0.7969006497268492,0.1667156170976672,1,3.983099350273151
2024-07-17,4.73,4.447757597009168,"(1, 0, 2)",-1.2172226291505943,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,4.73,0.07966077404603966,0.2822424029908328,0.059670698306729976,1,4.447757597009168
2024-07-18,3.99,4.371131702817113,"(1, 0, 2)",-2.629907787950461,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,3.99,0.145261374892272,0.38113170281711284,0.09552173002935159,0,0.0
2024-07-19,3.7,4.246922478695838,"(1, 0, 2)",-3.856760212642792,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,3.7,0.29912419770279935,0.546922478695838,0.14781688613401026,0,0.0
2024-07-20,3.82,3.722894443254599,"(1, 0, 2)",-4.00869940550707,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,3.82,0.009429489150834271,0.09710555674540089,0.025420302812932172,1,3.722894443254599
2024-07-21,4.3,4.0795437815091,"(1, 0, 2)",-9.02941873552658,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,4.3,0.048600944271307255,0.22045621849089958,0.051268888021139436,1,4.0795437815091
2024-07-22,3.88,3.845325402566353,"(1, 0, 2)",-10.428965284359276,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,3.88,0.0012023277071854701,0.03467459743364687,0.008936751915888368,1,3.845325402566353
2024-07-23,3.61,3.9920734629670034,"(1, 0, 2)",-10.609368629836922,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,3.61,0.1459801311035982,0.3820734629670035,0.105837524367591,0,0.0
2024-07-24,3.35,3.79600219053195,"(1, 0, 2)",-10.489889486686227,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,3.35,0.19891795395929765,0.4460021905319498,0.13313498224834322,0,0.0
2024-07-25,3.21,3.555462876678111,"(1, 0, 2)",-10.440283361981804,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,3.21,0.11934459916271568,0.34546287667811093,0.10762083385610932,0,0.0
2024-07-26,3.0,3.3766123062031164,"(1, 0, 2)",-12.581925853409068,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,3.0,0.1418368291836299,0.37661230620311636,0.1255374354010388,0,0.0
2024-07-27,3.07,3.258579854042327,"(1, 0, 2)",-12.706988407635189,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,3.07,0.03556236135062549,0.18857985404232736,0.061426662554504026,0,0.0
2024-07-28,4.41,4.291039081321026,"(1, 0, 2)",-12.647817626012635,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,4.41,0.014151700172945508,0.11896091867897418,0.026975265006570107,1,4.291039081321026
2024-07-29,3.55,4.188731039787853,"(1, 0, 2)",-13.25445552185159,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,3.55,0.4079773411884718,0.638731039787853,0.1799242365599586,0,0.0
2024-07-30,3.1,2.7942806452812574,"(1, 0, 2)",-14.391697172662422,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,3.1,0.09346432384964441,0.3057193547187427,0.09861914668346537,1,2.7942806452812574
2024-07-31,2.82,3.0474436223420294,"(1, 0, 2)",-15.916646035559385,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,2.82,0.05173060134406375,0.22744362234202953,0.08065376678795373,0,0.0
2024-08-01,2.5,2.7594451041956902,"(1, 0, 2)",-20.567926748085664,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,2.5,0.06731176209111256,0.2594451041956902,0.10377804167827609,0,0.0
2024-08-02,2.19,2.617117024360406,"(1, 0, 2)",-20.74043892693739,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,2.19,0.18242895249848776,0.4271170243604061,0.19503060473077904,0,0.0
2024-08-03,2.16,2.14725167273892,"(1, 0, 0)",-21.014380915459807,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,2.16,0.00016251984795560102,0.012748327261080217,0.005902003361611211,1,2.14725167273892
2024-08-04,2.4,2.330045969506538,"(1, 0, 2)",-21.56426671105873,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,2.4,0.004893566382280218,0.06995403049346205,0.02914751270560919,1,2.330045969506538
2024-08-05,2.32,2.4226142832534565,"(1, 0, 0)",-22.005223536015578,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,2.32,0.010529691127620639,0.10261428325345667,0.044230294505800294,0,0.0
2024-08-06,2.14,2.3449737804332504,"(1, 0, 0)",-22.81440297478297,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,2.14,0.04201425066509831,0.20497378043325032,0.0957821403893693,0,0.0
2024-08-07,1.96,2.0432290812547924,"(1, 0, 0)",-22.785795733650847,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,1.96,0.006927079966516843,0.08322908125479245,0.04246381696673084,0,0.0
2024-08-08,1.76,1.9361613635315664,"(1, 0, 0)",-22.894261103371864,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,1.76,0.0310328260013007,0.17616136353156642,0.10009168382475364,0,0.0
2024-08-09,2.5,1.734464958866946,"(1, 0, 0)",-22.70535799425521,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,2.5,0.5860438992025866,0.7655350411330539,0.30621401645322155,1,1.734464958866946
2024-08-10,3.7,2.4416619583414403,"(2, 0, 2)",-22.84901243675305,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,3.7,1.5834146270850995,1.25833804165856,0.34009136261042155,1,2.4416619583414403
2024-08-11,3.88,3.074217330416632,"(1, 0, 2)",-17.86671113624586,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,3.88,0.6492857106008993,0.8057826695833681,0.2076759457689093,1,3.074217330416632
2024-08-12,3.49,3.9934566840190846,"(1, 0, 0)",-17.852803430048723,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,3.49,0.2534686326834922,0.5034566840190844,0.14425692951836228,0,0.0
2024-08-13,3.32,3.378743341747513,"(1, 0, 0)",-18.59356095518748,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,3.32,0.0034507801996651235,0.05874334174751317,0.017693777634793125,0,0.0
