DATE,ACTUAL_VALUE,D+1,ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01 16:00:00,17.46,14.61813742409996,"(1, 0, 0)",-69.53684650997019,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,19.51,8.076182900301218,2.8418625759000413,0.16276417960481335,1,14.61813742409996
2024-07-02 16:00:00,17.14,17.75314858005195,"(1, 0, 0)",-68.42628909033898,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,18.76,0.3759511812197207,0.6131485800519485,0.03577296266347424,1,17.75314858005195
2024-07-03 16:00:00,17.4,17.79740266270557,"(1, 0, 0)",-68.386871989833,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,19.08,0.15792887632547706,0.39740266270557,0.022839233488825866,1,17.79740266270557
2024-07-04 16:00:00,15.98,16.079844224530166,"(1, 0, 0)",-68.60149316617533,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,16.84,0.009968869172030213,0.09984422453016606,0.0062480741257926195,1,16.079844224530166
2024-07-05 16:00:00,14.68,16.23984349037287,"(1, 0, 0)",-69.06350148272638,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,15.8,2.4331117144586183,1.5598434903728702,0.10625636855401023,0,0.0
2024-07-06 16:00:00,13.2,14.599569078592989,"(1, 0, 0)",-68.82606243887444,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,13.93,1.9587936057536297,1.3995690785929895,0.10602796049946892,0,0.0
2024-07-07 16:00:00,12.63,13.142980459347983,"(1, 0, 0)",-68.4697024505866,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,14.76,0.26314895167286717,0.5129804593479825,0.040616030035469715,1,13.142980459347983
2024-07-08 16:00:00,17.39,13.763761682132095,"(2, 0, 2)",-74.16885169940159,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,20.82,13.149604337973454,3.626238317867905,0.20852434260309977,1,13.763761682132095
2024-07-09 16:00:00,17.31,17.893300343021195,"(1, 0, 0)",-68.17302139790146,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,19.29,0.34023929016864574,0.5833003430211967,0.03369730462283055,1,17.893300343021195
2024-07-10 16:00:00,17.22,17.95768331913441,"(1, 0, 0)",-71.14057973815255,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,18.92,0.5441766793291626,0.7376833191344119,0.04283875256297398,1,17.95768331913441
