DATE,ACTUAL_VALUE,D+1,ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS
2023-12-01 04:00:00,9.73,8.419375224020158,"(2, 0, 2)",-164.4864637440141,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-02 04:00:00,9.32,9.646733058789344,"(2, 0, 2)",-158.30909576278214,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-03 04:00:00,8.3,8.894157795701958,"(2, 0, 2)",-163.9305766774267,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-04 04:00:00,8.27,8.110663384966697,"(2, 0, 2)",-161.9371062904065,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-05 04:00:00,8.16,8.3033812818409,"(2, 0, 2)",-166.02025031085884,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-06 04:00:00,12.17,8.13035079898296,"(2, 0, 2)",-163.93666366897946,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-07 04:00:00,11.48,12.908212819901836,"(2, 0, 2)",-161.48981347405658,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-08 04:00:00,9.84,10.493914683843332,"(2, 0, 2)",-160.9617226154936,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-09 04:00:00,8.48,9.57871489299871,"(2, 0, 2)",-158.70480704654855,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-10 04:00:00,7.66,8.307502571209847,"(2, 0, 2)",-165.47559167631957,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-11 04:00:00,8.94,7.644135369171933,"(2, 0, 2)",-170.26041955709917,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-12 04:00:00,9.59,9.311129341290437,"(2, 0, 2)",-169.63133829225046,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-13 04:00:00,9.97,9.491514269787862,"(2, 0, 2)",-170.53833989856753,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-14 04:00:00,10.24,9.892563080343825,"(2, 0, 2)",-170.45914269621852,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-15 04:00:00,10.0,10.071731878916951,"(2, 0, 2)",-170.40294303480397,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-16 04:00:00,9.31,9.783616375136234,"(2, 0, 2)",-170.87068253219883,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-17 04:00:00,8.21,9.089937925730391,"(2, 0, 2)",-170.7300938156854,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-18 04:00:00,9.31,8.0646787225317,"(2, 0, 2)",-172.92639633368546,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
