DATE,ACTUAL_VALUE,D+1,ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS
2023-12-01,4.46,4.281932669332398,"(2, 0, 2)",-439.0654438029127,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-02,4.42,4.5740919357559875,"(2, 0, 2)",-439.9261461561035,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-03,4.25,4.358804410888753,"(2, 0, 2)",-439.87445232666175,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-04,4.11,4.232803945886842,"(2, 0, 2)",-440.05866605449717,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-05,4.06,4.109750816746487,"(2, 0, 2)",-441.06655541170994,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-06,4.48,4.033994798438006,"(1, 0, 1)",-440.15405737999674,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-07,5.05,4.546516227350844,"(2, 0, 2)",-440.5258830723378,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-08,4.6,5.045805613012987,"(2, 0, 2)",-439.0153583513319,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-09,4.96,4.425162359536621,"(2, 0, 2)",-440.034622013035,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-10,5.04,5.102472212656018,"(2, 0, 2)",-438.2161011580455,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-11,5.41,4.947803100226213,"(2, 0, 2)",-438.2442252254066,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-12,5.58,5.408363762101014,"(2, 0, 2)",-437.9268947019782,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-13,5.67,5.511395231451022,"(2, 0, 2)",-440.7581493720671,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-14,5.41,5.620683422304181,"(1, 0, 2)",-451.19522433587514,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-15,5.12,5.305633755455966,"(2, 0, 2)",-452.38573012119025,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-16,4.89,5.095700792460658,"(2, 0, 2)",-452.34251374936866,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-17,4.89,4.947102619550058,"(2, 0, 2)",-452.70894415749274,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-18,5.46,4.81127114787067,"(2, 0, 2)",-451.59816066350095,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-19,5.55,5.609419585856754,"(2, 0, 2)",-450.67629417382784,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-20,5.31,5.47005333318486,"(1, 0, 2)",-450.794323739602,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-21,4.74,5.257201530988975,"(1, 0, 2)",-451.9284154158306,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-22,4.35,4.690510230109692,"(2, 0, 2)",-454.03521001373446,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-23,4.52,4.415688173565787,"(1, 0, 2)",-453.6540038634649,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-24,5.26,4.571857752813599,"(2, 0, 2)",-457.9844356778211,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-25,5.58,5.372390481168356,"(2, 0, 2)",-456.74254558459813,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-26,5.41,5.497786266846055,"(2, 0, 2)",-458.3653941312861,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-27,5.63,5.340685827208497,"(2, 0, 2)",-455.4653345983435,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-28,5.17,5.645642843926191,"(2, 0, 2)",-459.2648446376689,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-29,4.87,5.060910472125303,"(2, 0, 2)",-457.66696663933703,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-30,4.67,4.8401933474260455,"(2, 0, 2)",-458.8933771851264,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-31,4.71,4.653503924935591,"(2, 0, 2)",-461.12367260262823,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-01,4.72,4.737221111007063,"(1, 0, 2)",-461.54691821758377,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-02,4.71,4.673089719114365,"(2, 0, 2)",-463.5000713150775,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-03,4.54,4.712851311302786,"(2, 0, 2)",-464.6223825132122,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-04,4.29,4.58141497027128,"(2, 0, 2)",-464.86265595027567,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-05,4.15,4.164233427831903,"(2, 0, 2)",-464.6832981846912,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-06,4.01,4.16520045768375,"(2, 0, 2)",-464.80216273511314,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-07,3.73,3.9728118290474677,"(2, 0, 2)",-465.6368787932737,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-08,3.56,3.7052613860232886,"(2, 0, 2)",-465.559911477017,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-09,3.47,3.5542059940690613,"(2, 0, 2)",-465.3452343343163,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-10,3.29,3.4733142397127126,"(2, 0, 2)",-467.2585924981281,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-11,3.16,3.2715132138718666,"(2, 0, 2)",-469.29491317262307,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-12,3.04,3.1172887248503423,"(1, 0, 1)",-467.91144116302996,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-13,2.84,3.0694294645562845,"(2, 0, 2)",-469.2846518526711,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-14,2.74,2.769144609140509,"(1, 0, 1)",-468.5419091063303,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-15,2.59,2.7626125070852092,"(2, 0, 2)",-471.4760479791624,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-16,2.61,2.583885859663599,"(2, 0, 2)",-472.19039106886004,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-17,2.58,2.613779137749277,"(2, 0, 2)",-501.7374820810728,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-18,2.51,2.556078874075319,"(1, 0, 2)",-504.4059783292439,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-19,2.43,2.501831924838855,"(2, 0, 2)",-511.1478937878021,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-20,2.44,2.4166553653044764,"(1, 0, 2)",-513.8238049130371,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-21,3.53,2.4475144355224363,"(1, 0, 1)",-516.7377778849695,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-22,3.56,3.767709133012141,"(1, 0, 1)",-507.2587558162495,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-23,3.39,3.5273513034402857,"(1, 0, 1)",-507.0391050892126,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-24,3.21,3.348355203293041,"(2, 0, 2)",-508.23043157749726,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-25,3.02,3.217939630937688,"(2, 0, 2)",-508.46281154183794,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-26,2.89,2.95315173208705,"(2, 0, 2)",-508.75642682352975,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-27,2.93,2.8639685056222843,"(1, 0, 1)",-510.09507452074774,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-28,3.35,2.920148859006361,"(1, 0, 1)",-510.40606020410087,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-29,3.47,3.4050468006452537,"(1, 0, 1)",-509.8055955146974,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-30,3.43,3.455102933998263,"(1, 0, 1)",-509.8851360504748,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-31,3.36,3.404746622886982,"(1, 0, 1)",-509.90344256775484,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-02-01,3.09,3.3345416490224715,"(1, 0, 1)",-509.8957376776302,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-02-02,2.88,3.0305667991962233,"(1, 0, 1)",-509.54375455120385,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-02-03,2.76,2.955094443829419,"(2, 0, 2)",-527.5073613277443,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-02-04,2.68,2.697044769282981,"(1, 0, 1)",-529.8876123382886,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-02-05,2.85,2.6528731823037988,"(1, 0, 1)",-530.5726429051365,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-02-06,2.8,2.8758436615454355,"(1, 0, 1)",-530.3271092499982,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-02-07,2.73,2.771121210742199,"(2, 0, 2)",-531.2357900222135,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-02-08,2.83,2.6691485291256365,"(1, 0, 1)",-531.6232426369472,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-02-09,2.72,2.8667102262596806,"(1, 0, 1)",-533.0899613876871,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-02-10,2.49,2.6770179035812256,"(1, 0, 1)",-532.8808112290474,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-02-11,2.41,2.451281322693334,"(1, 0, 1)",-532.6349874752682,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-02-12,2.4,2.3913520752805266,"(1, 0, 1)",-532.8364135085844,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
