DATE,ACTUAL_VALUE,D+1,ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS
2023-12-01 20:00:00,2.86,3.222756477462513,"(1, 0, 1)",30.462774522969298,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-02 20:00:00,2.75,2.699157305805734,"(1, 0, 1)",30.12930420498019,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-03 20:00:00,2.78,2.6935481561385455,"(1, 0, 1)",30.05714520003576,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-04 20:00:00,2.47,2.7461078551414406,"(1, 0, 1)",30.073160870385287,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-05 20:00:00,2.34,2.416587788516488,"(1, 0, 1)",30.25334840821933,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-06 20:00:00,2.32,2.296672929499472,"(1, 0, 1)",30.258471943162583,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-07 20:00:00,3.02,2.290586219369488,"(1, 0, 1)",29.884399997066435,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-08 20:00:00,3.31,3.1165537018813585,"(1, 0, 1)",30.90263433766367,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-09 20:00:00,9.37,3.2877396279572935,"(1, 0, 1)",30.93532275228539,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-10 20:00:00,8.8,11.059646912497241,"(2, 0, 2)",45.55178461397538,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
