DATE,ACTUAL_VALUE,D+1,ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01,4.94,5.035469108775553,"(1, 0, 2)",231.6947357347564,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,4.94,0.009114350730398292,0.09546910877555259,0.01932573052136692,0,0.0
2024-07-02,4.73,4.711822853819923,"(1, 0, 1)",230.4881950201322,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,4.73,0.00033040864325190554,0.018177146180077486,0.003842948452447671,1,4.711822853819923
2024-07-03,4.21,4.768298723035708,"(1, 0, 2)",227.6970297972482,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,4.21,0.3116974641433026,0.5582987230357084,0.13261252328639153,0,0.0
2024-07-04,6.2,4.546509149915523,"(1, 0, 2)",228.1021808426898,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,6.2,2.734031991313087,1.6534908500844772,0.2666920725942705,1,4.546509149915523
2024-07-05,5.8,5.504611620819619,"(1, 0, 1)",225.67558991213403,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,5.8,0.08725429455481219,0.2953883791803804,0.05092903089316904,1,5.504611620819619
2024-07-06,5.08,4.820957131246746,"(1, 0, 2)",223.5126930806976,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,5.08,0.06710320785191569,0.2590428687532542,0.05099269069945949,1,4.820957131246746
2024-07-07,7.74,6.201695599016449,"(1, 0, 2)",218.37271780893872,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,7.74,2.366380430085363,1.5383044009835514,0.1987473386283658,1,6.201695599016449
2024-07-08,6.51,4.609884009327909,"(1, 0, 2)",218.1303269970108,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,6.51,3.61044077800778,1.9001159906720906,0.29187649626299395,1,4.609884009327909
2024-07-09,4.6,5.130638505223329,"(1, 0, 2)",216.4869918991999,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,4.6,0.28157722322564954,0.5306385052233296,0.11535619678768035,0,0.0
2024-07-10,5.34,5.876383678493193,"(1, 0, 2)",213.62275270462368,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,5.34,0.2877074505538891,0.536383678493193,0.10044638174029832,0,0.0
2024-07-11,4.34,4.149120298824674,"(1, 0, 2)",212.33994794684983,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,4.34,0.036435060320781594,0.1908797011753256,0.04398149796666489,1,4.149120298824674
2024-07-12,3.79,4.058996124985109,"(1, 0, 2)",209.42723498170884,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,3.79,0.07235891525700436,0.26899612498510894,0.07097523086678337,0,0.0
2024-07-13,4.42,4.9960466942954405,"(1, 0, 2)",203.9304136122365,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,4.42,0.3318297940087047,0.5760466942954405,0.13032730640168338,0,0.0
2024-07-14,4.76,4.35186026180832,"(1, 0, 2)",205.05979749075203,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,4.76,0.16657804589117275,0.4081397381916796,0.08574364247724361,1,4.35186026180832
2024-07-15,3.99,4.2764219303179445,"(1, 0, 2)",206.116178540389,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,3.99,0.08203752216705733,0.2864219303179443,0.07178494494184066,0,0.0
2024-07-16,4.78,4.356959818782135,"(1, 0, 2)",206.38091756606264,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,4.78,0.17896299492484408,0.423040181217865,0.08850212996189644,1,4.356959818782135
2024-07-17,4.73,4.187469569080655,"(1, 0, 1)",202.95862250731432,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,4.73,0.294339268473531,0.5425304309193457,0.11469987968696525,1,4.187469569080655
