DATE,ACTUAL_VALUE,D+1,ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01 12:00:00,13.26,8.826719788449171,"(1, 0, 2)",396.7214382348333,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,13.26,19.653973434128158,4.433280211550828,0.33433485758301873,1,8.826719788449171
2024-07-02 12:00:00,12.25,9.931367387483787,"(1, 0, 2)",398.1882551509152,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,12.25,5.376057191823759,2.318632612516213,0.18927613163397655,1,9.931367387483787
2024-07-03 12:00:00,12.17,9.296531133104727,"(1, 0, 2)",394.5797919257812,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,12.17,8.256823329016402,2.873468866895273,0.23611083540634945,1,9.296531133104727
2024-07-04 12:00:00,11.51,7.552524084970131,"(1, 0, 2)",395.710708866358,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,11.51,15.661615618041495,3.9574759150298684,0.3438293583866089,1,7.552524084970131
2024-07-05 12:00:00,10.78,7.761451237149539,"(1, 0, 2)",400.07559074016416,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,10.78,9.111636633706043,3.01854876285046,0.28001379989336367,1,7.761451237149539
2024-07-06 12:00:00,9.89,7.015663647829196,"(1, 0, 2)",396.7820972982398,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,9.89,8.26180946541057,2.874336352170805,0.2906305715036203,1,7.015663647829196
2024-07-07 12:00:00,9.08,7.322229907111832,"(1, 0, 2)",398.0165412826904,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,9.08,3.089755699452079,1.757770092888168,0.1935870146352608,1,7.322229907111832
2024-07-08 12:00:00,11.53,8.093998903331519,"(1, 0, 2)",390.4411349552844,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,11.53,11.806103536307,3.4360010966684804,0.298005298930484,1,8.093998903331519
2024-07-09 12:00:00,10.77,8.68161599818872,"(1, 0, 2)",387.732074680608,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,10.77,4.361347739021294,2.0883840018112796,0.19390752105954315,1,8.68161599818872
2024-07-10 12:00:00,11.19,8.889375592176046,"(1, 0, 2)",389.28134899390005,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,11.19,5.292872665875316,2.3006244078239533,0.20559646182519692,1,8.889375592176046
2024-07-11 12:00:00,10.1,8.073149234276473,"(1, 0, 2)",392.7008884056957,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,10.1,4.108124026514047,2.026850765723527,0.20067829363599277,1,8.073149234276473
2024-07-12 12:00:00,10.51,8.083222923212501,"(1, 0, 2)",396.0756245004836,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,10.51,5.889246980421277,2.4267770767874985,0.23090171996075154,1,8.083222923212501
2024-07-13 12:00:00,9.08,6.349863881204372,"(1, 0, 2)",395.8443768357191,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,9.08,7.453643227152457,2.7301361187956283,0.3006757840083291,1,6.349863881204372
2024-07-14 12:00:00,8.26,6.550502774505218,"(1, 0, 2)",396.8056566815792,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,8.26,2.9223807639743566,1.7094972254947818,0.20696092318338763,1,6.550502774505218
2024-07-15 12:00:00,10.14,6.982563359770166,"(1, 0, 2)",395.0338935515349,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,10.14,9.969406137065864,3.157436640229834,0.3113842840463347,1,6.982563359770166
2024-07-16 12:00:00,120.0,7.5130733791915985,"(1, 0, 2)",393.5469194270563,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,120.0,12653.308660595134,112.4869266208084,0.9373910551734034,1,7.5130733791915985
2024-07-17 12:00:00,38.32,18.919013795936213,"(1, 0, 2)",401.6940587910917,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,38.32,376.39826569027343,19.400986204063788,0.5062887840308922,1,18.919013795936213
2024-07-18 12:00:00,22.98,17.97791800752604,"(1, 0, 2)",400.8135188255502,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,22.98,25.020824259432274,5.002081992473961,0.21767110498146044,1,17.97791800752604
2024-07-19 12:00:00,16.68,14.973154697001458,"(1, 0, 2)",402.41186176915215,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,16.68,2.9133208883681823,1.7068453029985413,0.10232885509583581,1,14.973154697001458
2024-07-20 12:00:00,12.5,11.85922275497785,"(1, 0, 2)",401.4995469716424,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,12.5,0.4105954777381765,0.64077724502215,0.051262179601772005,1,11.85922275497785
2024-07-21 12:00:00,10.83,10.284215478071756,"(1, 0, 2)",404.959174501706,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,10.83,0.29788074437644185,0.545784521928244,0.050395616059856325,1,10.284215478071756
2024-07-22 12:00:00,11.64,9.456539486706491,"(1, 0, 2)",406.63556223391936,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,11.64,4.767499813111955,2.183460513293509,0.18758251832418463,1,9.456539486706491
