DATE,ACTUAL_VALUE,D+1,ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01 16:00:00,18.08,21.16661357336393,"(1, 0, 2)",81.1142263929048,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,18.08,9.52718335127445,3.0866135733639304,0.17071977728782803,0,0.0
2024-07-02 16:00:00,14.75,17.740510847105462,"(2, 0, 1)",78.0607004068124,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,14.75,8.943155126655427,2.990510847105462,0.20274649810884487,0,0.0
2024-07-03 16:00:00,12.46,14.57985418075726,"(2, 0, 2)",74.77762782762863,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,12.46,4.493781747674034,2.11985418075726,0.17013275929030977,0,0.0
2024-07-04 16:00:00,29.4,21.99818739807278,"(2, 0, 2)",66.15393226543678,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,29.4,54.786829794048586,7.401812601927219,0.251762333398885,1,21.99818739807278
2024-07-05 16:00:00,24.73,25.174767322688258,"(2, 0, 2)",74.47078158721544,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,24.73,0.19781797133128026,0.44476732268825714,0.01798493015318468,0,0.0
2024-07-06 16:00:00,38.32,31.300737720448492,"(2, 0, 2)",74.26883624429794,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,38.32,49.27004294913464,7.0192622795515085,0.1831749029110519,1,31.300737720448492
2024-07-07 16:00:00,30.9,27.96312678415563,"(2, 0, 1)",80.09206716071688,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,30.9,8.625224285944043,2.9368732158443684,0.09504444064221257,1,27.96312678415563
2024-07-08 16:00:00,19.98,24.141328986103797,"(2, 0, 1)",79.5264016042664,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,19.98,17.316658930587653,4.161328986103797,0.20827472402921907,0,0.0
2024-07-09 16:00:00,17.85,23.19739267594783,"(2, 0, 2)",79.20853233470221,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,17.85,28.594608430780497,5.34739267594783,0.29957381938083083,0,0.0
2024-07-10 16:00:00,13.87,17.481503822596782,"(2, 0, 2)",79.91957209882266,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,13.87,13.042959860631173,3.6115038225967826,0.26038239528455537,0,0.0
2024-07-11 16:00:00,12.49,16.39326956755567,"(2, 0, 2)",72.91500126239164,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,12.49,15.235513317006227,3.90326956755567,0.31251157466418494,0,0.0
2024-07-12 16:00:00,10.6,14.188334535447195,"(2, 0, 2)",72.97998770842818,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,10.6,12.876144738283042,3.5883345354471956,0.3385221259855845,0,0.0
2024-07-13 16:00:00,24.5,19.51223242309248,"(2, 0, 2)",73.56270323558167,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,24.5,24.877825401249904,4.987767576907519,0.2035823500778579,1,19.51223242309248
2024-07-14 16:00:00,26.0,22.79870833306293,"(2, 0, 2)",74.76068504877662,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,26.0,10.248268336800727,3.2012916669370703,0.12312660257450271,1,22.79870833306293
2024-07-15 16:00:00,17.43,17.02888449044852,"(2, 0, 2)",75.15144955563198,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,17.43,0.16089365200274416,0.4011155095514809,0.023012938012133156,1,17.02888449044852
2024-07-16 16:00:00,80.35,23.171446970333644,"(2, 0, 2)",73.98462351959544,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,80.35,3269.3869265663666,57.17855302966635,0.7116185815764325,1,23.171446970333644
2024-07-17 16:00:00,31.7,27.08596430104852,"(2, 0, 2)",76.71437001355932,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,31.7,21.289325431198666,4.614035698951479,0.14555317662307507,1,27.08596430104852
2024-07-18 16:00:00,20.29,23.4902778585276,"(2, 0, 2)",76.6782151419275,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,20.29,10.241778371782019,3.2002778585276026,0.15772685354990648,0,0.0
2024-07-19 16:00:00,15.94,20.37254053238131,"(2, 0, 2)",76.1475524289032,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,15.94,19.647415571203204,4.432540532381312,0.2780765704128803,0,0.0
2024-07-20 16:00:00,20.88,23.08449047708401,"(2, 0, 2)",76.01988179672587,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,20.88,4.859778263554092,2.2044904770840112,0.10557904583735686,0,0.0
2024-07-21 16:00:00,19.45,21.57411760660437,"(2, 0, 2)",76.0822569245599,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,19.45,4.511875606686686,2.124117606604372,0.10920913144495487,0,0.0
2024-07-22 16:00:00,14.84,18.479481894894263,"(2, 0, 2)",75.76340558142303,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,14.84,13.24582846326314,3.6394818948942635,0.24524810612495038,0,0.0
2024-07-23 16:00:00,13.37,15.455558870028897,"(2, 0, 2)",74.0930103083164,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,13.37,4.349555800356212,2.0855588700288976,0.15598794839408361,0,0.0
2024-07-24 16:00:00,18.67,17.79992161731895,"(2, 0, 2)",72.46573526500615,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,18.67,0.757036392008873,0.8700783826810508,0.046603019961491736,1,17.79992161731895
2024-07-25 16:00:00,13.51,15.98074569719413,"(2, 0, 2)",71.57104977094231,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,13.51,6.104584300203312,2.470745697194131,0.18288273110245232,0,0.0
2024-07-26 16:00:00,11.53,13.853936003610762,"(2, 0, 2)",72.67922291247643,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,11.53,5.400678548878364,2.323936003610763,0.20155559441550416,0,0.0
2024-07-27 16:00:00,11.57,13.096253655449038,"(2, 0, 2)",75.19683411097807,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,11.57,2.3294502207715504,1.5262536554490378,0.13191474982273446,0,0.0
2024-07-28 16:00:00,26.7,18.818525631327063,"(2, 0, 2)",76.09987396878512,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,26.7,62.11763822404846,7.8814743686729365,0.2951863059428066,1,18.818525631327063
2024-07-29 16:00:00,18.43,18.950259097888623,"(2, 0, 2)",75.37190220917061,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,18.43,0.2706695289358836,0.5202590978886228,0.02822892555011518,0,0.0
2024-07-30 16:00:00,15.25,16.203433082698254,"(2, 0, 2)",75.79457937680351,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,15.25,0.9090346431834957,0.953433082698254,0.0625202021441478,0,0.0
2024-07-31 16:00:00,13.06,15.561291462464707,"(2, 0, 2)",77.12044899747535,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,13.06,6.256458980198831,2.5012914624647067,0.19152308288397446,0,0.0
2024-08-01 16:00:00,10.61,12.293784101022531,"(2, 0, 2)",75.2650432699139,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,10.61,2.8351288988562557,1.6837841010225318,0.1586978417551868,0,0.0
2024-08-02 16:00:00,9.33,11.908996777998304,"(1, 0, 2)",75.21424438875955,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,9.33,6.651224380925633,2.578996777998304,0.2764198047157882,0,0.0
2024-08-03 16:00:00,18.9,12.464916573805835,"(2, 0, 2)",68.17246098064781,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,18.9,41.41029870207881,6.435083426194163,0.34048060456053775,1,12.464916573805835
