DATE,ACTUAL_VALUE,D+1,ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01,4.49,4.905097329516006,"(1, 0, 1)",6.637318421838107,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,4.94,0.17230579297131957,0.41509732951600586,0.09244929387884317,1,4.905097329516006
2024-07-02,4.18,4.683523248820308,"(1, 0, 1)",-1.839411061391308,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,4.73,0.2535356621025577,0.5035232488203079,0.1204601073732794,1,4.683523248820308
2024-07-03,3.97,4.38486014515698,"(1, 0, 1)",-11.306500801772955,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,4.21,0.1721089400396707,0.4148601451569802,0.10449877711762726,0,0.0
2024-07-04,4.59,4.1658469398098585,"(1, 0, 1)",-18.63057290370524,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,6.2,0.17990581846866163,0.4241530601901413,0.0924080741154992,1,4.1658469398098585
2024-07-05,4.83,4.480244772328031,"(1, 0, 1)",-28.67888015931825,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,5.8,0.1223287192838711,0.3497552276719693,0.07241309061531456,1,4.480244772328031
2024-07-06,4.61,4.564397380165258,"(1, 0, 1)",-33.2911561296885,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,5.08,0.0020795989357920357,0.04560261983474234,0.0098921084240222,1,4.564397380165258
2024-07-07,5.59,4.844088895395047,"(2, 0, 0)",-42.55514614893583,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,7.74,0.5563833759729807,0.7459111046049527,0.13343669134256758,1,4.844088895395047
2024-07-08,4.72,5.107788199490444,"(1, 0, 0)",-48.65720868684528,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,6.51,0.15037968766404053,0.3877881994904442,0.08215851684119581,1,5.107788199490444
2024-07-09,4.31,4.716563317327527,"(1, 0, 1)",-57.62895933067284,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,4.6,0.16529373099636355,0.40656331732752715,0.09433023603886942,0,0.0
2024-07-10,4.43,4.425339380604881,"(1, 0, 0)",-70.42536097644083,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,5.34,2.172137314615601e-05,0.004660619395118637,0.0010520585542028527,1,4.425339380604881
2024-07-11,4.03,4.209030139318377,"(1, 0, 0)",-78.34839698628467,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,4.34,0.03205179078435727,0.1790301393183764,0.044424352188182734,1,4.209030139318377
2024-07-12,3.45,3.9589120967961295,"(1, 0, 0)",-91.55470136309133,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,3.79,0.2589915222654329,0.5089120967961294,0.14751075269453023,0,0.0
2024-07-13,3.64,3.814923388348887,"(1, 0, 1)",-91.90335855985631,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,4.42,0.030598191791455533,0.174923388348887,0.048055875920023895,1,3.814923388348887
2024-07-14,3.83,3.5356511769799317,"(1, 0, 0)",-95.78569722993052,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,4.76,0.08664122961329954,0.2943488230200684,0.07685347859531812,1,3.5356511769799317
2024-07-15,3.58,3.772428947309198,"(1, 0, 1)",-88.8414249733409,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,3.99,0.03702889976252602,0.1924289473091978,0.053751102600334576,1,3.772428947309198
2024-07-16,3.54,3.5701263988813863,"(1, 0, 1)",-92.59254500239432,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,4.78,0.0009075999095603901,0.03012639888138624,0.008510282169883119,1,3.5701263988813863
2024-07-17,3.75,3.4551633543460576,"(1, 0, 0)",-68.85952448868177,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,4.73,0.0869286476204684,0.2948366456539424,0.07862310550771798,1,3.4551633543460576
2024-07-18,3.58,3.6243190464831936,"(1, 0, 0)",-70.18345025678533,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,3.99,0.001964177881179467,0.044319046483193514,0.012379621922679752,1,3.6243190464831936
2024-07-19,3.43,3.5027894372351795,"(1, 0, 0)",-71.44698884862076,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,3.7,0.00529830217301412,0.07278943723517939,0.02122141027264705,1,3.5027894372351795
2024-07-20,3.34,3.573133790235235,"(1, 0, 2)",-93.04432891312152,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,3.82,0.05435136414944658,0.23313379023523506,0.06980053599857337,1,3.573133790235235
2024-07-21,3.82,3.4248494422725204,"(1, 0, 2)",-27.820457678887507,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,4.3,0.15614396327233804,0.3951505577274794,0.10344255437892132,1,3.4248494422725204
2024-07-22,3.4,3.676635078056409,"(1, 0, 2)",-29.120646789559743,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,3.88,0.07652696641127554,0.2766350780564091,0.08136325825188502,1,3.676635078056409
2024-07-23,3.19,3.2796987733977625,"(1, 0, 2)",-26.51929195358131,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,3.61,0.008045869949063155,0.08969877339776255,0.028118737742245315,1,3.2796987733977625
2024-07-24,3.02,3.2483187441245254,"(1, 0, 2)",-30.507976170340505,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,3.35,0.05212944891860048,0.22831874412452535,0.07560223315381634,1,3.2483187441245254
2024-07-25,2.78,3.0091672712387485,"(1, 0, 2)",-31.6240466150462,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,3.21,0.05251763820701422,0.2291672712387487,0.08243427022976572,1,3.0091672712387485
2024-07-26,2.72,2.849683972721502,"(1, 0, 2)",-30.40646612167359,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,3.0,0.016817932780831275,0.129683972721502,0.04767793114761103,1,2.849683972721502
2024-07-27,2.66,2.6811203970862016,"(2, 0, 2)",-29.11805138114167,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,3.07,0.00044607117307882897,0.021120397086201503,0.00793999890458703,1,2.6811203970862016
2024-07-28,3.18,2.6833785207027145,"(1, 0, 2)",-30.14378622573088,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,4.41,0.2466328936994243,0.4966214792972856,0.15617027650858037,1,2.6833785207027145
