DATE,ACTUAL_VALUE,D+1,ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01 12:00:00,42.09,26.920206094430213,"(1, 0, 2)",250.45381529223116,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,42.09,230.12264713746234,15.16979390556979,0.36041325506224253,1,26.920206094430213
2024-07-02 12:00:00,36.57,26.395271675125976,"(1, 0, 2)",250.2826765682796,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,36.57,103.52509648499377,10.174728324874025,0.27822609584014285,1,26.395271675125976
2024-07-03 12:00:00,30.24,25.535438652268017,"(1, 0, 2)",252.71090091348532,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,30.24,22.132897474573763,4.704561347731982,0.15557411864193063,1,25.535438652268017
2024-07-04 12:00:00,68.73,40.35465838757643,"(1, 0, 2)",252.2895769544977,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,68.73,805.160011621737,28.375341612423576,0.4128523441353641,1,40.35465838757643
2024-07-05 12:00:00,65.42,49.08380890533282,"(1, 0, 2)",255.2713368472451,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,65.42,266.8711394814832,16.33619109466718,0.24971248998268386,1,49.08380890533282
2024-07-06 12:00:00,78.12,53.80117996413622,"(1, 0, 2)",256.0959667137114,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,78.12,591.4050079367299,24.318820035863787,0.311300819711518,1,53.80117996413622
2024-07-07 12:00:00,65.36,39.22342340442334,"(1, 0, 2)",263.1154165104507,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,65.36,683.1206361364455,26.136576595576656,0.3998864228209403,1,39.22342340442334
2024-07-08 12:00:00,41.53,26.50801874571208,"(1, 0, 2)",266.30114360372016,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,41.53,225.65992080417774,15.021981254287923,0.3617139719308433,1,26.50801874571208
2024-07-09 12:00:00,45.88,32.310084457883804,"(1, 0, 2)",266.5304757585118,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,45.88,184.14260782016677,13.569915542116199,0.2957697371864908,1,32.310084457883804
2024-07-10 12:00:00,36.5,21.33045284148648,"(1, 0, 2)",261.8171329526765,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,36.5,230.11516099436562,15.16954715851352,0.41560403174009647,1,21.33045284148648
2024-07-11 12:00:00,38.18,29.14319458757792,"(1, 0, 2)",262.15625644150765,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,38.18,81.66385206198099,9.03680541242208,0.23668950792095547,1,29.14319458757792
2024-07-12 12:00:00,28.56,25.504278908878643,"(1, 0, 2)",259.33867693374253,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,28.56,9.33743138672389,3.055721091121356,0.10699303540340882,1,25.504278908878643
2024-07-13 12:00:00,52.8,47.76215161594429,"(1, 0, 2)",261.46580739566883,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,52.8,25.379916340732695,5.037848384055707,0.0954137951525702,1,47.76215161594429
2024-07-14 12:00:00,70.87,37.90978847826701,"(1, 0, 2)",275.8782128728315,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,70.87,1086.3755435573803,32.960211521732994,0.46507988601288264,1,37.90978847826701
2024-07-15 12:00:00,43.75,26.813555154577685,"(1, 0, 2)",281.10095156791266,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,43.75,286.8431640020321,16.936444845422315,0.38711873932393864,1,26.813555154577685
2024-07-16 12:00:00,125.0,29.48109061390536,"(1, 0, 2)",281.867733962694,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,125.0,9123.862050308957,95.51890938609463,0.764151275088757,1,29.48109061390536
2024-07-17 12:00:00,66.87,30.14213242710647,"(1, 0, 2)",286.0266938094097,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,66.87,1348.936256452004,36.72786757289353,0.5492428229833038,1,30.14213242710647
2024-07-18 12:00:00,46.5,20.90692709718572,"(1, 0, 2)",288.45192560721955,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,46.5,655.0053806087666,25.59307290281428,0.5503886645766513,1,20.90692709718572
2024-07-19 12:00:00,42.0,21.87857230648469,"(1, 0, 2)",289.3861417511719,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,42.0,404.8718524253649,20.12142769351531,0.47908161175036457,1,21.87857230648469
2024-07-20 12:00:00,52.0,35.72708414815924,"(1, 0, 2)",289.25079610827345,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,52.0,264.8077903210902,16.272915851840757,0.3129406894584761,1,35.72708414815924
2024-07-21 12:00:00,51.69,26.75886969073837,"(1, 0, 2)",287.5591323083886,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,51.69,621.5612584973838,24.93113030926163,0.48232018396714316,1,26.75886969073837
2024-07-22 12:00:00,40.36,24.73270888913219,"(1, 0, 2)",277.6390869831031,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,40.36,244.21222746380803,15.627291110867809,0.3871975002692718,1,24.73270888913219
2024-07-23 12:00:00,39.85,29.49929620493501,"(1, 0, 2)",273.77164535327614,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,39.85,107.13706905317281,10.350703795064991,0.2597416259740274,1,29.49929620493501
