DATE,ACTUAL_VALUE,D+1,ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01 04:00:00,18.51,16.641153049104208,"(1, 0, 1)",86.3963989508192,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,18.51,3.492588925872505,1.8688469508957937,0.10096417887065336,1,16.641153049104208
2024-07-02 04:00:00,17.01,15.9159087824484,"(1, 0, 1)",94.64056634155972,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,17.01,1.1970355923235474,1.0940912175516022,0.06432047134342164,1,15.9159087824484
2024-07-03 04:00:00,15.2,16.902308978510913,"(1, 0, 1)",111.26109884546077,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,15.2,2.89785585831887,1.7023089785109136,0.11199401174413906,0,0.0
2024-07-04 04:00:00,13.6,12.714285931804405,"(1, 0, 1)",113.79302824472455,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,13.6,0.7844894105995912,0.8857140681955951,0.0651260344261467,1,12.714285931804405
2024-07-05 04:00:00,12.95,12.39889214456806,"(1, 0, 1)",119.77639197188812,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,12.95,0.30371986831879055,0.5511078554319386,0.042556591153045456,1,12.39889214456806
2024-07-06 04:00:00,11.62,11.987353591137891,"(1, 0, 1)",121.41990473791296,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,11.62,0.13494866092190552,0.367353591137892,0.03161390629413873,0,0.0
2024-07-07 04:00:00,10.48,11.041282186311047,"(1, 0, 1)",125.50976022109656,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,10.48,0.3150376926701087,0.5612821863110469,0.05355746052586325,0,0.0
2024-07-08 04:00:00,17.14,15.202553084578632,"(1, 0, 2)",141.01355003622436,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,17.14,3.7537005500757754,1.9374469154213685,0.11303657616227354,1,15.202553084578632
2024-07-09 04:00:00,15.27,16.521475785809596,"(1, 0, 2)",132.54683761080196,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,15.27,1.5661916424677462,1.2514757858095962,0.08195650201765528,0,0.0
2024-07-10 04:00:00,14.41,13.263764976958347,"(1, 0, 2)",137.88984977559343,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,14.41,1.3138547280472985,1.146235023041653,0.07954441520066988,1,13.263764976958347
2024-07-11 04:00:00,13.98,14.485829765579286,"(1, 0, 2)",145.95857365338898,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,13.98,0.255863751745995,0.5058297655792856,0.03618238666518495,0,0.0
2024-07-12 04:00:00,13.09,13.575149562204013,"(1, 0, 2)",149.2573555356889,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,13.09,0.23537009770674544,0.48514956220401295,0.037062609794042245,0,0.0
2024-07-13 04:00:00,12.04,10.658289741907655,"(1, 0, 2)",150.21064453338465,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,12.04,1.9091232373176117,1.381710258092344,0.11475998821364984,1,10.658289741907655
2024-07-14 04:00:00,10.78,10.103454488728644,"(2, 0, 2)",160.15766409504957,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,10.78,0.4577138288214191,0.676545511271355,0.06275932386561735,1,10.103454488728644
2024-07-15 04:00:00,14.29,13.618188016618632,"(1, 0, 2)",170.97132894882523,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,14.29,0.45133134101480665,0.6718119833813674,0.04701273501619086,1,13.618188016618632
2024-07-16 04:00:00,28.94,13.731856486166896,"(1, 0, 2)",171.14702072663056,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,28.94,231.28762913734397,15.208143513833106,0.5255059956403976,1,13.731856486166896
2024-07-17 04:00:00,17.92,17.573654481642965,"(2, 0, 2)",193.5497841261708,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,17.92,0.11995521808600448,0.34634551835703675,0.019327316872602494,1,17.573654481642965
2024-07-18 04:00:00,15.69,17.168300562626087,"(1, 0, 2)",190.7986961417361,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,15.69,2.1853725534606054,1.478300562626087,0.09421928378751351,0,0.0
2024-07-19 04:00:00,13.65,18.99891890978664,"(1, 0, 2)",187.93278543918984,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,13.65,28.610933503473078,5.348918909786638,0.3918621911931603,0,0.0
2024-07-20 04:00:00,11.72,14.82509219872284,"(1, 0, 2)",196.7740556282184,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,11.72,9.64159756256944,3.10509219872284,0.2649396073995597,0,0.0
