DATE,ACTUAL_VALUE,D+1,ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01 04:00:00,5.41,5.58917572209108,"(1, 0, 2)",64.49615817792626,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,5.41,0.03210393938685998,0.17917572209108013,0.03311935713328653,0,0.0
2024-07-02 04:00:00,6.0,5.308596198521446,"(1, 0, 2)",71.65567788075623,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,6.0,0.47803921669899563,0.691403801478554,0.11523396691309233,1,5.308596198521446
2024-07-03 04:00:00,5.12,5.55933080439451,"(1, 0, 2)",80.78340365932544,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,5.12,0.1930115556899273,0.4393308043945101,0.08580679773330276,0,0.0
2024-07-04 04:00:00,7.46,5.893316873176289,"(1, 0, 2)",83.57339488706216,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,7.46,2.45449601987412,1.566683126823711,0.21001114300585938,1,5.893316873176289
2024-07-05 04:00:00,6.57,6.566006738365841,"(1, 0, 2)",89.64157118059393,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,6.57,1.5946138478847322e-05,0.00399326163415914,0.000607802379628484,1,6.566006738365841
2024-07-06 04:00:00,7.28,8.04987145990031,"(1, 0, 2)",80.75478926814012,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,7.28,0.5927020647690333,0.7698714599003091,0.10575157416213038,0,0.0
2024-07-07 04:00:00,9.77,7.203319099036919,"(1, 0, 1)",91.21273150780829,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,9.77,6.587850847368653,2.566680900963081,0.26271042998598576,1,7.203319099036919
2024-07-08 04:00:00,6.77,6.490631004187961,"(1, 0, 2)",101.39117550969571,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,6.77,0.078047035821027,0.2793689958120389,0.041265730548307074,1,6.490631004187961
2024-07-09 04:00:00,5.56,5.859854363594393,"(1, 0, 2)",101.15310079829786,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,5.56,0.08991263936659877,0.29985436359439355,0.05393064093424345,0,0.0
2024-07-10 04:00:00,5.18,5.941222081005453,"(1, 0, 2)",102.1456551021204,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,5.18,0.5794590566102725,0.7612220810054531,0.14695406969217242,0,0.0
2024-07-11 04:00:00,4.65,4.710635321405315,"(1, 0, 2)",108.97393263998065,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,4.65,0.0036766422019257733,0.06063532140531436,0.013039854065659,0,0.0
2024-07-12 04:00:00,3.9,4.507510413088819,"(1, 0, 2)",113.75644489020024,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,3.9,0.3690689020113477,0.6075104130888191,0.15577190079200492,0,0.0
2024-07-13 04:00:00,4.68,5.196667112862226,"(1, 0, 2)",113.36492200120516,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,4.68,0.2669449055133884,0.5166671128622262,0.11039895573979193,0,0.0
2024-07-14 04:00:00,7.57,4.563908852066886,"(1, 0, 2)",120.18919989481276,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,7.57,9.036583989681828,3.0060911479331143,0.39710583195946025,1,4.563908852066886
