DATE,ACTUAL_VALUE,D+1,ORDER,AIC
2024-01-05 20:00:00,4.89,6.548122649274435,"(2, 0, 1)",201.27645188435542
2024-01-06 20:00:00,4.85,5.564359920754346,"(2, 0, 1)",200.95804889877286
2024-01-07 20:00:00,4.3,5.389575291082328,"(2, 0, 1)",201.0420661615912
2024-01-08 20:00:00,3.7,4.835554980857057,"(2, 0, 1)",200.78152547142577
2024-01-09 20:00:00,3.12,4.220079262781405,"(2, 0, 1)",201.126550403429
2024-01-10 20:00:00,2.65,3.6073802376004234,"(2, 0, 1)",201.65650320277774
2024-01-11 20:00:00,2.46,3.0850675296359906,"(2, 0, 1)",202.15546175606642
2024-01-12 20:00:00,2.36,2.6835113222579166,"(1, 0, 3)",199.9650112403194
2024-01-13 20:00:00,7.93,2.460964648800091,"(1, 0, 2)",198.52281928182038
2024-01-14 20:00:00,6.39,6.885326552766193,"(3, 0, 1)",206.3358474473958
2024-01-15 20:00:00,4.59,5.767628670101995,"(2, 0, 1)",204.986492001081
2024-01-16 20:00:00,3.33,4.537630267829769,"(2, 0, 1)",204.68160251491435
2024-01-17 20:00:00,2.56,3.5476927787227104,"(2, 0, 1)",199.13967347869794
2024-01-18 20:00:00,2.7,2.8633027333758045,"(2, 0, 1)",199.71742148685692
2024-01-19 20:00:00,4.19,2.9333389887344214,"(1, 0, 3)",199.60359196621016
2024-01-20 20:00:00,3.92,3.8919757753206654,"(1, 0, 2)",199.17614995895295
2024-01-21 20:00:00,7.59,3.5240420878327083,"(1, 0, 2)",199.00435195177687
2024-01-22 20:00:00,5.86,6.496823096666135,"(2, 0, 2)",200.260382213428
2024-01-23 20:00:00,5.34,5.410843616480334,"(2, 0, 1)",198.69856707129435
2024-01-24 20:00:00,5.68,5.07704392696342,"(2, 0, 1)",198.68765376211581
2024-01-25 20:00:00,3.94,5.354424404481144,"(2, 0, 1)",198.62627243551321
2024-01-26 20:00:00,5.13,4.066712845473684,"(2, 0, 1)",199.18562589739878
2024-01-27 20:00:00,4.08,4.943341445152791,"(2, 0, 1)",199.50577070333367
2024-01-28 20:00:00,4.07,4.147175451333148,"(2, 0, 1)",199.3708739228768
2024-01-29 20:00:00,3.55,4.174932650581298,"(2, 0, 2)",198.7230480560944
2024-01-30 20:00:00,2.98,3.761391370809153,"(2, 0, 1)",196.99277993393875
2024-01-31 20:00:00,4.78,3.26426093425959,"(2, 0, 1)",197.31355127026546
2024-02-01 20:00:00,3.45,4.651530137004187,"(2, 0, 1)",198.17941311831004
2024-02-02 20:00:00,5.82,3.61976444846865,"(2, 0, 1)",198.70858806026914
2024-02-03 20:00:00,5.5,5.424607143607375,"(2, 0, 1)",199.67513083532594
2024-02-04 20:00:00,8.75,5.224550430405639,"(2, 0, 1)",199.67413829589782
2024-02-05 20:00:00,5.8,7.5678198451956815,"(2, 0, 1)",200.5463265342722
2024-02-06 20:00:00,4.71,5.567865698845764,"(2, 0, 1)",199.11600782564096
2024-02-07 20:00:00,3.72,4.770733184720925,"(2, 0, 1)",197.73695767635405
2024-02-08 20:00:00,3.18,3.9997856124459363,"(2, 0, 1)",197.8874832861899
2024-02-09 20:00:00,2.75,3.5382801267684,"(2, 0, 1)",198.13314466375607
2024-02-10 20:00:00,2.56,3.140972853422201,"(2, 0, 1)",198.48999457605802
2024-02-11 20:00:00,2.49,2.9378954667805433,"(2, 0, 1)",198.74047391476626
2024-02-12 20:00:00,2.27,2.840280716112989,"(2, 0, 1)",197.63100086962885
2024-02-13 20:00:00,2.04,2.613985899782998,"(2, 0, 1)",197.14105356846102
2024-02-14 20:00:00,1.88,2.3743529506133365,"(2, 0, 1)",197.45926376946397
2024-02-15 20:00:00,1.69,2.192241766200423,"(2, 0, 1)",197.75911822252806
2024-02-16 20:00:00,1.58,1.9851688741058495,"(2, 0, 1)",198.15246787012057
2024-02-17 20:00:00,1.34,1.8493116532376292,"(2, 0, 1)",198.40296446176444
2024-02-18 20:00:00,2.36,1.5993607027764862,"(2, 0, 1)",198.6726375465905
2024-02-19 20:00:00,1.87,2.399596297248296,"(2, 0, 1)",198.97599349412076
2024-02-20 20:00:00,1.81,1.9992806905841927,"(2, 0, 1)",199.23309705101389
2024-02-21 20:00:00,2.32,1.9381973960805619,"(2, 0, 1)",199.15904866290998
2024-02-22 20:00:00,12.7,2.326063450021163,"(2, 0, 1)",199.0921201560996
2024-02-23 20:00:00,4.3,8.66442619891288,"(2, 0, 1)",214.68633170967325
2024-02-24 20:00:00,3.83,3.8425548782826295,"(2, 0, 1)",216.24513180813233
2024-02-25 20:00:00,3.17,3.5688934185763435,"(2, 0, 1)",216.21467783339335
2024-02-26 20:00:00,2.51,3.12915788106731,"(2, 0, 1)",216.29081974860247
2024-02-27 20:00:00,1.96,2.6441344480271463,"(2, 0, 1)",216.52439870656426
2024-02-28 20:00:00,2.08,2.19417078726506,"(2, 0, 2)",216.95041430958406
2024-02-29 20:00:00,2.44,2.2593761943969772,"(2, 0, 1)",215.10829221173262
2024-03-01 20:00:00,2.01,2.5299520911336613,"(2, 0, 1)",214.7447094341755
2024-03-02 20:00:00,2.05,2.1924779338567357,"(2, 0, 1)",214.75488185625832
2024-03-03 20:00:00,2.25,2.211783556510557,"(2, 0, 1)",214.59189070141468
2024-03-04 20:00:00,1.75,2.3872418992911704,"(2, 0, 3)",213.84890238770197
2024-03-05 20:00:00,1.46,1.9999378516055328,"(2, 0, 3)",212.7069965958209
2024-03-06 20:00:00,1.34,1.7334908069277726,"(2, 0, 2)",211.62953532256677
2024-03-07 20:00:00,1.68,1.600779273181172,"(2, 0, 1)",210.39185796672456
2024-03-08 20:00:00,2.82,1.85788135727202,"(2, 0, 1)",208.65269362622507
2024-03-09 20:00:00,3.14,2.627179660382369,"(3, 0, 3)",207.797263201914
2024-03-10 20:00:00,3.74,2.8000018741001975,"(3, 0, 2)",206.05599223805154
2024-03-11 20:00:00,2.56,3.2321775395443813,"(2, 0, 2)",205.11277087162046
2024-03-12 20:00:00,1.93,2.513610476517569,"(2, 0, 1)",203.54954610764764
2024-03-13 20:00:00,1.8,2.0705183699314107,"(2, 0, 1)",203.625613966624
2024-03-14 20:00:00,1.84,1.9577757461793381,"(2, 0, 1)",203.0315765477004
2024-03-15 20:00:00,1.84,1.9765152278939468,"(2, 0, 1)",202.4854476293026
2024-03-16 20:00:00,2.53,1.9671311600948078,"(2, 0, 1)",202.04387405002217
2024-03-17 20:00:00,2.03,2.4435879574852115,"(2, 0, 1)",202.25534693091691
2024-03-18 20:00:00,1.59,2.100686834497117,"(2, 0, 1)",202.14244604591585
2024-03-19 20:00:00,1.46,1.7642716277302721,"(2, 0, 1)",201.97599172178874
2024-03-20 20:00:00,1.25,1.6473249368497345,"(2, 0, 1)",202.11327322548686
2024-03-21 20:00:00,1.23,1.4626390160762992,"(2, 0, 1)",202.5439114809689
2024-03-22 20:00:00,2.2,1.4276207692601544,"(2, 0, 1)",202.70766378163097
2024-03-23 20:00:00,4.28,2.1225757338675426,"(2, 0, 1)",203.72920915560576
2024-03-24 20:00:00,3.6,3.413119836154595,"(2, 0, 1)",206.39141850125813
2024-03-25 20:00:00,2.59,3.0758230763047467,"(2, 0, 1)",205.96911454880345
2024-03-26 20:00:00,2.24,2.462452870207949,"(2, 0, 1)",205.50440862474213
2024-03-27 20:00:00,1.85,2.2311520440061026,"(2, 0, 1)",204.87545101115194
2024-03-28 20:00:00,4.2,1.9553570352947152,"(3, 0, 3)",203.6666518472349
2024-03-29 20:00:00,3.25,3.5010082039296866,"(3, 0, 2)",205.2585688881993
2024-03-30 20:00:00,3.86,2.8114945503093938,"(1, 0, 3)",190.4898170389398
2024-03-31 20:00:00,3.14,2.882091640537051,"(1, 0, 3)",190.78971289751075
2024-04-01 20:00:00,3.73,2.799020099403884,"(2, 0, 3)",185.1148553744715
2024-04-02 20:00:00,3.27,3.2144000590026325,"(2, 0, 2)",184.90681817470625
2024-04-03 20:00:00,3.01,2.9273729646841677,"(2, 0, 3)",182.32398805518113
2024-04-04 20:00:00,2.94,2.8628237817104423,"(3, 0, 1)",175.30887852460933
2024-04-05 20:00:00,2.84,2.810042007101942,"(2, 0, 1)",173.21773950444324
2024-04-06 20:00:00,2.7,2.7455231878380837,"(2, 0, 1)",172.8632100307254
2024-04-07 20:00:00,2.54,2.6402067514648992,"(2, 0, 1)",172.4809975833033
2024-04-08 20:00:00,2.5,2.4998514166106283,"(3, 0, 1)",170.94661509096682
2024-04-09 20:00:00,2.57,2.4685295083823373,"(2, 0, 1)",168.8147623337701
2024-04-10 20:00:00,2.5,2.503928230165778,"(3, 0, 3)",164.39378801761865
2024-04-11 20:00:00,2.29,2.4440440218180215,"(2, 0, 3)",160.41930131500442
2024-04-12 20:00:00,2.2,2.311467403562077,"(2, 0, 2)",158.8901878705005
2024-04-13 20:00:00,2.99,2.2488671438720385,"(2, 0, 1)",157.19998504930342
2024-04-14 20:00:00,2.66,2.7847236351121176,"(2, 0, 1)",155.18662260811578
2024-04-15 20:00:00,4.66,2.576978981105025,"(1, 0, 3)",152.28016643597738
2024-04-16 20:00:00,14.99,3.8524007835595055,"(2, 0, 3)",150.60426748501084
2024-04-17 20:00:00,5.75,9.631610218071279,"(3, 0, 1)",162.28524773299804
2024-04-18 20:00:00,4.2,4.5083734001609175,"(2, 0, 1)",162.08781346901213
2024-04-19 20:00:00,3.97,3.593192543219447,"(2, 0, 1)",161.66259487848225
2024-04-20 20:00:00,3.65,3.4557200183550467,"(2, 0, 1)",159.6843240742049
2024-04-21 20:00:00,3.51,3.251635192818519,"(2, 0, 1)",155.66451456873017
2024-04-22 20:00:00,3.26,3.1564450028782725,"(2, 0, 1)",155.4743890384991
2024-04-23 20:00:00,2.75,2.981921657778274,"(2, 0, 1)",154.96131132868894
2024-04-24 20:00:00,26.95,2.6296269428370636,"(2, 0, 1)",154.99203515519247
2024-04-25 20:00:00,7.37,10.091406560599568,"(2, 0, 1)",181.8496460160694
2024-04-26 20:00:00,4.83,5.723033978893529,"(2, 0, 1)",181.68454743100355
2024-04-27 20:00:00,4.21,4.302096062375403,"(2, 0, 1)",180.43913822976714
2024-04-28 20:00:00,4.5,3.5574612265546013,"(2, 0, 1)",179.9836964809399
2024-04-29 20:00:00,3.58,4.605755287340033,"(1, 0, 3)",175.6808809825497
2024-04-30 20:00:00,3.34,3.728702584766459,"(1, 0, 3)",174.7570756265206
2024-05-01 20:00:00,5.35,3.045673942337076,"(2, 0, 1)",172.00617670611018
2024-05-02 20:00:00,4.12,4.307821535398293,"(2, 0, 1)",173.4072778786459
2024-05-03 20:00:00,3.31,3.956413219625769,"(2, 0, 2)",172.54581631051525
2024-05-04 20:00:00,3.1,3.047073701341928,"(2, 0, 1)",171.71122309248494
2024-05-05 20:00:00,3.12,2.9056687485405996,"(2, 0, 1)",171.50979364328342
2024-05-06 20:00:00,2.99,3.2287564806320996,"(2, 0, 1)",170.67184456462445
2024-05-07 20:00:00,2.69,3.09668789799051,"(2, 0, 1)",170.363698617302
2024-05-08 20:00:00,2.44,2.5930603655044786,"(2, 0, 1)",170.46239906526824
2024-05-09 20:00:00,2.45,2.4026949470311703,"(2, 0, 1)",169.78404525908803
2024-05-10 20:00:00,2.28,2.633743981096539,"(1, 0, 3)",162.84134304373134
2024-05-11 20:00:00,2.23,2.5232968771977626,"(2, 0, 3)",160.56769083403827
2024-05-12 20:00:00,3.16,2.4401010247570136,"(2, 0, 2)",159.00181071168706
2024-05-13 20:00:00,2.87,3.097511331432294,"(2, 0, 1)",157.54289449997276
2024-05-14 20:00:00,2.67,2.87451430202782,"(2, 0, 1)",148.87895325002853
2024-05-15 20:00:00,3.05,2.5477146766830843,"(1, 0, 3)",143.66402222730005
2024-05-16 20:00:00,2.57,2.836982590975985,"(2, 0, 3)",143.07907563494973
2024-05-17 20:00:00,2.17,2.625253624680653,"(2, 0, 2)",140.66792054380895
2024-05-18 20:00:00,2.04,2.3055181561713263,"(2, 0, 1)",138.69636767183994
2024-05-19 20:00:00,2.13,2.188945624658993,"(2, 0, 1)",138.8198218123079
2024-05-20 20:00:00,2.26,2.2385346564285764,"(2, 0, 1)",137.9734038276359
2024-05-21 20:00:00,2.19,2.2403311331399363,"(2, 0, 2)",135.9280332318934
2024-05-22 20:00:00,2.09,2.266662303033103,"(2, 0, 1)",133.9475498697411
2024-05-23 20:00:00,2.0,2.19950874760149,"(2, 0, 1)",131.83359028249237
2024-05-24 20:00:00,1.94,2.11568129923281,"(2, 0, 1)",122.31821461778381
2024-05-25 20:00:00,1.92,2.041133977405522,"(2, 0, 1)",121.07026498612458
2024-05-26 20:00:00,2.1,1.998315308958211,"(2, 0, 1)",113.87576886880731
2024-05-27 20:00:00,3.1,2.1115108729347734,"(2, 0, 1)",113.78884062562338
2024-05-28 20:00:00,2.33,2.840962414679421,"(2, 0, 1)",115.01828296777666
2024-05-29 20:00:00,2.18,2.3398993018120122,"(2, 0, 1)",114.62672540025537
2024-05-30 20:00:00,1.86,2.2195643062897603,"(2, 0, 1)",114.06735506236124
2024-05-31 20:00:00,1.7,1.965431426650418,"(2, 0, 1)",113.91912294703624
2024-06-01 20:00:00,1.81,1.8275578838262145,"(2, 0, 1)",112.62451379329734
2024-06-02 20:00:00,2.15,1.9039821502503829,"(2, 0, 1)",111.86005302289219
2024-06-03 20:00:00,9.9,2.1476987396474256,"(2, 0, 1)",111.0795413571633
2024-06-04 20:00:00,22.4,6.428183224227219,"(2, 0, 1)",131.42885804482333
2024-06-05 20:00:00,10.84,8.462954789288789,"(2, 0, 1)",140.35729298999223
2024-06-06 20:00:00,6.95,6.290152541682942,"(1, 0, 3)",134.2661490408707
2024-06-07 20:00:00,5.0,4.989079195071092,"(2, 0, 3)",133.06294467400247
2024-06-08 20:00:00,4.28,4.240331083545988,"(2, 0, 2)",131.97055347717333
2024-06-09 20:00:00,3.73,3.8695759245090775,"(2, 0, 1)",130.36940742384917
2024-06-10 20:00:00,3.22,3.495817887137993,"(2, 0, 1)",124.95195618530082
2024-06-11 20:00:00,2.7,3.124672680789544,"(2, 0, 1)",124.34125149992974
2024-06-12 20:00:00,2.9,2.7276034039728656,"(2, 0, 1)",124.4738795814647
2024-06-13 20:00:00,2.83,2.988597796619702,"(2, 0, 3)",123.38072413966503
2024-06-14 20:00:00,2.35,2.8937556287554176,"(2, 0, 3)",122.95245827924393
2024-06-15 20:00:00,2.96,2.4439157907520754,"(3, 0, 1)",122.19747563126597
2024-06-16 20:00:00,2.39,2.896855614691073,"(2, 0, 1)",120.80231092204602
2024-06-17 20:00:00,2.22,2.4595977361627734,"(2, 0, 1)",121.07798445120409
2024-06-18 20:00:00,1.95,2.2595595134644126,"(1, 0, 3)",118.95940450925974
2024-06-19 20:00:00,1.86,2.1048981641300113,"(2, 0, 3)",118.31505780829505
2024-06-20 20:00:00,2.0,2.009657088768881,"(3, 0, 1)",117.23371067148224
2024-06-21 20:00:00,1.77,2.097128622771379,"(2, 0, 1)",115.21957716079902
2024-06-22 20:00:00,1.69,1.9025253640332924,"(2, 0, 1)",114.15977960589666
2024-06-23 20:00:00,1.59,1.8250517508181583,"(2, 0, 1)",105.43711647514326
2024-06-24 20:00:00,1.41,1.7191978740305809,"(2, 0, 1)",96.11268196839049
2024-06-25 20:00:00,1.36,1.5639229503023868,"(2, 0, 1)",94.91216468673747
2024-06-26 20:00:00,1.29,1.5188286650016318,"(2, 0, 1)",89.45289210088231
2024-06-27 20:00:00,1.47,1.454902085540672,"(2, 0, 1)",84.33258585658167
2024-06-28 20:00:00,1.44,1.6155128085074848,"(2, 0, 1)",81.22625947686419
2024-06-29 20:00:00,1.29,1.5828628981626707,"(2, 0, 1)",66.96582699250564
2024-06-30 20:00:00,1.44,1.4488370278822496,"(2, 0, 1)",66.02466302780957
2024-07-01 20:00:00,2.5,1.592023298702223,"(2, 0, 1)",52.9172699722729
2024-07-02 20:00:00,1.66,2.4578543860768445,"(2, 0, 1)",48.42989431660841
2024-07-03 20:00:00,2.37,1.7786439623295038,"(2, 0, 1)",48.02350724231082
2024-07-04 20:00:00,2.0,2.3529995421153638,"(2, 0, 1)",45.649848127643594
2024-07-05 20:00:00,1.65,2.0537983201020262,"(2, 0, 1)",45.943220615900835
2024-07-06 20:00:00,5.09,1.7621913319997384,"(2, 0, 1)",46.559901441284694
2024-07-07 20:00:00,2.77,4.270146330325828,"(2, 0, 1)",61.49036803814573
2024-07-08 20:00:00,2.09,2.6491397314746523,"(2, 0, 1)",63.70484990217905
2024-07-09 20:00:00,1.93,2.126841445700266,"(2, 0, 1)",64.08395130413314
2024-07-10 20:00:00,1.6,2.092296877721631,"(1, 0, 3)",60.03601525004024
2024-07-11 20:00:00,1.44,1.7359732043184433,"(2, 0, 3)",53.645537469330726
2024-07-12 20:00:00,1.47,1.587978879074822,"(2, 0, 2)",52.521292652045226
2024-07-13 20:00:00,2.0,1.610164758913248,"(2, 0, 1)",49.87683925941868
2024-07-14 20:00:00,1.87,2.0477678441005414,"(2, 0, 1)",41.69789806034997
2024-07-15 20:00:00,1.58,1.9351938807872997,"(2, 0, 1)",40.7365425432813
2024-07-16 20:00:00,2.49,1.6849970454584347,"(2, 0, 1)",40.3444203540114
2024-07-17 20:00:00,2.0,2.319693268132632,"(2, 0, 1)",41.9652249218844
2024-07-18 20:00:00,1.65,2.024351587519311,"(2, 0, 1)",41.89763954239726
2024-07-19 20:00:00,1.46,1.7428205295856454,"(2, 0, 1)",40.41442950493818
2024-07-20 20:00:00,1.64,1.5855042992484178,"(3, 0, 1)",38.50125089306715
2024-07-21 20:00:00,1.44,1.740000034599429,"(2, 0, 1)",35.54782630674011
2024-07-22 20:00:00,1.3,1.5609271683672035,"(2, 0, 1)",15.948561507931352
2024-07-23 20:00:00,1.28,1.4350729721592812,"(2, 0, 1)",15.75895806189336
2024-07-24 20:00:00,1.25,1.417681732357667,"(2, 0, 1)",15.475281955832152
2024-07-25 20:00:00,1.15,1.3797090718616172,"(2, 0, 1)",14.726322722256176
2024-07-26 20:00:00,1.12,1.2605086383983726,"(2, 0, 1)",13.732908273320275
2024-07-27 20:00:00,1.33,1.222391453215101,"(2, 0, 1)",13.73429394038024
2024-07-28 20:00:00,1.49,1.4034315546216516,"(2, 0, 1)",13.786915673083218
2024-07-29 20:00:00,1.31,1.5283949420428085,"(3, 0, 2)",12.416480661160733
2024-07-30 20:00:00,1.3,1.3649378673591308,"(3, 0, 2)",11.15845559761858
2024-07-31 20:00:00,1.19,1.3588386942703614,"(2, 0, 3)",9.179739359015564
2024-08-01 20:00:00,1.15,1.2590490808795767,"(3, 0, 1)",6.444734856644697
2024-08-02 20:00:00,1.08,1.223462345000514,"(2, 0, 1)",3.846790939747736
2024-08-03 20:00:00,1.27,1.156954933980914,"(2, 0, 1)",3.3392735009623706
2024-08-04 20:00:00,1.25,1.310894770275163,"(2, 0, 1)",2.297280531647882
2024-08-05 20:00:00,1.11,1.2869931306917868,"(2, 0, 1)",-0.12784188037678668
2024-08-06 20:00:00,1.08,1.1665057707126,"(2, 0, 1)",-8.108684020212642
2024-08-07 20:00:00,0.98,1.1367683931842252,"(2, 0, 1)",-8.00522024849694
2024-08-08 20:00:00,0.9,1.047790738091743,"(2, 0, 1)",-7.596472455388238
2024-08-09 20:00:00,1.18,0.9735177250691419,"(2, 0, 1)",-7.204230819658264
2024-08-10 20:00:00,1.18,1.199823755779562,"(2, 0, 1)",-6.525830417683332
2024-08-11 20:00:00,1.12,1.1976922280971318,"(2, 0, 1)",-6.522834212802916
2024-08-12 20:00:00,1.11,1.1482021288051951,"(2, 0, 1)",-6.52005427316058
2024-08-13 20:00:00,2.19,1.1383745508148293,"(2, 0, 1)",-6.747100409721034
2024-08-14 20:00:00,1.41,1.9493178569831056,"(2, 0, 1)",0.695738567129494
2024-08-15 20:00:00,1.23,1.381546710676649,"(2, 0, 1)",1.8279185437619514
2024-08-16 20:00:00,1.18,1.2470689487087765,"(3, 0, 2)",0.8476891894716481
2024-08-17 20:00:00,1.29,1.2013389555379959,"(3, 0, 3)",-6.354040182759853
2024-08-18 20:00:00,1.54,1.3059232409342016,"(3, 0, 3)",-6.558802560018915
2024-08-19 20:00:00,1.21,1.4746572745652757,"(1, 0, 3)",-7.243420772853426
2024-08-20 20:00:00,1.39,1.2211276779964464,"(2, 0, 3)",-11.468823371699674
2024-08-21 20:00:00,3.35,1.3633258478483898,"(3, 0, 1)",-14.18272499803659
2024-08-22 20:00:00,2.58,2.690686849046725,"(2, 0, 1)",-1.8129864731015282
2024-08-23 20:00:00,2.31,2.2265159969294324,"(2, 0, 1)",-6.309981655293649
2024-08-24 20:00:00,2.3,2.0720715077601852,"(2, 0, 1)",-6.559733408350928
2024-08-25 20:00:00,2.68,2.090100248360514,"(2, 0, 1)",-6.370876173902742
2024-08-26 20:00:00,1.96,2.376906404003134,"(2, 0, 1)",-5.388931389624613
2024-08-27 20:00:00,1.93,1.8678331795348104,"(2, 0, 1)",-5.557019621455453
2024-08-28 20:00:00,1.9,1.8530958634319146,"(2, 0, 1)",-5.542329921346049
2024-08-29 20:00:00,1.75,1.8466927842004541,"(2, 0, 1)",-5.96505483508005
2024-08-30 20:00:00,1.66,1.7342588899957083,"(2, 0, 1)",-7.125518051987308
2024-08-31 20:00:00,1.7,1.6636248278552936,"(2, 0, 1)",-8.310112210544755
2024-09-01 20:00:00,2.29,1.683538893382878,"(2, 0, 1)",-8.835262512749239
2024-09-02 20:00:00,1.98,2.1365381264658603,"(2, 0, 1)",-6.599539865670177
2024-09-03 20:00:00,2.2,1.91658897942263,"(2, 0, 1)",-7.101473279651941
2024-09-04 20:00:00,1.96,2.0695660464742844,"(2, 0, 1)",-8.032261447662105
2024-09-05 20:00:00,4.57,1.8794414909199073,"(2, 0, 1)",-9.682129670777922
2024-09-06 20:00:00,2.31,3.647718254415665,"(2, 0, 1)",2.3216904141781196
2024-09-07 20:00:00,2.05,2.334107920865584,"(2, 0, 1)",5.200233841063788
2024-09-08 20:00:00,2.0,2.0646475418647805,"(2, 0, 1)",3.534573464311225
2024-09-09 20:00:00,4.5,2.060185904465143,"(2, 0, 2)",2.570848522684816
2024-09-10 20:00:00,4.72,3.616054475955613,"(2, 0, 1)",10.158775809804293
2024-09-11 20:00:00,3.85,3.9576109848174092,"(2, 0, 1)",11.309266068320428
2024-09-12 20:00:00,2.6,3.531604553833155,"(2, 0, 1)",10.99081919227531
2024-09-13 20:00:00,3.6,2.672635154040825,"(2, 0, 1)",12.358048523034048
2024-09-14 20:00:00,3.03,3.3746550421079244,"(2, 0, 1)",13.744587168797876
2024-09-15 20:00:00,2.99,3.0101358244405083,"(2, 0, 1)",13.860232370633712
2024-09-16 20:00:00,3.52,3.0026379975520636,"(2, 0, 1)",12.00941575342666
2024-09-17 20:00:00,4.5,3.3589432595846787,"(2, 0, 1)",12.423441747875504
2024-09-18 20:00:00,4.96,3.943726087224147,"(2, 0, 3)",12.773934839833759
2024-09-19 20:00:00,6.0,4.547057607570527,"(3, 0, 3)",5.368986304254637
2024-09-20 20:00:00,3.82,4.721115698693682,"(1, 0, 3)",7.773829779480918
2024-09-21 20:00:00,3.32,3.936445174497322,"(1, 0, 2)",7.042127757221541
2024-09-22 20:00:00,3.09,3.5179556938800585,"(2, 0, 3)",5.870270546686218
2024-09-23 20:00:00,2.99,3.2581853569363712,"(2, 0, 1)",3.7328854068432964
2024-09-24 20:00:00,2.9,3.1271494719242785,"(2, 0, 1)",3.6425711343007823
2024-09-25 20:00:00,2.6,2.974755944634734,"(1, 0, 3)",-3.3993393818220525
2024-09-26 20:00:00,3.09,2.6723039488076648,"(1, 0, 2)",-5.571568331961775
2024-09-27 20:00:00,3.57,2.9825488051881304,"(1, 0, 2)",-6.064338772243879
2024-09-28 20:00:00,2.9,3.3742499257914957,"(2, 0, 1)",-6.945405021127705
2024-09-29 20:00:00,2.57,2.9294080422296846,"(2, 0, 1)",-6.926759536458338
2024-09-30 20:00:00,5.1,2.671563523184043,"(2, 0, 1)",-7.331713190552112
2024-10-01 20:00:00,3.6,4.311130962600836,"(2, 0, 1)",0.46655668048290266
2024-10-02 20:00:00,2.73,3.4930389478031625,"(2, 0, 1)",1.0075702662836115
2024-10-03 20:00:00,2.39,2.886554209112258,"(2, 0, 1)",2.075556253448717
2024-10-04 20:00:00,2.06,2.579032843342742,"(2, 0, 1)",2.6822781298315412
2024-10-05 20:00:00,1.98,2.2642910244478096,"(2, 0, 1)",3.5561871833838303
2024-10-06 20:00:00,4.02,2.138434105942518,"(2, 0, 1)",3.851417738488042
2024-10-07 20:00:00,2.51,3.480925484466834,"(2, 0, 1)",10.418454180412262
