DATE,ACTUAL_VALUE,D+1,ORDER,AIC
2024-01-20 12:00:00,3.8,4.475337260485892,"(2, 0, 1)",195.1137855496475
2024-01-21 12:00:00,3.38,4.093108790012498,"(1, 0, 3)",186.22520678230342
2024-01-22 12:00:00,3.97,3.7742895337501685,"(2, 0, 1)",179.10200428706293
2024-01-23 12:00:00,3.94,4.299369756598185,"(2, 0, 1)",179.10677590821138
2024-01-24 12:00:00,3.63,4.289629143148278,"(2, 0, 1)",177.93437690030254
2024-01-25 12:00:00,8.85,4.017693661471502,"(2, 0, 1)",176.35512392388748
2024-01-26 12:00:00,4.73,8.298777337141958,"(2, 0, 1)",167.51937749479458
2024-01-27 12:00:00,3.81,5.15564283763449,"(2, 0, 2)",164.41401751698885
2024-01-28 12:00:00,3.42,4.167534237420275,"(2, 0, 1)",145.5014726493225
2024-01-29 12:00:00,3.85,3.803546486470451,"(2, 0, 1)",140.30839696029105
2024-01-30 12:00:00,4.21,4.188240957969944,"(2, 0, 1)",139.5230179715884
2024-01-31 12:00:00,3.99,4.518714569604764,"(2, 0, 1)",138.87463491257137
2024-02-01 12:00:00,3.74,4.3130913289628445,"(2, 0, 1)",136.34924012852878
2024-02-02 12:00:00,3.54,4.074898854798964,"(2, 0, 1)",136.48123153026157
2024-02-03 12:00:00,3.07,3.8661303772750824,"(2, 0, 2)",139.11804220654162
2024-02-04 12:00:00,2.91,3.3113080740464382,"(2, 0, 1)",136.73435900016182
2024-02-05 12:00:00,3.18,3.285980186069026,"(2, 0, 1)",137.32673772688057
2024-02-06 12:00:00,3.12,3.3602991598989727,"(2, 0, 1)",136.8147760610139
2024-02-07 12:00:00,7.11,3.2823537931726157,"(2, 0, 1)",136.68028099720863
2024-02-08 12:00:00,6.8,6.402485259341742,"(2, 0, 1)",141.5472763276337
2024-02-09 12:00:00,4.98,6.15341291184021,"(2, 0, 1)",141.22701779197814
2024-02-10 12:00:00,3.74,5.098467965784503,"(2, 0, 1)",142.26733044508893
2024-02-11 12:00:00,3.16,3.826273894843217,"(2, 0, 1)",141.7998479177196
2024-02-12 12:00:00,3.2,3.34195571433839,"(2, 0, 1)",142.09104426320317
2024-02-13 12:00:00,3.11,3.355341130735207,"(2, 0, 1)",142.10659463171618
2024-02-14 12:00:00,2.88,3.2621785024744905,"(2, 0, 1)",141.89449209836943
2024-02-15 12:00:00,2.79,3.0535908151454554,"(2, 0, 1)",142.0025151937723
2024-02-16 12:00:00,2.65,2.9542512776446466,"(2, 0, 1)",141.8292921075292
2024-02-17 12:00:00,2.41,2.8148028061880237,"(2, 0, 1)",141.91577717597468
2024-02-18 12:00:00,2.37,2.719712042935469,"(2, 0, 1)",143.15336100535825
2024-02-19 12:00:00,2.99,2.5414605331182036,"(2, 0, 1)",142.00355658223492
2024-02-20 12:00:00,3.15,3.2261310167707817,"(2, 0, 1)",141.52238270533297
2024-02-21 12:00:00,94.89,3.3606812235816017,"(2, 0, 1)",141.46878865949301
2024-02-22 12:00:00,11.38,28.495506330779467,"(2, 0, 1)",196.78760518806382
2024-02-23 12:00:00,6.4,9.108968876147022,"(2, 0, 1)",200.7797630258023
2024-02-24 12:00:00,4.78,5.875403953210188,"(2, 0, 1)",201.12462711992254
2024-02-25 12:00:00,3.6,4.701557359944662,"(2, 0, 1)",199.9757534182995
2024-02-26 12:00:00,3.46,3.8041031769272617,"(2, 0, 1)",198.82554806474076
2024-02-27 12:00:00,3.5,3.67796386809494,"(2, 0, 1)",197.8175712281415
2024-02-28 12:00:00,3.46,3.704617505333371,"(2, 0, 1)",196.61921601226828
2024-02-29 12:00:00,3.91,3.6566396739758296,"(2, 0, 1)",196.05452843714323
2024-03-01 12:00:00,3.53,3.9600329045793443,"(2, 0, 1)",194.86839036222534
2024-03-02 12:00:00,3.16,3.6611021911876556,"(2, 0, 1)",193.5537734055261
2024-03-03 12:00:00,2.77,3.3698322614806857,"(2, 0, 1)",192.57276697422054
2024-03-04 12:00:00,3.45,3.0604748770130477,"(2, 0, 1)",191.77766840033058
2024-03-05 12:00:00,3.09,3.5443962496034866,"(2, 0, 1)",190.58448071077845
2024-03-06 12:00:00,3.13,3.308408210785713,"(2, 0, 3)",188.54069172906097
2024-03-07 12:00:00,36.85,3.279081590525723,"(3, 0, 1)",187.00324085470817
2024-03-08 12:00:00,8.78,15.608718841497096,"(2, 0, 1)",219.3456690283403
2024-03-09 12:00:00,5.78,6.163535226990491,"(2, 0, 1)",220.5514100298324
2024-03-10 12:00:00,5.0,4.718310539236231,"(3, 0, 2)",218.6975861507941
2024-03-11 12:00:00,4.96,4.453145255295009,"(3, 0, 2)",218.7170625769017
2024-03-12 12:00:00,4.57,4.320042657020879,"(3, 0, 2)",218.45539788298862
2024-03-13 12:00:00,4.05,4.192022731269054,"(3, 0, 1)",216.9697378793214
2024-03-14 12:00:00,3.78,3.8956911861053585,"(2, 0, 1)",215.10668457388664
2024-03-15 12:00:00,3.46,3.741434374438934,"(2, 0, 1)",209.88705946471532
2024-03-16 12:00:00,3.06,3.541131921343083,"(3, 0, 2)",187.98456891736862
2024-03-17 12:00:00,2.91,3.2120844419371517,"(3, 0, 2)",188.12503450441582
2024-03-18 12:00:00,2.89,3.169081519993034,"(3, 0, 2)",187.93639696140733
2024-03-19 12:00:00,2.86,3.131963526151765,"(3, 0, 1)",186.44859663017573
2024-03-20 12:00:00,2.84,3.1017879025946966,"(2, 0, 1)",184.463784219839
2024-03-21 12:00:00,2.8,3.067638867029351,"(3, 0, 2)",179.16953890046506
2024-03-22 12:00:00,7.79,3.04555375012629,"(2, 0, 1)",158.40158551855694
2024-03-23 12:00:00,4.64,5.949439490381295,"(2, 0, 1)",138.30422513897426
2024-03-24 12:00:00,4.18,4.216710398850609,"(2, 0, 1)",138.74673637622726
2024-03-25 12:00:00,3.97,3.933270956113851,"(2, 0, 1)",138.74330863698688
2024-03-26 12:00:00,3.55,3.795302882497256,"(2, 0, 1)",138.70637415769716
2024-03-27 12:00:00,3.41,3.5205419470716253,"(2, 0, 1)",138.74029746991755
2024-03-28 12:00:00,3.27,3.419523787594116,"(2, 0, 1)",138.7094059297738
2024-03-29 12:00:00,3.93,3.3158779664278795,"(2, 0, 1)",138.59801062133067
2024-03-30 12:00:00,3.92,3.727698365783493,"(2, 0, 1)",138.5334068097934
2024-03-31 12:00:00,4.03,3.7162806303225633,"(2, 0, 1)",137.23531048388364
2024-04-01 12:00:00,3.83,3.768326064623378,"(2, 0, 1)",136.68521491122488
2024-04-02 12:00:00,3.94,3.633918729577523,"(2, 0, 1)",136.47207968222082
2024-04-03 12:00:00,3.85,3.7725199994014944,"(1, 0, 3)",135.53983534294923
2024-04-04 12:00:00,3.68,3.651552333321747,"(2, 0, 3)",130.15230780808503
2024-04-05 12:00:00,3.73,3.5371825536391692,"(2, 0, 2)",128.1588313263834
2024-04-06 12:00:00,3.13,3.5676587163990594,"(2, 0, 1)",125.83953482575839
2024-04-07 12:00:00,2.64,3.167226722791199,"(2, 0, 1)",105.55946044974418
2024-04-08 12:00:00,3.4,2.8061828754038993,"(2, 0, 1)",104.89504867654185
2024-04-09 12:00:00,3.19,3.322564331595311,"(2, 0, 1)",105.260089067716
2024-04-10 12:00:00,3.74,3.1752601246452277,"(2, 0, 1)",105.23069998235573
2024-04-11 12:00:00,5.31,3.525418972978147,"(2, 0, 1)",105.34976997659562
2024-04-12 12:00:00,6.19,4.461935980276141,"(2, 0, 1)",106.90803625218635
2024-04-13 12:00:00,6.47,4.956328890906088,"(2, 0, 1)",107.64395897298735
2024-04-14 12:00:00,5.82,5.114549610498002,"(2, 0, 1)",107.90472711678713
2024-04-15 12:00:00,5.94,4.7650896502592,"(2, 0, 3)",107.58599936769991
2024-04-16 12:00:00,94.25,4.921067806781994,"(2, 0, 2)",105.45810638249962
2024-04-17 12:00:00,24.34,14.75295060369287,"(2, 0, 1)",146.36601393735805
2024-04-18 12:00:00,18.0,15.20610651879487,"(2, 0, 1)",134.60218292761903
2024-04-19 12:00:00,13.65,12.852195231707324,"(2, 0, 1)",127.3017881455625
2024-04-20 12:00:00,10.2,10.92945718064742,"(2, 0, 1)",104.54917809355412
2024-04-21 12:00:00,8.07,8.979050989365481,"(2, 0, 1)",100.07589161387357
2024-04-22 12:00:00,17.46,7.5534396889427144,"(2, 0, 1)",90.49907214651864
2024-04-23 12:00:00,12.41,14.208398503209224,"(2, 0, 1)",96.94014701513306
2024-04-24 12:00:00,11.69,11.310797033744421,"(2, 0, 1)",96.85211525512582
2024-04-25 12:00:00,10.67,11.015381573392101,"(2, 0, 1)",96.56146457171764
2024-04-26 12:00:00,10.63,10.413993262948646,"(2, 0, 1)",96.39826111005034
2024-04-27 12:00:00,29.46,10.448616642341328,"(2, 0, 1)",96.31894825736688
2024-04-28 12:00:00,13.3,16.200826448264372,"(2, 0, 1)",109.25279743269644
2024-04-29 12:00:00,12.69,12.72970183846846,"(2, 0, 1)",109.5486239834328
2024-04-30 12:00:00,12.93,12.431048605602795,"(2, 0, 1)",109.19462773183646
2024-05-01 12:00:00,11.11,12.633293556261124,"(2, 0, 1)",110.13767944257162
2024-05-02 12:00:00,9.92,11.337555910799868,"(2, 0, 1)",109.95377125103522
2024-05-03 12:00:00,9.95,10.408559356352615,"(2, 0, 1)",110.08369808950093
2024-05-04 12:00:00,9.19,10.326746580224208,"(2, 0, 1)",109.68566934458177
2024-05-05 12:00:00,8.39,9.68543088149112,"(2, 0, 1)",109.81626004443669
2024-05-06 12:00:00,12.17,9.01363354795318,"(2, 0, 1)",109.09790307868839
2024-05-07 12:00:00,39.17,11.647954582727369,"(2, 0, 1)",109.9442753364432
2024-05-08 12:00:00,15.45,18.480138662149855,"(2, 0, 1)",141.75919984146537
2024-05-09 12:00:00,12.86,14.337142010230187,"(2, 0, 1)",141.9952423160538
2024-05-10 12:00:00,10.77,12.730986268543733,"(2, 0, 1)",141.97101917160535
2024-05-11 12:00:00,9.87,11.22070316927444,"(2, 0, 1)",141.78009752316083
2024-05-12 12:00:00,9.11,10.465847811752518,"(2, 0, 1)",141.6602964528987
2024-05-13 12:00:00,10.8,9.802804084124501,"(2, 0, 1)",141.80645613154422
2024-05-14 12:00:00,13.15,10.893423457061672,"(2, 0, 1)",141.2501861191279
2024-05-15 12:00:00,11.56,12.441721471367293,"(2, 0, 1)",141.14104512527618
2024-05-16 12:00:00,93.13,11.44490975216855,"(2, 0, 1)",141.18393959798297
2024-05-17 12:00:00,28.31,19.704860695223953,"(3, 0, 2)",150.21539309508736
2024-05-18 12:00:00,15.57,21.460551933979655,"(2, 0, 1)",174.46809549739825
2024-05-19 12:00:00,11.77,14.869922401312044,"(3, 0, 2)",172.66068775223275
2024-05-20 12:00:00,9.69,12.558392842514369,"(1, 0, 3)",167.16305853593997
2024-05-21 12:00:00,10.6,11.296083506859128,"(1, 0, 3)",167.29297903641947
2024-05-22 12:00:00,10.45,11.617476512095324,"(3, 0, 1)",165.71987277015091
2024-05-23 12:00:00,9.65,10.896523505940548,"(3, 0, 2)",164.1547481654699
2024-05-24 12:00:00,9.49,10.313271854125114,"(2, 0, 1)",141.47984360586634
2024-05-25 12:00:00,9.05,10.085406593728322,"(2, 0, 1)",133.94903582869787
2024-05-26 12:00:00,8.6,9.530865119984073,"(2, 0, 1)",104.86367767266837
2024-05-27 12:00:00,11.12,9.10126129800181,"(2, 0, 1)",104.96679509122282
2024-05-28 12:00:00,10.9,10.789960754070954,"(2, 0, 1)",105.22906932523604
2024-05-29 12:00:00,9.69,10.624699266760208,"(2, 0, 1)",104.88837541348036
2024-05-30 12:00:00,9.0,9.842405709122147,"(2, 0, 1)",103.88033957426254
2024-05-31 12:00:00,10.28,9.296302842716848,"(2, 0, 1)",102.91154096320886
2024-06-01 12:00:00,8.75,10.19312812667548,"(2, 0, 1)",101.99421407747316
2024-06-02 12:00:00,7.7,9.066646260368397,"(2, 0, 1)",101.98977859450277
2024-06-03 12:00:00,189.65,8.19596708748353,"(2, 0, 1)",102.03684557003677
2024-06-04 12:00:00,70.66,18.36838222602891,"(2, 0, 3)",142.49735913092206
2024-06-05 12:00:00,39.52,20.0326356393364,"(3, 0, 1)",165.45899966921993
2024-06-06 12:00:00,29.0,23.39041685715189,"(3, 0, 2)",171.79998895262747
2024-06-07 12:00:00,22.03,22.928337727769875,"(2, 0, 1)",170.00049662583683
2024-06-08 12:00:00,17.25,19.64741002508365,"(2, 0, 1)",169.94250603691836
2024-06-09 12:00:00,14.0,16.93178055709955,"(2, 0, 1)",170.04328021422293
2024-06-10 12:00:00,14.58,14.779084312410724,"(2, 0, 1)",170.28295492824196
2024-06-11 12:00:00,57.03,15.148280317852699,"(2, 0, 1)",169.8456433715363
2024-06-12 12:00:00,26.38,24.208954251835202,"(2, 0, 1)",175.01468583375785
2024-06-13 12:00:00,20.99,23.108755537779494,"(2, 0, 1)",174.84156823807774
2024-06-14 12:00:00,17.76,20.26748750152552,"(2, 0, 1)",173.68158150971857
2024-06-15 12:00:00,14.05,18.31465012154232,"(2, 0, 1)",173.71171181232017
2024-06-16 12:00:00,12.37,15.734388891022952,"(2, 0, 1)",174.00645405245
2024-06-17 12:00:00,13.39,14.369895956511495,"(2, 0, 1)",174.32335726805968
2024-06-18 12:00:00,100.02,15.02199461387144,"(2, 0, 1)",173.8175554482585
2024-06-19 12:00:00,26.64,28.29898481786563,"(2, 0, 1)",206.38287931637672
2024-06-20 12:00:00,19.98,24.145533649891277,"(2, 0, 1)",206.2785582045808
2024-06-21 12:00:00,17.7,20.54477694371465,"(2, 0, 1)",206.42701416103463
2024-06-22 12:00:00,13.53,19.13960178927862,"(2, 0, 1)",206.53820186037746
2024-06-23 12:00:00,12.1,16.177697351522816,"(2, 0, 1)",207.2082530915447
2024-06-24 12:00:00,13.49,14.934729698149885,"(2, 0, 1)",207.45786919566387
2024-06-25 12:00:00,13.0,15.762720097849419,"(2, 0, 1)",207.49577523043183
2024-06-26 12:00:00,12.12,15.252407235666366,"(2, 0, 1)",207.70511979473116
2024-06-27 12:00:00,14.75,14.513905246860965,"(2, 0, 1)",207.34257682049827
2024-06-28 12:00:00,12.25,16.23577945738215,"(2, 0, 1)",207.34236025091212
2024-06-29 12:00:00,11.55,14.374857101934623,"(2, 0, 1)",207.78271543870252
2024-06-30 12:00:00,10.58,13.685739786845271,"(2, 0, 1)",208.04970616757896
2024-07-01 12:00:00,13.26,12.749553308642824,"(2, 0, 1)",209.76707549409585
2024-07-02 12:00:00,12.25,14.578894665711342,"(2, 0, 1)",209.43583891194777
2024-07-03 12:00:00,12.17,13.75141926326817,"(2, 0, 1)",209.59452038851012
2024-07-04 12:00:00,11.51,13.589921762590787,"(2, 0, 1)",209.6451959981194
2024-07-05 12:00:00,10.78,12.998590180094935,"(2, 0, 1)",209.79321702520383
2024-07-06 12:00:00,9.89,12.282992925102052,"(2, 0, 1)",209.88881510661284
2024-07-07 12:00:00,9.08,10.981498134767081,"(1, 0, 3)",209.31914100398365
2024-07-08 12:00:00,11.53,10.748155949165438,"(2, 0, 3)",205.40497200045417
2024-07-09 12:00:00,10.77,12.376065566259689,"(2, 0, 2)",203.7091852225697
2024-07-10 12:00:00,11.19,11.82542277538344,"(2, 0, 1)",202.04614729334577
2024-07-11 12:00:00,10.1,12.015253689023403,"(2, 0, 1)",202.05441100893498
2024-07-12 12:00:00,10.51,11.174129551780142,"(2, 0, 1)",202.2253690001528
2024-07-13 12:00:00,9.08,11.333176290876821,"(2, 0, 1)",202.09788564004128
2024-07-14 12:00:00,8.26,10.216600693271435,"(2, 0, 1)",202.28301632018633
2024-07-15 12:00:00,10.14,9.300954024522985,"(1, 0, 3)",202.3340933532366
2024-07-16 12:00:00,120.0,10.731737040963425,"(2, 0, 2)",201.35383121827743
2024-07-17 12:00:00,38.32,25.558817906383183,"(2, 0, 1)",217.329221209884
2024-07-18 12:00:00,22.98,26.98726388305555,"(2, 0, 1)",218.29915618993144
2024-07-19 12:00:00,16.68,20.05845191186306,"(2, 0, 1)",218.43345375942084
2024-07-20 12:00:00,12.5,16.57599150302039,"(2, 0, 1)",218.5764845513997
2024-07-21 12:00:00,10.83,13.837781674895094,"(2, 0, 1)",218.90269507045258
2024-07-22 12:00:00,11.64,12.566391814160612,"(2, 0, 1)",219.17110234019867
2024-07-23 12:00:00,11.62,13.41411177297812,"(1, 0, 3)",216.99463087658955
2024-07-24 12:00:00,10.32,12.963722546767569,"(2, 0, 2)",215.95000616841585
2024-07-25 12:00:00,10.16,11.920736227633816,"(2, 0, 1)",214.98365532155378
2024-07-26 12:00:00,9.91,11.664424596691282,"(2, 0, 1)",214.84566880367333
2024-07-27 12:00:00,9.0,11.352974327579986,"(2, 0, 1)",214.9266490270438
2024-07-28 12:00:00,8.94,10.543215642079966,"(2, 0, 1)",215.15637586376099
2024-07-29 12:00:00,9.7,10.360452041316265,"(2, 0, 1)",215.2694404191674
2024-07-30 12:00:00,9.24,10.797705296613433,"(2, 0, 1)",215.22858675000703
2024-07-31 12:00:00,13.06,10.368440108363624,"(2, 0, 1)",215.35879078639783
2024-08-01 12:00:00,10.27,12.887824401933583,"(2, 0, 1)",215.63656217346767
2024-08-02 12:00:00,12.79,11.047652144322688,"(2, 0, 1)",215.89244333819744
2024-08-03 12:00:00,11.82,12.67100641591979,"(2, 0, 1)",215.81422722903238
2024-08-04 12:00:00,9.85,12.05507262375808,"(2, 0, 1)",215.66485889711396
2024-08-05 12:00:00,11.0,10.703552219474567,"(2, 0, 1)",215.8568894541181
2024-08-06 12:00:00,10.5,11.452982142466226,"(3, 0, 1)",214.27089511149558
2024-08-07 12:00:00,27.26,11.080877965699052,"(2, 0, 1)",212.72976364979263
2024-08-08 12:00:00,18.91,20.435397602780764,"(2, 0, 1)",216.70580297863597
2024-08-09 12:00:00,13.06,16.638733532728903,"(2, 0, 1)",216.73588410239313
2024-08-10 12:00:00,11.46,13.321716837523626,"(2, 0, 1)",216.93310480716244
2024-08-11 12:00:00,9.91,12.256145997311172,"(2, 0, 1)",216.8868693763975
2024-08-12 12:00:00,10.56,11.120309452701086,"(2, 0, 1)",217.0941216141461
2024-08-13 12:00:00,13.79,11.477545285107173,"(2, 0, 1)",217.02042251739664
2024-08-14 12:00:00,16.0,13.523703515388226,"(2, 0, 1)",216.96898184588346
2024-08-15 12:00:00,11.65,14.908696239677578,"(2, 0, 1)",216.8690795068774
2024-08-16 12:00:00,10.74,12.408995097655103,"(3, 0, 2)",215.810264239072
2024-08-17 12:00:00,9.44,11.556547535929235,"(3, 0, 2)",212.05939009592092
2024-08-18 12:00:00,9.03,10.357933244053763,"(2, 0, 3)",197.01016413773107
2024-08-19 12:00:00,10.14,10.187200031595097,"(2, 0, 3)",181.79482725099848
2024-08-20 12:00:00,9.44,10.915753170062716,"(2, 0, 2)",179.8158029196825
2024-08-21 12:00:00,59.36,10.276535136337536,"(2, 0, 1)",178.67267313502026
2024-08-22 12:00:00,24.19,25.7174439346747,"(2, 0, 1)",189.99237492388764
2024-08-23 12:00:00,18.05,19.75447799273012,"(2, 0, 1)",189.99030999384985
2024-08-24 12:00:00,14.67,16.739848441680543,"(2, 0, 1)",190.02451279086915
2024-08-25 12:00:00,11.86,14.782560760127282,"(2, 0, 1)",189.8872518872604
2024-08-26 12:00:00,11.75,12.896984453271589,"(2, 0, 1)",190.13292601738843
2024-08-27 12:00:00,10.92,12.735193465216438,"(2, 0, 1)",190.1564608276674
2024-08-28 12:00:00,12.76,13.331459941198261,"(3, 0, 2)",189.08184623932476
2024-08-29 12:00:00,11.85,12.099121901936112,"(3, 0, 2)",188.53996275983297
2024-08-30 12:00:00,11.47,13.72120110278646,"(3, 0, 2)",188.34116914514732
2024-08-31 12:00:00,10.39,11.724643084201608,"(3, 0, 2)",189.68287437232834
2024-09-01 12:00:00,9.4,12.473286069306663,"(3, 0, 2)",187.28354523711118
2024-09-02 12:00:00,10.31,9.684799510271185,"(3, 0, 2)",187.78887512678995
2024-09-03 12:00:00,11.37,11.653277309319732,"(3, 0, 2)",185.24135400792102
2024-09-04 12:00:00,26.3,10.477828152341647,"(2, 0, 3)",166.9892505201862
2024-09-05 12:00:00,13.84,21.740616507580917,"(2, 0, 3)",151.87310269677604
2024-09-06 12:00:00,11.72,12.889998329115489,"(1, 0, 3)",153.25466124386963
2024-09-07 12:00:00,10.24,12.243600419585633,"(3, 0, 1)",151.86717065567507
2024-09-08 12:00:00,9.19,11.226629080585258,"(2, 0, 1)",151.01975962322985
2024-09-09 12:00:00,10.68,10.324861557268724,"(2, 0, 1)",151.3061985961526
2024-09-10 12:00:00,9.83,11.325287968624915,"(2, 0, 1)",151.30035569308012
2024-09-11 12:00:00,10.1,10.641866440029142,"(2, 0, 1)",151.31700798031187
2024-09-12 12:00:00,10.39,10.75852448061429,"(2, 0, 1)",151.30632286297333
2024-09-13 12:00:00,9.8,10.906306363059487,"(2, 0, 1)",151.31481779809485
2024-09-14 12:00:00,9.06,10.431775638993633,"(2, 0, 1)",151.40248137542136
2024-09-15 12:00:00,8.34,9.82460621161262,"(2, 0, 1)",151.51764704121143
2024-09-16 12:00:00,9.88,9.205271135505374,"(2, 0, 1)",151.519991758842
2024-09-17 12:00:00,83.75,10.253732006237342,"(2, 0, 1)",151.35506423976182
2024-09-18 12:00:00,36.05,26.590943055286267,"(2, 0, 1)",166.29707172981222
2024-09-19 12:00:00,20.15,23.44806651297024,"(1, 0, 3)",163.61264469636367
2024-09-20 12:00:00,14.37,15.491255233075458,"(1, 0, 3)",161.2454646696277
2024-09-21 12:00:00,11.39,14.318646685889671,"(2, 0, 2)",160.7397808027153
2024-09-22 12:00:00,10.38,12.34074161829272,"(3, 0, 1)",160.71345456803067
2024-09-23 12:00:00,10.95,11.743964815381226,"(3, 0, 1)",160.92620839561266
2024-09-24 12:00:00,10.11,12.199714194641402,"(3, 0, 1)",160.9581141142363
2024-09-25 12:00:00,10.04,11.241005880280007,"(3, 0, 1)",161.0705693979743
2024-09-26 12:00:00,9.76,11.155167232322826,"(3, 0, 1)",161.01648220776366
2024-09-27 12:00:00,9.77,10.702302501391467,"(2, 0, 1)",160.8386228143371
2024-09-28 12:00:00,9.17,10.669786602629383,"(2, 0, 1)",160.34370628970194
2024-09-29 12:00:00,8.15,10.161443534634898,"(2, 0, 1)",160.4656013789102
2024-09-30 12:00:00,9.15,9.33471361873467,"(2, 0, 1)",160.4235867554553
2024-10-01 12:00:00,10.02,10.229278157170741,"(2, 0, 1)",158.94213148637493
2024-10-02 12:00:00,9.79,10.88257960606979,"(2, 0, 1)",158.223396101597
2024-10-03 12:00:00,9.09,10.674569415787444,"(2, 0, 1)",157.28906858126038
2024-10-04 12:00:00,8.86,10.110225391730612,"(2, 0, 1)",156.18121668518754
2024-10-05 12:00:00,7.96,9.957203895621594,"(2, 0, 3)",151.95512264471873
2024-10-06 12:00:00,7.84,8.906718763598299,"(3, 0, 1)",150.74007189538543
2024-10-07 12:00:00,8.82,9.241749971337647,"(2, 0, 3)",148.22662515707572
2024-10-08 12:00:00,8.05,10.058985473851338,"(3, 0, 1)",145.3042943653741
2024-10-09 12:00:00,20.45,9.334295189560864,"(3, 0, 1)",143.64311934713282
2024-10-10 12:00:00,22.0,17.474173936447066,"(3, 0, 1)",147.8308517667655
2024-10-11 12:00:00,14.26,16.079726761436,"(1, 0, 3)",148.49977523702412
