DATE,ACTUAL_VALUE,D+1,ORDER,AIC
2023-12-01 04:00:00,8.48,8.99641854423925,"(1, 0, 3)",82.98892777505097
2023-12-02 04:00:00,8.88,8.993461198939867,"(1, 0, 3)",83.0254486852738
2023-12-03 04:00:00,7.97,9.254978863410376,"(1, 0, 3)",83.003619140723
2023-12-04 04:00:00,8.03,8.01983185713514,"(1, 0, 3)",83.25414965592391
2023-12-05 04:00:00,8.42,8.196958876535176,"(1, 0, 3)",83.2396788588149
2023-12-06 04:00:00,8.46,8.643602971261185,"(1, 0, 3)",83.23266232666882
2023-12-07 04:00:00,7.23,8.387020939412555,"(1, 0, 3)",82.71727121263042
2023-12-08 04:00:00,8.21,7.174024979076626,"(1, 0, 3)",82.1878105319342
2023-12-09 04:00:00,8.26,8.439283237420552,"(1, 0, 3)",82.28218506343643
2023-12-10 04:00:00,29.65,8.327512812641041,"(1, 0, 3)",79.7756497105299
2023-12-11 04:00:00,20.35,28.31569599953564,"(1, 0, 3)",95.83590541437536
2023-12-12 04:00:00,12.58,16.26744562922263,"(1, 0, 3)",96.72846742757692
2023-12-13 04:00:00,10.93,9.658332281304261,"(1, 0, 3)",94.27759326735378
2023-12-14 04:00:00,8.81,12.000842150359743,"(1, 0, 3)",90.68906587758488
2023-12-15 04:00:00,7.97,9.216319583354986,"(1, 0, 3)",90.09274404264596
2023-12-16 04:00:00,9.75,8.313641259194341,"(1, 0, 3)",90.29663334703356
2023-12-17 04:00:00,27.53,10.533359090464037,"(1, 0, 3)",90.53460883454439
2023-12-18 04:00:00,20.4,25.888392826773156,"(1, 0, 3)",100.02231919825935
2023-12-19 04:00:00,15.35,16.11844014271113,"(1, 0, 3)",100.0443902446782
2023-12-20 04:00:00,13.62,12.751152563893278,"(1, 0, 3)",99.16229294946012
2023-12-21 04:00:00,20.05,14.349236997130914,"(1, 0, 3)",96.66949766391144
2023-12-22 04:00:00,30.17,19.449305272468926,"(1, 0, 3)",97.67870652570157
2023-12-23 04:00:00,35.39,26.828925460655324,"(1, 0, 3)",100.69623274422783
2023-12-24 04:00:00,33.81,25.49909963836148,"(1, 0, 3)",101.44273473566301
