DATE,ACTUAL_VALUE,D+1,ORDER,AIC
2024-03-16 16:00:00,9.5,9.75856166522896,"(2, 0, 1)",65.95258649424082
2024-03-17 16:00:00,8.68,9.535552110546904,"(2, 0, 1)",65.18044687997794
2024-03-18 16:00:00,26.42,8.9797924461348,"(1, 0, 3)",64.93992969317043
2024-03-19 16:00:00,26.93,15.699437778465372,"(2, 0, 1)",78.19057156916149
2024-03-20 16:00:00,31.57,16.411947888802796,"(1, 0, 3)",80.76343556816184
2024-03-21 16:00:00,23.14,19.053637048714002,"(1, 0, 3)",84.08215814215725
2024-03-22 16:00:00,19.95,18.036469942592976,"(1, 0, 3)",77.58829061041271
2024-03-23 16:00:00,16.05,16.985548758640338,"(1, 0, 3)",77.61910859273033
2024-03-24 16:00:00,12.54,15.539933617177821,"(1, 0, 3)",77.50869919917741
2024-03-25 16:00:00,28.31,13.216582961985914,"(2, 0, 1)",77.3891578723194
2024-03-26 16:00:00,18.23,21.18367295546468,"(2, 0, 1)",82.49963594346143
2024-03-27 16:00:00,23.39,17.769318017962764,"(1, 0, 3)",79.16993433274158
2024-03-28 16:00:00,17.06,20.07753999616168,"(2, 0, 1)",78.35640488811205
2024-03-29 16:00:00,14.97,17.497997036052965,"(1, 0, 3)",74.80916277915041
2024-03-30 16:00:00,14.34,15.401438302974613,"(1, 0, 3)",73.68417287590253
2024-03-31 16:00:00,12.95,15.326810847219177,"(1, 0, 3)",72.52398461923524
2024-04-01 16:00:00,12.12,14.359443377102975,"(1, 0, 3)",72.65141291940526
2024-04-02 16:00:00,11.79,13.421398248417955,"(1, 0, 3)",72.57385948170861
2024-04-03 16:00:00,12.58,13.132367963161995,"(1, 0, 3)",60.83032038612221
2024-04-04 16:00:00,10.55,13.474237788407237,"(1, 0, 3)",60.762035848033555
2024-04-05 16:00:00,9.77,11.94073431297718,"(1, 0, 3)",60.859763598738894
2024-04-06 16:00:00,9.26,10.94528813494256,"(1, 0, 3)",59.6046611524975
2024-04-07 16:00:00,8.77,10.676338551069765,"(1, 0, 3)",58.5891484253416
2024-04-08 16:00:00,12.39,10.07274225494951,"(1, 0, 3)",58.58929048199359
2024-04-09 16:00:00,10.59,12.196604078270825,"(1, 0, 3)",57.55416356592806
2024-04-10 16:00:00,18.35,11.22522285723566,"(1, 0, 3)",54.48604738639216
2024-04-11 16:00:00,20.53,14.780892116919079,"(1, 0, 3)",57.34166730216533
2024-04-12 16:00:00,18.17,17.450837295864446,"(1, 0, 3)",58.723872566523475
2024-04-13 16:00:00,14.34,15.097479154287516,"(1, 0, 3)",42.13018219088921
2024-04-14 16:00:00,11.75,13.365483947217347,"(1, 0, 3)",41.90680941761643
2024-04-15 16:00:00,20.67,12.24394614350245,"(1, 0, 3)",41.5838896641901
2024-04-16 16:00:00,58.26,17.524590950971646,"(1, 0, 3)",44.71817002740736
2024-04-17 16:00:00,30.91,27.967897642637983,"(1, 0, 3)",52.68867967318704
2024-04-18 16:00:00,24.69,23.034361785866967,"(1, 0, 3)",47.26072563881739
2024-04-19 16:00:00,19.61,19.697963667194262,"(1, 0, 3)",47.01444417995472
2024-04-20 16:00:00,17.2,18.832998547929986,"(1, 0, 3)",44.37737102674369
2024-04-21 16:00:00,14.86,17.381311649156654,"(1, 0, 3)",43.1073261409413
2024-04-22 16:00:00,26.73,15.82143126937845,"(1, 0, 3)",42.76518752340663
2024-04-23 16:00:00,24.1,23.673765275750185,"(1, 0, 3)",46.37308043334233
2024-04-24 16:00:00,22.92,22.920308450663267,"(1, 0, 3)",45.96676421723174
2024-04-25 16:00:00,25.06,20.14721640007338,"(1, 0, 3)",45.94574308207663
2024-04-26 16:00:00,23.03,23.254416637545514,"(1, 0, 3)",46.56458065905472
2024-04-27 16:00:00,19.45,22.36494745519367,"(1, 0, 3)",42.03880664742667
2024-04-28 16:00:00,16.68,19.385381465799632,"(1, 0, 3)",40.788965624547515
2024-04-29 16:00:00,22.42,17.935209078956508,"(1, 0, 3)",39.472345175553556
2024-04-30 16:00:00,21.3,22.044021490194098,"(1, 0, 3)",40.026767414498735
2024-05-01 16:00:00,17.86,21.58669596650707,"(1, 0, 3)",36.93978750651581
2024-05-02 16:00:00,17.04,18.10517016478319,"(1, 0, 3)",37.19011734332108
2024-05-03 16:00:00,18.51,17.945973312254523,"(1, 0, 3)",35.83351820108629
2024-05-04 16:00:00,17.32,19.295402581512956,"(1, 0, 3)",35.70526300325497
2024-05-05 16:00:00,15.53,18.11968011244708,"(1, 0, 3)",35.23078928121338
2024-05-06 16:00:00,23.05,16.47692657206364,"(1, 0, 3)",35.52287603082326
2024-05-07 16:00:00,20.94,21.588255711270374,"(1, 0, 3)",37.16041365985649
2024-05-08 16:00:00,18.39,20.84646042857016,"(1, 0, 3)",37.15590404649781
2024-05-09 16:00:00,16.39,17.834262127535563,"(1, 0, 3)",37.38170123936037
2024-05-10 16:00:00,16.92,17.25743107977852,"(1, 0, 3)",37.040210496054215
2024-05-11 16:00:00,15.96,17.703246185302707,"(1, 0, 3)",36.62373592278204
2024-05-12 16:00:00,14.97,16.8535383176114,"(1, 0, 3)",36.74388862979414
2024-05-13 16:00:00,17.73,15.823413404969664,"(1, 0, 3)",35.344591951693886
2024-05-14 16:00:00,17.93,17.73322140328431,"(1, 0, 3)",35.44926300440464
2024-05-15 16:00:00,16.84,18.048109782514864,"(1, 0, 3)",34.89616737255053
2024-05-16 16:00:00,16.72,16.709655282105327,"(1, 0, 3)",34.7439858478333
2024-05-17 16:00:00,16.32,16.73295400602185,"(1, 0, 3)",31.25973951453972
2024-05-18 16:00:00,15.72,16.70366076626282,"(1, 0, 3)",30.753946872789673
2024-05-19 16:00:00,14.73,16.029448095337802,"(1, 0, 3)",30.67414580135183
2024-05-20 16:00:00,13.78,15.27903026994768,"(1, 0, 3)",28.029437002146324
2024-05-21 16:00:00,35.07,14.589214430192373,"(1, 0, 3)",26.77359131325391
2024-05-22 16:00:00,28.38,27.390489597354176,"(1, 0, 3)",38.56711808143637
2024-05-23 16:00:00,25.26,25.21740605861475,"(1, 0, 3)",38.55974849572645
2024-05-24 16:00:00,22.88,19.997401084621018,"(1, 0, 3)",37.70459161069235
2024-05-25 16:00:00,20.49,21.597115634526794,"(1, 0, 3)",29.660175286159145
2024-05-26 16:00:00,18.18,20.40134069439004,"(1, 0, 3)",29.679696233800712
2024-05-27 16:00:00,19.63,18.413659881731874,"(1, 0, 3)",29.84015163090008
2024-05-28 16:00:00,18.84,19.674085449946453,"(1, 0, 3)",29.819269122698827
2024-05-29 16:00:00,17.21,19.380537873106416,"(1, 0, 3)",29.35899988191143
2024-05-30 16:00:00,16.08,17.669882036734712,"(1, 0, 3)",25.307274271884847
2024-05-31 16:00:00,15.68,16.989705952481877,"(1, 0, 3)",24.46794641352968
2024-06-01 16:00:00,13.94,16.77487034054696,"(1, 0, 3)",22.985396849175192
2024-06-02 16:00:00,12.79,15.361830637145433,"(1, 0, 3)",20.195511701474025
2024-06-03 16:00:00,388.0,14.319333661598622,"(1, 0, 3)",18.33355548279811
2024-06-04 16:00:00,113.13,25.669197019969328,"(1, 0, 3)",26.802311802899474
2024-06-05 16:00:00,65.51,26.62601156505111,"(1, 0, 3)",26.4278211889681
2024-06-06 16:00:00,44.8,23.02295726910959,"(1, 0, 3)",24.445425127526647
2024-06-07 16:00:00,33.91,25.771201196656882,"(1, 0, 3)",24.212628424275543
2024-06-08 16:00:00,27.13,26.37309794965944,"(1, 0, 3)",24.600008029823805
2024-06-09 16:00:00,23.05,23.974887101716813,"(1, 0, 3)",23.734628230446237
2024-06-10 16:00:00,25.51,22.138703773924465,"(1, 0, 3)",23.160060196327574
2024-06-11 16:00:00,21.77,24.24955680032134,"(1, 0, 3)",23.29661083182189
2024-06-12 16:00:00,20.73,22.340073092414155,"(1, 0, 3)",23.195836429757623
2024-06-13 16:00:00,20.08,20.941615061049756,"(1, 0, 3)",22.69636985953268
2024-06-14 16:00:00,18.81,21.399617818004103,"(1, 0, 3)",22.441814887170963
2024-06-15 16:00:00,16.37,20.373504351017345,"(1, 0, 3)",22.62676957306435
2024-06-16 16:00:00,15.97,18.493368066104082,"(1, 0, 3)",22.643799301631518
2024-06-17 16:00:00,23.47,18.356365113646522,"(1, 0, 3)",22.750212765154185
2024-06-18 16:00:00,23.75,23.627624951263122,"(1, 0, 3)",23.437073067845443
2024-06-19 16:00:00,20.65,23.643661198475666,"(1, 0, 3)",23.434834262729144
2024-06-20 16:00:00,19.69,20.242523176934018,"(1, 0, 3)",23.47811954374854
2024-06-21 16:00:00,18.88,20.493336553898903,"(1, 0, 3)",23.21396495908433
2024-06-22 16:00:00,16.03,20.39820383929127,"(1, 0, 3)",23.20459775324758
2024-06-23 16:00:00,15.2,18.02021078115204,"(1, 0, 3)",23.853986856053652
2024-06-24 16:00:00,21.81,17.45042243061101,"(1, 0, 3)",24.279804625354892
2024-06-25 16:00:00,19.63,22.447915488675633,"(1, 0, 3)",25.020358096721928
2024-06-26 16:00:00,19.06,20.723926744149743,"(1, 0, 3)",25.297551833271744
2024-06-27 16:00:00,20.97,18.91457273341072,"(1, 0, 3)",24.219784914439728
2024-06-28 16:00:00,18.14,21.389620117747207,"(1, 0, 3)",23.97664513201751
2024-06-29 16:00:00,17.12,19.402948334667236,"(1, 0, 3)",24.120379211846643
2024-06-30 16:00:00,15.58,18.844020523838278,"(2, 0, 1)",23.900975126129524
2024-07-01 16:00:00,19.51,17.602409985961362,"(1, 0, 3)",25.527036933524297
2024-07-02 16:00:00,18.76,20.13744382368079,"(1, 0, 3)",24.880950783668105
2024-07-03 16:00:00,19.08,19.755541951600616,"(1, 0, 3)",24.76510997920229
2024-07-04 16:00:00,16.84,20.216152337141445,"(2, 0, 1)",23.38419992137943
2024-07-05 16:00:00,15.8,18.73184273677597,"(2, 0, 1)",23.911876885963284
2024-07-06 16:00:00,13.93,17.07293370923288,"(1, 0, 3)",24.043610374718778
2024-07-07 16:00:00,14.76,15.926205275356663,"(1, 0, 3)",24.34312617436613
2024-07-08 16:00:00,20.82,16.445543876577812,"(1, 0, 3)",23.942114851192535
2024-07-09 16:00:00,19.29,21.23538861252272,"(2, 0, 1)",22.970980861361898
2024-07-10 16:00:00,18.92,20.347708235394027,"(2, 0, 1)",22.441293371827268
2024-07-11 16:00:00,18.0,20.156305523907644,"(2, 0, 1)",22.297444510948225
2024-07-12 16:00:00,16.7,19.56025747426494,"(2, 0, 1)",22.469323200523256
2024-07-13 16:00:00,15.01,18.48811744288316,"(3, 0, 2)",22.11790750550074
2024-07-14 16:00:00,13.49,16.070034531003458,"(1, 0, 3)",21.745176463169916
2024-07-15 16:00:00,17.84,15.379494705151929,"(1, 0, 3)",15.661682582816049
2024-07-16 16:00:00,96.0,18.525811828118517,"(1, 0, 3)",14.12717355450247
2024-07-17 16:00:00,39.47,27.538138337355107,"(2, 0, 1)",17.542803523825047
2024-07-18 16:00:00,25.56,27.69761754549748,"(2, 0, 1)",17.813435227422353
2024-07-19 16:00:00,21.96,24.524346168480495,"(2, 0, 1)",17.889217222666147
2024-07-20 16:00:00,17.07,22.402453676348717,"(2, 0, 1)",18.021755001970305
2024-07-21 16:00:00,14.86,19.222632997747926,"(2, 0, 1)",18.971816534185223
2024-07-22 16:00:00,17.1,16.585785966905682,"(1, 0, 3)",15.677733892763676
2024-07-23 16:00:00,17.53,19.071236902827945,"(1, 0, 3)",11.440289709893705
2024-07-24 16:00:00,14.98,19.21976522064794,"(1, 0, 3)",11.196640590510306
2024-07-25 16:00:00,16.87,17.099073958693243,"(2, 0, 1)",11.038405594798178
2024-07-26 16:00:00,15.69,18.322103527424478,"(1, 0, 3)",6.393454551538092
2024-07-27 16:00:00,14.02,17.72647970115532,"(1, 0, 3)",0.4543134396171453
2024-07-28 16:00:00,12.31,15.556752735307246,"(1, 0, 3)",0.045189550467540585
2024-07-29 16:00:00,15.72,14.360809415142596,"(3, 0, 2)",-2.1363929483785
2024-07-30 16:00:00,14.99,17.228353549120314,"(3, 0, 2)",-4.951047209626459
2024-07-31 16:00:00,14.6,16.00361082939668,"(3, 0, 2)",-4.7426014126297
2024-08-01 16:00:00,13.9,16.251719498563613,"(3, 0, 2)",-5.244515866175
2024-08-02 16:00:00,13.08,15.03105098691469,"(3, 0, 2)",-4.898801021556725
2024-08-03 16:00:00,12.23,14.799433843492592,"(3, 0, 2)",-6.438842454985824
2024-08-04 16:00:00,11.34,13.656067945307843,"(3, 0, 2)",-6.004976825533323
2024-08-05 16:00:00,15.12,12.958309595315963,"(1, 0, 3)",-8.1029949039545
2024-08-06 16:00:00,17.17,15.939967623306826,"(1, 0, 3)",-9.02077618067863
2024-08-07 16:00:00,20.41,17.652994659561465,"(3, 0, 2)",-11.188596995780262
2024-08-08 16:00:00,18.42,19.17785260803252,"(3, 0, 2)",-10.928244211267266
2024-08-09 16:00:00,15.5,18.580402913085152,"(3, 0, 2)",-14.297001876955278
2024-08-10 16:00:00,13.39,15.94129386741163,"(3, 0, 2)",-14.43225687172393
2024-08-11 16:00:00,12.36,14.653603797174755,"(3, 0, 2)",-17.90284571533543
2024-08-12 16:00:00,16.61,13.5407301241287,"(3, 0, 2)",-19.824696083726586
2024-08-13 16:00:00,28.36,17.15553643951364,"(3, 0, 2)",-20.105499729585844
2024-08-14 16:00:00,27.5,24.753319433125025,"(3, 0, 2)",-15.260280904026747
2024-08-15 16:00:00,20.9,23.884265294452103,"(3, 0, 2)",-15.160551263823702
2024-08-16 16:00:00,21.23,19.71201984823499,"(3, 0, 2)",-13.211419915124651
2024-08-17 16:00:00,18.18,18.66372393197753,"(3, 0, 3)",-22.954032807734116
2024-08-18 16:00:00,16.15,17.652494451864086,"(3, 0, 2)",-11.464200158152128
2024-08-19 16:00:00,24.32,19.679881398091126,"(3, 0, 3)",-24.13807982973521
2024-08-20 16:00:00,20.82,26.00109903943002,"(3, 0, 3)",-21.9870469857399
2024-08-21 16:00:00,24.33,19.661241715385103,"(1, 0, 3)",-20.841743621343003
2024-08-22 16:00:00,20.13,20.95728814968506,"(3, 0, 3)",-37.26573750865533
2024-08-23 16:00:00,18.27,19.204503937228097,"(3, 0, 1)",-23.194170020468228
2024-08-24 16:00:00,16.23,17.628145938519925,"(1, 0, 3)",-29.21769042021829
2024-08-25 16:00:00,14.82,16.85413986064934,"(2, 0, 3)",-35.48465615494344
2024-08-26 16:00:00,28.71,15.917149418228767,"(3, 0, 1)",-35.85562415671933
2024-08-27 16:00:00,31.95,25.49400380681721,"(2, 0, 1)",-28.965342274939907
2024-08-28 16:00:00,25.43,27.490451152506672,"(3, 0, 1)",-26.950823601314433
2024-08-29 16:00:00,30.4,23.958716581456432,"(2, 0, 1)",-27.728762141623882
2024-08-30 16:00:00,31.99,27.416151033686223,"(2, 0, 1)",-27.856943587923652
2024-08-31 16:00:00,22.95,28.550623780784413,"(2, 0, 1)",-28.304824194128514
2024-09-01 16:00:00,20.11,22.36189625229446,"(2, 0, 1)",-28.19324347608918
2024-09-02 16:00:00,30.96,20.2870360038859,"(2, 0, 1)",-28.81534942667726
2024-09-03 16:00:00,46.95,27.625500694661923,"(2, 0, 1)",-26.33116424297353
2024-09-04 16:00:00,59.84,29.58563990376934,"(2, 0, 1)",-19.97351464357308
2024-09-05 16:00:00,32.95,34.53876937467389,"(3, 0, 3)",-20.519545474789616
2024-09-06 16:00:00,27.23,28.697095231901365,"(3, 0, 1)",-15.651924926130086
2024-09-07 16:00:00,24.08,24.828502805393548,"(3, 0, 1)",-16.714121162372656
2024-09-08 16:00:00,20.15,22.911410851314553,"(3, 0, 1)",-17.92013246783491
2024-09-09 16:00:00,22.99,20.110735859027667,"(3, 0, 1)",-20.523837751383986
2024-09-10 16:00:00,20.58,26.33023591564362,"(3, 0, 3)",-25.797282031735485
2024-09-11 16:00:00,26.38,20.808984500559315,"(2, 0, 1)",-20.94269889001478
2024-09-12 16:00:00,47.0,25.30604846802656,"(3, 0, 1)",-20.770640295739895
2024-09-13 16:00:00,28.98,34.33914474250299,"(3, 0, 1)",-7.053181571270976
2024-09-14 16:00:00,21.37,25.695072430583583,"(3, 0, 2)",-7.682224119705214
2024-09-15 16:00:00,18.72,21.909197140963347,"(1, 0, 3)",-18.721969071687447
2024-09-16 16:00:00,21.58,21.463506089019667,"(1, 0, 3)",-18.696677808609714
2024-09-17 16:00:00,27.22,26.18679728664512,"(3, 0, 3)",-40.338888772399635
2024-09-18 16:00:00,20.64,26.253548284551396,"(3, 0, 1)",-24.484643494137387
2024-09-19 16:00:00,20.17,20.32383933878218,"(2, 0, 2)",-26.152565892090735
2024-09-20 16:00:00,19.22,20.81282631760574,"(3, 0, 1)",-25.86631286684863
2024-09-21 16:00:00,18.56,15.057024053884097,"(3, 0, 3)",-36.73011708940113
2024-09-22 16:00:00,18.82,19.820533413107295,"(1, 0, 3)",-32.78851213647862
2024-09-23 16:00:00,55.72,20.600278172836283,"(1, 0, 3)",-41.09983164090051
2024-09-24 16:00:00,30.83,41.50773407884827,"(3, 0, 2)",-11.945572596909415
2024-09-25 16:00:00,25.38,24.35904059236067,"(1, 0, 3)",-10.621250997429648
2024-09-26 16:00:00,21.52,24.676518338610116,"(2, 0, 2)",-13.24812095247821
2024-09-27 16:00:00,18.98,22.173514133825897,"(3, 0, 1)",-12.996121585625517
2024-09-28 16:00:00,17.32,20.682021356634543,"(3, 0, 1)",-12.621073457011253
2024-09-29 16:00:00,26.98,19.526466575501967,"(3, 0, 1)",-12.087792049340297
2024-09-30 16:00:00,21.75,28.93850578128994,"(3, 0, 1)",-10.14006904066969
2024-10-01 16:00:00,24.91,21.253788380856914,"(3, 0, 1)",-7.291874512234507
2024-10-02 16:00:00,24.31,25.172529758848185,"(2, 0, 2)",-7.648510989535765
2024-10-03 16:00:00,21.84,23.554687053216128,"(3, 0, 1)",-8.885494086593535
2024-10-04 16:00:00,29.42,21.77516202187854,"(2, 0, 2)",-10.21890236055733
2024-10-05 16:00:00,22.45,29.43974434830192,"(1, 0, 3)",-10.829203906291486
2024-10-06 16:00:00,20.11,21.28065380416417,"(3, 0, 1)",-11.05585328803092
2024-10-07 16:00:00,32.75,21.50194032644927,"(1, 0, 3)",-15.371128830720838
2024-10-08 16:00:00,48.33,31.99448120930646,"(3, 0, 1)",-12.380019552092413
2024-10-09 16:00:00,31.54,38.18698970148515,"(3, 0, 1)",-0.32845360919543864
2024-10-10 16:00:00,25.79,25.739837153075538,"(3, 0, 1)",0.2381870331946203
