DATE,ACTUAL_VALUE,D+1,ORDER,AIC
2024-05-30 16:00:00,8.76,9.36021447770677,"(3, 0, 3)",27.410589886419707
2024-05-31 16:00:00,7.58,9.51375018996951,"(3, 0, 3)",26.495646139366013
2024-06-01 16:00:00,11.74,8.676721345737016,"(3, 0, 3)",26.295891429543495
2024-06-02 16:00:00,21.8,12.896975605509152,"(3, 0, 3)",27.42003966724007
2024-06-03 16:00:00,40.44,14.503924408824483,"(3, 0, 3)",28.049070319949273
2024-06-04 16:00:00,53.14,13.059543784917924,"(3, 0, 3)",28.75282070452876
2024-06-05 16:00:00,40.22,14.413951046958859,"(3, 0, 3)",39.50042757906293
2024-06-06 16:00:00,30.52,16.660780878235762,"(3, 0, 3)",41.89353898044302
2024-06-07 16:00:00,25.19,18.687746033670674,"(3, 0, 3)",47.62655147920195
2024-06-08 16:00:00,27.57,21.354492003630654,"(3, 0, 3)",44.07486689439219
2024-06-09 16:00:00,33.08,22.87161838168883,"(3, 0, 3)",44.72268993017835
2024-06-10 16:00:00,24.09,20.2111306032714,"(3, 0, 3)",44.87030571552036
2024-06-11 16:00:00,22.47,18.45923084385662,"(3, 0, 3)",45.83225308320148
2024-06-12 16:00:00,19.5,22.558609581229124,"(3, 0, 1)",58.15787552411333
2024-06-13 16:00:00,16.26,19.344569123177987,"(3, 0, 1)",56.18324654448894
2024-06-14 16:00:00,14.03,16.635370650836098,"(3, 0, 1)",54.740545089837156
2024-06-15 16:00:00,26.37,14.901158219735521,"(3, 0, 1)",55.096362586607206
2024-06-16 16:00:00,27.92,26.04023298875269,"(3, 0, 1)",57.459718356075946
2024-06-17 16:00:00,18.12,23.05231895301645,"(3, 0, 1)",56.214335578080366
2024-06-18 16:00:00,14.74,17.06834338844839,"(3, 0, 1)",51.06248446902262
2024-06-19 16:00:00,14.86,15.082484496349807,"(3, 0, 1)",50.107510289469786
2024-06-20 16:00:00,13.29,13.551451679744252,"(3, 0, 3)",36.56911921579548
2024-06-21 16:00:00,12.39,14.512246851035934,"(3, 0, 3)",34.960065237478176
2024-06-22 16:00:00,19.83,13.059653417607194,"(1, 0, 3)",49.74062489013859
2024-06-23 16:00:00,19.9,22.157107791106004,"(3, 0, 1)",48.62669882374495
2024-06-24 16:00:00,14.47,18.91205910147501,"(3, 0, 1)",48.7056964002457
2024-06-25 16:00:00,14.01,12.843612955393269,"(3, 0, 3)",40.04023058641808
2024-06-26 16:00:00,12.72,12.079906582598756,"(3, 0, 3)",37.96837779622247
2024-06-27 16:00:00,11.68,11.934331729761402,"(3, 0, 3)",36.85025607078115
2024-06-28 16:00:00,18.14,12.573310211358049,"(3, 0, 3)",36.9528040304492
2024-06-29 16:00:00,19.56,20.276269525493646,"(3, 0, 3)",44.99788389438482
2024-06-30 16:00:00,21.68,18.938829970082555,"(3, 0, 3)",44.15623970159559
2024-07-01 16:00:00,16.57,21.27313020223889,"(3, 0, 1)",46.33735254280065
2024-07-02 16:00:00,13.84,15.755794624601391,"(3, 0, 1)",45.87485136789597
2024-07-03 16:00:00,11.49,11.876940749003492,"(3, 0, 3)",36.644689795145226
