DATE,ACTUAL_VALUE,D+1,ORDER,AIC
2023-12-30,29.94,30.620807004884007,"(1, 0, 2)",211.10587793967105
2023-12-31,24.49,30.994649415866007,"(1, 0, 2)",211.20452623304237
2024-01-01,25.21,26.31453921445663,"(1, 0, 2)",210.9994618652002
2024-01-02,20.63,27.3066920881555,"(1, 0, 2)",210.65717295755883
2024-01-03,31.99,22.6192090951575,"(1, 0, 2)",210.85527533845652
2024-01-04,25.89,31.23292862555803,"(1, 0, 2)",211.51315002582407
2024-01-05,17.65,24.634513366219576,"(1, 0, 2)",211.6812840177068
2024-01-06,15.64,20.41176824594518,"(1, 0, 2)",211.55544936097633
2024-01-07,14.09,18.514684136062904,"(1, 0, 2)",211.84733466449842
2024-01-08,12.18,16.39502452902774,"(1, 0, 2)",211.79307780637777
2024-01-09,9.7,14.251405963189464,"(1, 0, 2)",212.1224906059996
2024-01-10,7.85,11.658223241408178,"(1, 0, 2)",212.92527194642798
2024-01-11,6.8,9.649394107632174,"(1, 0, 2)",213.70464265384493
2024-01-12,5.51,8.206607476920048,"(1, 0, 3)",212.02925291144632
2024-01-13,7.14,6.553672255094238,"(1, 0, 2)",211.25567365685015
2024-01-14,13.97,7.6356449832303115,"(1, 0, 2)",211.25953016943868
2024-01-15,18.57,11.554833647764703,"(1, 0, 2)",212.6040074227763
2024-01-16,10.04,13.750635960875517,"(1, 0, 2)",213.4032912007519
2024-01-17,8.98,9.512481524547905,"(1, 0, 2)",213.6762351194596
2024-01-18,6.94,9.894507233794684,"(1, 0, 2)",213.67039563189488
2024-01-19,6.7,7.737189503510434,"(1, 0, 3)",214.01626238465676
2024-01-20,7.64,7.589820413601751,"(1, 0, 2)",212.7715971414853
2024-01-21,7.5,7.858654479385591,"(1, 0, 2)",212.67525014848275
2024-01-22,34.61,7.537791568598074,"(1, 0, 2)",212.10756139842294
2024-01-23,24.98,22.783024793754837,"(1, 0, 2)",224.18682524360605
2024-01-24,37.96,15.700465831691119,"(1, 0, 2)",223.92417297801524
2024-01-25,25.89,29.29779425296902,"(1, 0, 2)",227.6506223939441
2024-01-26,16.05,21.530336959830638,"(1, 0, 2)",227.67786614828356
2024-01-27,15.4,17.777066242637368,"(1, 0, 2)",227.5587896512908
2024-01-28,11.2,17.136836786699252,"(1, 0, 2)",227.6249641618665
2024-01-29,15.54,13.0038132471371,"(1, 0, 2)",228.5275566118484
2024-01-30,10.0,16.44269824725965,"(1, 0, 2)",228.67266433430044
2024-01-31,8.19,11.094593064286112,"(1, 0, 3)",225.7097742439005
2024-02-01,22.52,9.616693371778368,"(1, 0, 3)",224.06470794322024
2024-02-02,12.28,19.44066274267796,"(1, 0, 2)",227.02884290848877
2024-02-03,24.96,11.106742100324697,"(1, 0, 2)",228.07670619734427
2024-02-04,22.5,20.806949008492623,"(2, 0, 1)",230.88336763270274
2024-02-05,25.55,19.922774504336804,"(2, 0, 1)",230.90575984000816
2024-02-06,23.3,22.231479615100955,"(2, 0, 1)",231.0884768490347
2024-02-07,22.46,21.233762165728148,"(2, 0, 1)",229.55014846241215
2024-02-08,13.25,20.94171919031882,"(2, 0, 1)",228.91179477714087
2024-02-09,11.45,14.592980681067557,"(2, 0, 1)",229.26265885856265
2024-02-10,9.38,13.051673892126093,"(2, 0, 1)",229.34938094072547
2024-02-11,10.29,11.182550889271013,"(2, 0, 1)",229.7917415120546
2024-02-12,8.65,11.71182405149157,"(2, 0, 1)",229.48813198996777
2024-02-13,7.7,10.22843988411271,"(2, 0, 1)",229.4268086292706
2024-02-14,6.23,9.232407434840168,"(2, 0, 1)",229.56438077011236
2024-02-15,5.72,7.754202325473195,"(2, 0, 1)",230.18297866110913
2024-02-16,5.04,7.057087419972396,"(2, 0, 1)",230.61382147883722
2024-02-17,4.8,6.229377953796624,"(2, 0, 1)",231.1739001165912
2024-02-18,4.3,5.801498753245144,"(2, 0, 1)",231.31615256741122
2024-02-19,9.95,5.162609033815418,"(2, 0, 1)",231.21417088902098
2024-02-20,5.97,9.14842613147045,"(2, 0, 1)",233.22310877571078
2024-02-21,7.46,6.413767695528069,"(2, 0, 1)",234.08720010454732
2024-02-22,12.26,7.4295710110254465,"(2, 0, 1)",234.13365082457267
2024-02-23,35.02,10.636344382710519,"(2, 0, 1)",235.1042561421654
2024-02-24,12.22,23.56265827344796,"(2, 0, 2)",242.40675473671604
2024-02-25,10.21,10.405789510010644,"(1, 0, 3)",243.8156627295261
2024-02-26,8.08,10.221720672270076,"(2, 0, 1)",242.73109469225966
2024-02-27,6.49,9.234754560152298,"(1, 0, 3)",241.02827546764217
2024-02-28,5.4,7.48060091695725,"(1, 0, 3)",241.4974372514544
2024-02-29,6.04,6.525185302051078,"(1, 0, 3)",241.91298999066822
2024-03-01,5.05,7.337764281482617,"(2, 0, 3)",238.4551936693927
2024-03-02,4.7,6.2405789127928495,"(2, 0, 3)",238.2194466682258
2024-03-03,4.43,6.021082990157668,"(2, 0, 3)",236.4030371158576
2024-03-04,4.8,5.612753073040831,"(2, 0, 3)",235.51238495318438
2024-03-05,4.37,5.905123185776178,"(2, 0, 3)",233.27166247660074
2024-03-06,3.72,5.6147866293094815,"(2, 0, 3)",231.05560480201436
2024-03-07,3.18,4.846793288240489,"(3, 0, 3)",230.3979115602605
2024-03-08,3.44,4.0564859031856395,"(3, 0, 3)",230.93395165043836
2024-03-09,4.9,3.931661462546176,"(2, 0, 3)",204.31496495886256
2024-03-10,5.89,5.104917665060222,"(1, 0, 3)",200.4857499208636
2024-03-11,4.58,5.538102827407568,"(1, 0, 3)",200.57985277465218
2024-03-12,3.87,4.864364917983588,"(2, 0, 2)",200.54670274228556
2024-03-13,3.09,4.4264654520300795,"(2, 0, 1)",199.7095831797538
2024-03-14,2.84,3.7153268365874514,"(2, 0, 1)",200.37533079896812
2024-03-15,5.57,3.297794740650542,"(1, 0, 3)",200.01948154113134
2024-03-16,8.36,5.333798357566702,"(1, 0, 3)",199.44339140307414
2024-03-17,5.23,6.73685216238486,"(1, 0, 3)",198.97392077800316
2024-03-18,6.9,4.482539476070044,"(1, 0, 3)",198.45450040110325
2024-03-19,4.42,6.327504668927791,"(2, 0, 2)",197.9942042008674
2024-03-20,3.55,4.668182981966057,"(2, 0, 1)",197.33410145519636
2024-03-21,2.86,3.9782795440820955,"(2, 0, 1)",194.72579956520678
2024-03-22,3.4,3.446944739163979,"(1, 0, 3)",193.57416564716576
2024-03-23,4.13,3.803753524255804,"(1, 0, 3)",190.92059523106934
2024-03-24,11.76,4.25421858279608,"(1, 0, 3)",190.6641442451325
2024-03-25,6.66,8.877511013171633,"(1, 0, 3)",196.39746277216585
2024-03-26,4.88,6.1063725312683905,"(2, 0, 1)",196.49489899738956
2024-03-27,4.26,4.945420805170059,"(2, 0, 1)",195.73888815895566
2024-03-28,3.81,4.440740565577788,"(3, 0, 1)",195.82810873015956
2024-03-29,14.47,4.1384127198496286,"(2, 0, 1)",194.50991588716846
2024-03-30,7.65,10.340354357737457,"(1, 0, 3)",201.26898402960214
2024-03-31,7.09,6.411670379559671,"(1, 0, 3)",201.82689703397836
2024-04-01,6.45,5.518707861159371,"(1, 0, 3)",200.25437734447368
2024-04-02,8.04,6.4010209886896146,"(1, 0, 3)",199.47115429174835
2024-04-03,5.95,7.131523726103446,"(1, 0, 3)",199.05006029972668
2024-04-04,6.0,5.741714962996218,"(1, 0, 3)",197.62537314560961
2024-04-05,5.4,5.848033366862065,"(1, 0, 3)",197.51262320811736
2024-04-06,5.79,5.371948885424786,"(2, 0, 1)",196.67851498046215
2024-04-07,9.28,5.625346211249582,"(2, 0, 1)",195.78377994839377
2024-04-08,6.23,8.06392121715534,"(1, 0, 3)",193.29094717804304
2024-04-09,5.18,6.022963166895199,"(1, 0, 3)",193.64259516644927
2024-04-10,12.44,5.049134044096692,"(1, 0, 3)",192.56052473700692
2024-04-11,9.19,10.365046018542916,"(1, 0, 3)",194.53247040676527
2024-04-12,7.0,8.087841935497263,"(1, 0, 3)",194.61578840484228
2024-04-13,6.74,6.193973061216549,"(1, 0, 3)",193.95913443040135
2024-04-14,12.63,6.438305919197715,"(2, 0, 1)",192.6370734551046
2024-04-15,7.88,9.724272322925758,"(2, 0, 1)",195.45064364704533
2024-04-16,19.75,7.409341180866212,"(1, 0, 3)",190.76698188379197
2024-04-17,12.22,13.677707953023784,"(1, 0, 3)",196.33042123714694
2024-04-18,8.38,10.059928488846886,"(3, 0, 1)",195.63748197419
2024-04-19,8.92,7.502593510567249,"(2, 0, 1)",194.09253505730615
2024-04-20,11.85,8.138406827842728,"(2, 0, 1)",194.20222047041665
2024-04-21,8.64,10.206924238143117,"(2, 0, 1)",194.40354414411246
2024-04-22,7.42,8.369779724662672,"(2, 0, 1)",194.41874305435925
2024-04-23,6.27,7.35042706788551,"(2, 0, 1)",193.76249256321503
2024-04-24,5.45,6.476907730647642,"(2, 0, 1)",193.89133773249722
2024-04-25,4.65,5.50485622950174,"(2, 0, 1)",192.3808036642148
2024-04-26,4.05,5.500529248772955,"(1, 0, 3)",188.0146225453816
2024-04-27,4.03,4.866199837784967,"(1, 0, 3)",188.60019211483632
2024-04-28,6.52,4.377995282651467,"(3, 0, 1)",186.74628083509288
2024-04-29,5.2,6.153096681346334,"(2, 0, 1)",186.17998708369453
2024-04-30,4.38,5.353319782519361,"(1, 0, 3)",184.2066207134257
2024-05-01,5.23,4.658935350702253,"(3, 0, 1)",182.24182050320206
2024-05-02,8.19,5.2375784837913235,"(2, 0, 1)",180.97695853361142
2024-05-03,5.41,7.1838876377374845,"(2, 0, 1)",180.81970904102332
2024-05-04,4.7,5.354158568127326,"(2, 0, 1)",180.7010039397468
2024-05-05,5.65,4.848959791500244,"(2, 0, 1)",180.76602498948722
2024-05-06,4.28,5.661354748943107,"(2, 0, 1)",180.84985478065096
2024-05-07,4.01,4.6603288609395745,"(2, 0, 1)",181.31633009913574
2024-05-08,3.57,4.296773354525426,"(2, 0, 1)",180.58795587163823
2024-05-09,3.6,3.9373586871811086,"(2, 0, 1)",180.46690377210626
2024-05-10,3.44,3.941331022919542,"(2, 0, 1)",180.36009297186376
2024-05-11,3.35,3.685219949751917,"(1, 0, 3)",174.90166189952907
2024-05-12,4.7,3.5494857681788763,"(1, 0, 3)",173.48379466461824
2024-05-13,5.77,4.581158330337104,"(3, 0, 1)",172.00784870634743
2024-05-14,6.43,5.43108361567094,"(2, 0, 1)",171.10835040935774
2024-05-15,5.75,5.847017090284273,"(2, 0, 1)",169.43672498814823
2024-05-16,5.55,5.180530934161005,"(1, 0, 3)",167.1865805579849
2024-05-17,5.28,5.262369110904755,"(2, 0, 3)",165.50197018034555
2024-05-18,4.76,5.087463804882144,"(3, 0, 1)",163.08630710295535
2024-05-19,4.65,4.694355630145478,"(2, 0, 1)",161.69210034569733
2024-05-20,4.41,4.664624863615648,"(1, 0, 3)",159.38084028780008
2024-05-21,4.02,4.429566871282147,"(2, 0, 3)",155.50077920421867
2024-05-22,10.62,4.134439385120621,"(3, 0, 1)",153.45487280849176
2024-05-23,6.51,8.3713916693069,"(2, 0, 1)",158.81685628325897
2024-05-24,4.76,5.97684680123116,"(2, 0, 1)",157.73968008788512
2024-05-25,4.42,4.799698941209072,"(2, 0, 2)",155.39561303405765
2024-05-26,4.22,4.4010603388844896,"(3, 0, 1)",153.58291204741585
2024-05-27,4.62,4.230246569242335,"(2, 0, 1)",152.7759767695142
2024-05-28,3.83,4.52019055610069,"(2, 0, 1)",152.28818396725822
2024-05-29,4.45,3.925293899468006,"(2, 0, 1)",151.821487680414
2024-05-30,3.77,4.350525283539732,"(2, 0, 1)",150.80911671852868
2024-05-31,3.36,3.8523282110603367,"(2, 0, 1)",150.6440199424125
2024-06-01,3.37,3.5298305774233736,"(3, 0, 1)",150.14157148367644
2024-06-02,5.71,3.51955242511721,"(2, 0, 1)",149.04413711038245
2024-06-03,9.4,5.094833607252369,"(2, 0, 1)",150.02199865888142
2024-06-04,44.0,7.297839869942564,"(2, 0, 1)",152.88502971427567
2024-06-05,27.03,19.735680607007176,"(2, 0, 1)",171.32948840799259
2024-06-06,14.7,16.609134282951086,"(2, 0, 1)",171.00933206042964
2024-06-07,10.37,10.546700600770457,"(1, 0, 3)",168.58087669069528
2024-06-08,9.0,7.524252352042386,"(2, 0, 3)",165.49767530600195
2024-06-09,9.93,7.49034572834032,"(3, 0, 1)",164.25737156935594
2024-06-10,8.0,8.042894181951867,"(2, 0, 1)",162.7985912837185
2024-06-11,11.75,6.844110836261708,"(2, 0, 1)",161.68972351311447
2024-06-12,8.71,9.658037580204809,"(2, 0, 1)",161.6645847874614
2024-06-13,7.23,8.401223054449005,"(2, 0, 3)",161.01828112221318
2024-06-14,6.45,7.280932799645375,"(1, 0, 3)",157.85053483227205
2024-06-15,7.2,6.273001603025421,"(2, 0, 3)",156.66728371962466
2024-06-16,8.77,6.623830896685322,"(3, 0, 1)",155.65423437497344
2024-06-17,6.8,7.963065363491095,"(2, 0, 1)",154.2398602350258
2024-06-18,5.89,6.5680404477510645,"(2, 0, 1)",152.50187764520388
2024-06-19,5.14,5.883412903967609,"(2, 0, 1)",152.54254822350254
2024-06-20,4.9,5.327188449292198,"(2, 0, 1)",152.29579572610848
2024-06-21,4.32,5.006430702341101,"(2, 0, 1)",150.85599777101356
2024-06-22,5.34,4.334442709591498,"(2, 0, 1)",150.49887044673622
2024-06-23,5.76,5.115068959901383,"(2, 0, 1)",146.63970927870855
2024-06-24,4.67,5.435487488282663,"(2, 0, 1)",145.47537642311784
2024-06-25,4.25,4.63202985027957,"(2, 0, 1)",139.31399239464352
2024-06-26,3.85,4.313447875107056,"(2, 0, 1)",131.51938614849553
2024-06-27,14.8,3.991395220452912,"(2, 0, 1)",128.6131541329454
2024-06-28,7.64,11.392712801326105,"(2, 0, 1)",142.46080337435546
2024-06-29,6.12,6.7807489547073345,"(2, 0, 1)",143.1869267385905
2024-06-30,5.67,5.750164420377822,"(2, 0, 1)",141.92148243705176
2024-07-01,4.94,5.451680811339012,"(2, 0, 1)",140.47768601023404
2024-07-02,4.73,4.918858408231198,"(2, 0, 1)",139.87562326402372
2024-07-03,4.21,4.780348328070472,"(2, 0, 1)",138.71656619225863
2024-07-04,6.2,4.395677273211447,"(2, 0, 1)",138.01103902792215
2024-07-05,5.8,5.834626449559466,"(2, 0, 1)",133.72083741094835
2024-07-06,5.08,5.5590415336825405,"(2, 0, 1)",133.70761042497654
2024-07-07,7.74,5.040884976955342,"(2, 0, 1)",133.77331343388232
2024-07-08,6.51,6.866965776839911,"(2, 0, 1)",135.31911413265277
2024-07-09,4.6,6.040916723078659,"(2, 0, 1)",135.1021920498839
2024-07-10,5.34,4.667039669417763,"(2, 0, 1)",135.30587870043007
2024-07-11,4.34,5.330368119405335,"(2, 0, 1)",134.900573294451
2024-07-12,3.79,4.5938579584236185,"(2, 0, 1)",133.43147809538726
2024-07-13,4.42,4.051154368429684,"(3, 0, 1)",133.23922776143908
2024-07-14,4.76,4.469986217779152,"(3, 0, 1)",131.66853706714207
2024-07-15,3.99,4.729787468358705,"(3, 0, 1)",130.12147890300997
2024-07-16,4.78,4.233230679755393,"(2, 0, 1)",129.14373439359696
2024-07-17,4.73,4.779382282212487,"(2, 0, 1)",128.85541359416382
2024-07-18,3.99,4.698224712447419,"(2, 0, 1)",127.02857559094701
2024-07-19,3.7,4.025868759051619,"(1, 0, 3)",122.44577735399545
2024-07-20,3.82,3.8874363494742226,"(2, 0, 3)",122.01581820201801
2024-07-21,4.3,3.962287859848779,"(2, 0, 2)",119.72082264089484
2024-07-22,3.88,4.263746160496876,"(2, 0, 1)",117.68877974083185
2024-07-23,3.61,3.965686846989248,"(2, 0, 1)",115.50345120587464
2024-07-24,3.35,3.8968499534756305,"(3, 0, 1)",115.1005209811151
2024-07-25,3.21,3.5499299936389455,"(2, 0, 1)",114.23863004088393
2024-07-26,3.0,3.408537405266447,"(2, 0, 1)",103.0521169627656
2024-07-27,3.07,3.2217421485889166,"(2, 0, 1)",103.06812707462977
2024-07-28,4.41,3.397393024997619,"(3, 0, 1)",102.19973583204424
2024-07-29,3.55,4.020906157286901,"(1, 0, 3)",98.7707762740776
2024-07-30,3.1,3.5182505371629915,"(3, 0, 2)",97.36947684752334
2024-07-31,2.82,3.45476667198388,"(3, 0, 1)",94.85155052964173
2024-08-01,2.5,3.250498793027609,"(2, 0, 3)",93.21432391199232
2024-08-02,2.19,2.7258793296863297,"(2, 0, 1)",75.92894620902989
2024-08-03,2.16,2.4637514141872483,"(2, 0, 1)",75.90065860370841
2024-08-04,2.4,2.405273190253735,"(2, 0, 1)",75.25669658806856
2024-08-05,2.32,2.5594987513931513,"(2, 0, 1)",73.11072947455011
2024-08-06,2.14,2.4721412776428924,"(2, 0, 1)",63.301432251402275
2024-08-07,1.96,2.562922505205513,"(2, 0, 1)",60.04110655258224
2024-08-08,1.76,2.1459253837154697,"(2, 0, 1)",56.285461579520195
2024-08-09,2.5,1.9580821114441018,"(2, 0, 1)",54.546940876292
2024-08-10,3.7,2.4582934850075344,"(2, 0, 1)",55.31973614956296
2024-08-11,3.88,3.239920066154781,"(2, 0, 1)",56.67378185561098
2024-08-12,3.49,3.4180036626424677,"(2, 0, 1)",57.07285088779855
2024-08-13,3.32,3.2201832844461484,"(2, 0, 1)",57.077261763920625
2024-08-14,3.05,3.136215285296257,"(2, 0, 1)",56.78900366590287
2024-08-15,2.7,2.9688413674084417,"(2, 0, 1)",56.58542287725002
2024-08-16,2.63,2.748226864642546,"(1, 0, 3)",51.06402830836708
2024-08-17,2.5,2.71406319181526,"(1, 0, 3)",49.47969302657691
2024-08-18,3.93,2.593530026039038,"(1, 0, 3)",48.522185881754446
2024-08-19,3.32,3.5615564557246957,"(1, 0, 3)",48.74678074068347
2024-08-20,2.92,3.0162009077622676,"(1, 0, 2)",47.09282207395885
2024-08-21,5.43,2.882113079663859,"(3, 0, 1)",46.64851367238667
2024-08-22,3.86,4.491232837634563,"(2, 0, 1)",49.52193879989464
2024-08-23,5.46,3.590152900451358,"(2, 0, 1)",48.03904102348551
2024-08-24,3.8,4.586543702947714,"(2, 0, 1)",48.306509971090726
2024-08-25,5.42,3.6796503460012033,"(2, 0, 1)",43.708079991049715
2024-08-26,4.41,4.692110204555156,"(2, 0, 1)",45.48710449479903
2024-08-27,3.92,4.188345002965345,"(2, 0, 1)",45.49150611097555
2024-08-28,3.58,3.9010483887624647,"(2, 0, 1)",45.54739948743735
2024-08-29,3.35,3.6830340916301982,"(2, 0, 1)",44.96276708268916
2024-08-30,3.15,3.5042754585571507,"(2, 0, 1)",44.22473014651418
2024-08-31,3.1,3.3367445210987015,"(2, 0, 1)",43.515545831072025
2024-09-01,3.6,3.2675730417466506,"(2, 0, 1)",43.587617052425045
2024-09-02,3.2,3.5710062415359984,"(2, 0, 1)",43.719157422239334
2024-09-03,3.04,3.306348457415488,"(2, 0, 1)",43.882005602295706
2024-09-04,9.44,3.1789161707861133,"(2, 0, 1)",43.82239526413527
2024-09-05,5.85,6.532757476753069,"(1, 0, 2)",61.48744200141963
2024-09-06,23.55,5.073540520549419,"(2, 0, 1)",59.554639862656806
2024-09-07,9.9,8.39635960323762,"(2, 0, 1)",71.49637146007035
2024-09-08,8.75,7.868142369119776,"(2, 0, 1)",71.52065266982339
2024-09-09,7.2,7.591512908756621,"(2, 0, 1)",71.17792277203989
2024-09-10,17.4,6.905969860802233,"(2, 0, 1)",70.38622460870072
2024-09-11,28.58,10.548269602960616,"(3, 0, 3)",75.48475218087987
2024-09-12,13.66,11.241100933758725,"(1, 0, 3)",76.43577411467405
2024-09-13,10.1,13.72034764804955,"(3, 0, 3)",83.80982548050417
2024-09-14,13.8,10.35576778104587,"(1, 0, 3)",82.04929524550185
2024-09-15,10.55,12.913741590579892,"(1, 0, 2)",84.50816125525647
2024-09-16,9.18,11.200296673381143,"(1, 0, 3)",83.24830949332288
2024-09-17,13.36,10.055427462678585,"(1, 0, 2)",82.355483307959
2024-09-18,9.79,12.305410179566449,"(2, 0, 1)",82.07654061031691
2024-09-19,8.58,10.36498579699628,"(3, 0, 3)",80.84046474098315
2024-09-20,7.83,9.004987381500428,"(3, 0, 3)",70.69618969465128
2024-09-21,7.21,9.114017112002085,"(3, 0, 3)",73.06121158727603
2024-09-22,6.58,7.778748025535699,"(1, 0, 3)",70.47928077054577
2024-09-23,5.99,6.915722775674404,"(2, 0, 3)",66.62151943732951
2024-09-24,7.57,6.525847386298051,"(3, 0, 3)",62.501761102427714
2024-09-25,15.88,6.745030060465628,"(3, 0, 3)",55.72274643140147
2024-09-26,9.2,11.20207440288361,"(2, 0, 3)",65.06162591681701
2024-09-27,19.76,9.62439190737707,"(3, 0, 0)",62.061169504811375
2024-09-28,15.88,12.572259228427876,"(1, 0, 2)",65.51812018114391
2024-09-29,11.78,13.871642603887993,"(1, 0, 1)",64.63235321227
2024-09-30,16.64,12.408125653817269,"(1, 0, 1)",64.86504779779783
2024-10-01,37.85,14.459357221202367,"(1, 0, 1)",73.60385711223482
2024-10-02,17.37,14.269016502467517,"(3, 0, 3)",71.68876340455026
2024-10-03,11.91,17.092529661497462,"(3, 0, 3)",76.58056565436013
2024-10-04,10.09,12.730080424082205,"(3, 0, 3)",72.97325021994308
2024-10-05,8.19,11.63269154203516,"(3, 0, 3)",71.66248075117944
2024-10-06,7.31,8.752308143360878,"(3, 0, 3)",73.8265582901603
2024-10-07,10.97,7.523197828486834,"(3, 0, 3)",73.75901123923819
2024-10-08,9.51,9.536712427021255,"(3, 0, 0)",74.56831217433299
2024-10-09,9.85,9.405352776417255,"(1, 0, 1)",72.54372474085238
2024-10-10,9.21,9.595251235302433,"(1, 0, 1)",71.05805035872795
2024-10-11,9.01,9.236749487160543,"(1, 0, 1)",70.55271972904632
2024-10-12,7.24,8.939154906475046,"(2, 0, 2)",67.28541336041721
2024-10-13,17.68,7.614732438605944,"(1, 0, 3)",65.13645895339496
2024-10-14,16.9,13.726417750301001,"(2, 0, 3)",73.91890556730834
2024-10-15,14.26,15.707705964757642,"(3, 0, 1)",72.17855421995506
2024-10-16,26.25,14.080984728458251,"(3, 0, 1)",72.08914579222237
2024-10-17,41.46,15.757189629811025,"(3, 0, 1)",72.20260914937792
2024-10-18,19.2,16.405142365023703,"(2, 0, 3)",71.69883463691043
2024-10-19,13.3,16.84823905981312,"(3, 0, 1)",70.81283209526342
2024-10-20,11.88,13.644634242460992,"(2, 0, 1)",71.40590852476763
2024-10-21,43.32,12.551965137092722,"(2, 0, 1)",71.56729266019829
2024-10-22,16.23,17.70776896655567,"(2, 0, 1)",80.70412345168585
2024-10-23,11.73,16.035573676281178,"(2, 0, 1)",80.75946290334045
2024-10-24,9.22,12.748922146085862,"(2, 0, 1)",81.86561497824725
2024-10-25,7.49,10.546358165685435,"(2, 0, 1)",82.91729709698268
2024-10-26,6.02,8.826331057908584,"(2, 0, 1)",83.82281743742662
2024-10-27,6.38,6.4699322188925965,"(1, 0, 1)",83.69607202404413
2024-10-28,5.7,6.339252370719334,"(1, 0, 1)",83.06753521335193
2024-10-29,4.83,5.8143137667467695,"(1, 0, 1)",83.12018539602767
2024-10-30,4.42,5.190713886328349,"(1, 0, 3)",82.3714491214566
2024-10-31,3.83,4.675463089298183,"(1, 0, 3)",81.58373338704999
2024-11-01,8.0,3.9069834896962052,"(2, 0, 0)",80.5676752598057
2024-11-02,6.68,6.4715810573426324,"(1, 0, 1)",84.15914660490519
2024-11-03,5.18,6.550646592482407,"(1, 0, 1)",84.05965255503986
2024-11-04,4.69,5.4789689269330335,"(1, 0, 1)",84.53317726311465
2024-11-05,3.88,4.858586252615817,"(1, 0, 1)",83.85916224838522
2024-11-06,3.22,4.098155047328298,"(1, 0, 1)",84.33728330178307
2024-11-07,2.75,3.4147345427233615,"(1, 0, 1)",84.8592593795214
2024-11-08,2.38,2.8949929293087644,"(1, 0, 1)",85.37006222279574
2024-11-09,2.38,2.49161113261485,"(1, 0, 1)",85.78859455381426
2024-11-10,2.22,2.394036301948417,"(1, 0, 1)",85.71310412239622
2024-11-11,2.7,2.251933080621418,"(1, 0, 1)",83.86889076315323
2024-11-12,10.82,2.545129935859621,"(1, 0, 1)",83.57215370387576
2024-11-13,8.44,7.2502059772216665,"(1, 0, 1)",105.42081486863718
2024-11-14,6.76,8.039334942958694,"(1, 0, 1)",105.50428245244518
2024-11-15,4.92,6.965712981204389,"(1, 0, 1)",105.78084281668957
2024-11-16,4.4,4.865804055575572,"(2, 0, 1)",106.27190291109551
2024-11-17,16.44,4.465902998199798,"(2, 0, 1)",106.36799490242439
2024-11-18,28.36,12.028241045056095,"(2, 0, 1)",122.3877955472471
2024-11-19,13.32,17.09627976887672,"(1, 0, 3)",122.9735243259283
2024-11-20,9.6,11.4255624847648,"(1, 0, 3)",120.61614240511553
2024-11-21,8.14,9.409346006052049,"(1, 0, 3)",119.93508137823925
2024-11-22,6.4,8.404922183070635,"(2, 0, 1)",119.21944315465552
2024-11-23,8.0,6.711307395693909,"(2, 0, 1)",119.74285896656446
2024-11-24,22.61,7.840421859690106,"(2, 0, 1)",119.49150272638781
2024-11-25,19.82,17.647012947962846,"(2, 0, 1)",140.45398240910862
2024-11-26,20.0,15.241000806877484,"(3, 0, 3)",139.71554939726474
2024-11-27,12.88,15.142917480154843,"(3, 0, 3)",139.25379235503496
2024-11-28,60.15,12.49344109061365,"(3, 0, 3)",138.24783831061544
2024-11-29,16.64,22.84056792040348,"(3, 0, 3)",144.09190383373885
