DATE,ACTUAL_VALUE,D+1,ORDER,AIC
2023-12-01 04:00:00,14.86,11.560224797962157,"(3, 0, 3)",96.79691829911181
2023-12-02 04:00:00,10.53,12.336143050775814,"(3, 0, 3)",97.42319998185525
2023-12-03 04:00:00,9.34,8.85515811241657,"(3, 0, 3)",97.51026835247873
2023-12-04 04:00:00,10.0,8.289489532885089,"(3, 0, 3)",97.41518221060238
2023-12-05 04:00:00,8.92,10.109348900068209,"(3, 0, 3)",97.7152423658355
2023-12-06 04:00:00,30.0,10.566729098030779,"(3, 0, 3)",97.87386892489447
2023-12-07 04:00:00,14.9,27.87668750296445,"(3, 0, 3)",108.90448920636561
2023-12-08 04:00:00,11.19,16.17568300545545,"(3, 0, 3)",112.42039370593693
2023-12-09 04:00:00,9.9,9.952309004694687,"(3, 0, 3)",114.1158213755957
2023-12-10 04:00:00,8.91,10.158431022092799,"(3, 0, 1)",111.94513901754576
2023-12-11 04:00:00,13.28,9.598812545620367,"(1, 0, 3)",107.93165899906636
2023-12-12 04:00:00,13.75,12.823742661577244,"(1, 0, 3)",108.92428770400598
2023-12-13 04:00:00,11.78,14.934963376248264,"(3, 0, 3)",101.54940249111398
2023-12-14 04:00:00,12.26,11.386622232693387,"(3, 0, 3)",103.00728188155509
2023-12-15 04:00:00,11.64,10.89654658774623,"(3, 0, 3)",102.63825126143699
2023-12-16 04:00:00,9.89,11.076782628688335,"(3, 0, 3)",101.35757865669231
2023-12-17 04:00:00,9.24,9.840711200644744,"(3, 0, 3)",98.8483387202141
2023-12-18 04:00:00,12.42,9.920635377676533,"(3, 0, 3)",82.26761210246889
2023-12-19 04:00:00,10.52,12.68742472645297,"(3, 0, 3)",81.63159163297476
2023-12-20 04:00:00,9.27,11.426716684489138,"(3, 0, 3)",79.83702328536157
2023-12-21 04:00:00,8.23,9.35934825379438,"(3, 0, 3)",77.74343945571772
2023-12-22 04:00:00,7.49,8.087415169041016,"(3, 0, 3)",75.92939413102691
2023-12-23 04:00:00,7.33,7.535779905373346,"(3, 0, 3)",74.85947328510152
2023-12-24 04:00:00,7.11,7.660957297206953,"(3, 0, 3)",74.11437858526162
2023-12-25 04:00:00,6.88,7.965478122283357,"(3, 0, 3)",75.61883892309814
2023-12-26 04:00:00,6.37,7.335948632229744,"(3, 0, 3)",73.75925159110248
2023-12-27 04:00:00,8.77,6.57073337075725,"(3, 0, 3)",74.60653622741509
2023-12-28 04:00:00,6.81,7.884027654145,"(3, 0, 3)",74.14478470787947
2023-12-29 04:00:00,6.26,6.696198680952188,"(3, 0, 3)",74.26820127449406
2023-12-30 04:00:00,5.66,6.072831120941135,"(3, 0, 3)",71.53751725059689
2023-12-31 04:00:00,5.42,5.787614830864605,"(3, 0, 3)",70.667574906953
2024-01-01 04:00:00,5.01,5.783574013035034,"(3, 0, 3)",70.66717512999108
2024-01-02 04:00:00,5.64,5.527849787838251,"(3, 0, 3)",66.11750852797451
2024-01-03 04:00:00,4.97,5.790908305553973,"(3, 0, 3)",61.59960097342623
2024-01-04 04:00:00,5.41,5.079203510866498,"(3, 0, 3)",59.648790901838204
2024-01-05 04:00:00,6.03,5.070318921687232,"(3, 0, 3)",56.54090076241099
2024-01-06 04:00:00,4.7,5.517655272069846,"(3, 0, 3)",44.11581373300043
2024-01-07 04:00:00,4.32,4.7168851171115485,"(3, 0, 3)",39.89324848999676
2024-01-08 04:00:00,4.79,4.426843731811396,"(3, 0, 3)",39.96183501999924
2024-01-09 04:00:00,4.46,4.900117385560658,"(3, 0, 3)",39.743773255224866
2024-01-10 04:00:00,5.3,4.752588005864893,"(3, 0, 3)",29.163641815574167
2024-01-11 04:00:00,5.78,5.192942999640201,"(3, 0, 3)",18.989681690820333
2024-01-12 04:00:00,4.87,5.403901039965634,"(3, 0, 3)",18.861252963242997
2024-01-13 04:00:00,4.38,4.641847988660732,"(3, 0, 3)",19.006736026790165
2024-01-14 04:00:00,3.86,4.227424395295343,"(3, 0, 3)",18.82939710466612
2024-01-15 04:00:00,6.61,3.9822120034102824,"(3, 0, 3)",18.11557834526119
2024-01-16 04:00:00,6.17,6.204033840603055,"(3, 0, 3)",21.730829864362782
2024-01-17 04:00:00,5.72,6.283760173875386,"(3, 0, 3)",8.44834372016287
2024-01-18 04:00:00,6.26,5.484279368319615,"(3, 0, 3)",-14.198430263970913
2024-01-19 04:00:00,5.81,5.569822886201383,"(3, 0, 3)",-14.384927387410997
2024-01-20 04:00:00,5.11,5.425455382015874,"(3, 0, 3)",-14.347955459919909
2024-01-21 04:00:00,4.58,5.151059384922945,"(3, 0, 3)",-14.376069061095546
2024-01-22 04:00:00,5.02,4.907186688837089,"(3, 0, 3)",-17.28621097473318
2024-01-23 04:00:00,4.97,5.339902200168829,"(3, 0, 3)",-18.172440450124668
2024-01-24 04:00:00,4.43,5.216694198712647,"(3, 0, 3)",-33.39579973893247
