DATE,ACTUAL_VALUE,D+1,ORDER,AIC
2024-03-10 08:00:00,8.71,6.135292023422563,"(2, 0, 2)",108.67323443611322
2024-03-11 08:00:00,5.71,6.269756019230436,"(2, 0, 2)",108.18909139465023
2024-03-12 08:00:00,4.07,4.247886776362682,"(2, 0, 2)",108.17168320081954
2024-03-13 08:00:00,3.22,3.459438418277627,"(2, 0, 2)",108.07008316563069
2024-03-14 08:00:00,2.8,2.9554216523847723,"(2, 0, 2)",108.08267139276182
2024-03-15 08:00:00,2.73,2.7112849040873135,"(2, 0, 2)",108.089791459623
2024-03-16 08:00:00,6.58,2.710938998491087,"(2, 0, 2)",107.77468832834549
2024-03-17 08:00:00,5.69,7.006869873379472,"(1, 0, 3)",114.07722403077594
2024-03-18 08:00:00,3.92,4.232242945020303,"(2, 0, 2)",114.21933510423878
2024-03-19 08:00:00,3.64,3.322048993496069,"(2, 0, 2)",114.26771604191089
2024-03-20 08:00:00,3.83,3.3226035443730266,"(2, 0, 2)",114.18785978275884
2024-03-21 08:00:00,3.3,3.478952383226854,"(2, 0, 2)",114.38110812708918
2024-03-22 08:00:00,4.32,3.015145225573517,"(2, 0, 2)",113.98117807172325
2024-03-23 08:00:00,9.74,4.571064646416756,"(1, 0, 3)",114.72500456550475
2024-03-24 08:00:00,14.86,9.331010478163702,"(1, 0, 3)",116.9901810069536
2024-03-25 08:00:00,8.25,10.4584960828416,"(1, 0, 3)",114.8861317926052
2024-03-26 08:00:00,7.09,5.150687485952201,"(1, 0, 3)",114.94039875893128
2024-03-27 08:00:00,5.86,6.3334004313928505,"(1, 0, 3)",113.540753252737
2024-03-28 08:00:00,5.25,6.18049939049378,"(2, 0, 3)",110.14111798265162
2024-03-29 08:00:00,11.26,4.610110120082935,"(1, 0, 3)",108.97909582860045
2024-03-30 08:00:00,12.42,12.346276818736293,"(1, 0, 3)",115.38489946205232
2024-03-31 08:00:00,13.17,9.906219696088993,"(1, 0, 3)",114.85997094508016
2024-04-01 08:00:00,11.89,9.573059487931454,"(1, 0, 3)",115.58779916379707
2024-04-02 08:00:00,12.25,10.982773890859068,"(1, 0, 3)",115.61754625933068
2024-04-03 08:00:00,7.89,10.546224891243348,"(1, 0, 3)",115.08760053185893
2024-04-04 08:00:00,6.62,6.9736207666295975,"(1, 0, 3)",112.95716084428246
2024-04-05 08:00:00,6.37,6.811131573882428,"(1, 0, 3)",112.67522211889063
2024-04-06 08:00:00,8.05,7.0510144125267145,"(1, 0, 3)",112.69237988365083
2024-04-07 08:00:00,12.56,8.341317692960649,"(1, 0, 3)",112.20437079545076
2024-04-08 08:00:00,8.17,12.594215152444322,"(1, 0, 3)",110.7790902149747
2024-04-09 08:00:00,6.95,6.687373535552695,"(1, 0, 3)",112.55453514659513
2024-04-10 08:00:00,6.4,6.614152173238493,"(1, 0, 3)",112.49516451215139
2024-04-11 08:00:00,8.43,7.370467095473312,"(1, 0, 3)",108.11342313953034
2024-04-12 08:00:00,11.27,8.265695277111568,"(1, 0, 3)",108.21635635975116
2024-04-13 08:00:00,15.32,11.06492918652943,"(1, 0, 3)",107.89058748541281
2024-04-14 08:00:00,19.25,13.554246921945307,"(1, 0, 3)",108.10926561067694
2024-04-15 08:00:00,14.96,15.954557275537603,"(1, 0, 3)",105.67987576976887
2024-04-16 08:00:00,15.0,11.871685398239642,"(1, 0, 3)",104.16119227082335
2024-04-17 08:00:00,14.23,11.174753818041328,"(3, 0, 2)",103.183306000559
2024-04-18 08:00:00,11.84,13.867700262324288,"(3, 0, 2)",102.69120077055958
2024-04-19 08:00:00,10.83,10.48789889041307,"(1, 0, 3)",101.34689916091196
2024-04-20 08:00:00,10.98,12.372245610185935,"(3, 0, 2)",99.54809091515969
2024-04-21 08:00:00,12.9,11.474295850873244,"(1, 0, 3)",98.17294673218001
2024-04-22 08:00:00,10.24,13.017601822115312,"(3, 0, 2)",94.3116276396474
2024-04-23 08:00:00,8.85,9.23698488315179,"(3, 0, 2)",86.06920527613462
2024-04-24 08:00:00,7.43,8.051237066372453,"(3, 0, 2)",86.91358231425087
2024-04-25 08:00:00,6.99,7.138842648053861,"(3, 0, 2)",85.71533531832117
2024-04-26 08:00:00,7.92,7.334115792962754,"(1, 0, 3)",85.10612601599821
2024-04-27 08:00:00,11.44,8.584987523751579,"(3, 0, 2)",85.13421129176254
2024-04-28 08:00:00,22.88,12.7927808813696,"(3, 0, 3)",80.52842178403615
2024-04-29 08:00:00,15.54,15.3620372824792,"(3, 0, 3)",85.4669091776278
2024-04-30 08:00:00,13.22,11.411229581229044,"(3, 0, 2)",77.80967570837906
2024-05-01 08:00:00,24.45,10.437105065496436,"(3, 0, 2)",82.98706165895882
2024-05-02 08:00:00,16.87,16.66584158646309,"(3, 0, 2)",88.84602258391709
2024-05-03 08:00:00,13.87,15.08742819982961,"(1, 0, 3)",88.6438300395905
2024-05-04 08:00:00,12.82,12.029691223936243,"(1, 0, 3)",85.8504444254469
2024-05-05 08:00:00,18.17,13.707721959539459,"(3, 0, 3)",78.52567469421463
2024-05-06 08:00:00,13.02,15.532228050019137,"(3, 0, 3)",73.40953523039533
2024-05-07 08:00:00,11.38,11.28113378921051,"(3, 0, 3)",72.49462843744982
2024-05-08 08:00:00,10.01,10.088456216135752,"(3, 0, 3)",76.89774197278184
2024-05-09 08:00:00,14.59,9.257161247145426,"(3, 0, 3)",73.87159827843351
2024-05-10 08:00:00,11.92,14.306641128443998,"(3, 0, 3)",74.76460648688658
2024-05-11 08:00:00,15.48,11.945432180855565,"(3, 0, 2)",75.22908586784055
2024-05-12 08:00:00,22.09,15.354819463843619,"(1, 0, 3)",76.51228507765413
2024-05-13 08:00:00,45.63,16.258233615226747,"(1, 0, 3)",77.5306477786403
2024-05-14 08:00:00,71.33,13.923522677526252,"(3, 0, 2)",78.38882308732519
2024-05-15 08:00:00,49.21,17.787217272676042,"(2, 0, 3)",87.39099802997029
2024-05-16 08:00:00,33.56,17.517808215626488,"(1, 0, 3)",73.48527376191772
2024-05-17 08:00:00,25.13,18.17051299374022,"(1, 0, 3)",75.20472031404427
2024-05-18 08:00:00,24.82,22.811437904971292,"(3, 0, 3)",62.60129916257206
2024-05-19 08:00:00,31.25,23.743305314476853,"(3, 0, 3)",66.05878238031036
2024-05-20 08:00:00,34.21,22.71474434274687,"(1, 0, 3)",64.33109773452473
2024-05-21 08:00:00,27.18,23.64601973654038,"(3, 0, 3)",58.82053938535649
2024-05-22 08:00:00,21.55,24.14965683458258,"(3, 0, 3)",42.59562230125289
2024-05-23 08:00:00,18.61,20.92784315338952,"(3, 0, 3)",44.03494637082434
2024-05-24 08:00:00,14.14,18.150467022001788,"(3, 0, 3)",37.76625865399038
2024-05-25 08:00:00,16.51,14.456523487807978,"(3, 0, 3)",41.836869742254386
2024-05-26 08:00:00,26.7,17.506117094857906,"(3, 0, 3)",41.36354320208447
2024-05-27 08:00:00,17.45,23.913230714268856,"(3, 0, 3)",43.18844266922286
2024-05-28 08:00:00,15.47,14.833090818737354,"(3, 0, 3)",43.66239659256789
2024-05-29 08:00:00,14.2,14.844071923329615,"(3, 0, 3)",41.89485129720481
2024-05-30 08:00:00,13.24,13.373868401681051,"(3, 0, 3)",32.970711753324316
2024-05-31 08:00:00,10.9,14.072116816461081,"(3, 0, 3)",32.02887748151258
2024-06-01 08:00:00,14.16,12.647480685795498,"(3, 0, 3)",31.802062689751526
2024-06-02 08:00:00,26.58,15.401580132549165,"(3, 0, 3)",40.12379583105318
2024-06-03 08:00:00,28.09,23.108696846330282,"(3, 0, 3)",43.771617705123894
2024-06-04 08:00:00,37.76,20.161608225109653,"(3, 0, 3)",45.56529811578243
2024-06-05 08:00:00,31.32,22.28654603057552,"(3, 0, 3)",34.88507008309846
2024-06-06 08:00:00,24.77,23.816304707829833,"(3, 0, 3)",31.576588108308982
2024-06-07 08:00:00,21.12,25.226528282382347,"(3, 0, 3)",30.732038473830244
2024-06-08 08:00:00,26.67,24.415051772427404,"(3, 0, 3)",30.986801928454593
2024-06-09 08:00:00,38.93,30.70632926794805,"(3, 0, 3)",25.245981496248454
2024-06-10 08:00:00,28.62,30.164073162501538,"(3, 0, 3)",23.85475653361417
2024-06-11 08:00:00,54.94,26.709880373813153,"(3, 0, 3)",23.494888101843237
2024-06-12 08:00:00,46.4,26.13171639406043,"(3, 0, 3)",25.607724113013397
2024-06-13 08:00:00,31.97,27.15310235554707,"(3, 0, 3)",26.41122516173563
2024-06-14 08:00:00,23.92,31.18314611967906,"(3, 0, 3)",26.41392817213798
2024-06-15 08:00:00,30.99,26.797846842224843,"(3, 0, 3)",27.283379008082953
2024-06-16 08:00:00,34.43,36.3045312746015,"(3, 0, 3)",5.354846960806764
2024-06-17 08:00:00,25.1,37.623063505113166,"(3, 0, 3)",6.042361614990941
2024-06-18 08:00:00,28.88,24.499537000494758,"(3, 0, 3)",8.551942548820588
2024-06-19 08:00:00,26.33,25.399279748040918,"(3, 0, 3)",8.534038128237102
2024-06-20 08:00:00,23.02,23.552965396273176,"(3, 0, 3)",5.021934241088015
2024-06-21 08:00:00,20.56,22.41232802180603,"(3, 0, 3)",4.648170173572906
2024-06-22 08:00:00,26.83,22.137860546412,"(3, 0, 3)",3.7140982459896
2024-06-23 08:00:00,29.62,30.208619341621688,"(3, 0, 3)",2.039262742640137
2024-06-24 08:00:00,22.67,31.923590802759296,"(3, 0, 3)",1.981713964292883
2024-06-25 08:00:00,22.18,21.961301581284857,"(3, 0, 3)",4.04230730958966
2024-06-26 08:00:00,22.73,19.976196364032266,"(3, 0, 3)",2.173746873696171
2024-06-27 08:00:00,23.57,20.758649618667008,"(3, 0, 3)",2.03466672410795
2024-06-28 08:00:00,24.29,23.308873065742777,"(3, 0, 3)",2.210355011746783
2024-06-29 08:00:00,27.12,25.959836840880907,"(3, 0, 3)",1.4469080322191132
2024-06-30 08:00:00,28.13,29.20627525562152,"(3, 0, 3)",1.4813739591859694
2024-07-01 08:00:00,21.49,29.065694138539623,"(3, 0, 3)",1.285762046147033
2024-07-02 08:00:00,25.02,20.49602044737797,"(3, 0, 3)",2.721842677587752
2024-07-03 08:00:00,23.72,23.605797312426972,"(3, 0, 3)",2.942298521395575
2024-07-04 08:00:00,25.53,22.811906338167113,"(3, 0, 3)",-0.7309492952172807
2024-07-05 08:00:00,30.75,25.618794732039056,"(3, 0, 3)",-3.2193066414762193
2024-07-06 08:00:00,32.62,32.054438433441696,"(3, 0, 3)",-3.5324440372996584
2024-07-07 08:00:00,30.97,33.91956864788316,"(3, 0, 3)",-3.7108559730406228
2024-07-08 08:00:00,21.87,30.8492949471432,"(3, 0, 3)",-3.635635930546691
2024-07-09 08:00:00,19.77,21.31405217880871,"(3, 0, 3)",-1.7689141374147326
2024-07-10 08:00:00,17.93,19.262490847614483,"(3, 0, 3)",-1.7832097098565214
2024-07-11 08:00:00,16.55,18.646130091892815,"(3, 0, 3)",-3.5257228305472843
2024-07-12 08:00:00,14.12,17.987553570614867,"(3, 0, 3)",-3.2644956336616353
2024-07-13 08:00:00,20.58,15.339370839375299,"(3, 0, 3)",-2.2157781898619255
2024-07-14 08:00:00,26.13,20.687471157191364,"(3, 0, 3)",-1.3440048127719635
2024-07-15 08:00:00,20.28,24.946334573912246,"(3, 0, 3)",-0.33240056845749066
2024-07-16 08:00:00,56.07,18.930431658839677,"(3, 0, 3)",0.22971796208324236
2024-07-17 08:00:00,41.51,30.017891656441325,"(3, 0, 3)",7.5548307162091
2024-07-18 08:00:00,26.66,33.674234382918165,"(3, 0, 3)",8.311414948142925
2024-07-19 08:00:00,19.93,28.012619372108546,"(3, 0, 3)",7.829485109297601
2024-07-20 08:00:00,22.39,21.461319720680244,"(3, 0, 3)",8.00418136201635
2024-07-21 08:00:00,24.16,23.917317593305533,"(3, 0, 3)",7.949979492444126
2024-07-22 08:00:00,17.98,25.271005093307718,"(3, 0, 3)",7.788906447671034
2024-07-23 08:00:00,15.36,18.200678010207636,"(3, 0, 3)",9.4950640087089
2024-07-24 08:00:00,15.19,14.775334283096132,"(3, 0, 3)",9.993470725823173
2024-07-25 08:00:00,14.24,14.63997938924111,"(3, 0, 3)",9.113608396240744
2024-07-26 08:00:00,12.59,14.50100049668551,"(3, 0, 3)",6.648051190700846
2024-07-27 08:00:00,13.5,13.42191437925264,"(3, 0, 3)",6.734057629447859
2024-07-28 08:00:00,21.42,14.4171681784065,"(3, 0, 3)",6.55400976010915
2024-07-29 08:00:00,17.16,21.015863449546924,"(3, 0, 3)",8.547827083234733
2024-07-30 08:00:00,16.38,16.832342531016096,"(3, 0, 3)",8.761178609438591
2024-07-31 08:00:00,15.66,15.324725420263281,"(3, 0, 3)",8.772914580284738
2024-08-01 08:00:00,13.47,14.916906640603221,"(3, 0, 3)",7.82189409097635
2024-08-02 08:00:00,11.44,13.671427645660918,"(3, 0, 3)",6.602927366067089
2024-08-03 08:00:00,17.61,12.281928665882313,"(3, 0, 3)",5.22630869992949
2024-08-04 08:00:00,32.02,18.11494926887514,"(3, 0, 3)",7.571272204083485
2024-08-05 08:00:00,23.94,31.73983782262086,"(3, 0, 3)",12.572163636981038
2024-08-06 08:00:00,25.95,24.045705590146444,"(3, 0, 3)",13.439353531375225
2024-08-07 08:00:00,25.28,23.477470293717634,"(3, 0, 3)",10.644062891773777
2024-08-08 08:00:00,20.64,23.504836904269826,"(3, 0, 3)",6.142874416954305
2024-08-09 08:00:00,21.57,20.855288775889136,"(3, 0, 3)",3.698896367312191
2024-08-10 08:00:00,29.92,22.31352327728465,"(3, 0, 3)",3.2730562883002996
2024-08-11 08:00:00,35.05,30.416506139154826,"(3, 0, 3)",4.676409735473422
2024-08-12 08:00:00,26.21,35.948318394560495,"(3, 0, 3)",5.61261690303235
2024-08-13 08:00:00,26.74,27.64599643916175,"(3, 0, 3)",7.298536909112418
2024-08-14 08:00:00,21.76,25.89388993443874,"(3, 0, 3)",5.697754247551458
2024-08-15 08:00:00,21.26,21.406945800404944,"(3, 0, 3)",5.985951996187069
2024-08-16 08:00:00,18.87,20.803474782072755,"(3, 0, 3)",5.622419908187702
2024-08-17 08:00:00,20.78,19.641431140447644,"(3, 0, 3)",4.729386683412407
2024-08-18 08:00:00,22.8,22.40380004403536,"(3, 0, 3)",4.917641021022639
2024-08-19 08:00:00,19.6,23.537737345773934,"(3, 0, 3)",3.8340365640741076
2024-08-20 08:00:00,51.01,19.400093704015923,"(3, 0, 3)",4.513335024788054
2024-08-21 08:00:00,47.88,30.82136621732129,"(3, 0, 3)",18.55113867114192
2024-08-22 08:00:00,35.62,35.84454779094583,"(3, 0, 3)",21.747267877623944
2024-08-23 08:00:00,33.71,35.3285256224065,"(3, 0, 3)",16.168329241083363
2024-08-24 08:00:00,34.23,33.69765981553962,"(3, 0, 3)",17.627993890624012
2024-08-25 08:00:00,33.8,35.68118480158855,"(3, 0, 3)",16.11732777992287
2024-08-26 08:00:00,25.31,35.1516411294515,"(3, 0, 3)",15.48437339377558
2024-08-27 08:00:00,22.06,26.93831421147164,"(3, 0, 3)",17.12002806955257
2024-08-28 08:00:00,19.94,22.426665178258208,"(3, 0, 3)",17.75944460782612
2024-08-29 08:00:00,18.41,20.23201235967107,"(3, 0, 3)",14.369909483821386
2024-08-30 08:00:00,16.13,18.70523044639979,"(3, 0, 3)",13.28352999178331
2024-08-31 08:00:00,20.59,16.64249306144552,"(3, 0, 3)",12.50911028714219
2024-09-01 08:00:00,28.26,20.05642043170985,"(3, 0, 3)",11.833113647910908
2024-09-02 08:00:00,21.08,26.662723402909045,"(3, 0, 3)",12.668516248077708
2024-09-03 08:00:00,18.62,20.548831197679107,"(3, 0, 1)",30.738409625526963
2024-09-04 08:00:00,16.91,19.071972822039513,"(3, 0, 3)",11.10586531503651
2024-09-05 08:00:00,18.57,17.627884560823173,"(3, 0, 3)",10.836214830556575
2024-09-06 08:00:00,17.12,19.00543223931084,"(3, 0, 3)",10.822415186636217
2024-09-07 08:00:00,19.5,17.744507687794513,"(3, 0, 3)",11.471196151896557
2024-09-08 08:00:00,24.39,21.00146884556952,"(3, 0, 1)",21.687312035978
2024-09-09 08:00:00,17.36,24.73668067522898,"(2, 0, 2)",20.20557485717755
2024-09-10 08:00:00,18.44,16.962273975999718,"(2, 0, 2)",22.201178952467977
2024-09-11 08:00:00,17.18,18.491987032421445,"(3, 0, 3)",11.969042528973922
2024-09-12 08:00:00,14.55,17.002627126504116,"(3, 0, 3)",13.448885075785132
2024-09-13 08:00:00,12.79,15.34448575876658,"(3, 0, 3)",10.376291765013342
2024-09-14 08:00:00,18.48,13.516222601359063,"(3, 0, 3)",8.54774057760125
2024-09-15 08:00:00,23.41,20.691163916229666,"(2, 0, 2)",12.073234702752718
2024-09-16 08:00:00,17.59,23.087809036520078,"(2, 0, 2)",12.317974247700185
2024-09-17 08:00:00,27.41,17.17009588259745,"(2, 0, 2)",11.068390609044478
2024-09-18 08:00:00,20.03,28.51673857153734,"(2, 0, 2)",12.73978667823501
2024-09-19 08:00:00,19.91,20.622444580306674,"(3, 0, 3)",7.099725841980959
2024-09-20 08:00:00,19.0,20.62315673737587,"(3, 0, 3)",6.738003797295242
2024-09-21 08:00:00,22.01,20.10493813855972,"(3, 0, 3)",6.850063942771744
2024-09-22 08:00:00,24.15,22.39568961070143,"(3, 0, 3)",3.0234584723003763
2024-09-23 08:00:00,17.82,23.40051597149132,"(2, 0, 2)",1.2814039442335243
2024-09-24 08:00:00,15.59,17.820976749312543,"(2, 0, 2)",0.7386427653033056
2024-09-25 08:00:00,16.59,16.782538972548693,"(2, 0, 2)",0.5622215546978957
2024-09-26 08:00:00,14.21,18.35880573689192,"(1, 0, 3)",-3.734349716356693
2024-09-27 08:00:00,22.73,15.087483222552772,"(3, 0, 2)",-4.9679777965205965
2024-09-28 08:00:00,21.73,23.730455179088686,"(2, 0, 2)",-4.865619489742823
2024-09-29 08:00:00,22.09,20.81746684306868,"(2, 0, 2)",-4.946646064611246
2024-09-30 08:00:00,18.56,21.758426090832792,"(2, 0, 2)",-5.385387857288617
2024-10-01 08:00:00,14.93,18.474398266995966,"(2, 0, 2)",-4.465824658973258
2024-10-02 08:00:00,11.05,15.784065583939675,"(2, 0, 2)",-5.241510402741081
2024-10-03 08:00:00,10.48,12.368593338290683,"(2, 0, 2)",-4.190635418079543
2024-10-04 08:00:00,9.84,12.190997639169295,"(2, 0, 2)",-4.883752433172596
2024-10-05 08:00:00,9.15,11.357632150177501,"(2, 0, 2)",-4.207556827512411
2024-10-06 08:00:00,14.35,10.503847332859312,"(2, 0, 2)",-6.273109169787311
2024-10-07 08:00:00,11.33,15.865702280658908,"(3, 0, 1)",-7.255021595327769
2024-10-08 08:00:00,8.48,12.033825482892368,"(3, 0, 1)",-6.643343638211139
2024-10-09 08:00:00,7.52,9.478770411517258,"(2, 0, 2)",-6.812648579452798
2024-10-10 08:00:00,12.88,8.645567925639696,"(2, 0, 2)",-5.929978643151653
