DATE,ACTUAL_VALUE,D+1,ORDER,AIC
2024-01-15,11.01,8.934304491277514,"(1, 0, 2)",109.87579761967665
2024-01-16,8.21,9.385848070617246,"(1, 0, 2)",110.01331767924877
2024-01-17,7.11,7.8463072412175014,"(1, 0, 2)",109.72422783771
2024-01-18,6.36,7.358745126920011,"(1, 0, 2)",109.77537723749961
2024-01-19,5.88,6.592757847765059,"(1, 0, 3)",109.73969490394042
2024-01-20,6.39,6.131617874767345,"(3, 0, 1)",109.134420485301
2024-01-21,6.76,6.449329767822512,"(1, 0, 2)",108.75250663313123
2024-01-22,18.38,6.587561521031989,"(1, 0, 2)",108.27184091043792
2024-01-23,17.91,16.033587766934666,"(1, 0, 2)",117.88603301941372
2024-01-24,25.59,13.662812430055109,"(1, 0, 2)",117.68332710392994
2024-01-25,22.0,20.96995052025363,"(1, 0, 3)",120.57415511628851
2024-01-26,13.33,19.444777516543535,"(1, 0, 3)",120.4934076395274
2024-01-27,12.29,12.559092548837711,"(1, 0, 3)",121.38477384597707
2024-01-28,9.9,13.094977465759712,"(1, 0, 3)",121.35175653434408
2024-01-29,10.71,10.612801245629356,"(1, 0, 3)",122.05002673255764
2024-01-30,8.83,11.267492359911948,"(1, 0, 3)",121.90181685012618
2024-01-31,7.53,9.215445034989584,"(1, 0, 3)",118.52970988990927
2024-02-01,12.67,7.920463385207028,"(1, 0, 3)",118.43487311881654
2024-02-02,10.12,12.481041522350624,"(1, 0, 2)",120.44560593990342
2024-02-03,18.11,9.213684325801005,"(1, 0, 2)",120.84362510244736
2024-02-04,19.03,17.236190428364793,"(2, 0, 1)",124.55386408040559
2024-02-05,19.95,17.87811720019042,"(2, 0, 1)",124.63170994876751
2024-02-06,18.79,18.849313044390534,"(2, 0, 1)",124.18356503502426
2024-02-07,18.54,17.48976575414597,"(2, 0, 2)",123.8442347707614
2024-02-08,11.47,17.683201531327153,"(2, 0, 1)",122.56232117049213
2024-02-09,9.94,11.847941527565956,"(2, 0, 1)",123.87291716767437
2024-02-10,8.29,10.623081835678578,"(2, 0, 2)",124.627254537603
2024-02-11,8.68,9.001028818560629,"(2, 0, 2)",124.8786102415229
2024-02-12,7.82,9.502494886594091,"(2, 0, 2)",124.02158932087494
2024-02-13,6.67,8.448200381123321,"(2, 0, 1)",123.81535965489321
2024-02-14,5.94,7.3363532525433355,"(2, 0, 1)",124.08599966079815
2024-02-15,5.28,6.613213019959195,"(2, 0, 2)",124.34151618444223
2024-02-16,4.71,5.878365940292133,"(2, 0, 2)",124.77804585267415
2024-02-17,4.28,5.239015544119138,"(2, 0, 2)",125.17839990941272
2024-02-18,4.0,4.638120154651279,"(1, 0, 3)",125.13527363185844
2024-02-19,5.48,4.38031440076709,"(2, 0, 2)",124.8671476085804
2024-02-20,4.95,5.769672998924093,"(2, 0, 2)",125.25643974348586
2024-02-21,5.77,4.93662653210131,"(2, 0, 2)",125.44113893832179
2024-02-22,8.28,5.856844350102234,"(2, 0, 1)",125.61522055584558
2024-02-23,20.81,7.851126579229784,"(1, 0, 3)",126.40310574928463
2024-02-24,10.52,18.75511538523249,"(2, 0, 2)",133.59659922227178
2024-02-25,7.5,10.262438813734537,"(2, 0, 1)",135.17362851554302
2024-02-26,6.99,7.659549284469136,"(2, 0, 1)",135.97711714273177
2024-02-27,5.87,7.207960020970812,"(2, 0, 1)",136.03743759154668
2024-02-28,4.73,6.223995986854368,"(2, 0, 1)",136.24287755691952
2024-02-29,4.87,5.1550569116684555,"(2, 0, 1)",136.85485514982824
2024-03-01,4.63,5.428971587351527,"(2, 0, 1)",136.36836089315256
2024-03-02,4.33,5.190485746765679,"(2, 0, 1)",135.71978644135422
2024-03-03,4.13,4.893959504549749,"(2, 0, 3)",135.35205604119247
2024-03-04,3.72,4.68336770967451,"(2, 0, 1)",134.41537142977904
2024-03-05,3.84,4.3120218663872425,"(2, 0, 3)",131.90466133144093
2024-03-06,3.38,4.490269386837436,"(2, 0, 3)",131.17095671113847
2024-03-07,2.98,4.0105393154049445,"(2, 0, 3)",129.4380542437052
2024-03-08,2.94,3.5036858348793327,"(2, 0, 2)",129.1240038531622
2024-03-09,3.82,3.2262588105190546,"(1, 0, 3)",119.2561998902395
2024-03-10,4.58,3.981441434774716,"(1, 0, 3)",119.41594094480857
2024-03-11,4.05,4.801197770089809,"(2, 0, 2)",117.86791057412752
2024-03-12,3.33,4.347908147541648,"(2, 0, 1)",117.63064156906272
2024-03-13,2.8,3.5822376269655356,"(2, 0, 2)",117.49066993995145
2024-03-14,2.63,3.173357842478245,"(2, 0, 1)",117.8202606357862
2024-03-15,3.5,2.963316768584188,"(2, 0, 2)",117.61062757131083
2024-03-16,5.63,3.622560117779405,"(1, 0, 3)",116.23297127952935
2024-03-17,4.63,5.177449068981076,"(1, 0, 3)",116.47736441649992
2024-03-18,4.15,4.034632725363662,"(1, 0, 3)",116.57963730974524
2024-03-19,3.81,4.124180158670982,"(2, 0, 2)",115.07233806842189
2024-03-20,3.08,3.829053021647936,"(2, 0, 2)",114.58107774211906
2024-03-21,2.71,3.2978773444141987,"(2, 0, 1)",114.88377104940292
2024-03-22,2.77,2.9645320356683973,"(2, 0, 1)",115.14233848956414
2024-03-23,3.43,3.0188910534549205,"(1, 0, 3)",114.6882740923036
2024-03-24,6.83,3.552161754669522,"(2, 0, 2)",114.27812387732766
2024-03-25,5.44,6.3614161672944585,"(2, 0, 2)",118.04312805059371
2024-03-26,4.3,4.849698346213752,"(2, 0, 2)",117.75180386575644
2024-03-27,3.96,4.302584451009772,"(2, 0, 1)",117.42665085962737
2024-03-28,3.57,3.95529870864391,"(2, 0, 2)",117.05458409840261
2024-03-29,8.7,3.6378493148675286,"(2, 0, 2)",116.39686738275259
2024-03-30,6.36,7.847152934478618,"(2, 0, 1)",122.26170759479791
2024-03-31,6.11,5.894631012045443,"(2, 0, 1)",122.18112907398837
2024-04-01,5.89,4.9870421837979535,"(1, 0, 3)",116.22185965554672
2024-04-02,6.01,5.859714835133174,"(1, 0, 3)",116.23890010459543
2024-04-03,5.14,5.651730557624517,"(1, 0, 3)",115.26005807184583
2024-04-04,5.28,4.9680550515702055,"(1, 0, 3)",114.38609859026184
2024-04-05,4.73,5.053357851982139,"(2, 0, 2)",114.17519675268123
2024-04-06,5.14,4.789664840066136,"(2, 0, 1)",113.05763929671534
2024-04-07,6.94,5.005407924221981,"(2, 0, 1)",112.53369085624183
2024-04-08,5.51,6.669527233099259,"(1, 0, 3)",110.80053290397868
2024-04-09,4.52,5.214568328213907,"(1, 0, 3)",111.04630160107769
2024-04-10,7.68,4.399115724270228,"(1, 0, 3)",110.03625832345732
2024-04-11,7.41,7.573307040324241,"(1, 0, 3)",110.37283543317722
2024-04-12,6.23,6.793043778154919,"(1, 0, 3)",110.3667148351303
2024-04-13,6.04,5.795416198030872,"(2, 0, 2)",109.34588412595983
2024-04-14,9.26,5.7410906348054365,"(2, 0, 1)",107.93467026699828
2024-04-15,6.44,8.047043069817988,"(2, 0, 1)",110.18067824348182
2024-04-16,12.29,6.000821105819966,"(1, 0, 3)",101.68650798045076
2024-04-17,8.82,10.539501463811801,"(1, 0, 3)",106.55961251127093
2024-04-18,7.46,7.646238920491342,"(2, 0, 2)",105.32079322366985
2024-04-19,7.17,6.799951098652636,"(2, 0, 1)",103.03808918096107
2024-04-20,8.57,6.5955748817573685,"(2, 0, 1)",101.23931479119392
2024-04-21,7.74,7.618373742747486,"(2, 0, 1)",101.4917102960473
2024-04-22,6.33,7.031303327227506,"(2, 0, 1)",100.30661345414102
2024-04-23,5.45,5.963921354652829,"(2, 0, 1)",95.67168557908329
2024-04-24,4.97,5.274435636770331,"(2, 0, 1)",95.3777875592356
2024-04-25,4.29,4.884620866399246,"(2, 0, 1)",95.05588412583515
2024-04-26,3.68,4.65711082349238,"(1, 0, 3)",91.83207407386853
2024-04-27,3.64,4.039093617510486,"(1, 0, 3)",92.32408475239802
2024-04-28,5.04,3.786255943848932,"(2, 0, 2)",89.97499940269306
2024-04-29,4.44,4.9001775577804985,"(2, 0, 1)",88.45986963048101
2024-04-30,3.98,4.406428649946052,"(1, 0, 3)",85.4102582733293
2024-05-01,4.23,4.0366248692102245,"(2, 0, 2)",83.73646601477971
2024-05-02,5.49,4.243661646113485,"(2, 0, 1)",81.35033705617012
2024-05-03,4.64,5.233403077432428,"(2, 0, 1)",81.48934574704009
2024-05-04,4.17,4.561558830377348,"(2, 0, 1)",81.57188337324716
2024-05-05,4.53,4.183373614504689,"(2, 0, 1)",81.61335518189169
2024-05-06,3.94,4.479559385677322,"(2, 0, 1)",81.24950611235643
2024-05-07,3.38,3.9905977782782487,"(2, 0, 1)",78.93318536753287
2024-05-08,3.19,3.5113425628824664,"(2, 0, 1)",79.05254461835823
2024-05-09,2.91,3.338349400837757,"(2, 0, 1)",78.80722463921144
2024-05-10,2.96,3.0886567569345456,"(2, 0, 1)",78.57725991603228
2024-05-11,2.88,3.05457008912048,"(1, 0, 3)",69.87982897538318
2024-05-12,3.85,2.9859365094654846,"(1, 0, 3)",68.31100958697232
2024-05-13,4.28,3.913206330902992,"(2, 0, 2)",67.892970987019
2024-05-14,4.64,4.199353176173937,"(2, 0, 1)",65.77643555872476
2024-05-15,5.17,4.47387844295146,"(2, 0, 1)",62.41608971257368
2024-05-16,4.75,4.811043826432511,"(1, 0, 3)",56.37357239463506
2024-05-17,4.48,4.539391334615096,"(2, 0, 3)",54.20588036138588
2024-05-18,4.34,4.330909660100022,"(2, 0, 2)",51.90620018169231
2024-05-19,4.18,4.238957817375572,"(2, 0, 1)",49.82572894956384
2024-05-20,4.01,4.13988384743261,"(1, 0, 3)",43.96892537471974
2024-05-21,3.76,3.9384195040724346,"(2, 0, 3)",40.3825958892183
2024-05-22,5.37,3.7352549594802555,"(3, 0, 1)",37.42990173215071
2024-05-23,5.14,5.053016493214137,"(2, 0, 1)",37.13472691177226
2024-05-24,4.07,4.873362465077078,"(2, 0, 1)",36.228762554125154
2024-05-25,4.13,3.892753297691431,"(2, 0, 3)",35.45594059154469
2024-05-26,3.96,4.026237878827404,"(2, 0, 2)",31.598702724090657
2024-05-27,3.9,3.874376839627621,"(2, 0, 1)",29.064770048443997
2024-05-28,3.47,3.8235316960464854,"(2, 0, 1)",29.041553531063023
2024-05-29,3.49,3.4565649549929347,"(2, 0, 1)",28.76995805580427
2024-05-30,3.32,3.462700419441716,"(2, 0, 1)",28.12645464091851
2024-05-31,3.05,3.3173568618495013,"(2, 0, 1)",27.19054156280693
2024-06-01,3.04,3.0803126644075713,"(2, 0, 1)",26.41114068824279
2024-06-02,4.33,3.064753654248548,"(2, 0, 1)",26.148730264783982
2024-06-03,4.53,4.095353983657051,"(2, 0, 1)",27.188455042299612
2024-06-04,13.44,4.240786800846585,"(2, 0, 1)",27.11223766857797
2024-06-05,16.23,10.514348610838013,"(2, 0, 1)",46.5955844866982
2024-06-06,11.91,12.552593328662338,"(2, 0, 1)",48.633173157246915
2024-06-07,8.85,9.527927084242744,"(1, 0, 3)",42.109864976353535
2024-06-08,7.58,7.025704999929675,"(2, 0, 3)",37.28624812654585
2024-06-09,7.99,6.57955860467472,"(2, 0, 2)",35.80629823756078
2024-06-10,7.1,7.044769158763226,"(2, 0, 1)",34.464459014624296
2024-06-11,8.13,6.230748369852322,"(3, 0, 1)",32.97729255915711
2024-06-12,7.31,7.181453393018551,"(2, 0, 1)",31.67079845248142
2024-06-13,6.4,6.548025183902319,"(2, 0, 1)",31.401059432222848
2024-06-14,5.84,6.258638471248075,"(1, 0, 3)",22.807614411224396
2024-06-15,6.0,5.438650797755682,"(2, 0, 3)",19.75865728264144
2024-06-16,7.21,5.572990179346519,"(3, 0, 1)",17.9738757205317
2024-06-17,6.25,6.580192838321669,"(2, 0, 1)",16.547212182702037
2024-06-18,5.12,5.810991410936295,"(2, 0, 1)",14.775665075786893
2024-06-19,4.81,4.874320356384059,"(2, 0, 1)",14.673723355548546
2024-06-20,4.38,4.614990153122681,"(2, 0, 1)",14.668318474726107
2024-06-21,4.06,4.2645873213018906,"(2, 0, 1)",13.27469921520796
2024-06-22,4.56,3.996458881998706,"(2, 0, 1)",12.696987628861297
2024-06-23,4.89,4.425850999231031,"(2, 0, 1)",9.671316322475935
2024-06-24,4.33,4.708308744231474,"(2, 0, 1)",8.509117522660771
2024-06-25,3.95,4.2063428852800895,"(2, 0, 2)",9.774854735051754
2024-06-26,3.63,3.8964874005490633,"(2, 0, 2)",9.393843382483135
2024-06-27,4.31,3.634460190052901,"(3, 0, 1)",7.183044258512782
2024-06-28,5.49,4.284112878134333,"(2, 0, 2)",7.090810733145727
2024-06-29,5.15,5.29070700208182,"(2, 0, 2)",6.213705182941359
2024-06-30,5.05,4.903949801757398,"(2, 0, 2)",2.7296855136704963
2024-07-01,4.49,4.86240273365936,"(2, 0, 2)",1.6723575850026542
2024-07-02,4.18,4.375171356095785,"(2, 0, 2)",0.6664917059983253
2024-07-03,3.97,4.140763857561854,"(2, 0, 2)",0.2945089803598222
2024-07-04,4.59,3.970775205373325,"(2, 0, 2)",-1.2866429015089516
2024-07-05,4.83,4.553707624465165,"(2, 0, 2)",-2.7388138496765073
2024-07-06,4.61,4.711049797788516,"(2, 0, 2)",-2.8065057242529363
2024-07-07,5.59,4.491777672907964,"(3, 0, 1)",-2.951474817034173
2024-07-08,4.72,5.384391503026242,"(2, 0, 2)",-2.2656773248308077
2024-07-09,4.31,4.523755916488231,"(2, 0, 2)",-2.484739843617575
2024-07-10,4.43,4.210882439428721,"(3, 0, 1)",-3.196486297806903
2024-07-11,4.03,4.417408017808233,"(2, 0, 3)",-3.617606403383231
2024-07-12,3.45,3.9981824095922103,"(2, 0, 3)",-5.903460906777546
2024-07-13,3.64,3.4832944452581946,"(3, 0, 1)",-8.212869141331868
2024-07-14,3.83,3.6724862323259475,"(2, 0, 1)",-10.48818083332386
2024-07-15,3.58,3.8422879374493393,"(2, 0, 1)",-11.100497958521885
2024-07-16,3.54,3.6127443231373064,"(2, 0, 1)",-12.143007679817956
2024-07-17,3.75,3.569137495627297,"(2, 0, 1)",-12.542370033533864
2024-07-18,3.58,3.7478928844315087,"(2, 0, 1)",-12.893665388079693
2024-07-19,3.43,3.516079163445681,"(1, 0, 3)",-22.534660067578073
2024-07-20,3.34,3.447817818496892,"(2, 0, 3)",-24.242027537261976
2024-07-21,3.82,3.4159794666582566,"(3, 0, 1)",-28.869972358290184
2024-07-22,3.4,3.8311366304490275,"(2, 0, 1)",-31.439132256873805
2024-07-23,3.19,3.472026029064103,"(2, 0, 1)",-41.108787016148234
2024-07-24,3.02,3.2894108546943186,"(2, 0, 1)",-56.046239126329084
2024-07-25,2.78,3.1403513043410762,"(2, 0, 1)",-57.24317204410033
2024-07-26,2.72,2.925132261586853,"(2, 0, 1)",-62.16693472721903
2024-07-27,2.66,2.8705403308428656,"(2, 0, 1)",-65.81611067365608
2024-07-28,3.18,2.8039767301004184,"(2, 0, 1)",-66.27117551839753
2024-07-29,3.09,3.2745747024033545,"(2, 0, 1)",-66.45125126351937
2024-07-30,2.77,3.226506501433698,"(3, 0, 3)",-66.79372543942098
2024-07-31,2.48,2.9056364726651034,"(2, 0, 2)",-70.41100250528892
2024-08-01,2.32,2.6409015873759785,"(2, 0, 1)",-73.02367953157619
2024-08-02,1.98,2.4802068558167583,"(2, 0, 1)",-77.10560034625011
2024-08-03,1.92,2.163273310759959,"(2, 0, 1)",-77.26479115496737
2024-08-04,2.06,2.1003979091361247,"(2, 0, 1)",-82.29223295485589
2024-08-05,1.94,2.2280118033573646,"(2, 0, 1)",-92.6632083644755
2024-08-06,1.83,1.9247527095001635,"(1, 0, 0)",-97.92258656186895
2024-08-07,1.79,1.8172616518720213,"(1, 0, 0)",-105.60472477825763
2024-08-08,1.62,1.778235148400129,"(1, 0, 0)",-111.48878861065354
2024-08-09,1.81,1.6110082582823542,"(1, 0, 0)",-111.76070898931928
2024-08-10,2.51,1.7980383869598269,"(1, 0, 0)",-113.1984279147446
2024-08-11,3.14,2.484587587426389,"(1, 0, 0)",-109.75804216856297
2024-08-12,2.9,3.1037729623495673,"(1, 0, 0)",-108.35969597486904
2024-08-13,2.88,2.8703424249560583,"(1, 0, 0)",-108.82387870009251
2024-08-14,2.69,2.8520878234169844,"(1, 0, 0)",-109.12985594335615
2024-08-15,2.5,2.666350280258449,"(1, 0, 0)",-109.34977787953707
2024-08-16,2.41,2.4801938562403,"(1, 0, 0)",-109.53367186968079
2024-08-17,2.24,2.4036694571322648,"(2, 0, 2)",-111.89248689591452
2024-08-18,2.68,2.2424572278227894,"(2, 0, 2)",-112.15978752905832
2024-08-19,2.68,2.692203165348682,"(3, 0, 1)",-113.84919418790956
2024-08-20,2.57,2.5736140881178162,"(1, 0, 2)",-115.78148080188933
2024-08-21,2.64,2.5294516500185047,"(3, 0, 1)",-116.35047979276524
2024-08-22,3.12,2.611936057078188,"(1, 0, 0)",-117.83649322999193
2024-08-23,3.68,3.033821630142738,"(2, 0, 2)",-117.91480532071711
2024-08-24,3.31,3.485681348624127,"(2, 0, 2)",-120.50231426871974
2024-08-25,4.55,3.1068503955852584,"(2, 0, 2)",-132.72004415072766
2024-08-26,3.78,4.381121952857923,"(2, 0, 2)",-127.75431058009099
2024-08-27,3.38,3.483950571870965,"(2, 0, 2)",-127.13637317478435
2024-08-28,3.16,3.3202934061081466,"(2, 0, 2)",-127.5784281055293
2024-08-29,2.95,3.15405425382494,"(2, 0, 2)",-127.69346795103101
2024-08-30,2.78,2.9785702042138316,"(2, 0, 2)",-129.49868138750264
2024-08-31,2.7,2.8321789901833974,"(2, 0, 2)",-131.29850092074128
2024-09-01,3.02,2.7641600635119494,"(2, 0, 2)",-131.2696302642332
2024-09-02,2.89,3.0673553122253434,"(2, 0, 2)",-131.15539752345595
2024-09-03,2.66,2.872529649236956,"(2, 0, 2)",-131.10180008427548
2024-09-04,3.3,2.6891024037705034,"(2, 0, 2)",-131.18022631082394
2024-09-05,3.88,3.3211143368741145,"(2, 0, 2)",-129.65132016931778
2024-09-06,9.68,3.728907325482065,"(3, 0, 1)",-129.6450612464177
2024-09-07,8.23,7.89787140361957,"(3, 0, 3)",-106.13090156254681
2024-09-08,6.95,8.167500199187586,"(1, 0, 0)",-98.92516843398153
2024-09-09,6.0,6.880218793092101,"(1, 0, 0)",-100.29578964114961
2024-09-10,7.55,5.930409933679741,"(1, 0, 0)",-100.82324774078089
2024-09-11,12.55,7.474226652695579,"(1, 0, 0)",-99.47762584686028
2024-09-12,11.05,8.686564865177083,"(3, 0, 2)",-103.95145935330602
2024-09-13,8.61,8.606288907576221,"(3, 0, 2)",-101.08042702024079
2024-09-14,10.58,7.834526569602974,"(3, 0, 3)",-99.3439553682969
2024-09-15,9.27,8.745425153975503,"(2, 0, 0)",-99.27751633958054
2024-09-16,7.97,9.093698350369243,"(1, 0, 0)",-95.29814997785795
2024-09-17,9.04,8.344805002106728,"(3, 0, 2)",-98.03192693150038
2024-09-18,8.11,9.499515928561218,"(3, 0, 2)",-97.58737788580478
2024-09-19,7.68,8.290829338522736,"(3, 0, 2)",-98.0323541272524
2024-09-20,7.15,7.672566846046406,"(3, 0, 3)",-102.18118758789137
2024-09-21,6.75,7.224940142249616,"(1, 0, 3)",-104.62339668193451
2024-09-22,6.17,6.844278096328651,"(3, 0, 2)",-110.96996782892123
2024-09-23,5.47,6.275623510112141,"(2, 0, 3)",-116.61202796533985
2024-09-24,5.3,6.281641768854874,"(3, 0, 3)",-119.11405620477169
2024-09-25,9.32,5.43931732688615,"(3, 0, 3)",-128.42977926187245
2024-09-26,7.66,9.148308217864194,"(2, 0, 3)",-122.76614639322503
2024-09-27,13.95,7.38397656086119,"(3, 0, 0)",-125.4433314443526
2024-09-28,14.0,9.052104447478822,"(2, 0, 0)",-125.6526568869956
2024-09-29,10.43,9.53943863644005,"(1, 0, 1)",-121.09226850666111
2024-09-30,11.31,10.220092717047597,"(1, 0, 0)",-112.65323459452134
2024-10-01,18.58,10.471348360805198,"(1, 0, 0)",-106.86707824871723
2024-10-02,14.68,11.774656388374968,"(3, 0, 3)",-107.60053416268434
2024-10-03,10.76,11.19583862954047,"(1, 0, 0)",-96.28347569834177
2024-10-04,9.16,10.08092983284128,"(3, 0, 3)",-106.83783977193582
2024-10-05,7.61,9.07981176253913,"(1, 0, 0)",-95.90310809898739
2024-10-06,7.04,7.626522882330164,"(2, 0, 0)",-95.47969671704527
2024-10-07,7.97,6.5806154762401015,"(3, 0, 3)",-104.17289365048295
2024-10-08,6.88,7.984261977295045,"(2, 0, 1)",-104.98488302567276
2024-10-09,7.35,6.853092535209177,"(2, 0, 0)",-105.2868353811656
2024-10-10,7.6,7.257618425709127,"(1, 0, 0)",-108.14284958598209
2024-10-11,7.24,7.51660030512446,"(2, 0, 3)",-113.63832927001405
2024-10-12,6.76,7.149516447440858,"(2, 0, 2)",-117.16376314892631
2024-10-13,11.42,6.623979361388218,"(1, 0, 3)",-120.81404225067092
2024-10-14,10.69,11.624935896655371,"(2, 0, 3)",-112.07032993374477
2024-10-15,9.59,10.51452812329201,"(1, 0, 1)",-114.99655483209612
2024-10-16,16.26,9.44740100982331,"(1, 0, 0)",-118.29624560616381
2024-10-17,25.3,11.28516752700339,"(1, 0, 0)",-119.12686851555021
2024-10-18,16.3,11.753058343088135,"(1, 0, 0)",-113.4248555896377
2024-10-19,12.29,12.375729750153525,"(1, 0, 0)",-104.77389116914394
2024-10-20,10.09,12.15742742001915,"(1, 0, 0)",-105.30398349262063
2024-10-21,23.68,9.976874245207119,"(1, 0, 0)",-104.49545119385053
2024-10-22,14.32,13.247449700371776,"(1, 0, 0)",-93.30806513498129
2024-10-23,10.28,13.811788273341403,"(1, 0, 0)",-88.47733692641768
2024-10-24,8.52,10.192879503007397,"(1, 0, 0)",-86.25800364569497
2024-10-25,6.95,8.446678766667121,"(1, 0, 0)",-85.91879109045826
2024-10-26,5.72,6.8904621035229345,"(1, 0, 0)",-85.46589099349075
2024-10-27,5.39,5.66896834038958,"(1, 0, 0)",-84.50830653694128
2024-10-28,4.98,5.334367090241104,"(1, 0, 0)",-87.54010154992555
2024-10-29,4.42,4.932142770889577,"(1, 0, 0)",-87.79235122391688
2024-10-30,3.92,4.3803283424635255,"(1, 0, 0)",-87.73758444694009
2024-10-31,3.62,3.8859708541492006,"(1, 0, 0)",-89.16942489785495
2024-11-01,5.78,3.588647721942528,"(1, 0, 0)",-89.16685945116897
2024-11-02,5.59,5.716234070370484,"(1, 0, 0)",-84.84441980878432
2024-11-03,4.87,5.533779727421337,"(1, 0, 0)",-85.52268264708601
2024-11-04,4.1,4.823880630459268,"(1, 0, 0)",-85.33458838209441
2024-11-05,3.47,4.061016940056115,"(1, 0, 0)",-84.84021504216074
2024-11-06,2.67,3.440668617743163,"(1, 0, 0)",-84.6179501473562
2024-11-07,2.42,2.6515653545589792,"(1, 0, 0)",-83.4145280401267
2024-11-08,2.13,2.4048346359310937,"(1, 0, 0)",-83.25151745749258
2024-11-09,2.03,2.1185423810281954,"(1, 0, 0)",-83.03879621542514
2024-11-10,1.98,2.0196079554608817,"(1, 0, 0)",-83.00560255350607
2024-11-11,1.86,1.9702390867338062,"(1, 0, 0)",-83.0053093179765
2024-11-12,2.42,1.8508640668349585,"(1, 0, 0)",-85.37524509055373
2024-11-13,3.73,2.403128761684214,"(1, 0, 0)",-83.75978658372426
2024-11-14,5.02,3.693786450773886,"(1, 0, 0)",-78.73530957311101
2024-11-15,4.24,4.963837687268539,"(1, 0, 0)",-76.60763249020319
2024-11-16,3.92,4.195890080748372,"(1, 0, 0)",-76.09261771420316
2024-11-17,8.88,3.8811636187060348,"(1, 0, 0)",-76.0293180669459
2024-11-18,17.21,8.784034909824118,"(1, 0, 0)",-58.82820176516298
2024-11-19,9.35,13.885354725512968,"(1, 0, 0)",-52.77738671683822
2024-11-20,8.26,8.449485313896115,"(3, 0, 0)",-49.26762110665403
2024-11-21,6.81,8.071352687538651,"(1, 0, 1)",-50.49459275850146
2024-11-22,5.8,6.720877366012254,"(1, 0, 0)",-51.33406970897563
2024-11-23,6.39,5.777168507151328,"(2, 0, 1)",-51.39539574590628
2024-11-24,15.34,6.316524756475357,"(1, 0, 0)",-51.7278047371828
