DATE,ACTUAL_VALUE,D+1
2023-12-01 04:00:00,14.86,11.23402774382671
2023-12-02 04:00:00,10.53,12.902976587960605
2023-12-03 04:00:00,9.34,10.432835525549288
2023-12-04 04:00:00,10.0,10.02655536523856
2023-12-05 04:00:00,8.92,9.677005057998317
2023-12-06 04:00:00,30.0,9.168393368396726
2023-12-07 04:00:00,14.9,23.28639333828188
2023-12-08 04:00:00,11.19,12.617169175381221
2023-12-09 04:00:00,9.9,11.479633595575203
2023-12-10 04:00:00,8.91,10.722339655869055
2023-12-11 04:00:00,13.28,9.750613288448907
2023-12-12 04:00:00,13.75,12.558253256226402
2023-12-13 04:00:00,11.78,13.03003126858149
2023-12-14 04:00:00,12.26,12.112532880813493
2023-12-15 04:00:00,11.64,11.967728474567062
2023-12-16 04:00:00,9.89,11.144171751781624
2023-12-17 04:00:00,9.24,10.480444137763204
2023-12-18 04:00:00,12.42,9.942937504022309
2023-12-19 04:00:00,10.52,11.300202582798198
2023-12-20 04:00:00,9.27,10.534461793657224
2023-12-21 04:00:00,8.23,10.262441426505672
2023-12-22 04:00:00,7.49,8.739728667924407
2023-12-23 04:00:00,7.33,7.749305581380103
2023-12-24 04:00:00,7.11,7.994904660607707
2023-12-25 04:00:00,6.88,7.842221271208292
2023-12-26 04:00:00,6.37,7.060264803577267
2023-12-27 04:00:00,8.77,6.854687055295472
2023-12-28 04:00:00,6.81,9.187598168616594
2023-12-29 04:00:00,6.26,7.248988332000771
2023-12-30 04:00:00,5.66,6.404149932435983
2023-12-31 04:00:00,5.42,6.293345858017181
2024-01-01 04:00:00,5.01,6.0705350470520125
2024-01-02 04:00:00,5.64,5.447978837211415
2024-01-03 04:00:00,4.97,5.864307875849184
2024-01-04 04:00:00,5.41,5.632961501977794
2024-01-05 04:00:00,6.03,5.541884805835386
2024-01-06 04:00:00,4.7,5.892767735636631
2024-01-07 04:00:00,4.32,5.154150401482954
2024-01-08 04:00:00,4.79,4.787785897867535
2024-01-09 04:00:00,4.46,4.901685627503573
2024-01-10 04:00:00,5.3,4.685609050666265
2024-01-11 04:00:00,5.78,5.3794522705979535
2024-01-12 04:00:00,4.87,5.593551626275946
2024-01-13 04:00:00,4.38,4.821809663295806
2024-01-14 04:00:00,3.86,4.665655433130025
2024-01-15 04:00:00,6.61,4.231998989047871
2024-01-16 04:00:00,6.17,5.950276868661978
2024-01-17 04:00:00,5.72,5.829327430103633
2024-01-18 04:00:00,6.26,5.657608629092425
2024-01-19 04:00:00,5.81,5.980564525152615
2024-01-20 04:00:00,5.11,5.206122205754588
2024-01-21 04:00:00,4.58,5.278174068983956
2024-01-22 04:00:00,5.02,4.926844782505594
2024-01-23 04:00:00,4.97,4.855209015868234
2024-01-24 04:00:00,4.43,4.927965099940467
2024-01-25 04:00:00,4.72,4.733941538516148
2024-01-26 04:00:00,4.6,4.867031827870398
2024-01-27 04:00:00,4.11,4.503490673795782
2024-01-28 04:00:00,3.95,4.4546096201410945
2024-01-29 04:00:00,4.32,4.257364495930002
2024-01-30 04:00:00,4.94,4.315167138211984
2024-01-31 04:00:00,5.15,4.679258152384118
2024-02-01 04:00:00,4.7,5.154649890246203
2024-02-02 04:00:00,4.48,4.922075258962917
2024-02-03 04:00:00,4.22,4.489030973256266
2024-02-04 04:00:00,4.05,4.34339611166602
2024-02-05 04:00:00,4.34,4.26997007610463
2024-02-06 04:00:00,4.0,4.317271528109188
2024-02-07 04:00:00,4.15,4.039892647219885
2024-02-08 04:00:00,5.22,4.279338454755044
2024-02-09 04:00:00,4.08,4.950127564262231
2024-02-10 04:00:00,3.69,4.167320658026641
2024-02-11 04:00:00,3.35,3.9054800827111236
2024-02-12 04:00:00,3.87,3.7005725428114995
2024-02-13 04:00:00,3.6,3.9152488696074124
2024-02-14 04:00:00,3.27,3.6286774064803473
2024-02-15 04:00:00,3.42,3.512585099188679
2024-02-16 04:00:00,3.14,3.560216099082997
2024-02-17 04:00:00,3.01,3.194033198474149
2024-02-18 04:00:00,2.82,3.182273757788011
2024-02-19 04:00:00,3.73,3.099449724668117
2024-02-20 04:00:00,3.69,3.612244570239328
2024-02-21 04:00:00,3.89,3.5863926472355847
2024-02-22 04:00:00,3.92,3.8795668539528867
2024-02-23 04:00:00,3.64,3.9131772538953298
2024-02-24 04:00:00,3.4,3.559251616213247
2024-02-25 04:00:00,3.02,3.4863070245737693
2024-02-26 04:00:00,3.41,3.2865655962684333
2024-02-27 04:00:00,3.25,3.335184538519751
2024-02-28 04:00:00,6.29,3.230121098886206
2024-02-29 04:00:00,5.0,5.434261641872267
2024-03-01 04:00:00,4.29,4.507344186258357
2024-03-02 04:00:00,3.56,4.046722245103848
2024-03-03 04:00:00,3.09,3.489289721962509
2024-03-04 04:00:00,4.24,3.408918127132171
2024-03-05 04:00:00,3.8,4.370447879595164
2024-03-06 04:00:00,4.59,3.70501061606993
2024-03-07 04:00:00,4.16,4.450226923018811
2024-03-08 04:00:00,3.86,4.119010495891199
2024-03-09 04:00:00,3.53,3.5958533906436916
2024-03-10 04:00:00,5.0,3.443879716588096
2024-03-11 04:00:00,4.74,4.664482682211242
2024-03-12 04:00:00,4.34,4.414860961052825
2024-03-13 04:00:00,4.07,4.4554681741558
2024-03-14 04:00:00,3.73,4.179744679706019
2024-03-15 04:00:00,3.55,3.774780801834364
2024-03-16 04:00:00,3.3,3.5807226793578555
2024-03-17 04:00:00,3.18,3.455893136893789
2024-03-18 04:00:00,3.7,3.408449482254613
2024-03-19 04:00:00,5.76,3.685582952406934
2024-03-20 04:00:00,6.72,5.06747813678377
2024-03-21 04:00:00,5.88,5.442561252692094
2024-03-22 04:00:00,5.0,4.990576721260012
2024-03-23 04:00:00,7.69,4.552140801257583
2024-03-24 04:00:00,6.32,6.898130839591951
2024-03-25 04:00:00,5.82,6.0343848652419965
2024-03-26 04:00:00,5.16,5.595277015853679
2024-03-27 04:00:00,4.98,5.122951119496036
2024-03-28 04:00:00,4.56,4.928197206473264
2024-03-29 04:00:00,4.29,4.740373395049495
2024-03-30 04:00:00,9.36,4.4009764337817545
2024-03-31 04:00:00,8.41,7.158891246250672
2024-04-01 04:00:00,7.0,7.74007483683574
2024-04-02 04:00:00,6.71,6.935527765267107
2024-04-03 04:00:00,7.42,6.712397466323055
2024-04-04 04:00:00,6.43,6.933363751983261
2024-04-05 04:00:00,5.91,6.926615008517857
2024-04-06 04:00:00,6.02,6.365520221857804
2024-04-07 04:00:00,5.78,6.029691693166562
2024-04-08 04:00:00,7.6,6.169018415113919
2024-04-09 04:00:00,6.98,7.122924424344557
2024-04-10 04:00:00,8.41,6.584354503493184
2024-04-11 04:00:00,7.82,7.515041558907436
2024-04-12 04:00:00,8.79,7.092985888226938
2024-04-13 04:00:00,8.22,7.992716270034848
2024-04-14 04:00:00,7.57,8.042703367421435
2024-04-15 04:00:00,12.0,7.886213623706867
2024-04-16 04:00:00,36.7,10.472407784688597
2024-04-17 04:00:00,22.93,21.428629073030354
2024-04-18 04:00:00,22.16,17.26373189849082
2024-04-19 04:00:00,15.71,20.455758559119133
2024-04-20 04:00:00,12.51,15.036465733247296
2024-04-21 04:00:00,10.03,14.11029905319485
2024-04-22 04:00:00,94.28,12.753738320232214
2024-04-23 04:00:00,39.63,27.51149139702761
2024-04-24 04:00:00,25.66,26.545723847467066
2024-04-25 04:00:00,20.91,23.14495538786178
2024-04-26 04:00:00,18.1,19.68936145263753
2024-04-27 04:00:00,15.67,17.507763755936814
2024-04-28 04:00:00,13.26,15.260327940190711
2024-04-29 04:00:00,16.42,14.384630201189756
2024-04-30 04:00:00,14.67,15.847535620482853
2024-05-01 04:00:00,12.65,13.004208717267023
2024-05-02 04:00:00,11.82,15.523246791196712
2024-05-03 04:00:00,11.7,13.48131034820168
