DATE,ACTUAL_VALUE,D+1
2023-12-01,4.46,3.942568386978168
2023-12-02,4.42,5.268885181752957
2023-12-03,4.25,4.083505780315994
2023-12-04,4.11,4.458450842827247
2023-12-05,4.06,4.195772129197143
2023-12-06,4.48,3.9808673184762267
2023-12-07,5.05,4.6770378947902715
2023-12-08,4.6,4.7506441449912895
2023-12-09,4.96,4.3696897578052285
2023-12-10,5.04,5.011503470106443
2023-12-11,5.41,4.754691283434338
2023-12-12,5.58,5.4394619351785884
2023-12-13,5.67,5.16489784641733
2023-12-14,5.41,5.536577603820988
2023-12-15,5.12,5.12906824306154
2023-12-16,4.89,5.196055587137916
2023-12-17,4.89,4.835107896848679
2023-12-18,5.46,5.086319083654497
2023-12-19,5.55,5.388638075615797
2023-12-20,5.31,5.374576667233731
2023-12-21,4.74,5.150053205470755
2023-12-22,4.35,4.760167995070278
2023-12-23,4.52,4.470647804189535
2023-12-24,5.26,4.641185199002534
2023-12-25,5.58,5.244562206443371
2023-12-26,5.41,5.231182198986619
2023-12-27,5.63,5.249792939754611
2023-12-28,5.17,5.442626216744438
2023-12-29,4.87,5.047165049586297
2023-12-30,4.67,4.874495121785518
2023-12-31,4.71,4.710795811829154
2024-01-01,4.72,4.777287404255937
2024-01-02,4.71,4.676992989435859
2024-01-03,4.54,4.756162328923531
2024-01-04,4.29,4.442639123577924
2024-01-05,4.15,4.333563978242066
2024-01-06,4.01,4.150822804164313
2024-01-07,3.73,4.092843197710011
2024-01-08,3.56,3.760676227187364
2024-01-09,3.47,3.680699379147523
2024-01-10,3.29,3.553940999566175
2024-01-11,3.16,3.3201440047072555
2024-01-12,3.04,3.2499511859609305
2024-01-13,2.84,3.0873619887309642
2024-01-14,2.74,2.9428420508262016
2024-01-15,2.59,2.8829854920539852
2024-01-16,2.61,2.624237862641198
2024-01-17,2.58,2.6896665122598575
2024-01-18,2.51,2.5974662540889484
2024-01-19,2.43,2.523079842646489
2024-01-20,2.44,2.458351916469959
2024-01-21,3.53,2.4848298027317797
2024-01-22,3.56,3.470061407114529
2024-01-23,3.39,3.1234941141926593
2024-01-24,3.21,3.219032907952641
2024-01-25,3.02,3.182797880585018
2024-01-26,2.89,3.019049172390903
2024-01-27,2.93,2.856817397657637
2024-01-28,3.35,3.118257577368143
2024-01-29,3.47,3.1641863181580883
2024-01-30,3.43,3.441506236446526
2024-01-31,3.36,3.1874120798478227
2024-02-01,3.09,3.3650335674732235
2024-02-02,2.88,3.0630109079825005
2024-02-03,2.76,2.8917772785486644
