DATE,ACTUAL_VALUE,D+1
2023-12-01 12:00:00,12.75,13.187569213011056
2023-12-02 12:00:00,10.73,12.111727437186342
2023-12-03 12:00:00,9.16,10.309694357405021
2023-12-04 12:00:00,9.12,8.440655832187911
2023-12-05 12:00:00,9.17,9.190299758726592
2023-12-06 12:00:00,17.19,9.751381104213712
2023-12-07 12:00:00,15.06,19.44526619664982
2023-12-08 12:00:00,11.64,14.32053579004596
2023-12-09 12:00:00,9.99,11.268945640538709
2023-12-10 12:00:00,8.66,8.883316641346912
2023-12-11 12:00:00,8.84,8.664548579663228
2023-12-12 12:00:00,9.33,9.491257525802384
2023-12-13 12:00:00,9.18,10.21986517200319
2023-12-14 12:00:00,9.02,9.590101094222234
2023-12-15 12:00:00,8.89,9.325324053461653
2023-12-16 12:00:00,7.92,8.404795782337766
2023-12-17 12:00:00,7.13,8.011102875966492
2023-12-18 12:00:00,7.4,7.573968493490535
2023-12-19 12:00:00,7.12,7.5451147352498085
2023-12-20 12:00:00,6.67,7.200206321835724
2023-12-21 12:00:00,5.93,7.284951244111851
2023-12-22 12:00:00,5.32,5.947973848021717
2023-12-23 12:00:00,4.67,5.042309549863623
2023-12-24 12:00:00,4.68,4.967954842748538
2023-12-25 12:00:00,4.68,5.017193615341564
2023-12-26 12:00:00,4.74,5.0196936549258755
2023-12-27 12:00:00,5.33,5.051523100624499
2023-12-28 12:00:00,5.06,5.466109953134585
2023-12-29 12:00:00,4.6,4.906726078458938
2023-12-30 12:00:00,4.54,4.396898494152336
2023-12-31 12:00:00,4.3,4.350555116189543
2024-01-01 12:00:00,4.12,4.285942723447145
2024-01-02 12:00:00,4.61,4.488243544064228
2024-01-03 12:00:00,4.55,4.72751063225965
2024-01-04 12:00:00,4.48,4.632200919257143
2024-01-05 12:00:00,4.39,4.364568670232478
2024-01-06 12:00:00,4.14,4.221746891460721
2024-01-07 12:00:00,3.73,4.21096288791137
2024-01-08 12:00:00,3.63,3.8626309391907
2024-01-09 12:00:00,3.94,3.913829576908256
2024-01-10 12:00:00,4.68,3.9445974761819027
2024-01-11 12:00:00,7.02,4.665057440411456
2024-01-12 12:00:00,5.24,6.492820605211075
2024-01-13 12:00:00,4.08,4.619706700047945
2024-01-14 12:00:00,3.3,3.9559469176927986
2024-01-15 12:00:00,3.49,3.412912375488309
2024-01-16 12:00:00,3.71,3.875321824685253
2024-01-17 12:00:00,4.29,3.8415655245034204
2024-01-18 12:00:00,4.55,4.434605777019025
2024-01-19 12:00:00,3.99,4.37421553385033
2024-01-20 12:00:00,3.51,3.727846461569242
2024-01-21 12:00:00,3.07,3.5442075722624296
2024-01-22 12:00:00,3.28,3.0338056138865808
2024-01-23 12:00:00,3.43,3.621024996347917
2024-01-24 12:00:00,3.26,3.4831861504993746
2024-01-25 12:00:00,5.08,3.3218704109295554
2024-01-26 12:00:00,4.17,4.909745276485502
2024-01-27 12:00:00,3.38,3.6488652035467846
2024-01-28 12:00:00,3.04,3.5271368790002247
2024-01-29 12:00:00,3.43,3.0173607568725176
2024-01-30 12:00:00,3.31,3.458200895473869
2024-01-31 12:00:00,3.49,3.529702776490618
2024-02-01 12:00:00,3.39,3.8374166346194127
2024-02-02 12:00:00,3.23,3.2756766989738626
2024-02-03 12:00:00,2.82,3.1715137022103566
2024-02-04 12:00:00,2.51,2.854374593239584
2024-02-05 12:00:00,2.76,2.6395954554697
