DATE,ACTUAL_VALUE,D+1
2023-12-01,8.77,11.853237813784075
2023-12-02,8.9,10.017103624016064
2023-12-03,8.2,9.527677494952268
2023-12-04,8.55,8.611992693847833
2023-12-05,9.39,9.266933656826629
2023-12-06,8.74,9.795418923606555
2023-12-07,7.61,9.026737442756351
2023-12-08,8.96,7.895874956703197
2023-12-09,8.85,9.118786684770592
2023-12-10,31.92,8.774632015606562
2023-12-11,25.41,30.898127755770446
2023-12-12,15.38,20.50800357932807
2023-12-13,13.48,15.137661784189726
2023-12-14,10.75,11.564209932089144
2023-12-15,9.12,9.98388128196739
2023-12-16,9.27,9.622570202778963
2023-12-17,25.89,10.169157780060372
2023-12-18,24.42,26.118508889171256
2023-12-19,21.12,21.453469036386885
2023-12-20,19.22,20.615900555081286
2023-12-21,24.19,16.383815382527022
2023-12-22,32.96,21.827542620612835
2023-12-23,36.07,29.724854332687293
2023-12-24,33.49,33.027038600324595
2023-12-25,31.81,30.52161250682399
2023-12-26,28.48,28.375043275894893
2023-12-27,18.61,25.736899162402036
2023-12-28,27.25,18.310226184887572
2023-12-29,29.33,28.171387636291584
2023-12-30,26.86,28.09098851397279
2023-12-31,20.32,27.76052099578868
2024-01-01,21.33,20.0295261516613
2024-01-02,18.1,21.357618375848322
2024-01-03,24.16,17.78784603575615
2024-01-04,20.93,25.568060740838117
2024-01-05,16.43,20.8678356531855
2024-01-06,14.13,17.464204464920964
2024-01-07,13.22,14.38486882658452
2024-01-08,10.77,13.867103582194776
2024-01-09,9.06,11.659963495972171
2024-01-10,7.33,10.22262078685783
2024-01-11,6.09,8.21595484841323
2024-01-12,5.21,6.898524578522463
2024-01-13,5.3,5.931293459604917
2024-01-14,9.44,6.075284549986671
2024-01-15,11.01,10.257158906498889
2024-01-16,8.21,10.889934426213628
2024-01-17,7.11,8.280341017310745
2024-01-18,6.36,6.9514630367498285
2024-01-19,5.88,6.203340422666042
2024-01-20,6.39,6.096301736255158
2024-01-21,6.76,6.826522581596117
2024-01-22,18.38,7.034102606661025
2024-01-23,17.91,18.02485825115326
2024-01-24,25.59,14.8059121239015
2024-01-25,22.0,22.948849145893316
2024-01-26,13.33,17.19607790931961
2024-01-27,12.29,12.013644538660094
2024-01-28,9.9,11.494579875251663
2024-01-29,10.71,9.753981682423678
2024-01-30,8.83,11.727969211246698
2024-01-31,7.53,9.317111617719135
2024-02-01,12.67,8.179248170208949
2024-02-02,10.12,12.831128063379802
2024-02-03,18.11,9.722982411307015
2024-02-04,19.03,18.662874036286524
2024-02-05,19.95,16.426368337957513
2024-02-06,18.79,18.84051369522442
2024-02-07,18.54,16.530086517249853
2024-02-08,11.47,17.04494830263338
2024-02-09,9.94,10.96080040955408
2024-02-10,8.29,10.508669807129086
2024-02-11,8.68,8.534738428468634
2024-02-12,7.82,9.55511364251776
2024-02-13,6.67,8.417112389767135
2024-02-14,5.94,7.366751861988169
2024-02-15,5.28,6.400807802146208
2024-02-16,4.71,5.715120366694566
