DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,MARGINAL_PRICE,RMSE,MAPE,MAE,ACCEPTANCE,REVENUE
2023-12-01 08:00:00,3.74,4.854961300186206,"(1, 0, 2)","(1, 0, 2, 7)",3.74,1.2431387009129145,0.298117994702194,1.1149613001862058,0,0.0
2023-12-02 08:00:00,4.2,5.178582067921851,"(1, 0, 2)","(1, 0, 2, 7)",4.2,0.9576228636582055,0.23299573045758348,0.9785820679218507,0,0.0
2023-12-03 08:00:00,4.01,6.1867418646328085,"(1, 0, 2)","(1, 0, 2, 7)",4.01,4.738205145245117,0.5428283951702765,2.1767418646328087,0,0.0
2023-12-04 08:00:00,3.31,4.308256736341783,"(1, 0, 2)","(1, 0, 2, 7)",3.31,0.9965165116517484,0.3015881378676082,0.9982567363417831,0,0.0
2023-12-05 08:00:00,3.0,3.8449071515461495,"(2, 0, 1)","(0, 0, 0, 7)",3.0,0.713868094733828,0.2816357171820498,0.8449071515461495,0,0.0
2023-12-06 08:00:00,10.39,3.602023943944582,"(1, 0, 2)","(2, 0, 2, 7)",10.39,46.07661893758168,0.6533181959629853,6.7879760560554185,1,3.602023943944582
2023-12-07 08:00:00,4.9,32.84628829198984,"(2, 0, 1)","(0, 0, 0, 7)",4.9,780.9950292990087,5.703324141222417,27.946288291989845,0,0.0
2023-12-08 08:00:00,4.0,3.296688226953702,"(2, 0, 1)","(0, 0, 0, 7)",4.0,0.49464745010552724,0.17582794326157447,0.7033117730462979,1,3.296688226953702
2023-12-09 08:00:00,5.34,5.195274369482454,"(2, 0, 1)","(0, 0, 0, 7)",5.34,0.020945508128701225,0.027102177999540438,0.14472563051754594,1,5.195274369482454
2023-12-10 08:00:00,17.0,8.223463363945546,"(2, 0, 1)","(0, 0, 0, 7)",17.0,77.02759532400603,0.5162668609443797,8.776536636054454,1,8.223463363945546
2023-12-11 08:00:00,8.27,23.93017376448991,"(2, 0, 1)","(0, 0, 0, 7)",8.27,245.24104233401815,1.8936123052587561,15.660173764489912,0,0.0
2023-12-12 08:00:00,5.38,6.100892873124943,"(2, 0, 1)","(0, 0, 0, 7)",5.38,0.5196865345223353,0.13399495782991508,0.7208928731249431,0,0.0
2023-12-13 08:00:00,4.64,5.444584189372927,"(2, 0, 1)","(0, 0, 0, 7)",4.64,0.6473557177888906,0.17340176495106194,0.8045841893729273,0,0.0
2023-12-14 08:00:00,3.67,4.755983855350658,"(2, 0, 1)","(0, 0, 0, 7)",3.67,1.17936093408228,0.29590840745249547,1.0859838553506584,0,0.0
2023-12-15 08:00:00,3.33,3.488152263334202,"(2, 0, 1)","(0, 0, 0, 7)",3.33,0.025012138397730727,0.047493172172432985,0.15815226333420185,0,0.0
2023-12-16 08:00:00,3.9,5.837387963747717,"(2, 0, 1)","(0, 0, 0, 7)",3.9,3.753472122074525,0.4967661445506967,1.937387963747717,0,0.0
2023-12-17 08:00:00,21.7,3.670636873238765,"(2, 0, 1)","(0, 0, 0, 7)",21.7,325.05793475661756,0.8308462270396881,18.029363126761233,1,3.670636873238765
2023-12-18 08:00:00,9.9,22.62002892961635,"(2, 0, 3)","(2, 0, 1, 7)",9.9,161.79913597027684,1.2848514070319543,12.72002892961635,0,0.0
2023-12-19 08:00:00,6.86,7.244927465864707,"(2, 0, 3)","(2, 0, 1, 7)",6.86,0.1481691539770252,0.05611187549048208,0.38492746586470705,0,0.0
2023-12-20 08:00:00,6.96,10.625397255629116,"(2, 0, 3)","(2, 0, 1, 7)",6.96,13.435137041573453,0.5266375367283213,3.6653972556291157,0,0.0
2023-12-21 08:00:00,12.21,7.318894749958753,"(2, 0, 3)","(2, 0, 1, 7)",12.21,23.922910566981056,0.40058192056029873,4.891105250041248,1,7.318894749958753
2023-12-22 08:00:00,12.33,12.540029413763506,"(2, 0, 3)","(1, 0, 2, 7)",12.33,0.04411235464584188,0.01703401571480176,0.2100294137635057,0,0.0
2023-12-23 08:00:00,11.79,11.61404552912846,"(2, 0, 3)","(1, 0, 2, 7)",11.79,0.030959975819683593,0.014924043330919418,0.17595447087153993,1,11.61404552912846
2023-12-24 08:00:00,22.8,20.33945649518229,"(1, 0, 2)","(1, 0, 2, 7)",22.8,6.0542743391006235,0.10791857477270661,2.4605435048177107,1,20.33945649518229
2023-12-25 08:00:00,18.0,16.316513752346886,"(2, 0, 3)","(2, 0, 1, 7)",18.0,2.8341259460371626,0.09352701375850635,1.6834862476531143,1,16.316513752346886
2023-12-26 08:00:00,13.71,16.467829143356035,"(2, 0, 3)","(1, 0, 2, 7)",13.71,7.605621583943875,0.2011545691725772,2.757829143356034,0,0.0
2023-12-27 08:00:00,8.98,5.426266262302786,"(2, 0, 3)","(2, 0, 1, 7)",8.98,12.629023478447415,0.39573872357430007,3.5537337376972147,1,5.426266262302786
2023-12-28 08:00:00,10.11,17.829332707178473,"(2, 0, 3)","(2, 0, 1, 7)",10.11,59.58809744411534,0.7635343924014316,7.719332707178474,0,0.0
2023-12-29 08:00:00,12.15,10.133224523094295,"(2, 0, 3)","(2, 0, 1, 7)",12.15,4.067383324248234,0.16598975118565473,2.016775476905705,1,10.133224523094295
2023-12-30 08:00:00,10.14,11.69302853939549,"(2, 0, 3)","(1, 0, 1, 7)",10.14,2.4118976441768876,0.15315863307647823,1.5530285393954895,0,0.0
2023-12-31 08:00:00,16.38,17.289680370322777,"(1, 0, 2)","(1, 0, 2, 7)",16.38,0.8275183761505874,0.055536042144247774,0.9096803703227785,0,0.0
2024-01-01 08:00:00,23.08,14.341653922648344,"(2, 0, 3)","(2, 0, 1, 7)",23.08,76.35869216756704,0.37861118186099024,8.738346077351654,1,14.341653922648344
2024-01-02 08:00:00,11.37,13.4827034117409,"(2, 0, 3)","(2, 0, 1, 7)",11.37,4.463515705981642,0.1858138444802903,2.1127034117409007,0,0.0
2024-01-03 08:00:00,10.0,16.552400663990436,"(2, 0, 3)","(1, 0, 2, 7)",10.0,42.933954461462314,0.6552400663990436,6.552400663990436,0,0.0
2024-01-04 08:00:00,7.91,7.509120907413455,"(2, 0, 3)","(1, 0, 1, 7)",7.91,0.16070404687301196,0.05068003698944947,0.4008790925865453,1,7.509120907413455
2024-01-05 08:00:00,6.29,6.332154703116828,"(2, 0, 3)","(2, 0, 1, 7)",6.29,0.0017770189948678997,0.006701860590910635,0.042154703116827896,0,0.0
2024-01-06 08:00:00,5.71,5.737230731634203,"(2, 0, 3)","(1, 0, 2, 7)",5.71,0.0007415127453340008,0.004768954752049616,0.02723073163420331,0,0.0
2024-01-07 08:00:00,5.91,9.37634444609188,"(2, 0, 3)","(1, 0, 1, 7)",5.91,12.015543818952018,0.586521902892027,3.4663444460918793,0,0.0
2024-01-08 08:00:00,4.57,4.812290487499276,"(2, 0, 3)","(1, 0, 1, 7)",4.57,0.058704680332636476,0.053017612144261546,0.2422904874992753,0,0.0
2024-01-09 08:00:00,3.89,3.5475229360574674,"(2, 0, 3)","(2, 0, 1, 7)",3.89,0.11729053932669767,0.08804037633484132,0.34247706394253274,1,3.5475229360574674
2024-01-10 08:00:00,3.97,3.7970089481209337,"(2, 0, 3)","(1, 0, 1, 7)",3.97,0.029925904030225874,0.043574572261729595,0.1729910518790665,1,3.7970089481209337
2024-01-11 08:00:00,3.3,3.912167152724056,"(2, 0, 3)","(1, 0, 2, 7)",3.3,0.3747486228742777,0.1855051977951685,0.612167152724056,0,0.0
2024-01-12 08:00:00,2.73,3.67354765487801,"(2, 0, 3)","(1, 0, 1, 7)",2.73,0.8902821770257926,0.3456218516036667,0.9435476548780102,0,0.0
2024-01-13 08:00:00,5.76,6.090859966643325,"(2, 0, 3)","(1, 0, 1, 7)",5.76,0.10946831752722254,0.057440966431132924,0.3308599666433256,0,0.0
2024-01-14 08:00:00,4.88,7.576049766470125,"(1, 0, 2)","(1, 0, 2, 7)",4.88,7.268684343283616,0.5524692144405994,2.696049766470125,0,0.0
2024-01-15 08:00:00,4.01,4.3562207472892895,"(1, 0, 2)","(1, 0, 2, 7)",4.01,0.11986880585355424,0.08633933847613211,0.34622074728928975,0,0.0
2024-01-16 08:00:00,3.18,2.834315688645155,"(1, 0, 2)","(1, 0, 2, 7)",3.18,0.11949764311687365,0.10870575828768721,0.34568431135484534,1,2.834315688645155
2024-01-17 08:00:00,2.5,3.165008354745367,"(1, 0, 2)","(1, 0, 1, 7)",2.5,0.44223611188114004,0.26600334189814684,0.6650083547453671,0,0.0
2024-01-18 08:00:00,2.01,2.6771863766409068,"(1, 0, 2)","(1, 0, 2, 7)",2.01,0.4451376611752222,0.33193352071686916,0.667186376640907,0,0.0
2024-01-19 08:00:00,2.94,2.562825137068564,"(1, 0, 2)","(1, 0, 2, 7)",2.94,0.14226087722734734,0.12829076970456998,0.37717486293143576,1,2.562825137068564
2024-01-20 08:00:00,4.9,4.807984242573286,"(1, 0, 2)","(1, 0, 2, 7)",4.9,0.008466899614811908,0.018778726005451874,0.0920157574267142,1,4.807984242573286
2024-01-21 08:00:00,8.27,6.424755115150335,"(1, 0, 2)","(1, 0, 2, 7)",8.27,3.4049286850638527,0.2231251372248688,1.8452448848496648,1,6.424755115150335
2024-01-22 08:00:00,5.99,7.5547530414470705,"(2, 0, 3)","(1, 0, 1, 7)",5.99,2.448452080717857,0.2612275528292271,1.5647530414470703,0,0.0
2024-01-23 08:00:00,4.77,6.133597201848924,"(2, 0, 3)","(1, 0, 1, 7)",4.77,1.8593973288902168,0.2858694343498794,1.3635972018489246,0,0.0
2024-01-24 08:00:00,4.74,5.67922780179931,"(2, 0, 3)","(1, 0, 1, 7)",4.74,0.8821488636727629,0.1981493252741159,0.9392278017993094,0,0.0
2024-01-25 08:00:00,6.0,2.7805648448092968,"(2, 0, 1)","(1, 0, 1, 7)",6.0,10.364762718477788,0.5365725258651172,3.2194351551907032,1,2.7805648448092968
2024-01-26 08:00:00,4.5,5.65555728109847,"(2, 0, 3)","(1, 0, 1, 7)",4.5,1.3353126298996878,0.25679050691077104,1.1555572810984698,0,0.0
2024-01-27 08:00:00,4.47,4.913405254799635,"(2, 0, 1)","(1, 0, 1, 7)",4.47,0.19660821998392924,0.09919580644287138,0.443405254799635,0,0.0
2024-01-28 08:00:00,6.35,5.342141447877394,"(1, 0, 2)","(1, 0, 2, 7)",6.35,1.0157788610866758,0.15871788222403244,1.007858552122606,1,5.342141447877394
