DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,MARGINAL_PRICE,RMSE,MAPE,MAE,ACCEPTANCE,REVENUE
2023-12-01 12:00:00,3.38,4.285756237030538,"(4, 0, 1)","(2, 0, 2, 7)",3.88,0.8203943609197211,0.26797521805637237,0.9057562370305385,0,0.0
2023-12-02 12:00:00,3.38,4.086751489656902,"(4, 0, 1)","(2, 0, 2, 7)",4.34,0.49949766813225044,0.20909807386298884,0.7067514896569023,1,4.086751489656902
2023-12-03 12:00:00,3.52,3.9436126663548,"(1, 0, 3)","(1, 0, 2, 7)",4.29,0.1794476910962232,0.12034450748715912,0.4236126663548001,1,3.9436126663548
2023-12-04 12:00:00,2.95,4.3542431976608045,"(1, 0, 4)","(2, 0, 2, 7)",3.38,1.9718989581766406,0.4760146432748489,1.4042431976608043,0,0.0
2023-12-05 12:00:00,2.43,2.9503403565768167,"(3, 0, 3)","(1, 0, 2, 7)",3.0,0.27075408668248857,0.21413183398222901,0.5203403565768165,1,2.9503403565768167
2023-12-06 12:00:00,2.68,2.1532475371920823,"(3, 0, 3)","(2, 0, 2, 7)",6.53,0.2774681570742069,0.19654942642086487,0.5267524628079179,1,2.1532475371920823
2023-12-07 12:00:00,3.36,2.971392138736755,"(3, 0, 3)","(1, 0, 2, 7)",4.84,0.15101606983559354,0.11565710156644199,0.3886078612632451,1,2.971392138736755
2023-12-08 12:00:00,3.38,2.356793037946021,"(1, 0, 4)","(1, 0, 2, 7)",4.3,1.0469524871957323,0.3027239532704079,1.0232069620539788,1,2.356793037946021
2023-12-09 12:00:00,4.46,5.851805342832003,"(1, 0, 4)","(1, 0, 2, 7)",7.35,1.9371221123357105,0.31206397821345366,1.3918053428320034,1,5.851805342832003
2023-12-10 12:00:00,7.16,8.411897050491353,"(1, 0, 4)","(1, 0, 2, 7)",11.69,1.567246225028949,0.1748459567725353,1.251897050491353,1,8.411897050491353
