DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,MARGINAL_PRICE,RMSE,MAPE,MAE,ACCEPTANCE,REVENUE
2023-12-01 20:00:00,12.05,8.745426411103828,"(1, 0, 0)","(2, 0, 2, 7)",17.73,10.920206604430128,0.27423847210756613,3.3045735888961723,1,8.745426411103828
2023-12-02 20:00:00,10.74,11.059541104512087,"(1, 0, 0)","(2, 0, 2, 7)",12.0,0.10210651747280454,0.029752430587717604,0.31954110451208706,1,11.059541104512087
2023-12-03 20:00:00,9.42,9.450358165763038,"(1, 0, 0)","(2, 0, 2, 7)",10.26,0.0009216182284961237,0.0032227352190062116,0.030358165763038514,1,9.450358165763038
2023-12-04 20:00:00,9.47,9.072822368517125,"(1, 0, 0)","(2, 0, 2, 7)",10.87,0.15775007095034715,0.04194061578488657,0.3971776314828759,1,9.072822368517125
2023-12-05 20:00:00,9.21,8.880277762087275,"(1, 0, 0)","(2, 0, 0, 7)",9.91,0.10871675417417645,0.03580046014253271,0.32972223791272626,1,8.880277762087275
2023-12-06 20:00:00,9.02,8.857053798960298,"(1, 0, 0)","(2, 0, 2, 7)",10.17,0.026551464433270992,0.0180649890287918,0.16294620103970203,1,8.857053798960298
2023-12-07 20:00:00,8.53,18.480203255609528,"(1, 0, 0)","(2, 0, 0, 7)",9.4,99.00654482794246,1.1664951061675883,9.950203255609528,0,0.0
2023-12-08 20:00:00,8.17,7.618700361087878,"(1, 0, 0)","(2, 0, 1, 7)",9.5,0.3039312918646357,0.06747853597455589,0.5512996389121216,1,7.618700361087878
2023-12-09 20:00:00,9.65,6.406832519072888,"(1, 0, 1)","(1, 0, 1, 7)",19.4,10.51813530934311,0.3360795317022914,3.243167480927112,1,6.406832519072888
2023-12-10 20:00:00,9.11,9.21065693041153,"(1, 0, 0)","(2, 0, 1, 7)",10.46,0.010131817639871572,0.01104905932069483,0.1006569304115299,1,9.21065693041153
2023-12-11 20:00:00,9.43,8.85835838636492,"(1, 0, 0)","(2, 0, 1, 7)",10.59,0.32677413443931824,0.06061947122323225,0.5716416136350801,1,8.85835838636492
2023-12-12 20:00:00,9.02,8.66232365192704,"(1, 0, 0)","(2, 0, 1, 7)",9.47,0.12793236997080948,0.03965369712560536,0.35767634807296034,1,8.66232365192704
2023-12-13 20:00:00,8.61,8.495187604715428,"(1, 0, 0)","(2, 0, 1, 7)",9.02,0.013181886110980782,0.013334772971494992,0.11481239528457188,1,8.495187604715428
2023-12-14 20:00:00,8.06,11.126030067892044,"(1, 0, 0)","(2, 0, 1, 7)",8.5,9.400540377218089,0.3804007528402039,3.0660300678920436,0,0.0
2023-12-15 20:00:00,7.54,8.089524598861278,"(1, 0, 0)","(2, 0, 0, 7)",8.0,0.30197728475364827,0.07288124653332596,0.5495245988612778,0,0.0
2023-12-16 20:00:00,7.08,6.702913043800878,"(1, 0, 0)","(2, 0, 1, 7)",7.79,0.14219457253551848,0.053260869519649985,0.3770869561991219,1,6.702913043800878
2023-12-17 20:00:00,6.96,6.404506535807097,"(1, 0, 0)","(2, 0, 1, 7)",7.62,0.308572988761032,0.07981227933806077,0.555493464192903,1,6.404506535807097
2023-12-18 20:00:00,7.16,6.817150178897346,"(1, 0, 0)","(2, 0, 1, 7)",8.19,0.11754599983012219,0.04788405322662772,0.3428498211026545,1,6.817150178897346
2023-12-19 20:00:00,7.09,6.850627173776018,"(1, 0, 0)","(1, 0, 1, 7)",7.39,0.057299349934456706,0.033762034728347254,0.23937282622398204,1,6.850627173776018
2023-12-20 20:00:00,6.51,6.409427408377676,"(1, 0, 1)","(1, 0, 1, 7)",6.92,0.01011484618563078,0.015448938805272523,0.10057259162232413,1,6.409427408377676
2023-12-21 20:00:00,5.69,6.433423301724644,"(1, 0, 0)","(2, 0, 1, 7)",6.27,0.5526782055471703,0.1306543588268266,0.7434233017246434,0,0.0
2023-12-22 20:00:00,5.73,5.587807205571717,"(1, 0, 0)","(1, 0, 1, 7)",10.47,0.020218790787324147,0.024815496409822634,0.1421927944282837,1,5.587807205571717
2023-12-23 20:00:00,7.55,6.3765940920915805,"(1, 0, 0)","(2, 0, 1, 7)",15.2,1.376881424714382,0.15541800104747278,1.1734059079084194,1,6.3765940920915805
2023-12-24 20:00:00,9.25,6.5373209383621145,"(1, 0, 0)","(2, 0, 0, 7)",12.96,7.358627691448599,0.2932626012581498,2.7126790616378855,1,6.5373209383621145
2023-12-25 20:00:00,9.98,9.177888564326857,"(1, 0, 0)","(2, 0, 0, 7)",12.1,0.6433827552376319,0.08037188734199838,0.8021114356731438,1,9.177888564326857
2023-12-26 20:00:00,9.27,9.694942147173528,"(1, 0, 0)","(2, 0, 0, 7)",10.74,0.1805758284444485,0.04584057682562332,0.4249421471735282,1,9.694942147173528
2023-12-27 20:00:00,8.87,8.411460647571124,"(1, 0, 0)","(2, 0, 0, 7)",10.13,0.21025833772589245,0.05169553014981685,0.45853935242887545,1,8.411460647571124
2023-12-28 20:00:00,8.0,7.957205524109827,"(1, 0, 0)","(2, 0, 0, 7)",8.68,0.001831367166714621,0.005349309486271658,0.04279447589017327,1,7.957205524109827
2023-12-29 20:00:00,7.29,7.606093590415718,"(1, 0, 0)","(2, 0, 0, 7)",8.05,0.09991515790189945,0.043359888945914624,0.3160935904157176,1,7.606093590415718
2023-12-30 20:00:00,8.65,8.937707156902867,"(1, 0, 0)","(2, 0, 0, 7)",12.77,0.08277540813313085,0.03326094299455108,0.28770715690286686,1,8.937707156902867
2023-12-31 20:00:00,8.47,9.213518139005862,"(1, 0, 0)","(2, 0, 0, 7)",9.56,0.5528192230307387,0.08778254297589858,0.743518139005861,1,9.213518139005862
