DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,MARGINAL_PRICE,RMSE,MAPE,MAE,ACCEPTANCE,REVENUE
2023-12-01,4.46,4.120766425992311,"(3, 0, 0)","(0, 0, 0, 7)",5.61,0.11507941773402995,0.07606133946360731,0.3392335740076886,1,4.120766425992311
2023-12-02,4.42,4.648692451167327,"(1, 0, 2)","(0, 0, 0, 7)",5.0,0.05230023722092032,0.05174037356726859,0.22869245116732717,1,4.648692451167327
2023-12-03,4.25,4.496020237887903,"(1, 0, 2)","(0, 0, 0, 7)",4.91,0.060525957450420304,0.05788711479715361,0.24602023788790284,1,4.496020237887903
2023-12-04,4.11,4.350203900470382,"(1, 0, 2)","(0, 0, 0, 7)",4.96,0.05769791380118517,0.05844377140398588,0.24020390047038198,1,4.350203900470382
2023-12-05,4.06,4.296256675021952,"(1, 0, 2)","(0, 0, 0, 7)",4.68,0.0558172164924283,0.05819129926649068,0.23625667502195213,1,4.296256675021952
2023-12-06,4.48,4.284829136377769,"(1, 0, 2)","(0, 0, 0, 7)",9.45,0.03809166600704771,0.043564924915676685,0.19517086362223157,1,4.284829136377769
2023-12-07,5.05,3.987020058448557,"(3, 0, 0)","(0, 0, 0, 7)",6.28,1.1299263561407091,0.2104910775349392,1.062979941551443,1,3.987020058448557
2023-12-08,4.6,4.458397692479946,"(1, 0, 2)","(0, 0, 0, 7)",5.35,0.020051213495003842,0.030783110330446447,0.14160230752005365,1,4.458397692479946
2023-12-09,4.96,4.211518512955548,"(1, 0, 2)","(0, 0, 0, 7)",8.8,0.560224536448274,0.15090352561380077,0.7484814870444518,1,4.211518512955548
2023-12-10,5.04,4.432306591138118,"(1, 0, 2)","(0, 0, 0, 7)",6.06,0.369291279174175,0.1205740890598973,0.6076934088618824,1,4.432306591138118
2023-12-11,5.41,4.390226232782288,"(1, 0, 2)","(0, 0, 0, 7)",7.0,1.0399385363054048,0.18849792370013166,1.0197737672177123,1,4.390226232782288
2023-12-12,5.58,4.7103428871257975,"(3, 0, 0)","(0, 0, 0, 7)",8.68,0.7563034939726935,0.1558525291889252,0.8696571128742026,1,4.7103428871257975
2023-12-13,5.67,4.610676624901534,"(1, 0, 2)","(0, 0, 0, 7)",6.37,1.1221660130300055,0.1868295194177189,1.059323375098466,1,4.610676624901534
2023-12-14,5.41,4.700280934469907,"(1, 0, 2)","(0, 0, 0, 7)",5.9,0.5037011519769086,0.1311865185822723,0.7097190655300931,1,4.700280934469907
2023-12-15,5.12,4.725811261849695,"(1, 0, 2)","(0, 0, 0, 7)",5.5,0.1553847612845298,0.07698998791998146,0.3941887381503051,1,4.725811261849695
2023-12-16,4.89,4.482197113448481,"(3, 0, 0)","(0, 0, 0, 7)",5.57,0.1663031942797508,0.08339527332341895,0.40780288655151864,1,4.482197113448481
2023-12-17,4.89,4.593766956477433,"(1, 0, 2)","(0, 0, 0, 7)",6.68,0.08775401607464299,0.060579354503592406,0.29623304352256685,1,4.593766956477433
2023-12-18,5.46,4.817045040341261,"(1, 0, 2)","(0, 0, 0, 7)",6.57,0.41339108014977033,0.11775731861881662,0.6429549596587387,1,4.817045040341261
2023-12-19,5.55,4.927118833429241,"(1, 0, 2)","(0, 0, 0, 7)",6.16,0.38798094766854907,0.11223084082356011,0.6228811665707585,1,4.927118833429241
