DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,MARGINAL_PRICE,RMSE,MAPE,MAE,ACCEPTANCE,REVENUE
2023-12-01 04:00:00,18.68,10.480544422146286,"(1, 0, 2)","(0, 0, 0, 7)",18.68,67.23107177319638,0.43894301808638725,8.199455577853714,1,10.480544422146286
2023-12-02 04:00:00,10.5,15.685238680985965,"(1, 0, 2)","(0, 0, 0, 7)",10.5,26.886700178793067,0.4938322553319966,5.1852386809859645,0,0.0
2023-12-03 04:00:00,9.13,12.632533376863814,"(1, 0, 2)","(0, 0, 0, 7)",9.13,12.267740056045023,0.3836290664692018,3.5025333768638127,0,0.0
2023-12-04 04:00:00,11.34,11.674763262697912,"(1, 0, 2)","(0, 0, 0, 7)",11.34,0.11206644205215124,0.02952056990281411,0.334763262697912,0,0.0
2023-12-05 04:00:00,12.6,14.91698497230326,"(1, 0, 2)","(0, 0, 0, 7)",12.6,5.368419361879138,0.18388769621454443,2.31698497230326,0,0.0
2023-12-06 04:00:00,10.0,9.267214967010444,"(1, 0, 2)","(0, 0, 0, 7)",10.0,0.5369739045735044,0.07327850329895558,0.7327850329895558,1,9.267214967010444
2023-12-07 04:00:00,9.0,8.90812643234963,"(1, 0, 2)","(0, 0, 0, 7)",9.0,0.00844075243280726,0.010208174183374533,0.0918735676503708,1,8.90812643234963
2023-12-08 04:00:00,10.78,12.38272351266492,"(1, 0, 2)","(0, 0, 0, 7)",10.78,2.5687226580489844,0.1486756505255029,1.6027235126649213,0,0.0
2023-12-09 04:00:00,9.95,12.903886908898702,"(1, 0, 2)","(0, 0, 0, 7)",9.95,8.725447870563134,0.2968730561707239,2.9538869088987028,0,0.0
2023-12-10 04:00:00,54.12,21.377443642634237,"(1, 0, 2)","(0, 0, 0, 7)",54.12,1072.0749968152727,0.6049991935950806,32.74255635736576,1,21.377443642634237
2023-12-11 04:00:00,26.45,20.8501132814329,"(1, 0, 0)","(1, 0, 1, 7)",26.45,31.35873126078419,0.21171594399119467,5.599886718567099,1,20.8501132814329
2023-12-12 04:00:00,15.48,9.840913408550485,"(1, 0, 0)","(1, 0, 1, 7)",15.48,31.79929758586572,0.3642820795510023,5.639086591449516,1,9.840913408550485
