DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,MARGINAL_PRICE,RMSE,MAPE,MAE,ACCEPTANCE,REVENUE
2023-12-01 20:00:00,2.86,4.2933908060788735,"(1, 0, 1)","(1, 0, 0, 7)",3.3,2.054609202951443,0.5011855965310748,1.4333908060788736,0,0.0
2023-12-02 20:00:00,2.75,4.624342082829994,"(1, 0, 1)","(1, 0, 0, 7)",3.27,3.5131582434674797,0.6815789392109068,1.874342082829994,0,0.0
2023-12-03 20:00:00,2.78,2.8974016751767544,"(1, 0, 1)","(1, 0, 0, 7)",3.24,0.013783153334308195,0.04223081840890453,0.1174016751767546,1,2.8974016751767544
2023-12-04 20:00:00,2.47,2.156025871790949,"(1, 0, 1)","(1, 0, 0, 7)",3.14,0.09857975318463381,0.12711503166358354,0.31397412820905135,1,2.156025871790949
2023-12-05 20:00:00,2.34,2.133737875751036,"(1, 0, 1)","(1, 0, 0, 7)",3.01,0.04254406389969495,0.0881462069440016,0.20626212424896373,1,2.133737875751036
2023-12-06 20:00:00,2.32,1.8194729435492072,"(1, 0, 1)","(1, 0, 0, 7)",3.72,0.25052733423929496,0.21574442088396237,0.5005270564507927,1,1.8194729435492072
2023-12-07 20:00:00,3.02,2.2065053137287856,"(1, 0, 1)","(1, 0, 0, 7)",5.01,0.6617736045915017,0.2693691014143094,0.8134946862712145,1,2.2065053137287856
2023-12-08 20:00:00,3.31,2.578111046386274,"(1, 0, 1)","(1, 0, 1, 7)",3.95,0.5356614404217945,0.2211144874965939,0.7318889536137259,1,2.578111046386274
2023-12-09 20:00:00,9.37,5.929063155847553,"(1, 0, 1)","(1, 0, 1, 7)",24.69,11.840046365445797,0.36722911890634435,3.4409368441524464,1,5.929063155847553
2023-12-10 20:00:00,8.8,5.95146761877047,"(1, 0, 1)","(1, 0, 1, 7)",10.9,8.114136726913182,0.3236968615033558,2.848532381229531,1,5.95146761877047
2023-12-11 20:00:00,6.12,5.576670466839598,"(1, 0, 1)","(1, 0, 1, 7)",7.68,0.29520698160430037,0.08877933548372581,0.543329533160402,1,5.576670466839598
2023-12-12 20:00:00,5.29,5.356188248214921,"(1, 0, 1)","(1, 0, 1, 7)",7.31,0.00438088420175999,0.01251195618429508,0.06618824821492097,1,5.356188248214921
2023-12-13 20:00:00,5.07,4.41122467013996,"(1, 0, 1)","(1, 0, 1, 7)",6.01,0.4339849352322046,0.1299359624970493,0.6587753298600401,1,4.41122467013996
2023-12-14 20:00:00,4.13,4.083432206296968,"(1, 0, 1)","(1, 0, 1, 7)",5.31,0.0021685594103681254,0.011275494843349096,0.04656779370303177,1,4.083432206296968
2023-12-15 20:00:00,3.97,4.808962763369657,"(1, 0, 1)","(1, 0, 1, 7)",4.61,0.70385851832085,0.21132563309059352,0.8389627633696564,0,0.0
2023-12-16 20:00:00,6.02,5.685864109463108,"(1, 0, 1)","(1, 0, 2, 7)",9.09,0.11164679334488133,0.05550430075363642,0.3341358905368912,1,5.685864109463108
2023-12-17 20:00:00,8.06,5.965065039720326,"(1, 0, 1)","(1, 0, 1, 7)",9.8,4.3887524878020026,0.25991748886844596,2.0949349602796747,1,5.965065039720326
2023-12-18 20:00:00,6.45,6.218144245766234,"(1, 0, 1)","(1, 0, 1, 7)",7.54,0.05375709077130872,0.03594662856337465,0.23185575423376648,1,6.218144245766234
2023-12-19 20:00:00,5.25,5.120486383861434,"(1, 0, 1)","(1, 0, 1, 7)",5.99,0.016773776765287865,0.024669260216869743,0.12951361613856616,1,5.120486383861434
2023-12-20 20:00:00,4.92,5.701371299732906,"(1, 0, 1)","(1, 0, 1, 7)",5.64,0.6105411080462909,0.1588153048237614,0.7813712997329061,0,0.0
2023-12-21 20:00:00,9.22,6.909808074269039,"(1, 0, 1)","(1, 0, 1, 7)",16.5,5.336986733712529,0.2505631155890414,2.3101919257309618,1,6.909808074269039
2023-12-22 20:00:00,11.93,6.807464595331549,"(1, 0, 1)","(1, 0, 2, 7)",16.9,26.240368972081768,0.42938268270481567,5.122535404668451,1,6.807464595331549
2023-12-23 20:00:00,11.01,9.093981218225633,"(1, 0, 1)","(1, 0, 1, 7)",13.68,3.67112797211213,0.17402532077877994,1.9160187817743672,1,9.093981218225633
2023-12-24 20:00:00,16.59,13.534335973526211,"(1, 0, 1)","(1, 0, 1, 7)",22.16,9.337082642686006,0.18418710225881788,3.0556640264737887,1,13.534335973526211
2023-12-25 20:00:00,14.35,10.661465288595773,"(1, 0, 1)","(1, 0, 1, 7)",18.26,13.605288317233862,0.25704074643931896,3.688534711404227,1,10.661465288595773
2023-12-26 20:00:00,11.5,9.711256106974265,"(1, 0, 1)","(1, 0, 1, 7)",13.66,3.1996047148368634,0.15554294721962916,1.7887438930257353,1,9.711256106974265
2023-12-27 20:00:00,9.33,10.31197356917753,"(1, 0, 1)","(1, 0, 1, 7)",10.38,0.9642720905632572,0.10524904278430118,0.98197356917753,1,10.31197356917753
2023-12-28 20:00:00,9.68,10.0017916081173,"(1, 0, 1)","(1, 0, 1, 7)",11.85,0.10354983905471783,0.03324293472286155,0.3217916081172998,1,10.0017916081173
2023-12-29 20:00:00,9.61,9.694633864283272,"(1, 0, 1)","(1, 0, 1, 7)",10.91,0.00716289098351942,0.008806853723545545,0.08463386428327269,1,9.694633864283272
2023-12-30 20:00:00,7.99,6.907856225597299,"(1, 0, 1)","(1, 0, 1, 7)",8.54,1.1710351484785246,0.13543726838581993,1.0821437744027014,1,6.907856225597299
2023-12-31 20:00:00,9.73,9.91501016957413,"(1, 0, 1)","(1, 0, 1, 7)",12.75,0.034228762845848,0.019014405917176676,0.18501016957412908,1,9.91501016957413
2024-01-01 20:00:00,8.24,7.412106452381923,"(1, 0, 1)","(1, 0, 1, 7)",9.81,0.685407726187646,0.10047251791481523,0.8278935476180775,1,7.412106452381923
2024-01-02 20:00:00,7.79,8.485721890853274,"(1, 0, 1)","(1, 0, 1, 7)",8.69,0.4840289494124544,0.08930961371672319,0.6957218908532736,1,8.485721890853274
2024-01-03 20:00:00,6.83,5.756864865007372,"(1, 0, 1)","(1, 0, 1, 7)",7.5,1.1516190179556467,0.15712081039423548,1.0731351349926284,1,5.756864865007372
2024-01-04 20:00:00,5.32,4.10830449221792,"(1, 0, 1)","(1, 0, 1, 7)",5.9,1.468206003579273,0.22776231349287218,1.2116955077820801,1,4.10830449221792
2024-01-05 20:00:00,4.16,6.233997391978424,"(1, 0, 1)","(1, 0, 1, 7)",4.89,4.301465181933305,0.4985570653794289,2.0739973919784243,0,0.0
2024-01-06 20:00:00,4.05,4.690754254731892,"(1, 0, 1)","(1, 0, 1, 7)",4.85,0.41056601495702216,0.1582109270942943,0.6407542547318918,1,4.690754254731892
