DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,AIC
2024-04-03 08:00:00,7.64,6.850776521758718,"(1, 0, 0)","(1, 0, 1, 7)",-116.71484178113158
2024-04-04 08:00:00,7.19,7.547865139035341,"(1, 0, 0)","(1, 0, 1, 7)",-116.50847046466637
2024-04-05 08:00:00,6.98,10.222458010672574,"(1, 0, 0)","(2, 0, 0, 7)",-116.27368068660542
2024-04-06 08:00:00,6.5,6.126612975276585,"(1, 0, 0)","(1, 0, 1, 7)",-116.03035289559313
2024-04-07 08:00:00,5.97,5.7241161788105694,"(1, 0, 0)","(1, 0, 1, 7)",-116.94568646178251
2024-04-08 08:00:00,6.76,6.1263599106957525,"(1, 0, 0)","(1, 0, 1, 7)",-115.8628631460342
2024-04-09 08:00:00,7.05,6.615753652129805,"(1, 0, 0)","(1, 0, 1, 7)",-116.08115998472988
2024-04-10 08:00:00,8.14,7.173327507040881,"(1, 0, 0)","(1, 0, 1, 7)",-117.45639737348233
2024-04-11 08:00:00,8.72,7.975422683826371,"(1, 0, 0)","(1, 0, 1, 7)",-116.83867720969249
2024-04-12 08:00:00,10.8,8.146218729372839,"(1, 0, 0)","(1, 0, 1, 7)",-116.13586509737067
2024-04-13 08:00:00,14.13,9.011600688187961,"(1, 0, 0)","(1, 0, 1, 7)",-114.92885464337158
2024-04-14 08:00:00,11.94,11.53408658401288,"(1, 0, 0)","(1, 0, 1, 7)",-109.48197984618912
2024-04-15 08:00:00,137.16,11.832555077474531,"(1, 0, 0)","(1, 0, 2, 7)",-108.1919309038781
2024-04-16 08:00:00,64.09,23.061886262866675,"(1, 0, 0)","(1, 0, 2, 7)",-75.46836906425281
2024-04-17 08:00:00,34.94,24.89676743729225,"(1, 0, 1)","(2, 0, 0, 7)",-74.20999166981773
2024-04-18 08:00:00,28.69,22.276982204557356,"(1, 0, 0)","(1, 0, 1, 7)",-81.22122987737981
2024-04-19 08:00:00,21.23,21.56451009486306,"(1, 0, 0)","(1, 0, 1, 7)",-81.23571385435301
2024-04-20 08:00:00,16.93,17.26816836958327,"(1, 0, 0)","(1, 0, 1, 7)",-85.72595994638516
2024-04-21 08:00:00,13.68,13.9785720015995,"(1, 0, 0)","(1, 0, 1, 7)",-86.88424933465748
2024-04-22 08:00:00,15.05,13.808315387477924,"(1, 0, 0)","(1, 0, 1, 7)",-87.22850597645734
2024-04-23 08:00:00,15.92,13.98197775770702,"(1, 0, 0)","(1, 0, 1, 7)",-87.19123566135696
2024-04-24 08:00:00,14.6,16.118218104445443,"(1, 0, 0)","(1, 0, 1, 7)",-87.23845803946936
2024-04-25 08:00:00,14.13,14.269249209072317,"(1, 0, 0)","(1, 0, 1, 7)",-88.13871504801676
2024-04-26 08:00:00,19.32,13.319285378483187,"(1, 0, 0)","(1, 0, 1, 7)",-88.87152714707369
2024-04-27 08:00:00,19.07,16.119488680254534,"(1, 0, 0)","(1, 0, 1, 7)",-86.38892922675723
2024-04-28 08:00:00,17.71,16.0271513122961,"(1, 0, 0)","(1, 0, 1, 7)",-86.16045206614282
2024-04-29 08:00:00,17.57,17.995276422037502,"(1, 0, 0)","(1, 0, 1, 7)",-86.64998710680935
2024-04-30 08:00:00,17.69,16.485012800463878,"(1, 0, 0)","(1, 0, 1, 7)",-88.07248028492742
2024-05-01 08:00:00,16.22,18.01137939542058,"(1, 0, 0)","(1, 0, 1, 7)",-87.23084733039046
2024-05-02 08:00:00,16.37,15.798491086306838,"(1, 0, 0)","(1, 0, 1, 7)",-88.0473010417112
2024-05-03 08:00:00,16.08,16.432552753201584,"(1, 0, 0)","(2, 0, 1, 7)",-87.19767837775503
2024-05-04 08:00:00,15.06,14.87422436864913,"(1, 0, 0)","(2, 0, 1, 7)",-87.30129826195136
2024-05-05 08:00:00,14.08,13.820945514332301,"(1, 0, 0)","(1, 0, 2, 7)",-86.19910963992805
2024-05-06 08:00:00,14.78,15.156327884485432,"(1, 0, 0)","(1, 0, 2, 7)",-86.7885395746381
2024-05-07 08:00:00,15.21,14.775149244086736,"(1, 0, 0)","(2, 0, 0, 7)",-84.10711102414344
2024-05-08 08:00:00,14.85,15.357020498223571,"(1, 0, 0)","(1, 0, 1, 7)",-88.71416534926016
2024-05-09 08:00:00,13.78,14.598418428407411,"(1, 0, 0)","(1, 0, 1, 7)",-88.8269551946797
2024-05-10 08:00:00,13.37,13.72173827959167,"(1, 0, 0)","(1, 0, 1, 7)",-88.70637075511206
2024-05-11 08:00:00,12.78,12.513706531423963,"(1, 0, 0)","(1, 0, 1, 7)",-88.72871455824631
2024-05-12 08:00:00,12.76,12.009291859257932,"(1, 0, 0)","(1, 0, 1, 7)",-88.68370154321818
2024-05-13 08:00:00,174.72,12.941689875800922,"(1, 0, 0)","(1, 0, 1, 7)",-90.44715333680207
2024-05-14 08:00:00,112.94,23.51801942792608,"(1, 0, 0)","(1, 0, 1, 7)",-76.96306888259164
2024-05-15 08:00:00,64.27,25.45671031214698,"(1, 0, 0)","(1, 0, 2, 7)",-51.057462446800436
2024-05-16 08:00:00,41.14,26.754983336636254,"(1, 0, 0)","(1, 0, 2, 7)",-46.82244408250676
2024-05-17 08:00:00,28.78,28.0851915319414,"(1, 0, 0)","(1, 0, 2, 7)",-44.187282459337155
2024-05-18 08:00:00,20.18,27.327879054997656,"(1, 0, 0)","(1, 0, 2, 7)",-39.69460744437498
2024-05-19 08:00:00,15.13,19.941851825211437,"(1, 0, 0)","(1, 0, 0, 7)",-27.9655234342507
2024-05-20 08:00:00,12.97,15.533400176811865,"(1, 0, 0)","(1, 0, 2, 7)",-39.02527761073756
2024-05-21 08:00:00,14.79,12.81041029092008,"(1, 0, 0)","(1, 0, 0, 7)",-27.254704691622003
2024-05-22 08:00:00,15.08,14.398401581611889,"(1, 0, 0)","(1, 0, 2, 7)",-37.52599377283172
2024-05-23 08:00:00,15.21,14.640600463465997,"(1, 0, 0)","(1, 0, 2, 7)",-54.77930896215693
2024-05-24 08:00:00,14.96,15.524656025245164,"(1, 0, 0)","(1, 0, 2, 7)",-58.544801313427314
2024-05-25 08:00:00,13.82,14.486384812175876,"(1, 0, 0)","(1, 0, 2, 7)",-63.785260768102376
2024-05-26 08:00:00,12.67,13.208009307928952,"(1, 0, 0)","(1, 0, 2, 7)",-65.49407449251072
2024-05-27 08:00:00,12.26,14.489805854925638,"(1, 0, 0)","(1, 0, 2, 7)",-65.52887469542308
2024-05-28 08:00:00,12.84,12.056793246569605,"(1, 0, 0)","(1, 0, 2, 7)",-64.81523983286219
2024-05-29 08:00:00,12.72,12.669942109362307,"(1, 0, 0)","(1, 0, 2, 7)",-65.50929496665483
2024-05-30 08:00:00,12.12,12.413396273322562,"(1, 0, 0)","(1, 0, 2, 7)",-68.2462304520055
2024-05-31 08:00:00,11.46,12.30888569907801,"(1, 0, 0)","(1, 0, 2, 7)",-69.78687935363088
2024-06-01 08:00:00,10.79,10.5827755008398,"(1, 0, 0)","(2, 0, 1, 7)",-74.38188901868324
2024-06-02 08:00:00,10.11,9.929918461639417,"(1, 0, 0)","(2, 0, 1, 7)",-81.15714539219462
2024-06-03 08:00:00,36.31,10.000815935812241,"(1, 0, 0)","(0, 0, 0, 7)",-72.71727983939553
2024-06-04 08:00:00,44.49,27.755498116855666,"(1, 0, 0)","(2, 0, 2, 7)",-53.99567460314843
2024-06-05 08:00:00,33.55,28.554827352172993,"(1, 0, 0)","(0, 0, 0, 7)",-36.88604500648269
2024-06-06 08:00:00,27.39,32.65780280411713,"(1, 0, 0)","(0, 0, 0, 7)",-23.897872342597278
2024-06-07 08:00:00,23.04,27.001647598795053,"(1, 0, 0)","(0, 0, 0, 7)",-23.714386562217612
2024-06-08 08:00:00,19.4,19.75497593692386,"(1, 0, 0)","(1, 0, 2, 7)",-39.48599736454286
2024-06-09 08:00:00,17.8,16.775055585885625,"(1, 0, 0)","(1, 0, 2, 7)",-40.24457170491621
2024-06-10 08:00:00,18.46,20.769851610516522,"(1, 0, 0)","(1, 0, 2, 7)",-40.64849142285094
2024-06-11 08:00:00,53.96,19.0803604052817,"(1, 0, 0)","(1, 0, 2, 7)",-40.63855380173656
2024-06-12 08:00:00,46.7,32.35182398961528,"(1, 0, 0)","(1, 0, 2, 7)",-25.313758997039187
2024-06-13 08:00:00,36.73,32.812180496564814,"(1, 0, 0)","(1, 0, 2, 7)",-20.613561805194365
2024-06-14 08:00:00,26.82,32.667401073322644,"(1, 0, 0)","(1, 0, 2, 7)",-18.850849425561147
2024-06-15 08:00:00,21.23,22.651976143974093,"(1, 0, 0)","(1, 0, 2, 7)",-18.113506832845403
2024-06-16 08:00:00,18.31,17.468680922966943,"(1, 0, 2)","(1, 0, 2, 7)",-16.326714146929362
2024-06-17 08:00:00,19.23,27.416071025306305,"(1, 0, 2)","(1, 0, 2, 7)",-16.38278811082671
2024-06-18 08:00:00,55.61,19.83401400681481,"(1, 0, 2)","(1, 0, 2, 7)",-15.626866288225656
2024-06-19 08:00:00,47.2,36.087848851501796,"(1, 0, 0)","(1, 0, 2, 7)",5.6040297417339815
2024-06-20 08:00:00,31.62,37.43351623262622,"(1, 0, 0)","(1, 0, 2, 7)",16.76075765824166
2024-06-21 08:00:00,24.45,27.24172536774147,"(1, 0, 0)","(1, 0, 2, 7)",16.73754215018917
2024-06-22 08:00:00,20.03,20.78680727092875,"(1, 0, 0)","(1, 0, 2, 7)",16.89481703518996
2024-06-23 08:00:00,17.43,17.683489236139106,"(1, 0, 0)","(1, 0, 2, 7)",16.929545637211007
2024-06-24 08:00:00,18.89,25.888976397956007,"(1, 0, 0)","(1, 0, 2, 7)",16.937094056004597
2024-06-25 08:00:00,18.84,27.442864883188463,"(1, 0, 0)","(1, 0, 2, 7)",17.269364740078252
2024-06-26 08:00:00,19.38,18.96080162516198,"(1, 0, 0)","(1, 0, 2, 7)",17.994102161020354
2024-06-27 08:00:00,19.77,18.128432451628854,"(1, 0, 0)","(1, 0, 2, 7)",17.488857096142272
2024-06-28 08:00:00,19.08,17.694281032416306,"(1, 0, 0)","(1, 0, 2, 7)",16.984408964758508
2024-06-29 08:00:00,18.24,16.641776800042766,"(1, 0, 0)","(1, 0, 2, 7)",17.096216333678655
2024-06-30 08:00:00,17.94,16.30453428097753,"(1, 0, 0)","(1, 0, 2, 7)",17.203080572179108
2024-07-01 08:00:00,19.21,19.37142065566946,"(1, 0, 0)","(1, 0, 2, 7)",18.656538668739156
2024-07-02 08:00:00,22.7,24.445177341596686,"(1, 0, 0)","(1, 0, 2, 7)",18.532187563816414
2024-07-03 08:00:00,23.1,23.55260100745551,"(1, 0, 0)","(1, 0, 2, 7)",18.750624403352468
2024-07-04 08:00:00,18.91,22.3682699443525,"(1, 0, 0)","(1, 0, 2, 7)",18.792053117672662
2024-07-05 08:00:00,18.05,18.434360559385965,"(1, 0, 0)","(1, 0, 2, 7)",18.871105565341516
2024-07-06 08:00:00,16.64,16.420907426100595,"(1, 0, 0)","(1, 0, 2, 7)",18.94400273143737
2024-07-07 08:00:00,14.51,15.459182412289987,"(1, 0, 0)","(1, 0, 2, 7)",18.96643937301787
2024-07-08 08:00:00,18.21,20.425609044717934,"(1, 0, 0)","(1, 0, 2, 7)",18.963853343916913
2024-07-09 08:00:00,18.13,25.157052840417524,"(1, 0, 0)","(1, 0, 2, 7)",18.765571688164904
2024-07-10 08:00:00,17.6,19.542404114534744,"(1, 0, 0)","(1, 0, 1, 7)",8.038892355968464
2024-07-11 08:00:00,17.75,17.76992101128867,"(1, 0, 0)","(1, 0, 1, 7)",8.032088360525591
2024-07-12 08:00:00,17.2,18.01443891469022,"(1, 0, 0)","(1, 0, 1, 7)",5.495679423772604
2024-07-13 08:00:00,15.47,15.852436945476724,"(1, 0, 0)","(1, 0, 1, 7)",4.7854465860882485
2024-07-14 08:00:00,14.52,14.457983590559907,"(1, 0, 0)","(1, 0, 1, 7)",4.0186175080556055
2024-07-15 08:00:00,15.87,20.141088826631766,"(1, 0, 0)","(1, 0, 1, 7)",4.001897181300475
2024-07-16 08:00:00,68.88,20.338132117169017,"(1, 0, 0)","(1, 0, 1, 7)",3.57309996965871
2024-07-17 08:00:00,45.4,43.64361925545115,"(1, 0, 0)","(1, 0, 2, 7)",24.674198408784417
2024-07-18 08:00:00,30.12,37.985268854774645,"(1, 0, 0)","(1, 0, 2, 7)",24.952833760423214
2024-07-19 08:00:00,21.01,27.195835269098673,"(1, 0, 0)","(1, 0, 2, 7)",25.501778375918384
2024-07-20 08:00:00,17.16,19.009502405376406,"(1, 0, 0)","(1, 0, 2, 7)",26.193847767724442
2024-07-21 08:00:00,14.83,16.041460859360065,"(1, 0, 0)","(1, 0, 2, 7)",26.234938739151115
2024-07-22 08:00:00,16.29,20.00386945332219,"(1, 0, 0)","(1, 0, 2, 7)",26.274603801539673
2024-07-23 08:00:00,16.21,23.397665311382355,"(1, 0, 0)","(1, 0, 2, 7)",26.272877843951022
2024-07-24 08:00:00,15.61,17.475405691100693,"(1, 0, 0)","(1, 0, 2, 7)",26.595890256849177
2024-07-25 08:00:00,15.29,15.008998749201282,"(1, 0, 0)","(1, 0, 2, 7)",25.616220717756754
2024-07-26 08:00:00,14.5,14.879821830798438,"(1, 0, 0)","(1, 0, 2, 7)",25.394875516230936
2024-07-27 08:00:00,13.1,13.628039650266867,"(1, 0, 0)","(2, 0, 2, 7)",24.849731144879513
