DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,AIC
2024-01-11,6.09,7.062607662535483,"(1, 0, 0)","(1, 0, 0, 7)",109.23432812527894
2024-01-12,5.21,5.817646852658155,"(1, 0, 0)","(1, 0, 0, 7)",109.75496542543891
2024-01-13,5.3,5.036376326612281,"(1, 0, 0)","(1, 0, 0, 7)",110.12305135928989
2024-01-14,9.44,5.17378476586325,"(1, 0, 0)","(1, 0, 0, 7)",110.00271761668075
2024-01-15,11.01,9.035803868898704,"(1, 0, 0)","(1, 0, 0, 7)",109.9037159803041
2024-01-16,8.21,10.55552115242356,"(1, 0, 0)","(1, 0, 0, 7)",109.98983734866951
2024-01-17,7.11,7.86262967384021,"(1, 0, 0)","(1, 0, 0, 7)",110.16639823887795
2024-01-18,6.36,6.858883826942701,"(1, 0, 0)","(0, 0, 1, 7)",110.04304359918942
2024-01-19,5.88,6.162510192465961,"(1, 0, 0)","(0, 0, 1, 7)",109.73257175805462
2024-01-20,6.39,5.7806028551089,"(1, 0, 0)","(1, 0, 0, 7)",109.69218253932544
2024-01-21,6.76,6.619176259548635,"(1, 0, 0)","(1, 0, 0, 7)",109.41612364791584
2024-01-22,18.38,6.728516270060641,"(1, 0, 0)","(1, 0, 0, 7)",108.88542732005476
2024-01-23,17.91,17.396177842856662,"(1, 0, 0)","(0, 0, 1, 7)",116.69964190811828
2024-01-24,25.59,17.248642695217598,"(1, 0, 0)","(0, 0, 1, 7)",116.31332764852681
2024-01-25,22.0,24.732837201071945,"(1, 0, 0)","(0, 0, 1, 7)",117.79944307036992
2024-01-26,13.33,21.341404087342575,"(1, 0, 0)","(0, 0, 1, 7)",117.62482799685117
2024-01-27,12.29,13.092557023110892,"(1, 0, 0)","(0, 0, 1, 7)",118.47034571504918
2024-01-28,9.9,11.982186640439734,"(1, 0, 0)","(0, 0, 1, 7)",118.3068846346446
2024-01-29,10.71,10.755425272108216,"(1, 0, 0)","(0, 0, 1, 7)",118.49051349485688
2024-01-30,8.83,10.465571586092542,"(1, 0, 0)","(0, 0, 1, 7)",118.09971255562476
2024-01-31,7.53,8.985612460339693,"(1, 0, 0)","(0, 0, 1, 7)",118.35329906317406
2024-02-01,12.67,7.2619117963998905,"(1, 0, 0)","(0, 0, 1, 7)",118.83283407933457
2024-02-02,10.12,11.748613435684256,"(1, 0, 0)","(0, 0, 1, 7)",120.86506712510304
2024-02-03,18.11,9.791863382028131,"(1, 0, 0)","(0, 0, 1, 7)",117.2830303075163
2024-02-04,19.03,17.2757945584646,"(1, 0, 0)","(0, 0, 1, 7)",119.8440379868342
2024-02-05,19.95,18.521602344412262,"(1, 0, 0)","(0, 0, 1, 7)",120.00646786352986
2024-02-06,18.79,19.091016946139323,"(1, 0, 0)","(0, 0, 1, 7)",120.11922799950355
2024-02-07,18.54,17.994598987037463,"(1, 0, 0)","(0, 0, 1, 7)",119.99301788664127
2024-02-08,11.47,19.037023326863224,"(1, 0, 0)","(0, 0, 1, 7)",120.05399989184471
2024-02-09,9.94,11.064402710967304,"(1, 0, 0)","(0, 0, 1, 7)",122.08702905785456
2024-02-10,8.29,10.229190839019623,"(1, 0, 0)","(1, 0, 0, 7)",122.0393144517954
2024-02-11,8.68,8.128607801425071,"(1, 0, 0)","(0, 0, 0, 7)",122.45598391505342
2024-02-12,7.82,8.51128057210157,"(1, 0, 0)","(0, 0, 0, 7)",122.44169212308874
2024-02-13,6.67,7.671571558099491,"(1, 0, 0)","(0, 0, 0, 7)",122.58139787739451
2024-02-14,5.94,6.552319127241692,"(1, 0, 0)","(0, 0, 0, 7)",122.8836585256381
2024-02-15,5.28,5.842400918051832,"(1, 0, 0)","(0, 0, 0, 7)",123.05949914379383
2024-02-16,4.71,5.19986260311032,"(1, 0, 0)","(0, 0, 0, 7)",123.26907726245736
2024-02-17,4.28,4.644651251783619,"(1, 0, 0)","(0, 0, 0, 7)",123.43602686068398
2024-02-18,4.0,4.225122026091545,"(1, 0, 0)","(0, 0, 0, 7)",123.65558494746391
2024-02-19,5.48,3.9506424588980305,"(1, 0, 0)","(0, 0, 0, 7)",123.78091513861456
2024-02-20,4.95,5.398476678653384,"(1, 0, 0)","(0, 0, 0, 7)",123.36858464736858
2024-02-21,5.77,4.881234799719837,"(1, 0, 0)","(0, 0, 0, 7)",123.62133586990797
2024-02-22,8.28,5.68598896162323,"(1, 0, 0)","(0, 0, 0, 7)",123.66449149332063
2024-02-23,20.81,8.147288223759212,"(1, 0, 0)","(0, 0, 0, 7)",124.44399730245033
2024-02-24,10.52,20.4445205288773,"(1, 0, 0)","(0, 0, 0, 7)",131.4840119658699
2024-02-25,7.5,10.337281296995275,"(1, 0, 0)","(0, 0, 0, 7)",134.61868181268358
2024-02-26,6.99,7.3766554712818815,"(1, 0, 0)","(0, 0, 0, 7)",134.18477484099904
2024-02-27,5.87,6.8764813963528715,"(1, 0, 0)","(0, 0, 0, 7)",133.62807876637663
2024-02-28,4.73,5.780451900358004,"(1, 0, 0)","(0, 0, 0, 7)",133.84658004822037
2024-02-29,4.87,4.663705522471403,"(1, 0, 0)","(0, 0, 0, 7)",134.02888882010782
2024-03-01,4.63,4.800466872524882,"(1, 0, 0)","(0, 0, 0, 7)",133.92010631526665
2024-03-02,4.33,4.566189756646074,"(1, 0, 0)","(0, 0, 0, 7)",134.08386246046854
2024-03-03,4.13,4.272802564583688,"(1, 0, 0)","(0, 0, 0, 7)",134.25955739792306
2024-03-04,3.72,4.077175178222092,"(1, 0, 0)","(0, 0, 0, 7)",134.36269560397756
2024-03-05,3.84,3.6755419225326866,"(1, 0, 0)","(0, 0, 0, 7)",134.66595563867133
2024-03-06,3.38,3.7937101081265663,"(1, 0, 0)","(0, 0, 0, 7)",134.71050820743523
2024-03-07,2.98,3.3429590544150645,"(1, 0, 0)","(0, 0, 0, 7)",135.27351166681646
2024-03-08,2.94,2.9505237118146503,"(1, 0, 0)","(0, 0, 0, 7)",135.81148587764673
2024-03-09,3.82,2.9110270039313497,"(1, 0, 0)","(0, 0, 0, 7)",134.93942997164513
2024-03-10,4.58,3.7738962341723643,"(1, 0, 0)","(0, 0, 0, 7)",133.60229146730362
2024-03-11,4.05,4.519138597923617,"(1, 0, 0)","(0, 0, 0, 7)",133.37019715645124
2024-03-12,3.33,3.994425471035555,"(1, 0, 0)","(0, 0, 0, 7)",117.29203709767816
2024-03-13,2.8,3.28937108632602,"(1, 0, 0)","(0, 0, 0, 7)",118.45508887264492
2024-03-14,2.63,2.771121099230923,"(1, 0, 0)","(0, 0, 0, 7)",119.51330643565055
2024-03-15,3.5,2.6037189224124653,"(1, 0, 0)","(0, 0, 0, 7)",119.87592474725679
2024-03-16,5.63,3.456498753904258,"(1, 0, 0)","(0, 0, 0, 7)",119.89778335239039
2024-03-17,4.63,5.540601006728993,"(1, 0, 0)","(0, 0, 0, 7)",120.70286074256015
2024-03-18,4.15,4.562439522520122,"(1, 0, 0)","(0, 0, 0, 7)",121.43985155866798
2024-03-19,3.81,4.087092651153802,"(1, 0, 0)","(0, 0, 0, 7)",118.8232731281775
2024-03-20,3.08,3.749411493352836,"(1, 0, 0)","(0, 0, 0, 7)",117.6030110834453
2024-03-21,2.71,3.0369650944798083,"(1, 0, 0)","(0, 0, 0, 7)",118.79859707846292
2024-03-22,2.77,2.6774941500086125,"(1, 0, 0)","(0, 0, 0, 7)",118.80565563844439
2024-03-23,3.43,2.737511503957199,"(1, 0, 0)","(0, 0, 0, 7)",118.36260191545377
2024-03-24,6.83,3.383401399095475,"(1, 0, 0)","(0, 0, 0, 7)",118.10984822108294
2024-03-25,5.44,6.686440918441858,"(1, 0, 0)","(0, 0, 0, 7)",120.24765971507853
2024-03-26,4.3,5.340369925948193,"(1, 0, 0)","(0, 0, 0, 7)",120.43817456948901
2024-03-27,3.96,4.232209811219194,"(1, 0, 0)","(0, 0, 0, 7)",121.1055740653876
2024-03-28,3.57,3.8550018288313486,"(1, 0, 0)","(1, 0, 0, 7)",121.40700927134638
2024-03-29,8.7,3.5195916507477536,"(1, 0, 0)","(1, 0, 0, 7)",121.74545216448867
2024-03-30,6.36,8.518334178383565,"(1, 0, 0)","(0, 0, 0, 7)",126.81471447484003
2024-03-31,6.11,6.2398871810882,"(1, 0, 0)","(0, 0, 0, 7)",127.39899770492949
2024-04-01,5.89,5.9975944123462455,"(1, 0, 0)","(0, 0, 0, 7)",127.49330839540876
2024-04-02,6.01,5.785028672954035,"(1, 0, 0)","(0, 0, 0, 7)",127.57001495395966
2024-04-03,5.14,5.898761245355714,"(1, 0, 0)","(0, 0, 0, 7)",127.28254569284783
2024-04-04,5.28,5.03520407406516,"(1, 0, 0)","(0, 0, 0, 7)",120.76079129003891
2024-04-05,4.73,5.257009301240912,"(1, 0, 0)","(1, 0, 1, 7)",119.81424898669299
2024-04-06,5.14,4.646407134614765,"(1, 0, 0)","(0, 0, 0, 7)",119.2985967793208
2024-04-07,6.94,5.037198599116706,"(1, 0, 0)","(0, 0, 0, 7)",118.43390172714521
2024-04-08,5.51,6.788141457500467,"(1, 0, 0)","(0, 0, 0, 7)",118.23414499415827
2024-04-09,4.52,5.405106389436552,"(1, 0, 0)","(0, 0, 0, 7)",118.30410547267168
2024-04-10,7.68,4.445552037860816,"(1, 0, 0)","(0, 0, 0, 7)",118.38504495950005
2024-04-11,7.41,7.501316497307638,"(1, 0, 0)","(0, 0, 0, 7)",117.81036296055396
2024-04-12,6.23,7.213062508380636,"(1, 0, 0)","(1, 0, 1, 7)",117.73823362905242
2024-04-13,6.04,6.105127892091269,"(1, 0, 0)","(0, 0, 0, 7)",116.52384951707798
2024-04-14,9.26,5.90486556341418,"(1, 0, 0)","(0, 0, 0, 7)",114.28764504539949
2024-04-15,6.44,9.072656322292927,"(1, 0, 0)","(1, 0, 1, 7)",115.12243813727527
2024-04-16,12.29,6.383813499234924,"(1, 0, 0)","(1, 0, 1, 7)",114.94257897059458
2024-04-17,8.82,11.997141383398116,"(1, 0, 0)","(0, 0, 0, 7)",116.85691017420692
2024-04-18,7.46,7.616105186828825,"(2, 0, 1)","(0, 0, 0, 7)",116.96151957775038
2024-04-19,7.17,7.269116620797347,"(1, 0, 0)","(0, 0, 0, 7)",108.90524427057383
2024-04-20,8.57,6.98973626637112,"(1, 0, 0)","(0, 0, 0, 7)",106.91948448930755
2024-04-21,7.74,8.340161281929305,"(1, 0, 0)","(0, 0, 0, 7)",106.52931979569377
2024-04-22,6.33,7.538976855632524,"(1, 0, 0)","(0, 0, 0, 7)",105.31643972116528
2024-04-23,5.45,6.19630318958762,"(1, 0, 0)","(0, 0, 0, 7)",99.72418761860368
2024-04-24,4.97,5.344807694320102,"(1, 0, 0)","(0, 0, 0, 7)",99.7332318762758
2024-04-25,4.29,4.879783299781359,"(1, 0, 0)","(0, 0, 0, 7)",99.76528983584507
2024-04-26,3.68,4.2199583268553145,"(1, 0, 0)","(0, 0, 0, 7)",99.92451991052849
2024-04-27,3.64,3.811917638449388,"(2, 0, 1)","(0, 0, 0, 7)",99.80795040901064
2024-04-28,5.04,3.5887927949247107,"(1, 0, 0)","(0, 0, 0, 7)",100.05933976378624
2024-04-29,4.44,4.9001775577804985,"(2, 0, 1)","(0, 0, 0, 7)",93.95338200165526
2024-04-30,3.98,4.420930055885183,"(2, 0, 1)","(0, 0, 0, 7)",93.89199836304206
2024-05-01,4.23,3.9173323909677586,"(1, 0, 0)","(0, 0, 0, 7)",93.17737673794545
2024-05-02,5.49,4.147716756528665,"(1, 0, 0)","(0, 0, 0, 7)",87.76624561688307
2024-05-03,4.64,5.368251821103779,"(1, 0, 0)","(0, 0, 0, 7)",87.22402149507504
2024-05-04,4.17,4.561558830377348,"(2, 0, 1)","(0, 0, 0, 7)",87.00326273560914
2024-05-05,4.53,4.183373614504689,"(2, 0, 1)","(0, 0, 0, 7)",87.15746220948348
2024-05-06,3.94,4.479559385677322,"(2, 0, 1)","(0, 0, 0, 7)",87.33533935521825
2024-05-07,3.38,3.868961745161308,"(1, 0, 0)","(0, 0, 0, 7)",84.28560916823511
2024-05-08,3.19,3.326452515485489,"(1, 0, 0)","(0, 0, 0, 7)",84.31593782043066
2024-05-09,2.91,3.338349400837757,"(2, 0, 1)","(0, 0, 0, 7)",83.82992967146997
2024-05-10,2.96,2.8712243268944606,"(1, 0, 0)","(0, 0, 0, 7)",83.9929504667418
2024-05-11,2.88,2.920903639798342,"(1, 0, 0)","(0, 0, 0, 7)",83.76499686014286
2024-05-12,3.85,2.843924245510766,"(1, 0, 0)","(0, 0, 0, 7)",83.57370949027472
2024-05-13,4.28,3.79203752253332,"(1, 0, 0)","(0, 0, 0, 7)",83.67182264300926
2024-05-14,4.64,4.194169309921233,"(1, 0, 0)","(0, 0, 0, 7)",72.03311790082246
2024-05-15,5.17,4.550764051276779,"(1, 0, 0)","(0, 0, 0, 7)",67.35408327173946
2024-05-16,4.75,5.0702711716279865,"(1, 0, 0)","(0, 0, 0, 7)",66.47446433803668
2024-05-17,4.48,4.667325414345042,"(1, 0, 0)","(0, 0, 0, 7)",65.57185873645595
2024-05-18,4.34,4.4089442867407405,"(1, 0, 0)","(0, 0, 0, 7)",64.73135739687997
2024-05-19,4.18,4.255516236538703,"(1, 0, 0)","(0, 0, 0, 7)",55.21227020595799
2024-05-20,4.01,4.105261218123862,"(1, 0, 0)","(0, 0, 0, 7)",53.80768591085852
2024-05-21,3.76,3.946009123898703,"(1, 0, 0)","(0, 0, 0, 7)",51.880900604704344
2024-05-22,5.37,3.7074899549918676,"(1, 0, 0)","(0, 0, 0, 7)",50.107520913711745
2024-05-23,5.14,5.255905339606536,"(1, 0, 0)","(0, 0, 0, 7)",41.487003573312805
2024-05-24,4.07,5.032518418479277,"(1, 0, 0)","(0, 0, 0, 7)",40.56245601185885
2024-05-25,4.13,3.9942196343372296,"(1, 0, 0)","(0, 0, 0, 7)",40.19222912913726
2024-05-26,3.96,4.0626995871861755,"(1, 0, 0)","(0, 0, 0, 7)",35.115438311140935
2024-05-27,3.9,3.9046618469136405,"(1, 0, 0)","(0, 0, 0, 7)",32.02785477672586
2024-05-28,3.47,3.8436839688341067,"(1, 0, 0)","(0, 0, 0, 7)",31.988204879968663
2024-05-29,3.49,3.424319856155839,"(1, 0, 0)","(0, 0, 0, 7)",32.16856501870778
2024-05-30,3.32,3.4451173387116683,"(1, 0, 0)","(0, 0, 0, 7)",31.920557979817875
2024-05-31,3.05,3.2787758733467864,"(1, 0, 0)","(0, 0, 0, 7)",31.183105948271923
2024-06-01,3.04,3.015362369998456,"(1, 0, 0)","(0, 0, 0, 7)",31.221457827666626
2024-06-02,4.33,3.005273449993496,"(1, 0, 0)","(0, 0, 0, 7)",31.2989810122248
2024-06-03,4.53,4.2367166824240075,"(1, 0, 0)","(1, 0, 0, 7)",32.11210455654853
2024-06-04,13.44,4.391934832981207,"(1, 0, 0)","(1, 0, 0, 7)",32.08997496998235
2024-06-05,16.23,13.167918169624912,"(1, 0, 0)","(0, 0, 0, 7)",47.926175591678984
2024-06-06,11.91,15.915731036732813,"(1, 0, 0)","(0, 0, 0, 7)",48.629607132611454
2024-06-07,8.85,11.684680797434973,"(1, 0, 0)","(0, 0, 0, 7)",49.12821488967644
2024-06-08,7.58,8.676994716685526,"(1, 0, 0)","(0, 0, 0, 7)",49.70328912357114
2024-06-09,7.99,7.436256266870166,"(1, 0, 0)","(0, 0, 0, 7)",49.94232753127699
2024-06-10,7.1,7.788090369546937,"(1, 0, 0)","(0, 0, 0, 7)",36.93240963119018
2024-06-11,8.13,6.926258761861819,"(1, 0, 0)","(0, 0, 0, 7)",36.29607761649923
2024-06-12,7.31,7.9567645299230145,"(1, 0, 0)","(0, 0, 0, 7)",31.593066812881535
2024-06-13,6.4,7.164034218918761,"(1, 0, 0)","(0, 0, 0, 7)",31.21938707660998
2024-06-14,5.84,6.285194087066111,"(1, 0, 0)","(0, 0, 0, 7)",30.443595864448255
2024-06-15,6.0,5.743019955797314,"(1, 0, 0)","(0, 0, 0, 7)",30.063766373941622
2024-06-16,7.21,5.898777654742231,"(1, 0, 0)","(0, 0, 0, 7)",30.06420027003559
2024-06-17,6.25,7.040255778003024,"(1, 0, 0)","(0, 0, 0, 7)",17.659758270921962
2024-06-18,5.12,6.110428570830257,"(1, 0, 0)","(0, 0, 0, 7)",15.963283624254696
2024-06-19,4.81,5.018141517704441,"(1, 0, 0)","(0, 0, 0, 7)",15.519559243039058
2024-06-20,4.38,4.7189835766376,"(1, 0, 0)","(0, 0, 0, 7)",15.138581788119343
2024-06-21,4.06,4.29412888068598,"(1, 0, 0)","(0, 0, 0, 7)",15.12289522056976
2024-06-22,4.56,3.9830479792111286,"(1, 0, 0)","(0, 0, 0, 7)",14.66961259668916
2024-06-23,4.89,4.469955544117462,"(1, 0, 0)","(0, 0, 0, 7)",10.956649238079496
2024-06-24,4.33,4.79032666506267,"(1, 0, 0)","(0, 0, 0, 7)",9.47602860547433
2024-06-25,3.95,4.246467432881181,"(1, 0, 0)","(0, 0, 0, 7)",8.876373285484199
2024-06-26,3.63,3.8769852622547245,"(1, 0, 0)","(0, 0, 0, 7)",8.489010350507987
2024-06-27,4.31,3.5681044542089357,"(1, 0, 0)","(0, 0, 0, 7)",5.994035178023941
2024-06-28,5.49,4.225682976130253,"(1, 0, 0)","(0, 0, 0, 7)",6.216702486437548
2024-06-29,5.15,5.3700223721038265,"(1, 0, 0)","(0, 0, 0, 7)",4.912673067360348
2024-06-30,5.05,5.041796812415305,"(1, 0, 0)","(0, 0, 0, 7)",1.3211966563731874
2024-07-01,4.49,4.943726043844737,"(1, 0, 0)","(0, 0, 0, 7)",0.08021001303972142
2024-07-02,4.18,4.400366018283338,"(1, 0, 0)","(0, 0, 0, 7)",-0.6547039588500283
2024-07-03,3.97,4.098297560117547,"(1, 0, 0)","(0, 0, 0, 7)",-0.6620432697088674
2024-07-04,4.59,3.894448147889151,"(1, 0, 0)","(0, 0, 0, 7)",-2.4412294592372135
2024-07-05,4.83,4.498440592817665,"(1, 0, 0)","(0, 0, 0, 7)",-4.906667148801546
2024-07-06,4.61,4.735784957504796,"(1, 0, 0)","(0, 0, 0, 7)",-6.1954265218780336
2024-07-07,5.59,4.523248618179697,"(1, 0, 0)","(0, 0, 0, 7)",-6.635561993398575
2024-07-08,4.72,5.483953215788242,"(1, 0, 0)","(0, 0, 0, 7)",-7.676410844320511
2024-07-09,4.31,4.64028320973742,"(1, 0, 0)","(0, 0, 0, 7)",-8.130544614235248
2024-07-10,4.43,4.244598621850057,"(1, 0, 0)","(0, 0, 0, 7)",-9.003858339581058
2024-07-11,4.03,4.365859129925511,"(1, 0, 0)","(0, 0, 0, 7)",-9.717047036510081
2024-07-12,3.45,3.976578009541127,"(1, 0, 0)","(0, 0, 0, 7)",-9.808079893267738
2024-07-13,3.64,3.4075070745838745,"(1, 0, 0)","(0, 0, 0, 7)",-9.068044410177034
2024-07-14,3.83,3.585988843352135,"(1, 0, 0)","(0, 0, 0, 7)",-13.936823386102915
2024-07-15,3.58,3.768158114381766,"(1, 0, 0)","(0, 0, 0, 7)",-14.022469117334026
2024-07-16,3.54,3.5295089324927242,"(1, 0, 0)","(0, 0, 0, 7)",-16.030383613599223
2024-07-17,3.75,3.4924977412522287,"(1, 0, 0)","(0, 0, 0, 7)",-16.546460928105997
2024-07-18,3.58,3.6997000098947157,"(1, 0, 0)","(0, 0, 0, 7)",-16.879824373801412
2024-07-19,3.43,3.5341849801021215,"(1, 0, 0)","(0, 0, 0, 7)",-16.850891684667634
2024-07-20,3.34,3.385966051684834,"(1, 0, 0)","(0, 0, 0, 7)",-16.73973429881147
2024-07-21,3.82,3.2969312045014876,"(1, 0, 0)","(0, 0, 0, 7)",-16.609547042907366
2024-07-22,3.4,3.7499218155782823,"(1, 0, 0)","(0, 0, 0, 7)",-30.51766357361221
2024-07-23,3.19,3.344598821653764,"(1, 0, 0)","(0, 0, 0, 7)",-40.715530792146566
2024-07-24,3.02,3.1444873571584284,"(1, 0, 0)","(0, 0, 0, 7)",-56.92166781497075
2024-07-25,2.78,2.9784008392433536,"(1, 0, 0)","(0, 0, 0, 7)",-58.03733934752687
2024-07-26,2.72,2.7448274044217027,"(1, 0, 0)","(0, 0, 0, 7)",-63.187296367621
2024-07-27,2.66,2.6865468550840443,"(1, 0, 0)","(0, 0, 0, 7)",-66.98335461033986
2024-07-28,3.18,2.6303292929202584,"(1, 0, 0)","(0, 0, 0, 7)",-69.25374293475652
2024-07-29,3.09,3.137703317594697,"(1, 0, 0)","(0, 0, 0, 7)",-69.01540833389387
2024-07-30,2.77,3.052491493557956,"(1, 0, 0)","(0, 0, 0, 7)",-70.6341778222448
2024-07-31,2.48,2.740660596769505,"(1, 0, 0)","(0, 0, 0, 7)",-71.044451799835
2024-08-01,2.32,2.4514710234958894,"(1, 0, 0)","(0, 0, 0, 7)",-73.94057486439705
2024-08-02,1.98,2.2969282171292056,"(1, 0, 0)","(0, 0, 0, 7)",-79.71183737357933
2024-08-03,1.92,1.9624424893783565,"(1, 0, 0)","(0, 0, 0, 7)",-78.197337725741
2024-08-04,2.06,1.9039537855889246,"(1, 0, 0)","(0, 0, 0, 7)",-83.48450072670018
2024-08-05,1.94,2.0419616180091866,"(1, 0, 0)","(0, 0, 0, 7)",-94.54366912996016
2024-08-06,1.83,1.9247527095001635,"(1, 0, 0)","(0, 0, 0, 7)",-101.22171822641437
2024-08-07,1.79,1.7966921731794396,"(1, 0, 0)","(1, 0, 1, 7)",-109.45325516432489
2024-08-08,1.62,1.75861629558067,"(1, 0, 0)","(1, 0, 1, 7)",-115.4415921170885
2024-08-09,1.81,1.581492444386904,"(1, 0, 0)","(1, 0, 1, 7)",-115.2322079998116
2024-08-10,2.51,1.791914764784659,"(1, 0, 0)","(1, 0, 1, 7)",-117.71864513996749
2024-08-11,3.14,2.5310243850098018,"(1, 0, 0)","(1, 0, 1, 7)",-115.76368243841928
2024-08-12,2.9,3.099055709351287,"(1, 0, 0)","(1, 0, 1, 7)",-116.07673808926371
2024-08-13,2.88,2.867454134634578,"(1, 0, 0)","(1, 0, 1, 7)",-116.9220597854545
2024-08-14,2.69,2.850596604045239,"(1, 0, 0)","(1, 0, 1, 7)",-117.57864778951516
2024-08-15,2.5,2.636572965560835,"(1, 0, 0)","(1, 0, 1, 7)",-117.87340438228307
2024-08-16,2.41,2.4941407275092056,"(1, 0, 0)","(1, 0, 1, 7)",-118.24007319346799
2024-08-17,2.24,2.4520147348833214,"(1, 0, 0)","(1, 0, 1, 7)",-118.51263965273142
2024-08-18,2.68,2.2589111095506476,"(1, 0, 0)","(1, 0, 1, 7)",-118.23281606363483
2024-08-19,2.68,2.5306137145064524,"(1, 0, 0)","(1, 0, 1, 7)",-122.80978106052001
2024-08-20,2.57,2.628293920203014,"(1, 0, 0)","(1, 0, 1, 7)",-123.01114515741386
2024-08-21,2.64,2.5592739749847087,"(1, 0, 0)","(1, 0, 1, 7)",-123.65348431963142
2024-08-22,3.12,2.589858965714381,"(1, 0, 0)","(1, 0, 1, 7)",-127.50937633511978
2024-08-23,3.68,3.1149487315617463,"(1, 0, 0)","(1, 0, 1, 7)",-126.68066283235927
2024-08-24,3.31,3.6996256585256444,"(1, 0, 0)","(1, 0, 1, 7)",-130.18361379025896
2024-08-25,4.55,3.6075868455036955,"(1, 0, 0)","(1, 0, 1, 7)",-143.95007782542422
2024-08-26,3.78,4.070850499005169,"(1, 0, 0)","(1, 0, 1, 7)",-142.25501048415913
