DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,AIC
2023-12-31 08:00:00,10.53,12.029692718093724,"(1, 0, 4)","(2, 0, 1, 7)",116.89227421039824
2024-01-01 08:00:00,13.07,7.374712367545779,"(4, 0, 1)","(1, 0, 2, 7)",114.93401660846838
2024-01-02 08:00:00,9.42,11.092852216620642,"(1, 0, 4)","(1, 0, 2, 7)",115.59784397064769
2024-01-03 08:00:00,8.75,6.995677772652864,"(1, 0, 4)","(1, 0, 2, 7)",115.65597022227331
2024-01-04 08:00:00,7.23,8.768451170116446,"(1, 0, 4)","(1, 0, 2, 7)",114.2280694507035
2024-01-05 08:00:00,5.51,7.105752924686634,"(1, 0, 4)","(1, 0, 2, 7)",114.64330783761966
2024-01-06 08:00:00,4.95,5.2962321124536995,"(1, 0, 4)","(1, 0, 2, 7)",115.58625761031298
2024-01-07 08:00:00,4.86,8.142382714268651,"(1, 0, 4)","(1, 0, 2, 7)",115.67122189536094
2024-01-08 08:00:00,4.24,3.9913356842183507,"(1, 0, 4)","(1, 0, 2, 7)",118.90086021693307
2024-01-09 08:00:00,3.56,4.097515452904426,"(1, 0, 4)","(1, 0, 2, 7)",117.98983918373995
2024-01-10 08:00:00,3.04,3.3952429985980976,"(1, 0, 4)","(1, 0, 2, 7)",117.74192655819299
2024-01-11 08:00:00,2.98,3.290729505907286,"(1, 0, 4)","(1, 0, 2, 7)",117.65343931937765
2024-01-12 08:00:00,2.55,3.207644194812036,"(1, 0, 4)","(1, 0, 2, 7)",117.46494689882658
2024-01-13 08:00:00,3.51,2.897806258676333,"(1, 0, 4)","(1, 0, 2, 7)",117.91250798646449
2024-01-14 08:00:00,4.29,5.1124825753752665,"(1, 0, 4)","(1, 0, 2, 7)",118.20146042659992
2024-01-15 08:00:00,3.53,3.7524062341738356,"(1, 0, 4)","(1, 0, 2, 7)",118.7024291944481
2024-01-16 08:00:00,2.74,3.33926239491555,"(1, 0, 4)","(1, 0, 1, 7)",117.86661059366678
2024-01-17 08:00:00,2.27,2.8879983530733817,"(1, 0, 4)","(1, 0, 1, 7)",116.07305787434153
2024-01-18 08:00:00,1.8,2.622244863057766,"(1, 0, 4)","(1, 0, 1, 7)",113.97509526105245
2024-01-19 08:00:00,1.9,1.9583539281435218,"(1, 0, 4)","(1, 0, 1, 7)",113.42062075478138
2024-01-20 08:00:00,3.2,2.373100636772195,"(1, 0, 4)","(1, 0, 1, 7)",110.91991458885562
2024-01-21 08:00:00,5.03,4.447442667985343,"(1, 0, 4)","(1, 0, 1, 7)",111.6410573580853
2024-01-22 08:00:00,4.88,4.0021278135155,"(1, 0, 4)","(1, 0, 1, 7)",110.18343187387973
2024-01-23 08:00:00,4.2,4.3342261400988455,"(1, 0, 4)","(1, 0, 1, 7)",109.1676942527372
2024-01-24 08:00:00,3.89,3.977976683599274,"(1, 0, 4)","(1, 0, 1, 7)",108.21750360725673
2024-01-25 08:00:00,3.8,4.079839478938032,"(1, 0, 4)","(1, 0, 1, 7)",106.80627017334373
2024-01-26 08:00:00,3.87,3.805209936227806,"(1, 0, 4)","(1, 0, 1, 7)",103.55566664443221
2024-01-27 08:00:00,3.72,4.297757337113289,"(1, 0, 4)","(1, 0, 1, 7)",102.21143789207818
2024-01-28 08:00:00,3.99,4.833480752731524,"(1, 0, 4)","(1, 0, 1, 7)",101.56089660999498
2024-01-29 08:00:00,3.59,3.508464717663698,"(1, 0, 4)","(1, 0, 1, 7)",100.75028342958916
2024-01-30 08:00:00,3.03,3.5105797767246303,"(1, 0, 4)","(1, 0, 1, 7)",99.05364036380226
2024-01-31 08:00:00,2.64,2.920223969409103,"(1, 0, 1)","(1, 0, 1, 7)",105.21600227996724
2024-02-01 08:00:00,2.65,2.8961022219741737,"(1, 0, 1)","(1, 0, 1, 7)",101.8920276404798
2024-02-02 08:00:00,2.75,2.7283549990087796,"(1, 0, 1)","(1, 0, 1, 7)",100.22692921276925
2024-02-03 08:00:00,5.06,3.216041926190543,"(1, 0, 1)","(1, 0, 1, 7)",99.6091796564923
2024-02-04 08:00:00,7.99,6.716236434216525,"(1, 0, 1)","(1, 0, 1, 7)",96.7786350557464
2024-02-05 08:00:00,6.47,6.431639634965696,"(1, 0, 1)","(1, 0, 1, 7)",96.31846320325472
2024-02-06 08:00:00,5.66,5.197818963330717,"(1, 0, 1)","(1, 0, 1, 7)",95.66477515809675
2024-02-07 08:00:00,3.97,4.816802602329302,"(1, 0, 1)","(1, 0, 1, 7)",95.49097727986462
2024-02-08 08:00:00,2.83,3.8452989791252503,"(1, 0, 1)","(1, 0, 1, 7)",95.30093831715484
2024-02-09 08:00:00,2.66,2.732400412058859,"(1, 0, 1)","(1, 0, 1, 7)",93.9414351861507
2024-02-10 08:00:00,2.47,3.152203307022404,"(1, 0, 1)","(1, 0, 2, 7)",91.22284676861216
2024-02-11 08:00:00,3.12,3.3395544437725535,"(1, 0, 1)","(1, 0, 2, 7)",90.68171868392034
2024-02-12 08:00:00,2.64,2.983037560653326,"(1, 0, 1)","(1, 0, 2, 7)",90.56486541971651
2024-02-13 08:00:00,2.19,2.459599650726883,"(1, 0, 1)","(1, 0, 2, 7)",90.76839833559066
2024-02-14 08:00:00,1.93,2.1170258053132955,"(1, 0, 1)","(1, 0, 2, 7)",90.87243433814564
2024-02-15 08:00:00,1.58,2.086031874710515,"(1, 0, 1)","(1, 0, 2, 7)",90.3809293367144
2024-02-16 08:00:00,1.96,1.6950567353984898,"(1, 0, 1)","(1, 0, 2, 7)",90.73683646883448
2024-02-17 08:00:00,3.1,2.5494050721706847,"(1, 0, 1)","(1, 0, 2, 7)",89.99297675118493
2024-02-18 08:00:00,4.18,4.226170755825162,"(1, 0, 1)","(1, 0, 2, 7)",88.8670366858461
2024-02-19 08:00:00,3.51,3.6861085989389157,"(1, 0, 1)","(1, 0, 2, 7)",88.71778295247267
2024-02-20 08:00:00,2.85,3.073085675832998,"(1, 0, 1)","(1, 0, 2, 7)",88.19846105225093
2024-02-21 08:00:00,2.58,2.5577264893519307,"(1, 0, 1)","(1, 0, 2, 7)",88.34028634500709
2024-02-22 08:00:00,2.68,2.5423683224365985,"(1, 0, 1)","(1, 0, 2, 7)",88.13998004630722
2024-02-23 08:00:00,4.76,2.6996484466815525,"(1, 0, 1)","(1, 0, 2, 7)",87.78751013992232
2024-02-24 08:00:00,4.13,5.356205349742175,"(1, 0, 1)","(1, 0, 2, 7)",90.65589902596402
2024-02-25 08:00:00,4.4,4.63756218963517,"(1, 0, 1)","(1, 0, 2, 7)",91.3448666542313
2024-02-26 08:00:00,3.56,3.708806242682825,"(1, 0, 1)","(1, 0, 2, 7)",90.68560625127697
2024-02-27 08:00:00,2.8,3.022963044237658,"(1, 0, 1)","(1, 0, 2, 7)",90.8574819100613
2024-02-28 08:00:00,2.3,2.454259122748121,"(1, 0, 1)","(1, 0, 2, 7)",90.95386834807123
2024-02-29 08:00:00,2.69,2.1781913719747847,"(1, 0, 1)","(1, 0, 2, 7)",91.1074200388022
2024-03-01 08:00:00,2.6,2.828585916186304,"(1, 0, 1)","(1, 0, 2, 7)",88.11412451693928
2024-03-02 08:00:00,2.96,2.8525144596601084,"(1, 0, 1)","(1, 0, 2, 7)",87.04330754254374
2024-03-03 08:00:00,4.63,3.6450746791245145,"(1, 0, 1)","(1, 0, 2, 7)",87.08260197712406
2024-03-04 08:00:00,3.12,3.9833634173680244,"(1, 0, 1)","(1, 0, 2, 7)",87.56447579260912
2024-03-05 08:00:00,2.79,2.5835702379669163,"(1, 0, 1)","(1, 0, 2, 7)",88.14673166365496
2024-03-06 08:00:00,2.28,2.521478636350115,"(1, 0, 1)","(1, 0, 2, 7)",88.12643234256491
2024-03-07 08:00:00,2.21,2.205519175815435,"(1, 0, 1)","(1, 0, 2, 7)",88.36313903583475
2024-03-08 08:00:00,3.02,2.4267740493932908,"(1, 0, 0)","(1, 0, 2, 7)",85.41505884365348
2024-03-09 08:00:00,7.03,3.3258943292905654,"(1, 0, 1)","(1, 0, 2, 7)",83.98250991921425
2024-03-10 08:00:00,8.71,7.832767920164721,"(1, 0, 1)","(1, 0, 2, 7)",89.34434349070824
2024-03-11 08:00:00,5.71,5.999136294386521,"(1, 0, 1)","(1, 0, 2, 7)",88.93642809500044
2024-03-12 08:00:00,4.07,4.114501836421619,"(1, 0, 1)","(1, 0, 2, 7)",88.05054825081272
2024-03-13 08:00:00,3.22,3.1860640115023804,"(1, 0, 1)","(1, 0, 2, 7)",88.15500196585474
2024-03-14 08:00:00,2.8,2.902411035891619,"(1, 0, 1)","(1, 0, 2, 7)",88.15406961654388
2024-03-15 08:00:00,2.73,2.8401227372171736,"(1, 0, 1)","(1, 0, 2, 7)",87.67818536060696
2024-03-16 08:00:00,6.58,3.009332458330597,"(1, 0, 1)","(1, 0, 2, 7)",87.16995080654729
2024-03-17 08:00:00,5.69,7.71042780087346,"(1, 0, 1)","(1, 0, 1, 7)",92.76787758255158
2024-03-18 08:00:00,3.92,3.941447647044913,"(1, 0, 1)","(1, 0, 2, 7)",94.28659067259659
2024-03-19 08:00:00,3.64,3.1584852305940965,"(1, 0, 1)","(1, 0, 1, 7)",94.25905211978545
2024-03-20 08:00:00,3.83,3.031629052712426,"(1, 0, 1)","(1, 0, 1, 7)",94.30159744976558
2024-03-21 08:00:00,3.3,3.4281728381524457,"(1, 0, 1)","(1, 0, 1, 7)",94.59467298958695
2024-03-22 08:00:00,4.32,3.1362122787309117,"(1, 0, 1)","(1, 0, 1, 7)",94.35710689642501
2024-03-23 08:00:00,9.74,5.074724393015519,"(1, 0, 1)","(1, 0, 2, 7)",93.92328481807952
2024-03-24 08:00:00,14.86,9.741594120018274,"(1, 0, 1)","(1, 0, 1, 7)",92.62381347170195
2024-03-25 08:00:00,8.25,9.292335409668944,"(1, 0, 1)","(1, 0, 1, 7)",90.50343343611205
2024-03-26 08:00:00,7.09,5.424690806649014,"(1, 0, 1)","(1, 0, 1, 7)",90.29691969956396
2024-03-27 08:00:00,5.86,5.2849143984701685,"(1, 0, 1)","(1, 0, 1, 7)",90.1574774590467
2024-03-28 08:00:00,5.25,4.545371231787754,"(1, 0, 1)","(1, 0, 1, 7)",90.08893231465491
2024-03-29 08:00:00,11.26,4.940802358725655,"(1, 0, 1)","(1, 0, 1, 7)",89.98469436103258
2024-03-30 08:00:00,12.42,14.511502658260225,"(1, 0, 1)","(1, 0, 1, 7)",95.02187297230032
2024-03-31 08:00:00,13.17,11.317483222069086,"(1, 0, 1)","(1, 0, 1, 7)",94.95279968251955
2024-04-01 08:00:00,11.89,8.103385057336963,"(1, 0, 1)","(1, 0, 1, 7)",94.47102627222003
2024-04-02 08:00:00,12.25,8.542535238614937,"(1, 0, 1)","(1, 0, 1, 7)",94.5633561792709
2024-04-03 08:00:00,7.89,8.787061948813381,"(1, 0, 1)","(1, 0, 1, 7)",93.73084749655551
2024-04-04 08:00:00,6.62,5.933263523240465,"(1, 0, 1)","(1, 0, 1, 7)",91.83847241129013
2024-04-05 08:00:00,6.37,6.948482660103367,"(1, 0, 1)","(1, 0, 1, 7)",90.17306342229416
2024-04-06 08:00:00,8.05,7.541533793169079,"(1, 0, 1)","(1, 0, 1, 7)",89.70251175722545
2024-04-07 08:00:00,12.56,8.562929528889507,"(1, 0, 1)","(1, 0, 1, 7)",89.25621092090611
2024-04-08 08:00:00,8.17,9.384537330538269,"(1, 0, 4)","(1, 0, 1, 7)",84.45685798537187
2024-04-09 08:00:00,6.95,6.237841719840422,"(1, 0, 1)","(1, 0, 1, 7)",88.94237376810659
2024-04-10 08:00:00,6.4,5.378318811187433,"(1, 0, 4)","(1, 0, 1, 7)",83.23494037334656
2024-04-11 08:00:00,8.43,5.959616514832525,"(1, 0, 4)","(1, 0, 1, 7)",80.81681047672494
2024-04-12 08:00:00,11.27,8.776296764265854,"(1, 0, 1)","(1, 0, 1, 7)",87.09305823272634
2024-04-13 08:00:00,15.32,12.889434222380954,"(1, 0, 1)","(1, 0, 1, 7)",87.47130528779535
2024-04-14 08:00:00,19.25,16.00595825468721,"(1, 0, 1)","(1, 0, 1, 7)",84.43675257104755
2024-04-15 08:00:00,14.96,12.63686202466672,"(1, 0, 1)","(1, 0, 1, 7)",78.96798052098798
2024-04-16 08:00:00,15.0,11.2499428772499,"(1, 0, 1)","(1, 0, 1, 7)",76.95173821104302
2024-04-17 08:00:00,14.23,11.077852596494388,"(1, 0, 1)","(1, 0, 1, 7)",76.88348673577366
2024-04-18 08:00:00,11.84,11.76166555438323,"(3, 0, 2)","(1, 0, 1, 7)",72.61607968556265
2024-04-19 08:00:00,10.83,11.730548775549506,"(1, 0, 1)","(1, 0, 1, 7)",73.60646051573852
2024-04-20 08:00:00,10.98,12.478171574908623,"(1, 0, 1)","(1, 0, 1, 7)",73.1840409754139
2024-04-21 08:00:00,12.9,12.009484796930169,"(1, 0, 1)","(1, 0, 1, 7)",72.11600868858787
2024-04-22 08:00:00,10.24,9.323204278711248,"(1, 0, 1)","(1, 0, 1, 7)",67.03933796944258
2024-04-23 08:00:00,8.85,8.445362690449205,"(1, 0, 1)","(1, 0, 1, 7)",62.02538574020208
2024-04-24 08:00:00,7.43,7.109063112433667,"(1, 0, 1)","(1, 0, 1, 7)",61.6080961857363
2024-04-25 08:00:00,6.99,6.611987463579879,"(1, 0, 1)","(1, 0, 1, 7)",61.557395112132305
2024-04-26 08:00:00,7.92,7.413415290374653,"(1, 0, 1)","(1, 0, 1, 7)",60.17605637325972
2024-04-27 08:00:00,11.44,9.517337428577939,"(1, 0, 1)","(1, 0, 1, 7)",59.29699521634887
2024-04-28 08:00:00,22.88,13.174795621070487,"(1, 0, 1)","(1, 0, 1, 7)",58.89276042927843
2024-04-29 08:00:00,15.54,12.860628839409923,"(1, 0, 1)","(1, 0, 1, 7)",62.804026506035456
2024-04-30 08:00:00,13.22,12.589539420909958,"(1, 0, 1)","(1, 0, 1, 7)",58.460172160989686
2024-05-01 08:00:00,24.45,10.13967214947162,"(1, 0, 1)","(1, 0, 1, 7)",58.89741809695281
2024-05-02 08:00:00,16.87,15.24250143458869,"(1, 0, 1)","(1, 0, 1, 7)",66.86715727856122
2024-05-03 08:00:00,13.87,16.59600086530809,"(1, 0, 1)","(1, 0, 1, 7)",62.32263126286947
2024-05-04 08:00:00,12.82,15.57310585434222,"(1, 0, 1)","(1, 0, 1, 7)",61.96835108121154
2024-05-05 08:00:00,18.17,13.93129179635139,"(1, 0, 1)","(1, 0, 1, 7)",53.27546845936474
2024-05-06 08:00:00,13.02,12.090319897023376,"(1, 0, 1)","(1, 0, 1, 7)",53.39373761492441
2024-05-07 08:00:00,11.38,10.733718756815865,"(1, 0, 1)","(1, 0, 1, 7)",51.32638199235109
2024-05-08 08:00:00,10.01,9.686970771421787,"(1, 0, 1)","(1, 0, 1, 7)",51.472013807820915
2024-05-09 08:00:00,14.59,8.966772447561988,"(1, 0, 1)","(1, 0, 1, 7)",49.21541800773315
2024-05-10 08:00:00,11.92,15.291963732562055,"(5, 0, 0)","(1, 0, 1, 7)",47.810184804813986
2024-05-11 08:00:00,15.48,12.464887846474348,"(1, 0, 1)","(1, 0, 1, 7)",52.166518572798694
2024-05-12 08:00:00,22.09,17.160995095531675,"(1, 0, 0)","(2, 0, 1, 7)",52.36058504455871
2024-05-13 08:00:00,45.63,14.065615741713515,"(1, 0, 0)","(2, 0, 1, 7)",53.30914521885652
2024-05-14 08:00:00,71.33,14.304197485852264,"(1, 0, 0)","(1, 0, 1, 7)",51.557762621265766
2024-05-15 08:00:00,49.21,15.708303436681259,"(1, 0, 0)","(1, 0, 1, 7)",57.629610781835936
2024-05-16 08:00:00,33.56,19.940202113352314,"(1, 0, 0)","(1, 0, 1, 7)",55.55520710231157
2024-05-17 08:00:00,25.13,17.113298716049467,"(1, 0, 0)","(1, 0, 1, 7)",58.63268501950179
2024-05-18 08:00:00,24.82,23.177492027332583,"(1, 0, 0)","(1, 0, 1, 7)",69.32465194742718
2024-05-19 08:00:00,31.25,24.772122146597926,"(1, 0, 1)","(1, 0, 1, 7)",52.822285469126804
2024-05-20 08:00:00,34.21,22.836953689282062,"(3, 0, 0)","(1, 0, 1, 7)",52.61766058741541
2024-05-21 08:00:00,27.18,23.259739853546844,"(1, 0, 1)","(1, 0, 1, 7)",56.28171868207416
2024-05-22 08:00:00,21.55,22.70419869186057,"(1, 0, 1)","(1, 0, 1, 7)",53.5866002635929
2024-05-23 08:00:00,18.61,19.484749099427887,"(1, 0, 1)","(1, 0, 1, 7)",21.616926114303865
2024-05-24 08:00:00,14.14,17.323037432805485,"(1, 0, 1)","(1, 0, 1, 7)",21.115623263115044
2024-05-25 08:00:00,16.51,15.292010067238957,"(1, 0, 1)","(1, 0, 1, 7)",16.008275115665455
2024-05-26 08:00:00,26.7,19.579264659969713,"(1, 0, 0)","(1, 0, 1, 7)",3.397427181466661
2024-05-27 08:00:00,17.45,20.780707142551172,"(1, 0, 0)","(1, 0, 1, 7)",2.8088810259138732
2024-05-28 08:00:00,15.47,15.8759972197711,"(1, 0, 0)","(1, 0, 1, 7)",3.4213131100836254
2024-05-29 08:00:00,14.2,14.519473348496772,"(1, 0, 0)","(1, 0, 1, 7)",3.4396213675947065
2024-05-30 08:00:00,13.24,13.355811224568468,"(1, 0, 0)","(1, 0, 1, 7)",3.2125859137625357
2024-05-31 08:00:00,10.9,12.195060504576189,"(1, 0, 0)","(1, 0, 1, 7)",2.1205543700895966
2024-06-01 08:00:00,14.16,11.617698489702155,"(1, 0, 0)","(2, 0, 1, 7)",4.357367172986998
2024-06-02 08:00:00,26.58,16.693962065098603,"(1, 0, 0)","(2, 0, 1, 7)",4.637980973033397
2024-06-03 08:00:00,28.09,20.58386581267023,"(1, 0, 0)","(1, 0, 1, 7)",1.405074208830861
2024-06-04 08:00:00,37.76,24.54042926978579,"(1, 0, 0)","(2, 0, 1, 7)",5.863871359322129
2024-06-05 08:00:00,31.32,23.403079299154083,"(1, 0, 0)","(2, 0, 1, 7)",5.845535412258382
2024-06-06 08:00:00,24.77,24.776055476686782,"(1, 0, 0)","(1, 0, 1, 7)",3.322654618128274
2024-06-07 08:00:00,21.12,20.586794294355876,"(1, 0, 0)","(2, 0, 1, 7)",1.981806113887636
2024-06-08 08:00:00,26.67,22.527284456436686,"(1, 0, 0)","(2, 0, 1, 7)",1.9159247751737496
2024-06-09 08:00:00,38.93,34.770321762617385,"(1, 0, 0)","(2, 0, 1, 7)",2.0499338963099873
2024-06-10 08:00:00,28.62,24.716492471068264,"(1, 0, 0)","(1, 0, 1, 7)",-1.3718388694273802
2024-06-11 08:00:00,54.94,26.322456601585547,"(1, 0, 0)","(1, 0, 1, 7)",-1.3756916574289022
2024-06-12 08:00:00,46.4,28.50756366882482,"(1, 0, 0)","(1, 0, 1, 7)",-0.07607643035359501
2024-06-13 08:00:00,31.97,27.46473252652426,"(1, 0, 0)","(1, 0, 1, 7)",0.3111510084904374
2024-06-14 08:00:00,23.92,26.671607605506658,"(1, 0, 0)","(1, 0, 1, 7)",0.8164038798332207
2024-06-15 08:00:00,30.99,26.325232067248805,"(1, 0, 0)","(1, 0, 1, 7)",0.7977810211736553
2024-06-16 08:00:00,34.43,38.23686836693669,"(1, 0, 0)","(1, 0, 1, 7)",1.1332702720610968
2024-06-17 08:00:00,25.1,28.24170681018201,"(1, 0, 1)","(1, 0, 1, 7)",-17.03801345104071
2024-06-18 08:00:00,28.88,24.379806942910957,"(1, 0, 1)","(1, 0, 1, 7)",-18.409996531892485
2024-06-19 08:00:00,26.33,27.00409096073132,"(1, 0, 1)","(1, 0, 1, 7)",-18.42077050879677
2024-06-20 08:00:00,23.02,23.686937816783303,"(1, 0, 0)","(1, 0, 1, 7)",-18.753972967459106
2024-06-21 08:00:00,20.56,18.852644249691846,"(1, 0, 0)","(1, 0, 1, 7)",-21.3161187354019
2024-06-22 08:00:00,26.83,24.287192236887204,"(1, 0, 0)","(1, 0, 1, 7)",-22.05255785949015
2024-06-23 08:00:00,29.62,34.08898370603903,"(1, 0, 0)","(1, 0, 1, 7)",-22.399299261331606
2024-06-24 08:00:00,22.67,24.856492817647016,"(1, 0, 0)","(1, 0, 1, 7)",-24.292949965917366
2024-06-25 08:00:00,22.18,23.67243083920641,"(1, 0, 1)","(1, 0, 1, 7)",-24.337677339783838
2024-06-26 08:00:00,22.73,20.87777840575232,"(1, 0, 0)","(1, 0, 1, 7)",-24.341238695249274
2024-06-27 08:00:00,23.57,20.879937490807315,"(1, 0, 1)","(1, 0, 1, 7)",-28.55604562315626
2024-06-28 08:00:00,24.29,20.0401786495258,"(1, 0, 1)","(1, 0, 1, 7)",-28.45469459281422
2024-06-29 08:00:00,27.12,30.761623102727377,"(1, 0, 1)","(1, 0, 1, 7)",-28.3623350117445
2024-06-30 08:00:00,28.13,33.962198420399865,"(1, 0, 1)","(1, 0, 1, 7)",-29.340715560722288
2024-07-01 08:00:00,21.49,23.01549902300553,"(1, 0, 1)","(1, 0, 1, 7)",-29.460706751918693
2024-07-02 08:00:00,25.02,23.261321664148973,"(1, 0, 1)","(1, 0, 1, 7)",-30.891181720637007
2024-07-03 08:00:00,23.72,25.485014653123024,"(1, 0, 1)","(1, 0, 1, 7)",-30.437851942533342
2024-07-04 08:00:00,25.53,22.960918304377085,"(1, 0, 1)","(1, 0, 1, 7)",-31.012171743816154
2024-07-05 08:00:00,30.75,23.12487055646953,"(1, 0, 1)","(1, 0, 1, 7)",-32.30297820765967
2024-07-06 08:00:00,32.62,35.77281642814852,"(1, 0, 1)","(1, 0, 1, 7)",-33.05987076447354
2024-07-07 08:00:00,30.97,35.622972288563744,"(1, 0, 0)","(2, 0, 1, 7)",-34.11650028527258
2024-07-08 08:00:00,21.87,24.783442072291027,"(1, 0, 1)","(1, 0, 1, 7)",-33.70995933341751
2024-07-09 08:00:00,19.77,22.308985116563388,"(1, 0, 1)","(1, 0, 1, 7)",-33.27202533808398
2024-07-10 08:00:00,17.93,18.594126922625993,"(1, 0, 1)","(1, 0, 1, 7)",-33.0213303959909
2024-07-11 08:00:00,16.55,17.203190638925044,"(1, 0, 1)","(1, 0, 1, 7)",-33.27308510229122
2024-07-12 08:00:00,14.12,15.736392352541648,"(1, 0, 1)","(1, 0, 1, 7)",-34.023333373466144
2024-07-13 08:00:00,20.58,15.931801738728351,"(1, 0, 1)","(1, 0, 1, 7)",-33.69011588464238
2024-07-14 08:00:00,26.13,23.42106210536946,"(1, 0, 1)","(1, 0, 1, 7)",-32.406800973218175
2024-07-15 08:00:00,20.28,21.01281904348558,"(1, 0, 1)","(1, 0, 1, 7)",-32.12988101002285
2024-07-16 08:00:00,56.07,20.099141708822273,"(1, 0, 1)","(1, 0, 1, 7)",-32.18139407358304
2024-07-17 08:00:00,41.51,33.122193732939245,"(1, 0, 1)","(1, 0, 1, 7)",-24.988557353375384
2024-07-18 08:00:00,26.66,31.387896747745163,"(1, 0, 1)","(1, 0, 1, 7)",-24.633284562293355
2024-07-19 08:00:00,19.93,23.79972065532263,"(1, 0, 1)","(1, 0, 1, 7)",-24.111070207220152
2024-07-20 08:00:00,22.39,24.869110958522242,"(1, 0, 1)","(1, 0, 1, 7)",-26.199380130961977
2024-07-21 08:00:00,24.16,26.908661972359543,"(1, 0, 1)","(1, 0, 1, 7)",-27.72164463210929
2024-07-22 08:00:00,17.98,19.08688019541655,"(1, 0, 1)","(1, 0, 1, 7)",-28.05831599086418
2024-07-23 08:00:00,15.36,22.164315135481846,"(1, 0, 1)","(1, 0, 1, 7)",-27.94446107065731
2024-07-24 08:00:00,15.19,14.95470574879247,"(1, 0, 1)","(1, 0, 1, 7)",-26.074131121837702
2024-07-25 08:00:00,14.24,14.53442751955944,"(1, 0, 1)","(1, 0, 1, 7)",-26.11574714184325
2024-07-26 08:00:00,12.59,12.842017857625274,"(1, 0, 1)","(1, 0, 1, 7)",-26.15718868231407
2024-07-27 08:00:00,13.5,14.647370049279187,"(1, 0, 0)","(1, 0, 1, 7)",-27.606818831858483
2024-07-28 08:00:00,21.42,15.201217826778931,"(1, 0, 0)","(1, 0, 1, 7)",-27.71855289328692
2024-07-29 08:00:00,17.16,17.31503758501633,"(1, 0, 0)","(1, 0, 1, 7)",-25.878396372203618
