DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,AIC
2023-12-26,5.41,5.428134392091114,"(1, 0, 3)","(1, 0, 1, 7)",-247.13082178665428
2023-12-27,5.63,5.321600898392205,"(1, 0, 2)","(1, 0, 1, 7)",-249.33005503851086
2023-12-28,5.17,5.557109561915139,"(1, 0, 2)","(1, 0, 1, 7)",-253.06222846788427
2023-12-29,4.87,5.0939950062408785,"(1, 0, 2)","(1, 0, 1, 7)",-253.91699745888764
2023-12-30,4.67,4.864968144160543,"(1, 0, 2)","(0, 0, 2, 7)",-254.72011140557987
2023-12-31,4.71,4.62713404978699,"(1, 0, 2)","(1, 0, 1, 7)",-257.5074572328007
2024-01-01,4.72,4.693581448986803,"(1, 0, 2)","(1, 0, 1, 7)",-257.52560226058466
2024-01-02,4.71,4.649009997803507,"(1, 0, 2)","(0, 0, 0, 7)",-259.0292521026955
2024-01-03,4.54,4.667537478529291,"(1, 0, 2)","(0, 0, 0, 7)",-260.6113943371319
2024-01-04,4.29,4.465930120538328,"(1, 0, 2)","(0, 0, 0, 7)",-262.3102496218768
2024-01-05,4.15,4.254953017299008,"(1, 0, 2)","(0, 0, 0, 7)",-263.21354966437474
2024-01-06,4.01,4.1355922920715305,"(1, 0, 2)","(0, 0, 0, 7)",-264.96905828920313
2024-01-07,3.73,3.9809164443392855,"(1, 0, 2)","(0, 0, 0, 7)",-268.52008361076366
2024-01-08,3.56,3.6935012576212087,"(1, 0, 2)","(0, 0, 0, 7)",-269.75699512023925
2024-01-09,3.47,3.565526741966395,"(1, 0, 2)","(0, 0, 0, 7)",-272.13568610596127
2024-01-10,3.29,3.4556425715046357,"(1, 0, 2)","(0, 0, 0, 7)",-276.65537402257405
2024-01-11,3.16,3.2601410169981997,"(1, 0, 2)","(0, 0, 0, 7)",-277.87409400646777
2024-01-12,3.04,3.1543276491261985,"(1, 0, 2)","(0, 0, 0, 7)",-278.8046609341932
2024-01-13,2.84,3.0244171407284437,"(3, 0, 0)","(0, 0, 0, 7)",-284.194837678085
2024-01-14,2.74,2.8098894945713537,"(3, 0, 0)","(0, 0, 0, 7)",-284.4580169919633
2024-01-15,2.59,2.7476294534771686,"(3, 0, 0)","(0, 0, 0, 7)",-285.0365144755649
2024-01-16,2.61,2.5674298660793946,"(3, 0, 0)","(0, 0, 0, 7)",-286.9869881076695
2024-01-17,2.58,2.6329868032699117,"(3, 0, 0)","(0, 0, 0, 7)",-288.9773672987466
2024-01-18,2.51,2.5498641289073993,"(3, 0, 0)","(0, 0, 0, 7)",-299.7315073911559
2024-01-19,2.43,2.485473462504308,"(3, 0, 0)","(0, 0, 0, 7)",-302.34884863192656
2024-01-20,2.44,2.407364712409771,"(1, 0, 2)","(0, 0, 0, 7)",-307.7248320734058
2024-01-21,3.53,2.447614518941797,"(3, 0, 0)","(0, 0, 0, 7)",-316.0266098292951
2024-01-22,3.56,3.8943006869645402,"(1, 0, 1)","(0, 0, 0, 7)",-308.7971777747173
2024-01-23,3.39,3.2478075784855593,"(3, 0, 0)","(0, 0, 0, 7)",-318.63289862210064
2024-01-24,3.21,3.3235668628641712,"(3, 0, 0)","(0, 0, 0, 7)",-324.6311571124014
2024-01-25,3.02,3.1826311935595077,"(3, 0, 0)","(0, 0, 0, 7)",-327.7970610235254
2024-01-26,2.89,2.9929318945469525,"(3, 0, 0)","(0, 0, 0, 7)",-329.9477465758847
2024-01-27,2.93,2.847847461842449,"(1, 0, 1)","(0, 0, 0, 7)",-331.6620301255838
2024-01-28,3.35,2.9475155543762606,"(3, 0, 0)","(0, 0, 0, 7)",-334.01639042352383
2024-01-29,3.47,3.428552477090508,"(3, 0, 0)","(0, 0, 0, 7)",-337.2155486170607
2024-01-30,3.43,3.446624811558079,"(1, 0, 1)","(0, 0, 0, 7)",-337.25199934488177
2024-01-31,3.36,3.3720823553963757,"(3, 0, 0)","(0, 0, 0, 7)",-341.4916932506652
2024-02-01,3.09,3.3288147126416034,"(3, 0, 0)","(0, 0, 0, 7)",-348.76837002481653
2024-02-02,2.88,3.0172265203299182,"(3, 0, 0)","(0, 0, 0, 7)",-351.3982903435821
2024-02-03,2.76,2.8612230514452928,"(3, 0, 0)","(0, 0, 0, 7)",-357.3817814902805
2024-02-04,2.68,2.755342243192071,"(3, 0, 0)","(0, 0, 0, 7)",-360.1946278186504
2024-02-05,2.85,2.6685756167385204,"(3, 0, 0)","(0, 0, 0, 7)",-359.98682868171454
2024-02-06,2.8,2.9017712426809252,"(3, 0, 0)","(0, 0, 0, 7)",-360.34429309001
2024-02-07,2.73,2.73187337168473,"(3, 0, 0)","(0, 0, 0, 7)",-362.10708783751716
2024-02-08,2.83,2.7067779830576417,"(3, 0, 0)","(0, 0, 0, 7)",-368.8317904383464
2024-02-09,2.72,2.8613939592815,"(3, 0, 0)","(0, 0, 0, 7)",-371.4348503062265
2024-02-10,2.49,2.650893103157319,"(3, 0, 0)","(0, 0, 0, 7)",-376.1073357683198
2024-02-11,2.41,2.4367471269202707,"(3, 0, 0)","(0, 0, 0, 7)",-387.5759152820259
2024-02-12,2.4,2.4283961346159684,"(3, 0, 0)","(0, 0, 0, 7)",-391.04600168462423
2024-02-13,2.34,2.4061522762381333,"(3, 0, 0)","(0, 0, 0, 7)",-400.8423527440052
2024-02-14,2.16,2.315540664702577,"(3, 0, 0)","(0, 0, 0, 7)",-406.0704533906113
2024-02-15,2.02,2.1146394344572217,"(3, 0, 0)","(0, 0, 0, 7)",-404.9015748464194
2024-02-16,1.96,2.0135140049194185,"(3, 0, 0)","(0, 0, 0, 7)",-405.17089283871564
2024-02-17,1.86,1.969260506124722,"(3, 0, 0)","(0, 0, 0, 7)",-405.2042542403282
2024-02-18,2.15,1.8388246882448724,"(3, 0, 0)","(0, 0, 0, 7)",-406.3340542599166
2024-02-19,2.31,2.2634617056598274,"(3, 0, 0)","(0, 0, 0, 7)",-405.786956344769
2024-02-20,2.43,2.272097855071362,"(3, 0, 0)","(0, 0, 0, 7)",-405.9695593687908
2024-02-21,2.25,2.4186441025256236,"(3, 0, 0)","(0, 0, 0, 7)",-405.974546907291
2024-02-22,2.15,2.168197286016518,"(3, 0, 0)","(0, 0, 0, 7)",-405.2234582977606
2024-02-23,1.97,2.1550607204656838,"(3, 0, 0)","(0, 0, 0, 7)",-406.4782415336818
2024-02-24,2.1,1.9369875383594994,"(3, 0, 0)","(0, 0, 0, 7)",-405.28601274685934
2024-02-25,2.3,2.157175253224513,"(1, 0, 1)","(0, 0, 0, 7)",-404.0385923156131
2024-02-26,2.28,2.3402502844175443,"(1, 0, 1)","(0, 0, 0, 7)",-404.6545970785882
2024-02-27,2.21,2.2524264595368693,"(1, 0, 1)","(0, 0, 0, 7)",-404.2959631100047
2024-02-28,3.35,2.188662218132912,"(1, 0, 1)","(0, 0, 0, 7)",-404.2540066226817
2024-02-29,4.75,3.844152912773959,"(1, 0, 1)","(0, 0, 0, 7)",-380.6131630159404
2024-03-01,3.79,4.779405764689179,"(3, 0, 0)","(0, 0, 0, 7)",-370.1433298793123
2024-03-02,3.38,3.4132362157450675,"(1, 0, 2)","(0, 0, 0, 7)",-361.4668168348035
2024-03-03,3.14,3.5035426823303277,"(1, 0, 2)","(0, 0, 0, 7)",-361.49617501152716
2024-03-04,3.11,3.047523702473444,"(1, 0, 2)","(0, 0, 0, 7)",-359.9404530449147
2024-03-05,2.9,3.1652321123980265,"(3, 0, 0)","(0, 0, 0, 7)",-362.4869196027907
2024-03-06,2.86,2.8450586836359726,"(3, 0, 0)","(0, 0, 0, 7)",-361.8207575223104
2024-03-07,2.82,2.8965473246904887,"(3, 0, 0)","(0, 0, 0, 7)",-362.59816067025497
2024-03-08,2.7,2.8106792280298634,"(3, 0, 0)","(0, 0, 0, 7)",-363.2899231391058
2024-03-09,2.82,2.6709062598829183,"(3, 0, 0)","(0, 0, 0, 7)",-376.6214965268838
2024-03-10,3.66,2.8752563766753982,"(3, 0, 0)","(0, 0, 0, 7)",-385.01786120390705
2024-03-11,3.85,3.8775117659516547,"(1, 0, 2)","(0, 0, 0, 7)",-377.02730572307246
2024-03-12,3.54,3.6307414789995143,"(3, 0, 0)","(0, 0, 0, 7)",-377.7153792206718
2024-03-13,3.24,3.396928582597757,"(3, 0, 0)","(0, 0, 0, 7)",-380.0626720345309
2024-03-14,3.01,3.196366648961096,"(1, 0, 3)","(0, 0, 0, 7)",-390.0148260398482
2024-03-15,2.8,2.985030963430461,"(1, 0, 3)","(0, 0, 0, 7)",-389.61079231845224
2024-03-16,3.12,2.785606771455101,"(3, 0, 0)","(0, 0, 0, 7)",-389.3008455265172
2024-03-17,3.09,3.288501381528804,"(1, 0, 3)","(0, 0, 0, 7)",-388.46586302826677
2024-03-18,3.0,2.9733096091773312,"(1, 0, 3)","(0, 0, 0, 7)",-387.64130590044806
2024-03-19,2.84,2.988291918936554,"(1, 0, 3)","(0, 0, 0, 7)",-388.3579695996182
2024-03-20,2.79,2.812137053840252,"(1, 0, 3)","(0, 0, 0, 7)",-387.7374292442257
2024-03-21,2.85,2.8061347896292386,"(1, 0, 3)","(0, 0, 0, 7)",-387.67408303778984
2024-03-22,2.78,2.8678485297341783,"(3, 0, 0)","(0, 0, 0, 7)",-388.8342513563996
2024-03-23,4.6,2.73222186113324,"(3, 0, 0)","(0, 0, 0, 7)",-388.74142194636704
2024-03-24,5.25,5.479069985494226,"(1, 0, 1)","(0, 0, 0, 7)",-353.5507713296835
2024-03-25,4.52,4.704180122131343,"(1, 0, 2)","(0, 0, 0, 7)",-354.0278406008631
2024-03-26,4.05,4.187211842729672,"(2, 0, 2)","(0, 0, 0, 7)",-354.92247639161747
2024-03-27,3.74,4.040406380690454,"(1, 0, 3)","(0, 0, 0, 7)",-356.2093861390853
2024-03-28,3.94,3.6610450134364383,"(2, 0, 2)","(0, 0, 0, 7)",-355.8705264497448
2024-03-29,4.33,4.070788714193642,"(3, 0, 0)","(0, 0, 0, 7)",-356.6485560937979
2024-03-30,5.52,4.3578046115862366,"(3, 0, 0)","(0, 0, 0, 7)",-356.1289900653403
2024-03-31,7.08,5.734283796175005,"(3, 0, 0)","(0, 0, 1, 7)",-353.6080010943972
2024-04-01,6.79,5.150393946547353,"(3, 0, 0)","(0, 0, 1, 7)",-356.256246328247
2024-04-02,6.02,5.533110436530291,"(3, 0, 0)","(0, 0, 1, 7)",-354.5618243415084
2024-04-03,5.46,5.5001100009787605,"(3, 0, 0)","(0, 0, 1, 7)",-354.3810232353243
2024-04-04,5.08,5.45880039258452,"(3, 0, 0)","(0, 0, 1, 7)",-354.72189773573143
2024-04-05,4.73,5.012119464421451,"(1, 0, 1)","(0, 0, 1, 7)",-354.45139200208587
2024-04-06,4.55,4.833521303091142,"(3, 0, 0)","(0, 0, 1, 7)",-355.843719508083
2024-04-07,4.5,4.452076880651672,"(1, 0, 1)","(0, 0, 2, 7)",-353.65538762316623
2024-04-08,4.62,4.506990877712467,"(1, 0, 1)","(0, 0, 1, 7)",-355.495351760234
2024-04-09,4.45,4.639095655451389,"(1, 0, 1)","(0, 0, 1, 7)",-355.78026070163276
2024-04-10,4.23,4.337158467529742,"(3, 0, 0)","(0, 0, 1, 7)",-356.50756894254494
2024-04-11,4.5,4.1496330931843985,"(3, 0, 0)","(0, 0, 1, 7)",-356.8394404860669
2024-04-12,5.72,4.589355549059142,"(3, 0, 0)","(0, 0, 1, 7)",-355.88019669635366
2024-04-13,6.03,5.869810982703502,"(3, 0, 0)","(0, 0, 1, 7)",-349.0965530239027
2024-04-14,5.97,5.297093579642586,"(3, 0, 0)","(0, 0, 1, 7)",-350.47480221844205
2024-04-15,6.49,5.71102311978396,"(3, 0, 0)","(0, 0, 1, 7)",-348.67534873749565
2024-04-16,5.91,5.897339523242358,"(3, 0, 0)","(0, 0, 1, 7)",-346.54617309203786
2024-04-17,16.01,5.865283654469613,"(3, 0, 0)","(0, 0, 1, 7)",-354.2096401699912
2024-04-18,15.31,6.049985317283077,"(1, 0, 0)","(1, 0, 0, 7)",-333.7864913074802
2024-04-19,11.32,6.1592484023633975,"(1, 0, 1)","(0, 0, 1, 7)",-353.5802151797842
2024-04-20,9.12,6.314406232030605,"(1, 0, 1)","(0, 0, 1, 7)",-344.8627948214521
2024-04-21,7.82,6.449888145691469,"(1, 0, 1)","(0, 0, 1, 7)",-339.1059189465806
2024-04-22,7.75,6.812160508747136,"(1, 0, 1)","(1, 0, 0, 7)",-330.59084040345033
2024-04-23,8.04,6.94283573521118,"(1, 0, 1)","(1, 0, 0, 7)",-321.0607970373035
2024-04-24,8.19,7.835507778496717,"(1, 0, 1)","(1, 0, 0, 7)",-303.33240277287143
2024-04-25,7.46,7.6866107039404765,"(1, 0, 1)","(1, 0, 0, 7)",-301.12283817680395
2024-04-26,7.03,7.379086928982227,"(1, 0, 1)","(1, 0, 0, 7)",-301.5595008210764
2024-04-27,6.78,6.916623245207178,"(1, 0, 1)","(1, 0, 0, 7)",-302.0155108416278
2024-04-28,6.52,6.714431134869365,"(1, 0, 1)","(1, 0, 0, 7)",-302.8214547648565
2024-04-29,6.78,6.441421896106199,"(1, 0, 1)","(1, 0, 0, 7)",-303.09552028714734
2024-04-30,6.57,6.967039822841914,"(3, 0, 1)","(0, 0, 0, 7)",-307.0567410727335
2024-05-01,6.52,6.476385207540395,"(1, 0, 1)","(1, 0, 0, 7)",-305.23121543743395
2024-05-02,6.42,6.574313782429354,"(3, 0, 1)","(0, 0, 0, 7)",-305.4069961450442
2024-05-03,6.19,6.452591816510746,"(3, 0, 1)","(0, 0, 0, 7)",-305.42640615320954
2024-05-04,6.32,6.192009300366316,"(3, 0, 1)","(0, 0, 0, 7)",-305.33761818614994
2024-05-05,6.24,6.425791555885894,"(3, 0, 1)","(0, 0, 0, 7)",-305.31426714022695
2024-05-06,6.2,6.251855046327298,"(3, 0, 1)","(0, 0, 0, 7)",-305.4053146232394
2024-05-07,6.02,6.225762461800908,"(3, 0, 1)","(0, 0, 0, 7)",-305.4859588322133
2024-05-08,5.83,6.011460660117823,"(3, 0, 1)","(0, 0, 0, 7)",-305.4997603139449
2024-05-09,5.96,5.838625685869343,"(3, 0, 1)","(0, 0, 0, 7)",-305.5289253109446
2024-05-10,5.76,6.052206995669149,"(3, 0, 1)","(0, 0, 0, 7)",-305.7730682143902
2024-05-11,5.61,5.737791016407704,"(3, 0, 1)","(0, 0, 0, 7)",-305.6743999262182
2024-05-12,5.47,5.579639533548106,"(1, 0, 0)","(1, 0, 0, 7)",-297.31468097302724
2024-05-13,5.43,5.405653498265243,"(1, 0, 1)","(0, 0, 1, 7)",-306.7316079721477
2024-05-14,5.44,5.4775478339347625,"(3, 0, 1)","(0, 0, 0, 7)",-306.687733799693
2024-05-15,5.31,5.424141366353994,"(1, 0, 1)","(0, 0, 0, 7)",-307.02017056189266
2024-05-16,5.16,5.2589674568440925,"(3, 0, 0)","(0, 0, 1, 7)",-307.40070652631715
2024-05-17,4.96,5.062493722112279,"(3, 0, 0)","(0, 0, 1, 7)",-307.59542686229065
2024-05-18,4.76,4.872570461723381,"(3, 0, 0)","(0, 0, 1, 7)",-307.5708897775381
2024-05-19,4.56,4.681272538075079,"(3, 0, 1)","(0, 0, 1, 7)",-308.9171712996066
2024-05-20,4.64,4.485921773779077,"(2, 0, 0)","(1, 0, 0, 7)",-308.9410424334085
2024-05-21,4.71,4.665721821456126,"(1, 0, 1)","(0, 0, 1, 7)",-309.6810794994359
2024-05-22,4.42,4.67019837330578,"(3, 0, 1)","(0, 0, 1, 7)",-314.41497773423697
2024-05-23,4.75,4.272359374522906,"(3, 0, 0)","(0, 0, 1, 7)",-351.78893099377115
2024-05-24,5.32,4.876650216239793,"(3, 0, 0)","(0, 0, 1, 7)",-351.55861681664226
2024-05-25,5.24,5.379375837426862,"(3, 0, 0)","(0, 0, 1, 7)",-355.2504569449186
2024-05-26,5.42,5.02849093657268,"(3, 0, 0)","(0, 0, 1, 7)",-362.05372189188245
2024-05-27,5.34,5.511881560316481,"(3, 0, 0)","(0, 0, 1, 7)",-363.66203898186484
2024-05-28,5.26,5.260811356699108,"(3, 0, 0)","(0, 0, 1, 7)",-364.39871507489136
2024-05-29,4.95,5.176364252988337,"(3, 0, 0)","(0, 0, 1, 7)",-365.1403658753227
2024-05-30,4.57,4.951549543519414,"(3, 0, 0)","(0, 0, 1, 7)",-367.01779428598775
2024-05-31,4.53,4.567516285119846,"(3, 0, 0)","(0, 0, 1, 7)",-369.39281491201064
2024-06-01,4.66,4.554400899921551,"(3, 0, 0)","(0, 0, 1, 7)",-369.8307185880343
2024-06-02,7.24,4.762858034496308,"(3, 0, 0)","(0, 0, 1, 7)",-369.81392357488807
2024-06-03,8.36,8.286105731940463,"(3, 0, 0)","(0, 0, 1, 7)",-345.8203517955808
2024-06-04,26.7,6.737455409222151,"(3, 0, 0)","(0, 0, 1, 7)",-342.35021806968575
2024-06-05,22.43,7.522614718979664,"(3, 0, 0)","(0, 0, 1, 7)",-339.12471007919703
2024-06-06,17.42,7.654558032272683,"(3, 0, 0)","(0, 0, 1, 7)",-337.900282089225
2024-06-07,14.1,7.98238539819443,"(3, 0, 0)","(0, 0, 1, 7)",-338.0407663116691
2024-06-08,11.84,8.196453023450939,"(3, 0, 0)","(0, 0, 1, 7)",-337.5001015930944
2024-06-09,10.21,9.093992802772801,"(1, 0, 1)","(0, 0, 1, 7)",-336.763073986402
2024-06-10,9.76,9.030766546716448,"(1, 0, 1)","(0, 0, 1, 7)",-324.85068818138217
2024-06-11,9.25,9.896723187109567,"(1, 0, 1)","(0, 0, 1, 7)",-314.5087932653082
2024-06-12,8.95,9.073286514787554,"(3, 0, 0)","(0, 0, 1, 7)",-312.8707702087221
2024-06-13,8.73,8.90626772107389,"(1, 0, 1)","(0, 0, 1, 7)",-314.11108119876553
2024-06-14,8.26,8.65530299125436,"(1, 0, 1)","(0, 0, 1, 7)",-314.18588328838257
2024-06-15,7.61,8.115292158908154,"(1, 0, 1)","(0, 0, 1, 7)",-314.24989148596757
2024-06-16,7.06,7.354244046301625,"(1, 0, 1)","(0, 0, 1, 7)",-314.2186805023682
2024-06-17,7.19,6.904431928672276,"(1, 0, 1)","(0, 0, 1, 7)",-314.5010910937391
2024-06-18,7.31,7.148053080091074,"(1, 0, 1)","(0, 0, 1, 7)",-314.9445821898719
2024-06-19,7.48,7.271278407975656,"(1, 0, 1)","(0, 0, 1, 7)",-314.8684132468287
2024-06-20,7.05,7.465252587980558,"(1, 0, 1)","(0, 0, 1, 7)",-314.8285740933874
2024-06-21,6.9,6.837581876104052,"(1, 0, 1)","(0, 0, 1, 7)",-315.25576712673814
2024-06-22,6.78,6.795808919405235,"(1, 0, 1)","(0, 0, 1, 7)",-315.7860517958136
2024-06-23,7.18,6.671122036876751,"(1, 0, 1)","(0, 0, 1, 7)",-315.78215904073295
2024-06-24,7.03,7.3183418385803005,"(1, 0, 1)","(0, 0, 1, 7)",-316.5585808767237
2024-06-25,6.93,6.944559544752833,"(1, 0, 1)","(0, 0, 1, 7)",-316.9146559257521
2024-06-26,6.63,6.919197712095667,"(1, 0, 1)","(0, 0, 1, 7)",-317.2327416341018
2024-06-27,7.73,6.463278757008502,"(1, 0, 1)","(0, 0, 1, 7)",-317.43234811910764
2024-06-28,7.77,8.073353564464513,"(1, 0, 1)","(0, 0, 1, 7)",-314.2542999201735
2024-06-29,7.45,7.656736249755533,"(1, 0, 1)","(0, 0, 1, 7)",-314.4046127225967
2024-06-30,7.22,7.438640820160962,"(1, 0, 1)","(0, 0, 1, 7)",-314.5873673811347
2024-07-01,7.06,7.114552144435933,"(1, 0, 1)","(0, 0, 1, 7)",-311.34454465455974
2024-07-02,6.65,7.0057195962235745,"(1, 0, 1)","(0, 0, 1, 7)",-311.3414865317517
2024-07-03,6.38,6.492115016108877,"(1, 0, 1)","(0, 0, 1, 7)",-311.2169047187423
2024-07-04,6.36,6.472822095249606,"(1, 0, 1)","(0, 0, 1, 7)",-311.3982897100867
2024-07-05,6.36,6.31996185991048,"(1, 0, 1)","(0, 0, 1, 7)",-311.4354023385953
2024-07-06,7.16,6.317069778316545,"(1, 0, 1)","(0, 0, 1, 7)",-311.4124220550121
2024-07-07,6.88,7.3483200458620015,"(1, 0, 1)","(0, 0, 1, 7)",-309.784250123679
2024-07-08,6.64,6.731572922016726,"(1, 0, 1)","(0, 0, 1, 7)",-309.5819026557426
2024-07-09,6.35,6.547310672510995,"(1, 0, 1)","(0, 0, 1, 7)",-309.5876881186995
2024-07-10,5.96,6.248811468264581,"(1, 0, 1)","(1, 0, 0, 7)",-309.4274670840857
2024-07-11,5.73,5.847360664985104,"(1, 0, 1)","(0, 0, 1, 7)",-309.5653646982573
2024-07-12,5.45,5.712446063688206,"(3, 0, 0)","(0, 0, 1, 7)",-308.370950402675
2024-07-13,5.81,5.490995046765793,"(3, 0, 0)","(0, 0, 1, 7)",-308.3426422401279
2024-07-14,6.26,5.896639447470008,"(3, 0, 0)","(0, 0, 1, 7)",-308.2882277383398
2024-07-15,5.69,6.315483158223658,"(3, 0, 0)","(0, 0, 1, 7)",-307.96638910750386
2024-07-16,5.36,5.455341227068508,"(3, 0, 0)","(0, 0, 1, 7)",-307.1331796539515
2024-07-17,5.23,5.268748845193062,"(1, 0, 1)","(0, 0, 1, 7)",-308.33232810231874
2024-07-18,4.9,5.179647502565936,"(1, 0, 1)","(0, 0, 1, 7)",-308.3319964008523
2024-07-19,4.57,4.794253740832416,"(3, 0, 0)","(0, 0, 1, 7)",-306.9514025666665
2024-07-20,5.79,4.5224320752670675,"(1, 0, 1)","(0, 0, 1, 7)",-308.46937066481513
2024-07-21,5.67,6.26768151865052,"(3, 0, 0)","(0, 0, 1, 7)",-313.96983240006944
2024-07-22,5.46,5.4588238045009945,"(1, 0, 1)","(0, 0, 1, 7)",-314.34279192668725
2024-07-23,5.19,5.404960679757694,"(1, 0, 1)","(0, 0, 1, 7)",-314.3920194539219
2024-07-24,4.95,5.1075983193967955,"(2, 0, 0)","(1, 0, 0, 7)",-311.84400080525825
2024-07-25,5.06,4.857233399461573,"(1, 0, 1)","(0, 0, 1, 7)",-314.287671837024
2024-07-26,4.82,5.057227876630832,"(1, 0, 1)","(0, 0, 1, 7)",-314.12247472832615
2024-07-27,4.75,4.886346500714403,"(1, 0, 1)","(0, 0, 1, 7)",-313.8999819167133
2024-07-28,4.95,4.686129581376826,"(1, 0, 1)","(0, 0, 1, 7)",-315.8419387395354
2024-07-29,4.84,4.9630983896062215,"(2, 0, 0)","(1, 0, 0, 7)",-314.5048874280002
2024-07-30,4.88,4.780492691545024,"(2, 0, 0)","(0, 0, 1, 7)",-314.39277929648483
2024-07-31,4.79,4.868401867475993,"(1, 0, 1)","(0, 0, 1, 7)",-315.5591160234932
2024-08-01,4.66,4.771789649436056,"(1, 0, 1)","(0, 0, 1, 7)",-315.8770589156292
2024-08-02,4.5,4.592163251098988,"(2, 0, 0)","(0, 0, 1, 7)",-314.75929730851175
2024-08-03,4.93,4.455710803901218,"(1, 0, 1)","(1, 0, 0, 7)",-315.96463661080696
2024-08-04,5.59,5.0745762054367045,"(1, 0, 1)","(0, 0, 1, 7)",-314.897890234193
2024-08-05,5.72,5.705028393822377,"(1, 0, 1)","(0, 0, 1, 7)",-314.70117336499607
2024-08-06,5.8,5.722959291490792,"(1, 0, 1)","(0, 0, 1, 7)",-314.7170351710422
2024-08-07,5.14,5.7980082450561135,"(1, 0, 1)","(1, 0, 0, 7)",-314.79962126995366
2024-08-08,4.79,4.957194447577153,"(1, 0, 1)","(1, 0, 0, 7)",-313.9812346512905
2024-08-09,4.53,4.716758095266158,"(1, 0, 1)","(1, 0, 0, 7)",-313.8878699284313
2024-08-10,4.91,4.521826846449191,"(1, 0, 1)","(1, 0, 0, 7)",-313.89869067278363
2024-08-11,5.46,5.084587514258203,"(1, 0, 1)","(1, 0, 0, 7)",-313.3687041255299
2024-08-12,5.24,5.565847658652414,"(1, 0, 1)","(1, 0, 0, 7)",-312.94117668843
2024-08-13,5.06,5.154087850021885,"(1, 0, 1)","(1, 0, 0, 7)",-312.6192601977116
2024-08-14,5.1,4.943807386937224,"(1, 0, 1)","(1, 0, 0, 7)",-312.6254156578625
2024-08-15,4.99,5.082562468702175,"(1, 0, 1)","(1, 0, 0, 7)",-312.5932459367996
2024-08-16,4.7,4.918965571238966,"(3, 0, 0)","(1, 0, 0, 7)",-311.5840869741768
2024-08-17,5.02,4.682547893572656,"(1, 0, 1)","(1, 0, 0, 7)",-312.90033915194607
2024-08-18,5.15,5.169925435854185,"(1, 0, 1)","(1, 0, 0, 7)",-314.82148111009695
2024-08-19,5.06,5.104839384087938,"(1, 0, 1)","(1, 0, 0, 7)",-315.51406617818947
2024-08-20,5.07,5.013468101119096,"(1, 0, 1)","(1, 0, 0, 7)",-317.04654672871027
2024-08-21,4.93,5.073544239392066,"(1, 0, 1)","(1, 0, 0, 7)",-317.75389461785096
2024-08-22,4.73,4.859124770903249,"(1, 0, 1)","(1, 0, 0, 7)",-317.88236157744643
