DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,AIC
2024-02-10 20:00:00,3.78,4.050765088863358,"(1, 0, 0)","(2, 0, 0, 7)",-171.89557482591428
2024-02-11 20:00:00,3.48,3.757063546490709,"(1, 0, 0)","(1, 0, 1, 7)",-175.02351348703493
2024-02-12 20:00:00,3.46,3.7361656948998934,"(1, 0, 0)","(1, 0, 1, 7)",-180.8002223806252
2024-02-13 20:00:00,3.3,3.411870146868712,"(1, 0, 0)","(1, 0, 1, 7)",-181.43756283980787
2024-02-14 20:00:00,3.11,3.4310896777485755,"(1, 0, 0)","(1, 0, 1, 7)",-181.38693100289925
2024-02-15 20:00:00,2.91,3.3751106155890516,"(1, 0, 0)","(1, 0, 1, 7)",-181.49604824672275
2024-02-16 20:00:00,2.74,2.8448669199821524,"(1, 0, 0)","(1, 0, 1, 7)",-180.89902607182268
2024-02-17 20:00:00,3.25,2.673470837571427,"(1, 0, 0)","(2, 0, 0, 7)",-180.32037281850515
2024-02-18 20:00:00,3.37,3.2257750126260194,"(1, 0, 0)","(1, 0, 1, 7)",-180.06739011651956
2024-02-19 20:00:00,3.62,3.5410890494810316,"(1, 0, 0)","(1, 0, 1, 7)",-181.29147437762947
2024-02-20 20:00:00,3.54,3.6115257961168767,"(1, 0, 0)","(1, 0, 1, 7)",-181.2833979035919
2024-02-21 20:00:00,3.34,3.5931011826717536,"(1, 0, 0)","(2, 0, 0, 7)",-180.46388590288592
2024-02-22 20:00:00,3.14,3.4980635293224913,"(1, 0, 0)","(1, 0, 1, 7)",-181.98834013410482
2024-02-23 20:00:00,6.25,3.02700369854384,"(1, 0, 0)","(1, 0, 1, 7)",-182.02499442562558
2024-02-24 20:00:00,7.15,6.368407935597505,"(1, 0, 0)","(2, 0, 0, 7)",-158.7065624884985
2024-02-25 20:00:00,5.32,7.05867742807163,"(1, 0, 0)","(2, 0, 0, 7)",-160.9504997092814
2024-02-26 20:00:00,4.67,5.343792598777728,"(1, 0, 0)","(2, 0, 0, 7)",-164.16313808101722
2024-02-27 20:00:00,4.98,4.577910202336189,"(1, 0, 0)","(1, 0, 1, 7)",-164.64472355621484
2024-02-28 20:00:00,4.66,4.816985685385743,"(1, 0, 0)","(2, 0, 0, 7)",-164.4081862395383
2024-02-29 20:00:00,4.38,4.500494917749899,"(1, 0, 0)","(2, 0, 0, 7)",-164.4376395272525
2024-03-01 20:00:00,4.27,5.021109540019761,"(1, 0, 0)","(2, 0, 0, 7)",-161.612240328714
2024-03-02 20:00:00,4.05,4.434153950375079,"(1, 0, 0)","(2, 0, 0, 7)",-160.22163158973171
2024-03-03 20:00:00,3.83,3.8009245014236015,"(1, 0, 0)","(2, 0, 0, 7)",-159.54449477928438
2024-03-04 20:00:00,4.32,3.730076867899734,"(1, 0, 0)","(2, 0, 0, 7)",-159.55549768372805
2024-03-05 20:00:00,4.29,4.316827302365806,"(1, 0, 0)","(2, 0, 0, 7)",-159.1162298299905
2024-03-06 20:00:00,4.17,4.160197434090559,"(1, 0, 0)","(2, 0, 0, 7)",-159.03844453231775
2024-03-07 20:00:00,3.9,4.043821765223938,"(1, 0, 0)","(2, 0, 0, 7)",-159.325997879043
2024-03-08 20:00:00,3.68,4.20905526000777,"(1, 0, 0)","(2, 0, 0, 7)",-160.0379392550812
2024-03-09 20:00:00,3.54,3.664294791814287,"(1, 0, 0)","(2, 0, 0, 7)",-158.6890445508046
2024-03-10 20:00:00,3.19,3.592495484990278,"(1, 0, 0)","(1, 0, 1, 7)",-158.82215795803955
2024-03-11 20:00:00,3.85,3.1828476502060403,"(1, 0, 0)","(1, 0, 1, 7)",-159.6720547764965
2024-03-12 20:00:00,4.03,3.8094914658082093,"(1, 0, 0)","(1, 0, 0, 7)",-159.9267357259983
2024-03-13 20:00:00,3.86,3.9662451139644457,"(1, 0, 0)","(1, 0, 0, 7)",-168.1900907804668
2024-03-14 20:00:00,3.64,3.765298279733501,"(1, 0, 0)","(1, 0, 0, 7)",-173.45024464408172
2024-03-15 20:00:00,3.7,3.5609162407475807,"(1, 0, 0)","(1, 0, 0, 7)",-184.2537975588694
2024-03-16 20:00:00,4.35,3.637019696567086,"(1, 0, 0)","(1, 0, 0, 7)",-190.0460192933864
2024-03-17 20:00:00,4.33,4.213830693343398,"(1, 0, 0)","(1, 0, 0, 7)",-189.78527877732031
2024-03-18 20:00:00,4.81,4.463997378608677,"(1, 0, 0)","(1, 0, 0, 7)",-192.61819083386135
2024-03-19 20:00:00,5.12,4.807148579022934,"(1, 0, 0)","(1, 0, 0, 7)",-195.50674319064038
2024-03-20 20:00:00,6.43,5.016874767321241,"(1, 0, 0)","(1, 0, 0, 7)",-195.46298042076938
2024-03-21 20:00:00,5.96,6.275138775071011,"(1, 0, 0)","(1, 0, 0, 7)",-192.81295309186106
2024-03-22 20:00:00,5.6,5.912286430494363,"(1, 0, 0)","(1, 0, 0, 7)",-193.97419213245962
2024-03-23 20:00:00,5.7,5.727476904254293,"(1, 0, 0)","(1, 0, 0, 7)",-198.93595639490738
2024-03-24 20:00:00,5.35,5.636067821068746,"(1, 0, 0)","(1, 0, 0, 7)",-199.56204674366225
2024-03-25 20:00:00,7.54,5.403292999850361,"(1, 0, 0)","(1, 0, 0, 7)",-199.68485972501827
2024-03-26 20:00:00,7.23,7.552185122443645,"(1, 0, 0)","(1, 0, 0, 7)",-196.49202930255655
2024-03-27 20:00:00,6.69,7.482540575703695,"(1, 0, 0)","(1, 0, 0, 7)",-200.5801586219183
2024-03-28 20:00:00,7.03,6.5198225326922294,"(1, 0, 0)","(1, 0, 0, 7)",-202.6137682167082
2024-03-29 20:00:00,7.49,6.876528575378697,"(1, 0, 0)","(1, 0, 0, 7)",-204.44588977559653
2024-03-30 20:00:00,7.84,7.444601593743961,"(1, 0, 0)","(1, 0, 0, 7)",-205.36462786102913
2024-03-31 20:00:00,8.45,7.6788045381177366,"(1, 0, 0)","(1, 0, 0, 7)",-207.47417677214366
2024-04-01 20:00:00,7.94,8.907927110193855,"(1, 0, 0)","(1, 0, 0, 7)",-208.2755044613666
2024-04-02 20:00:00,7.53,7.800707984786647,"(1, 0, 0)","(1, 0, 0, 7)",-207.54517201932538
2024-04-03 20:00:00,7.43,7.363313825947764,"(1, 0, 0)","(1, 0, 0, 7)",-210.27438312079758
2024-04-04 20:00:00,7.33,7.421206896369767,"(1, 0, 0)","(1, 0, 0, 7)",-225.89604257840426
2024-04-05 20:00:00,6.68,7.325349299355377,"(1, 0, 0)","(1, 0, 0, 7)",-231.1241826570735
2024-04-06 20:00:00,6.43,6.663882440551612,"(1, 0, 0)","(1, 0, 0, 7)",-238.42022054205512
2024-04-07 20:00:00,6.28,6.437847031538514,"(1, 0, 0)","(1, 0, 0, 7)",-249.48284314529235
2024-04-08 20:00:00,6.87,6.182925986958005,"(1, 0, 0)","(1, 0, 0, 7)",-250.61054313590955
2024-04-09 20:00:00,6.4,6.767784568269627,"(1, 0, 0)","(1, 0, 0, 7)",-250.04440793108546
2024-04-10 20:00:00,9.18,6.335091179470266,"(1, 0, 0)","(1, 0, 0, 7)",-252.3404406086397
2024-04-11 20:00:00,12.78,9.08508555561527,"(1, 0, 0)","(0, 0, 1, 7)",-244.81728828749073
2024-04-12 20:00:00,14.63,12.551076747515443,"(1, 0, 0)","(0, 0, 1, 7)",-236.07099935478618
2024-04-13 20:00:00,13.58,12.658641747071625,"(1, 0, 0)","(1, 0, 0, 7)",-235.96476573636244
2024-04-14 20:00:00,11.92,12.693584113119295,"(1, 0, 0)","(1, 0, 0, 7)",-235.9207810348662
2024-04-15 20:00:00,10.94,11.99058975084735,"(1, 0, 0)","(0, 0, 1, 7)",-236.63709632492444
2024-04-16 20:00:00,18.65,10.824710501059952,"(1, 0, 0)","(0, 0, 1, 7)",-236.6142700101173
2024-04-17 20:00:00,23.41,13.05138528742631,"(1, 0, 0)","(0, 0, 1, 7)",-234.4023212947514
2024-04-18 20:00:00,22.12,13.000555591318198,"(1, 0, 0)","(0, 0, 1, 7)",-234.42420179600006
2024-04-19 20:00:00,18.32,12.743641101828688,"(1, 0, 0)","(0, 0, 1, 7)",-234.45275030326826
2024-04-20 20:00:00,16.9,13.012592530428574,"(1, 0, 0)","(0, 0, 0, 7)",-232.63721936548495
2024-04-21 20:00:00,13.78,13.490138393680652,"(1, 0, 0)","(0, 0, 0, 7)",-229.1521871512012
2024-04-22 20:00:00,23.58,13.730772681643796,"(1, 0, 0)","(0, 0, 0, 7)",-227.74268422333515
2024-04-23 20:00:00,25.75,14.499924304489864,"(1, 0, 0)","(0, 0, 0, 7)",-220.60424392679272
2024-04-24 20:00:00,22.23,16.015062916430733,"(1, 0, 0)","(0, 0, 0, 7)",-204.57230702313743
2024-04-25 20:00:00,25.25,16.80778815643029,"(1, 0, 0)","(0, 0, 0, 7)",-196.70945695424788
2024-04-26 20:00:00,25.06,18.17804086968545,"(1, 0, 0)","(0, 0, 0, 7)",-184.14443858650188
2024-04-27 20:00:00,20.4,18.639586376507264,"(1, 0, 0)","(0, 0, 0, 7)",-180.45851879349115
2024-04-28 20:00:00,17.44,20.286927541075915,"(1, 0, 0)","(0, 0, 0, 7)",-169.0371437461538
2024-04-29 20:00:00,21.96,17.46346690548802,"(1, 0, 0)","(0, 0, 0, 7)",-168.61159140474382
2024-04-30 20:00:00,19.82,20.681581517387404,"(1, 0, 0)","(0, 0, 0, 7)",-169.98252215619473
2024-05-01 20:00:00,17.1,19.861554815541425,"(1, 0, 0)","(0, 0, 0, 7)",-169.5513265950685
2024-05-02 20:00:00,16.02,17.113747309260763,"(1, 0, 0)","(0, 0, 0, 7)",-169.25762070071949
2024-05-03 20:00:00,16.62,16.024006931047484,"(1, 0, 0)","(0, 0, 0, 7)",-169.23793476146506
2024-05-04 20:00:00,16.02,16.632546480101603,"(1, 0, 0)","(0, 0, 0, 7)",-169.0181434829563
2024-05-05 20:00:00,14.81,16.011995433069757,"(1, 0, 0)","(0, 0, 0, 7)",-169.67191918296012
2024-05-06 20:00:00,17.62,14.776462432479075,"(1, 0, 0)","(0, 0, 0, 7)",-170.33737350648227
2024-05-07 20:00:00,17.66,17.604933136464588,"(1, 0, 0)","(0, 0, 0, 7)",-168.55316269202854
2024-05-08 20:00:00,16.97,17.652013705185823,"(1, 0, 0)","(0, 0, 0, 7)",-168.59425829621304
2024-05-09 20:00:00,16.38,16.96154899118099,"(1, 0, 0)","(0, 0, 0, 7)",-168.69365800597325
2024-05-10 20:00:00,18.21,16.37232930606597,"(1, 0, 0)","(0, 0, 0, 7)",-168.80334037472142
2024-05-11 20:00:00,18.4,18.23330724066164,"(1, 0, 0)","(0, 0, 0, 7)",-168.21797909431672
2024-05-12 20:00:00,16.24,18.435716154702916,"(1, 0, 0)","(0, 0, 0, 7)",-168.32898656668888
2024-05-13 20:00:00,17.88,16.257970628972814,"(1, 0, 0)","(0, 0, 0, 7)",-168.22103751589884
2024-05-14 20:00:00,17.28,17.90700733950691,"(1, 0, 0)","(0, 0, 0, 7)",-168.0207114107625
2024-05-15 20:00:00,17.11,17.30058135151919,"(1, 0, 0)","(0, 0, 0, 7)",-168.02039222861532
2024-05-16 20:00:00,16.86,17.12784171756864,"(1, 0, 0)","(0, 0, 0, 7)",-168.01156618243851
2024-05-17 20:00:00,18.84,16.870042958829856,"(1, 0, 0)","(0, 0, 0, 7)",-168.10926500026312
2024-05-18 20:00:00,26.28,18.75569846396873,"(1, 0, 0)","(1, 0, 0, 7)",-168.92711628699493
2024-05-19 20:00:00,31.73,21.602703002745056,"(1, 0, 0)","(0, 0, 1, 7)",-158.68254789737122
2024-05-20 20:00:00,29.46,21.179267882854948,"(3, 0, 2)","(0, 0, 0, 7)",-160.36869924141072
2024-05-21 20:00:00,28.3,22.158088445675283,"(3, 0, 2)","(0, 0, 0, 7)",-160.1443720516389
2024-05-22 20:00:00,33.24,23.128906568948885,"(3, 0, 2)","(0, 0, 0, 7)",-151.46315695723746
2024-05-23 20:00:00,35.44,23.60275591331502,"(1, 0, 0)","(1, 0, 0, 7)",-207.00911438624874
2024-05-24 20:00:00,31.49,23.91656342872881,"(1, 0, 0)","(1, 0, 0, 7)",-208.58912195923205
2024-05-25 20:00:00,29.06,25.9010709526696,"(1, 0, 0)","(1, 0, 0, 7)",-207.8600615264645
2024-05-26 20:00:00,26.76,25.319591611733678,"(1, 0, 0)","(1, 0, 0, 7)",-209.46917169543082
2024-05-27 20:00:00,26.66,25.801729387423567,"(1, 0, 0)","(1, 0, 0, 7)",-211.08092046639905
2024-05-28 20:00:00,25.92,26.343173209464176,"(1, 0, 0)","(1, 0, 0, 7)",-210.31594116545892
2024-05-29 20:00:00,25.21,26.006057301203796,"(1, 0, 0)","(1, 0, 0, 7)",-210.6199095195269
2024-05-30 20:00:00,24.79,25.29638036786555,"(1, 0, 0)","(1, 0, 0, 7)",-210.8189330187288
2024-05-31 20:00:00,22.67,24.86809015282159,"(1, 0, 0)","(1, 0, 0, 7)",-213.0689981472002
2024-06-01 20:00:00,20.54,22.724379325341957,"(1, 0, 0)","(1, 0, 0, 7)",-215.04451488318108
2024-06-02 20:00:00,18.97,20.534639811528876,"(1, 0, 0)","(1, 0, 0, 7)",-215.80809697396188
2024-06-03 20:00:00,55.44,18.956159602305604,"(1, 0, 0)","(1, 0, 0, 7)",-216.48284289523167
2024-06-04 20:00:00,53.79,26.609026052868185,"(1, 0, 0)","(1, 0, 0, 7)",-209.12043626357652
2024-06-05 20:00:00,51.61,26.74693244161594,"(1, 0, 0)","(1, 0, 0, 7)",-208.8770598005653
2024-06-06 20:00:00,46.94,28.211153734354323,"(1, 0, 0)","(1, 0, 0, 7)",-206.16457950721346
2024-06-07 20:00:00,41.34,28.84108647320189,"(1, 0, 0)","(1, 0, 0, 7)",-204.2381682689584
2024-06-08 20:00:00,33.91,29.447519561168527,"(1, 0, 2)","(1, 0, 0, 7)",-204.33035292074265
2024-06-09 20:00:00,29.53,31.29916163336407,"(1, 0, 0)","(0, 0, 1, 7)",-199.17293663597127
2024-06-10 20:00:00,28.67,31.390345438757222,"(1, 0, 0)","(0, 0, 1, 7)",-199.23658317550485
2024-06-11 20:00:00,26.58,28.8161561026498,"(1, 0, 0)","(0, 0, 0, 7)",-199.23157662624502
2024-06-12 20:00:00,26.83,26.69695418277641,"(1, 0, 0)","(0, 0, 0, 7)",-199.13831249216452
2024-06-13 20:00:00,29.83,26.96029282569559,"(1, 0, 0)","(0, 0, 0, 7)",-199.2014762173581
2024-06-14 20:00:00,26.89,30.031732039179722,"(1, 0, 0)","(0, 0, 0, 7)",-198.5170627189843
2024-06-15 20:00:00,24.64,27.044855906567797,"(1, 0, 0)","(0, 0, 0, 7)",-198.31466941490402
2024-06-16 20:00:00,23.7,24.763762001418993,"(1, 0, 0)","(0, 0, 0, 7)",-198.21582787232623
2024-06-17 20:00:00,32.93,23.660585067844714,"(1, 0, 0)","(1, 0, 0, 7)",-198.20455846834074
2024-06-18 20:00:00,36.68,33.21204814583148,"(1, 0, 3)","(0, 0, 0, 7)",-196.07650226674625
2024-06-19 20:00:00,34.99,31.34560782840465,"(1, 0, 2)","(1, 0, 1, 7)",-191.84399055462168
2024-06-20 20:00:00,33.49,32.52957702889584,"(1, 0, 3)","(0, 0, 0, 7)",-190.80910570235335
2024-06-21 20:00:00,30.65,33.28078322821164,"(1, 0, 2)","(1, 0, 1, 7)",-189.85713044215956
2024-06-22 20:00:00,27.36,30.814047691391238,"(1, 0, 2)","(1, 0, 1, 7)",-190.42644537605963
2024-06-23 20:00:00,24.93,27.77783398396693,"(2, 0, 2)","(1, 0, 1, 7)",-194.2202252688517
2024-06-24 20:00:00,32.31,26.08467677581468,"(3, 0, 3)","(0, 0, 0, 7)",-195.25715101322265
2024-06-25 20:00:00,30.06,33.41110030798759,"(1, 0, 4)","(1, 0, 1, 7)",-197.4285024706548
2024-06-26 20:00:00,28.63,29.319658652062277,"(1, 0, 2)","(1, 0, 1, 7)",-195.23489934323925
2024-06-27 20:00:00,30.24,28.754027830094135,"(1, 0, 0)","(1, 0, 1, 7)",-192.83415939425603
2024-06-28 20:00:00,28.61,30.50074518625087,"(3, 0, 1)","(1, 0, 1, 7)",-196.69120183200783
2024-06-29 20:00:00,26.82,28.344370377680367,"(1, 0, 2)","(1, 0, 1, 7)",-195.6986195486774
2024-06-30 20:00:00,25.21,27.009553466263966,"(1, 0, 2)","(1, 0, 1, 7)",-197.68739421366973
2024-07-01 20:00:00,28.75,27.77682249022042,"(1, 0, 4)","(1, 0, 1, 7)",-197.49983285790597
2024-07-02 20:00:00,27.21,28.559441339210306,"(1, 0, 4)","(1, 0, 1, 7)",-197.9229229702561
2024-07-03 20:00:00,27.16,27.171593752566807,"(1, 0, 3)","(1, 0, 1, 7)",-196.05462649894366
2024-07-04 20:00:00,26.17,27.94034799404437,"(1, 0, 2)","(1, 0, 1, 7)",-196.48058618129795
2024-07-05 20:00:00,25.85,25.595782023313024,"(1, 0, 3)","(1, 0, 1, 7)",-197.22806047114037
2024-07-06 20:00:00,23.41,25.852553714618917,"(1, 0, 2)","(1, 0, 1, 7)",-196.59003031210335
2024-07-07 20:00:00,27.06,22.939504459336398,"(4, 0, 0)","(1, 0, 1, 7)",-198.4202384502633
2024-07-08 20:00:00,35.18,29.651450995994473,"(2, 0, 3)","(1, 0, 1, 7)",-195.84972333691934
2024-07-09 20:00:00,32.3,32.914244275977914,"(1, 0, 4)","(1, 0, 1, 7)",-195.3255644682232
2024-07-10 20:00:00,31.39,30.722472156865592,"(1, 0, 3)","(1, 0, 1, 7)",-194.82031004935817
2024-07-11 20:00:00,30.1,31.72983863144048,"(1, 0, 2)","(1, 0, 1, 7)",-193.97900759969323
2024-07-12 20:00:00,26.85,30.074455172445337,"(1, 0, 4)","(1, 0, 1, 7)",-196.15785846846524
2024-07-13 20:00:00,23.59,26.210923638925127,"(1, 0, 4)","(1, 0, 1, 7)",-196.20044494337583
2024-07-14 20:00:00,22.39,24.66810763843303,"(2, 0, 3)","(1, 0, 1, 7)",-194.55230480908403
2024-07-15 20:00:00,28.0,23.98927142472272,"(1, 0, 4)","(1, 0, 1, 7)",-195.9359934068645
2024-07-16 20:00:00,41.46,29.2232347749924,"(1, 0, 4)","(1, 0, 1, 7)",-195.34421552651048
2024-07-17 20:00:00,41.47,34.83475564136272,"(2, 0, 3)","(1, 0, 1, 7)",-189.41904922228912
2024-07-18 20:00:00,38.47,32.75861899865693,"(2, 0, 3)","(1, 0, 1, 7)",-189.30017132672117
2024-07-19 20:00:00,34.74,34.555424626037386,"(1, 0, 3)","(1, 0, 1, 7)",-188.27176578606202
2024-07-20 20:00:00,28.53,33.944512503281096,"(2, 0, 3)","(1, 0, 1, 7)",-189.0915649653509
2024-07-21 20:00:00,24.75,24.978962332657286,"(1, 0, 4)","(1, 0, 1, 7)",-187.35233310926344
2024-07-22 20:00:00,28.47,27.107318410288173,"(1, 0, 3)","(1, 0, 1, 7)",-187.26204570096792
2024-07-23 20:00:00,27.78,29.443292109583417,"(1, 0, 3)","(1, 0, 1, 7)",-187.70417130629681
2024-07-24 20:00:00,27.16,28.0911143008837,"(1, 0, 3)","(1, 0, 1, 7)",-188.67270141355203
2024-07-25 20:00:00,30.85,27.50451605178012,"(1, 0, 3)","(1, 0, 1, 7)",-199.67346955261743
2024-07-26 20:00:00,28.66,30.905692107902745,"(2, 0, 3)","(1, 0, 1, 7)",-204.28722607019387
